review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC132_469,CMSC132,Larry Herman,2025,2,Assigning a project over thanksgiving break wtf herman :(,0,0,0,0,0,0,1,0,project over thanksgiving break,Assigning a project over break reflects poor scheduling.
CMSC424_039,CMSC424,Peter Keleher,2022,3,"I took this course in Spring 2022 Pros: + He really got his act together for the final, after one of the most disastrous midterms I have ever taken. He gave an exact topic breakdown of each question on the final to ensure you knew what was coming. + All topics on the first midterm were taught and covered really well. + The projects from this part of the course were also really manageable and conveyed the topics taught well. + The first midterm as a whole was very fair and manageable + Late day policy is extremely generous: 20 no penalty late days shared across all assignments Cons: - Everything after the first midterm went to complete shit. Lectures suddenly became extremely dry, and it was hard to know what concepts to focus on and would become important later. Much less people stopped coming. - Topics in this part of the class were significantly more lower level and seemed to have less relevance to what you might be asked to do in real life - The second midterm went poorly as a result of this, with no one knowing how to answer the questions or having a good grasp on the topics - Projects in the later half of the course were exclusively instructor written but had almost no documentation. Since they were in Python, it was impossible to know what each function was asking for and was returning. This made coding the projects nigh impossible - Oftentimes, concepts were taught AFTER the weekly quiz corresponding to that topic was due, with the idea being you would use a late day. While the late day policy is generous, it contributed to an environment that encouraged hard quizzes, with the expectation that you would simply turn it in late after lecture",0,1,0,1,0.0,0.0,1.0,1.0,+ All topics on the first midterm were taught and covered really well.,"Exams or quizzes are demanding, the course requires substantial time, the course is disorganized or unclear and the difficulty is described as fair or manageable."
CMSC131_357,CMSC131,Elias Gonzalez,2024,5,"Very good professor who records lectures and posts the slides on ELMS. He actively uses Piazza, where you can ask questions, view other students' questions, and get responses from TAs. This resource is especially helpful for projects. The practice exams are previous year exams which are good study for the actual exams. He does have some cons; his email responses can be slow at times, and the practice exam keys sometimes have mistakes. Fortunately, you can clarify these issues on Piazza. Overall, I 100% recommend him for 131.",0,0,0,0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC424_013,CMSC424,Amol Deshpande,2020,1,"CMSC424 during the full covid semester is actually kind of absurd. The concepts build up extremely rapidly, but the extraordinarily difficult homeworks don't even cover material relevant to future jobs. If I ever have to calculate precisely how many hard disk seeks and block reads occur when running a SQL Hybrid Hash merge join operation in the worst case at a future job, I will actually eat my hat. The fact that homeworks ask us to effectively re-derive and analyze internal sql algorithms is a bit ridiculous for this semester. I made the mistake of not doing a couple early homeworks to make room for other classes, thinking the difficulty would be consistent throughout the semester. Turns out I need every point I can get in this class, and that's not really possible with how inscrutable and impossible the homeworks have become.",0,0,1,1,0,0,0,0,extraordinarily difficult homeworks,Homework is extremely difficult and consumes substantial effort.
CMSC433_028,CMSC433,Rance Cleaveland,2023,1,"Man. So you thought 433 was always just going to be Java multithreading right? NOPE! Turns out, it's just whatever the professor wants to teach. This guy, Mr. Rance Cleaveland, was all about programming correctly, because in theory, the more correct your code is, the more secure it is. Neat concept. Nice. Cool beans. Quite a shame, because he clearly can't run a class about it. His class is structured around a single paper mathy assignment, several projects in Dafny and Haskell (dafny is extremely cringe and haskell is just ocaml part 2), one midterm, and one final. Oh, you want to study for the midterm or the final? Yeah sure man, all you have to study is a single slide of a presentation showing all the topics you need to know. No example problems. No practice exam. No textbooks. I guess you have the singular homework that wasn't a project. At least the exam is open computer, closed internet, but doesn't really help when you have zilch to study from. For me, his lecture was quite boring and rather un-learn-able for someone who isn't interested in learning what ancient Mesopotamian symbol I need to know this time. The projects were either incredibly easy or extremely annoying and frustrating, either due to the language or the extremely poor project description. There were multiple Piazza questions all asking about what he meant by the projects and he basically answered them full of academic jargon that probably makes sense conceptually. So basically, his class has zero structure and you're supposed to already be a god and know this kinda stuff in order to do well. The class is not easy despite the workload being low. It just felt like he finally found a hundred people or so willing to listen to him talk about whatever he's been studying for the past however many years.",1,1,0,0,0,0,1,0,projects were...extremely annoying...zero structure,Poorly described projects and weak exam preparation made the course disorganized and difficult.
CMSC470_001,CMSC470,Rachel Rudinger,2021,1,"I'm not questioning her knowledge of the course materials or anything, but Rudinger definitely needs to prepare for each of the lectures/slides before presenting. Even though this probably isn't the case, it feels as if she just got the slides for a day's lecture THE SAME DAY and just decided to read off the slide contents instead of actually preparing to be asked questions. No one even asked questions because she was going so fast that we couldn't even process. It's almost like she was trying to get the lectures over with quickly because maybe she has stage fright or is embarrassed about not fully knowing everything in the slides, but we're not attending lecture to judge her or for a performance, we're just in class to learn course materials. She does not create her own slides at all (which isn't the worst part, many professors probably don't). The worst part is that it does not even feel like she has read or prepared for the slides. Almost a majority of the class (80-90% of the time), she is reading directly from the slides and even gets lost sometimes. Constantly trips up or uses synonyms of words to make the presentation have more flare, but listening in during lectures were honestly painful. Course assignments and grading were a mess as well. We had 2 homework assignments covering topics for the midterm, and the second homework wasn't even graded until the last three weeks of the semester (yes you read that correctly). I will say that this is probably her very first time ever leading or teaching a course and the pandemic was still going on, so she may have potential for improvement. But from what I saw, there is a LOT of room for improvement.",0,0,0,0,0,0,1,0,assignments and grading were a mess,Unprepared lectures and severely delayed grading indicate disorganization.
CMSC411_058,CMSC411,Bahar Asgari,2025,3,The lectures were pretty boring and not terribly informative. The class was well structured with only a few homework assignments and projects throughout the semester. Exams were fair and there is practice material provided.,0,0,0,0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC250_489,CMSC250,Fawzi Emad,2025,5,"This class was soo interesting. Loved it. He's a good professor. I definitely could've gotten an A, but his grading really messes u up. Each exam was out of 50 points so 1 simple probability question (10 points) wrong would literally bring you down to a 90%. My fault for getting a 10/20 on a quiz though. Like his exams are relatively easy BUT if u get something wrong you're lowkey done for. There are ""pop quizzes"" but honestly just expect a quiz every discussion or ask a friend. Take Fawzi! he's not so bad. He has a thing for telling us he's unprepared for class or doesn't wanna be there pretty often though lmao.",0,1,0,0,0,1,1,0,grading really messes u up,"High-value exam questions, pop quizzes, harsh grading, and admitted unpreparedness create risk."
CMSC422_062,CMSC422,Marine Carpuat,2025,3,"Tough course. Slides were not very helpful. Homeworks were pretty interesting but I didn't really feel like they were very helpful when it came to exams. What made the biggest difference to me was doing all of the reading for each topic. The week before the final, I watched every single lecture video and did every single reading and got a 90. I don't know if it was just me, but I found it really hard to pay attention during in person lecture.",0,1,0,0,0.0,0.0,0.0,0.0,"The week before the final, I watched every single lecture video and did every single reading and got a 90.",Exams or quizzes are demanding.
CMSC335_005,CMSC335,Nelson Padua-Perez,2022,5,Nelson is very understanding and lenient on due dates. Highly recommend the course. Low stress while still getting a background in web dev. Doesn't require coming to class and records all lectures,0,0,0,0,0.0,0.0,0.0,0.0,,No clear workload signal.
MATH141_497,MATH141,Timothy Pilachowski,2025,1,This professor is probably the worst person and professor I have ever encountered at this university. He doesn’t how to teach and is very disrespectful.,0,0,0,0,0,0,0,0,worst person and professor,No clear workload signal.
STAT400_448,STAT400,Shixin Zheng,2025,1,"It's his first year so I'm sure he will figure things out but the homework is really useless and not applicable to the course. Best advice is to teach yourself with AI practice problems and hope he releases practice problems relevant to the exams. His handwriting is bad and his notes focus too much on theory than applicability. I did well on the first exam because I grinded practice problems for 16 hours, after skipping all the lectures. Lectures are useless as of now.",0,1,0,1,1.0,0.0,0.0,0.0,"I did well on the first exam because I grinded practice problems for 16 hours, after skipping all the lectures.","Exams or quizzes are demanding, the course requires substantial time and outside self-study is required."
CMSC451_004,CMSC451,Clyde Kruskal,2012,5,"Kruskal is great in this course. His policy on homework is great (hand it in whenever, no real due dates). You just have to make sure to keep yourself on top of it so you don't fall behind. HW is good practice of the concepts. Exams are tough, but that's to be expected for this type of course. The questions are fair. Most importantly, Kruskal makes the course very interesting by motivating the topics very well. He is also very good at explaining stuff, but you have to make sure to ASK him questions. Otherwise, he will breeze through the material and you won't understand anything. He is decent for help in office hours too. My only complaint would be that he seems a little disorganized (just try visiting his office for example). However, he never lost any of my work, so this is not a big issue.",0,1,0,0,0.0,0.0,1.0,1.0,"Exams are tough, but that's to be expected for this type of course.","Exams or quizzes are demanding, the course is disorganized or unclear and the difficulty is described as fair or manageable."
MATH141_548,MATH141,Foivos Chnaras,2026,5,"Amazing professor. My class was the first he taught as a professor rather than as a TA, and he is genuinely one of the best math professors out there. His lectures are extremely well-organized, and he consistently encourages students to ask questions. Although I never personally attended his office hours, many classmates shared that he patiently works through problems with you step by step and makes sure you truly understand the material. We had weekly quizzes, usually consisting of one or two questions taken directly from the worksheets he posted on ELMS before each quiz, which made them very fair. He also provided practice exams that closely mirrored the actual midterms. Overall, he is a great professor, and it’s clear he wants every single student to succeed.",0,0,0,0,0,0,0,1,weekly quizzes...made them very fair,"Weekly quizzes and practice exams closely match assessments, making the course fair."
CMSC460_003,CMSC460,Stefan Doboszczak,2022,5,"Professor Doboszczak is a great professor. As an engineering major I have taken just a few math courses throughout my degree.... and Stefan is definitely one of the best I've had. He doesn't just go over the most basic example in lecture and give you the hardest problems to solve for homework. He gives a great balance of examples and theoretical explanations and gives challenging but solvable homework problems. He gives great practice exams and plenty of additional resources to learn the material. The only downside is that he doesn't release answer keys to the practice exams. So you should work on them well before the exam so you can get assistance from him or the TA's if you're stuck. The course, though being titled computational methods, has a lot of cool information regarding the IEEE floating point standard, how computers store numbers, and how to figure out how accurate your answer can be on a given machine (single precision vs double precision). The second half of the course I found to be more challenging as it is the more theoretical mathematical concepts you see on the course description (interpolation, quadrature, differentiation, etc). I was weary to take this class after being required to take so many math courses -- but I actually enjoyed every lecture I watched because of Stefans teaching. I would 100% recommend this course to anyone that has the option to take it.",0,0,1,0,0,0,0,1,challenging but solvable homework problems,Homework is challenging but solvable with strong support and resources.
CMSC470_010,CMSC470,Rachel Rudinger,2023,1,"This is honestly one of the most disorganized classes I've taken at UMD. I get it, she's published several articles on NLP and seems to be very knowledgable aboutt the subject, but she just didn't seem to care about the class for much of the semester. For the first month, there were neither office hours nor homeworks, and it's pretty obvious that she never checks the Piazza posts too. I'm also not a huge fun of her lecturing. She just regurgitates the slides and never really goes deep into how a particular algorithm works. Her slides are just filled with a bunch of formulas with heavy math. In addition, there are only 2 TAs in the class, one of which is not responsible of holding office hours and frequently shows up late to them. If you decide to take this class, make sure you have a good group, because resources are extemely limited.",0,0,0,1,0.0,0.0,1.0,0.0,"In addition, there are only 2 TAs in the class, one of which is not responsible of holding office hours",The course requires substantial time and the course is disorganized or unclear.
CMSC250_436,CMSC250,Fawzi Emad,2024,4,"Lowk a chill guy who really likes squirrels, nothing much against or for him. You can def just past using his notes and lectures feel optional imo. There ARE POP QUIZZES. But usually on thursdays and occassionaly both thurs and tues. So just know if there is a quiz or not.",0,0,0,0,0.0,0.0,0.0,0.0,,No clear workload signal.
STAT401_084,STAT401,Archana Khurana,2025,5,Archana Khurana is a very solid professor. A very fair person (too fair) makes the classes a breeze. Cannot complain. Also seems to be a nice person. Will recommend any class taught by the goat.,0,0,0,0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC414_033,CMSC414,Dave Levin,2021,5,Really interesting lectures and great instructor!,0,0,0,0,0,0,0,0,great instructor,No clear workload signal.
CMSC414_022,CMSC414,Michelle Mazurek,2019,2,She is not a good lecturer. Pros: Class cover a lot of interesting topics Material is genuinely interesting for the most part Cons: She is a very boring an ineffective lecturer She is a harsh grader Exams are tough Projects are tough Bad at communicating/grading I would avoid taking class with her. I recommend taking Dave Levin if you can,1,1,0,0,0.0,1.0,0.0,0.0,Pros: Class cover a lot of interesting topics Material is genuinely interesting for the most part Cons: She is a,"Projects are intensive, exams or quizzes are demanding and grading is harsh or unforgiving."
CMSC216_429,CMSC216,Christopher Kauffman,2025,5,"I would absolutely take Kauffman again--you can absolutely tell he loves teaching and his students, and he comes off as very approachable (which is really nice when you have a question, over email or in person). The class / projects / tests are hard, but it's absolutely worth the time and effort. Has a really good engagement point system that gives you some grace on late project submissions if you, again, put in the effort. Very well organized system, posts all his slides, records all his lectures, etc. etc.",1,1,0,1,0,0,0,1,"projects / tests are hard, but ... worth the effort","Projects and tests are hard and require effort, but the course is well organized and fair."
CMSC421_028,CMSC421,Tianyi Zhou,2022,3,"Fine teacher, just this was the first class that I stopped attending the lecture about halfway through. This was not his fault as the course material was extremely simple and not all that exciting plus the whole course by its nature is almost completely off of a free Berkley course. All projects and most of the lectures seemed to be just directly from Berkley. Another reason I stopped attending was that students' questions would hold up the class to an extreme degree, and he would continue to discuss with them, but often there seemed to be some sort of difficulty in communicating ideas as we would be stuck on a topic from the previous lecture for the first half of the current lecture. I like that he really wanted to answer these questions, but I would imagine after 10+ minutes on the same topic with one or two students, you could just say ""maybe talk to me after class or during office hours.""",0,0,0,0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC330_186,CMSC330,Cliff Bakalian,2024,5,"exams werent bad at all, quizzes were hit or miss, but just make sure to manage your time with projects. cliff is a pretty decent lecturer as well. overall felt like a breath of fresh air compared to larry herman's 216-- no style points, mostly public/release tests, exams weighted a lot less than projects, extra credit if you participate, late tokens, etc. 330's also much more skill-based than rote memorization. my one complaint was there was a project that was very poorly written in the beginning of the semester. it was a terrible time trying to figure out how to interpret it even with the extension. but, projects after that were much clearer.",0,0,0,1,0,0,1,0,manage your time with projects,"Projects require time management, and one project was poorly written."
CMSC433_037,CMSC433,Anwar Mamat,2025,2,"Do NOT take Anwar for 433. The projects are not well timed, he is a boring lecturer who just refers to his online notes verbatim to teach, and has assigned projects over break and makes them due the same day as an exam. The one thing that I can say about the class is that it is well structured and that he does provide notes, but other professors who have taught 433 before have done a better job at making notes than he has. Very disappointing to experience this considering the nice reviews I have seen and heard from other classmates.",1,0,0,1,0,0,1,0,projects...due the same day as an exam,Poor project timing creates workload spikes despite an otherwise structured course.
CMSC216_400,CMSC216,Ilchul Yoon,2024,1,"just terrible. please do not take if at all possible. his exams are really unfair relative to other professors since he puts no effort into providing his own practice material which would actually help on his midterms and quizzes, and he is actually the worst lecturer I've ever witnessed. he's nice and that's the only good thing about his class. just pray for the curve and make sure you do well on all the projects, especially at the end because he'll assign the final project on finals week.",0,1,0,0,0.0,0.0,0.0,0.0,his exams are really unfair relative to other professors since he puts no effort into providing his own practice material,Exams or quizzes are demanding.
CMSC411_042,CMSC411,Bahar Asgari,2022,5,"I'm extremely glad I took her class this semester. Ever since the beginning of the semester, she has been extremely pleasant and accommodating. All of her assignments are organized and if anything is unclear, she will gladly make things clear on Piazza or during office hours. Her exams in particular actually relate to provided material prior especially because she provides necessary examples to help us practice and understand concepts better. PICK HER CLASS!",0,0,0,0,0,0,0,1,exams ... relate to provided material,Assignments are organized and exams are fair and aligned.
MATH140_491,MATH140,Matthew Wilson,2025,5,"TAKE MATTHEW WILSON!!!!!!!!!!!! He is really good at teaching the content for this class. Most of the time I understood everything he says and is always available after class if you're confused with something. He does assign a LOT of homework but is always open to giving you extentions if you email him. He's also just a very nice guy, I've talked with him after class before just on random topics and he is just very chill. His tests were pretty hard I will say however he offers points back on in class quizzes in discussion sections, and is very leaning with partial credit. If calc scares you and you can get into a section with him I highly recommend you do. The TA's too were so helpful at covering some topics that were hard. I will also say that his discussion worksheets are pretty challenging, I'd make friends with people in your discussion and ask for help if you need it. TAKE MATTHEW WILSON!!!!!",0,1,1,0,0,0,0,1,assign a LOT of homework...tests were pretty hard,"The course has heavy homework and hard tests, but extensions and partial credit make grading fair."
MATH240_369,MATH240,Qi'an Chen,2025,5,"Qi'An did a really good job! He gave us a good amount of practice problems during discussion, explained things clearly, and helped us understand the parts we needed to know for the exams. I had him for MATH240, and I was often confused during lecture or just bored because it wasn't clear what was relevant to class, but during discussion with him I knew he was always talking about things we needed to know. He also sent us solutions for practice exams which were very helpful.",0,1,0,0,0.0,0.0,0.0,0.0,He also sent us solutions for practice exams which were very helpful.,Exams or quizzes are demanding.
CMSC320_184,CMSC320,Fardina Alam,2025,5,"great professor if you're looking for a an easy and low-stress cs course; i believe every homework and exam included a bonus section, and in addition, she provided a bonus homework and a couple of small ""bonus quizzes"" during class. i admittedly only went to lecture the first half-ish of the semester, and from what i could gather, fardina seems quite nice but imo her lecture style was rather boring. her slides are fairly detailed though, and her exams tended to ask more surface-level questions so between that and all of the extra credit she offered, her class was definitely a breeze",0,0,0,0,0,0,0,1,easy and low-stress cs course,The workload and assessments are easy and low stress.
CMSC430_053,CMSC430,Anwar Mamat,2025,5,"Great teacher and an interesting class. This class is good for people who like lower level computing concepts and are interested in compilers. Anwar's teaching method lends itself well to the structure of this class, as he has a hands on approach to teaching.",0,0,0,0,0.0,0.0,0.0,0.0,,No clear workload signal.
STAT401_056,STAT401,Matthias Wellershoff,2024,5,"Very kind teacher and really understanding IMO. Our class was originally 5% project, 11% homework, 28% on exams (3) but format was changed after exam 1 scores were low – ended up doing 20%, 28%, 36% for exam scores as a ""curve"". Exams were similar to practice exams and problems done in class, and fair. Also, instead of the 90/93/97 A-/A/A+ grading scheme Wellershoff used a 85/90/95 A-/A/A+ grading scheme.",0,1,0,0,0,0,0,1,three exams...similar to practice exams,"The course is exam-weighted, but exams are fair and aligned with practice."
MATH140_454,MATH140,Todd Rowland,2025,1,"I did not go into his Calculus Intro course with high expectations, as I've never been good at math. However, my already low expectations were completely blown out of the water. I want to get this out of the way first: Professor Rowland is quite affable and, I'm sure, well-meaning. However, this did not translate at all. His lectures were rambling, giggle-filled, muddled, and pointless, bouncing around from intro topics to advanced material with no clear linear path. This was not made any more easy to decipher by his inane and unrelated blathering, his quizzical drawings, or anything he did. I was a novice; but fellow students who had taken every high school AP Calculus course were as lost as the Israelites in the desert. Rowland did not talk to his TAs at all apparently, as the poor saint who was responsible for my cohort was truly baffled as we described this to him. If you come into this class with no knowledge you will leave with less. Drop any course, take one at any time, perform any Herculean feat you must to avoid this class. Please: I'm only trying to help you",0,0,0,0,0.0,0.0,1.0,0.0,,The course is disorganized or unclear.
CMSC433_033,CMSC433,Leonidas Lampropoulos,2024,5,"Amazing professor. Often grants extensions if he feels the class needs it, and ensures we understand the projects fully so that we are all successful. The midterm was really difficult, but projects are manageable so a good grade is definitely doable.",0,1,0,0,0,0,0,1,"midterm was really difficult, but projects are manageable","The midterm was difficult, but projects and grading remained manageable."
CMSC424_030,CMSC424,Amol Deshpande,2021,1,"Absolute garbage professor. He gives out work without even teaching the material. Additionally, he has no respect for student concerns about taking an exam in person while Omricon is raging through the United States. Gave out assignments where majority of the time to work on it was during the Thanksgiving break. Would not take class with him.",0,0,0,0,1,0,1,0,work without even teaching the material,Assignments are given without instruction and scheduled poorly over break.
CMSC320_194,CMSC320,Maksym Morawski,2025,1,"Entertaining lecture, but a very disorganized lecture pacing. He assigned 7 of 3blue1brown's videos to look over instead of teaching such content himself. It doesn't seem to be optional videos either; it's the actual content that he will put on the exams. It felt very unprofessional. I would have learn a lot more if I had not gone to his class and spent the time studying on my own or with another professor. There is, however, alot of extra credit in class. You can take notes, group study photo, and submit it to Gradescope for extra credit. You could also put in more work on your homework to give extra credit. However, I would not take this class if your goal is to have a good start on the fundamentals of data science. As some of the comments said, he is an unserious professor; he is funny, but to learn, we would need to be more organized. I recommend only taking him if you already have prior machine learning, data science concepts and are here for a laugh.",0,1,0,0,1,0,1,0,assigned 7...videos instead of teaching,"Students must learn exam content from outside videos, while lectures and pacing are disorganized."
MATH141_538,MATH141,Jonathan Fernandes,2025,5,"Honestly a goat of a prof, if i focused any more in this class and had a little better time management this sem i could've easily secured an A. Had a great TA as well which also helped as i just mainly learnt the content through my discussions. Didn't go to lectures much as it was a little confusing but everything else about the class was perfect.",0,0,0,0,0.0,0.0,1.0,0.0,Didn't go to lectures much as it was a little confusing but everything else about the class was perfect.,The course is disorganized or unclear.
CMSC132_471,CMSC132,Larry Herman,2025,3,"He is an alright instructor. At the beginning of the semester, I had issues with his policies regarding technology in his class, since I primarily take notes on my laptop, and he only allows pencil and paper for notes in his class. Along with that, he does have a weird beef with smartphones, strictly banning them from his class. While these issues are really annoying, I can understand why he has them in place; it keeps students focused on the content he is teaching, and you retain more information when you write stuff down on paper. Now for the actual gripes I have with him that caused him to lose two stars, since he has that ban on cellphones, he also tells people to put them away when he sees someone using a phone, but he ends up wasting at the very least 5 minutes of class time just saying ""Hey can you put away your phone"" or ""Hey can you take out your ear buds, no electronic devices"". Regarding the actual lectures, they are really boring, but I wouldn't expect anything else from a computer science lecture. The pace of the lecture is quite fast, and if you are not a fast writer (like me), then you are in a bit of trouble, and most of your notes will end up looking like chicken scratch. The content can be a little challenging, but honestly, I've found that this class is slightly easier than CMSC131 (but that is because the instructor for that class was one of the absolute worst ones I've ever had in my life). For the first month or so of class it will drag on if you take this class right after CMSC131 due to the fact that a good amount of the lectures at the beginning of the class just recap old CMSC131, but I wouldn't get too comfortable with that since it does quickly move onto new content that you will need for the exams and projects. While on the topic of the exams, they are absolutely some of the most difficult exams I've taken in college. I have plenty of gripes with his exams, the first of these is that for the multiple-choice section of the exams, he will take points off if you select the wrong answer instead of the question just not giving credit. Because of this grading policy, I've had one of his exams go from a high D (still a low grade, I know) to a high E. Along with that, the content on these exams is very difficult, from the coding questions to the multiple choice questions, after you leave the exam room, it will have you wondering if you even studied for it. Also, on some occasions, the practice exams that he gives are nothing like the actual exam, so if you use the practice exam to study and he decides to change up the format, then you are doomed. Onto some of the positives of Herman's class, he does try to break up the monotony of his class by joking around with the students and just throwing a couple of jokes here and there to break it up. Also, he uses the students sitting in the front row to use as examples for how different concepts work, which ends up being a lot more informative than him just talking and talking about it with some slides on the screen. The lecture slides are not the most informative, so while he does say that you can always view the slides after the class if you miss something, you can't really since you won't have him explaining some of the concepts that he left off of the lecture slides. The projects that he gives, while there are a lot of them and most of the time they are pretty hard, have guidelines that are extremely informative and can actually guide the code design if you reread it when you don't really know what to do. Overall, Larry Herman is an alright instructor (if you take this class do not call him professor) with some odd policies that make sense when yuo really think about them, but he also has a fair share of negatives to consider before registering for his class. Grade: 6.5/10, Not the first choice class, but not the last choice",0,1,0,0,0.0,0.0,0.0,1.0,"While on the topic of the exams, they are absolutely some of the most difficult exams I've taken in college.",Exams or quizzes are demanding and the difficulty is described as fair or manageable.
MATH141_553,MATH141,Roohollah Ebrahimian,2026,5,"genuinely the goat bro. There's a LOT in this course so he has to go quick but he still takes the time to answer every question in depth and teach the content well. He drops the lowest hw score, 2 lowest quiz scores, and your lowest exam (if you get higher on the final). He is the best possible option for this class. The practice exams are extremely similar to the actual exam and he offers like 5 for each midterm.",0,0,0,1,0,0,0,1,There's a LOT in this course,"The course covers a lot quickly, but grading drops and aligned practice make it manageable."
INST327_037,INST327,Vedat Diker,2025,4,"He only lectured a couple times but I thought he was a pretty average lecturer but I did interact with him a bit and I can say that he is a super nice guy and was understanding of the entire groupme/ai cheating thing, at least in my case.",0,0,0,0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC420_131,CMSC420,Justin Wyss-Gallifent,2024,5,"- very good notes posted online, it has everything you need to succeed (just make sure you read them and take time to actually digest it!) - very interesting and funny guy - you should attend every lecture or else you risk quickly falling behind - a few proofs you have to work out, you need to be able to generalize these proofs for the homework and each exam tends to have 1 or 2 proof questions of moderate difficulty (nothing like 250 or 351). - you should get an A as long as you put in a decent amount of effort - A lot of reviews emphasize how this course if proof heavy. There are a few proofs here and there that are important, but most of them aren't hard to recite and generalize, plus he gives you a breakdown of the exam question types so you can prepare ahead of time for the proofs he will assess you on.",0,0,0,0,0,0,0,1,proof questions of moderate difficulty,"The course requires effort and proof preparation, but assessments are described as moderate and clear."
INST447_004,INST447,Nekabari Sigalo,2023,4,"Easy course. Felt like taking INST126 but with more work with pandas. No challenges were met doing activities because she gives you most of the coding framework for you to modify for assignments. Learned some things about data science but didn't earn much of a learning impact as this course gives you. I used INST course projects as a way to place them into my portfolio for may employers, but I have so say the work we were given wasn't portfolio worthy or even as work heavy as work I've done in 314. Definitely feels like I'm taking a 200-300 level course.",0,0,0,0,0,0,0,0,work...wasn't...work heavy,The review explicitly describes the course as easy and not work-heavy.
CMSC335_014,CMSC335,Nelson Padua-Perez,2023,5,Super nice professor who's very fair in his exams and projects. He's also hilarious and makes lectures entertaining.,0,0,0,0,0,0,0,1,very fair in his exams and projects,Exams and projects are explicitly described as fair.
CMSC433_024,CMSC433,Jose Calderon,2023,1,Its may 12 and i not have a grade lol,0,0,0,0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC424_100,CMSC424,Herve Franceschi,2025,4,"Not too bad overall. While the course material is incredibly useful, the lectures can be quite dry and confusing, so I mainly studied the material using the slides or on my own. The professor is clearly organized, but the quality of class resources is inconsistent: some slides are excellent, while others are messy, and the lack of pre-populated databases makes it difficult to follow along with live examples. The workload is fair, as the homework reflects the lecture topics well, and the first three quizzes are great for understanding the material, though the last two are quite memorization-heavy. While the exams are fair and include a clear topic breakdown, the 35% weighting of the final felt unnecessarily high. Overall, it’s a very manageable and useful class; you'll do fine.",0,1,0,0,1,0,0,1,mainly studied...on my own,"Some independent study is needed, but workload and exams are fair and manageable."
CMSC470_012,CMSC470,Rachel Rudinger,2023,2,"The first half of this class was pretty good - lectures were clear, assignments and midterm were very fair. But then all of a sudden it's like she stopped caring after the midterm. No homework or practice problems whatsoever on like half of the course material (that too, the more difficult half). No responses to most Piazza questions. No one knows how to prepare for the final, and it's worth 45% of the overall grade. Most of us are just hoping for a heavy curve at this point. The one good thing I can say is that she's a kind and understanding person, even if disorganized. Overall, I'd say take this course with another professor if possible, you'll learn more and probably be less stressed.",0,1,0,0,0,0,1,0,final...worth 45%,The final is heavily weighted and preparation materials and communication became disorganized.
CMSC330_245,CMSC330,Anwar Mamat,2025,4,"Anwar was great, his lectures mostly involved typing coding examples to show how they worked which was the best way for me to learn the material. However, sometimes it's difficult to follow him when he either teaches another way or skips a couple of steps in his lectures. My biggest problem was that I felt really unprepared for most of the projects, especially Project 5, which was a complete nightmare made even more difficult this semester. But Anwar's funny, a very kind professor and genuinely cares about his students succeeding.",0,0,0,0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC430_033,CMSC430,David Van Horn,2023,4,"Very good class, would recommend taking if you're looking for an actually not too bad and fun 400 level CS class. I thought it was one of the better organized courses I've taken at UMD, but a lot can be said for DVH's part in that. He was pretty much absent from every Piazza post relying on TAs and Jose to respond and emailing him was basically throwing away an email into the void. With that being said, I didn't have much issues with the course. The TAs are brilliant and make up for this lack of responsiveness and he does record his lectures which is a huge plus! Overall, good professor who cares about your learning. Would recommend.",0,0,0,0,0,0,0,0,not too bad and fun,No clear workload signal.
INST447_010,INST447,Giovanni Luca Ciampaglia,2023,1,"This class was pretty bad. The professor is very nice, but the way the material is taught is not easy to understand at all. We were taught one thing in class but the programming assignments and labs were way harder and sometimes made zero sense. I didn't think this class would be bad at all, I had a lot of hope but it's stressed me a lot this semester, by far my most stressful class.",0,0,1,1,1,0,1,0,assignments and labs were way harder,"Assignments and labs are stressful, poorly explained, and require self-learning."
CMSC330_213,CMSC330,Anwar Mamat,2024,4,"Solid professor, really enjoyed CMSC 330 with him. He's also pretty funny lol. He gives you a lot of material to work from and excellent advice. Clicker quizzes are good, it helps with understanding material in real time.",0,0,0,1,0.0,0.0,0.0,0.0,He gives you a lot of material to work from and excellent advice.,The course requires substantial time.
CMSC131_387,CMSC131,Ilchul Yoon,2025,1,"I have no idea what grade to expect since im just relying on the curve. Guys im just so extremely stressed because of these exams they are the most obscure edge cases and/or have nothing to do with the practice exams. Other reviews say hes nice, if he was nice, he wouldnt write his exams like this, he wouldnt cause so many people so much stress. Other reviews mention that hes not that bad, maybe for you, but a vast majority of people struggle immensely with his courses. I dont know what to do to succeed in this class, no one i talk to does in any of his classes. He isnt nice. I never wouldve taken this course if I knew how this would go, please stay away from any class he teaches",0,1,0,0,0,1,1,0,exams...obscure edge cases...nothing to do with practice,"Exams are stressful, misaligned with practice, and leave expectations unclear."
