review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC470_008,CMSC470,Jordan Boyd-Graber,2023,1,"This class is flipped lecture which means we watch the lecture videos on our own, and go into class to ask questions for one of the classes for the week. The other class for the week (not listed on testudo as a class/discussion time) is a workshop where we do an assignment on that week's lecture content. The content of the course is ok. It's all pertinent to the subject, and is realistic for students to learn at this level. However, the logistics for this class and it's assignments were some of the worst I've ever taken at CS at Maryland. This professor does not teach, and it feels like he does not care about this class at all. He was not present at the midterm to answer questions, and when we asked the TA's questions at the midterm, they said ""Let me ask the Professor"" and then the professor would not respond, so the TA's did their best in answering our questions for the midterm. Every homework assignment released with bugs, meaning if you wanted to start the homework early, you'd have to post on piazza about the bug, wait for the TA's to fix it, and then start again. Every homework assignment had extremally vague instructions and grading criteria spawning many questions on the piazza. These questions were often answered by complete non answers, or ""you should know this"". Might I add that the in person question sessions were not recorded, so if you could not remember what a TA/Professor said during class, there was no way to get that answer. So, if they answered a piazza question in class, you're just left hoping another student will answer it for you. In completing the homeworks, many of the lecture videos were wholly unhelpful as well. The videos are not substantial enough to teach the content to a level needed to complete the homeworks in my opinion. To complete them, I would go back to reference the lecture videos, only to realize he spent maybe a sentence or two on implementation details we need for the homework, and the rest of the video introing why this technique is important in history, or why it fell out of favor. All in all, the class felt lazy, sloppy, and an absolute nuisance to complete assignments. I strongly recommend against taking CMSC470 with this professor.",0,0,1,1,1,0,1,0,Every homework assignment had extremely vague instructions,"Homework is time-consuming because instructions are buggy, vague, and poorly taught."
INST326_021,INST326,Daniel Pauw,2023,2,He teaches 326 this semester and I can say that these first few works have been some of the worst in my life. He throws you into material that you haven't really learned yet and he's so disconnected from reality that it's insane. Whenever you ask him a question he'll either redirect you to the TA or just reread the directions of the assignments even slower offering no assistance whatsoever. He only does office hours once a week for an hour and it consists of him asking questions to the questions you ask. Avoid him at all costs if he ever teaches again.,0,0,0,0,1,0,1,0,material that you haven't really learned yet,Students are assigned untaught material with little support.
INST327_025,INST327,Vedat Diker,2024,4,"This course is co-taught by Diker and Duffy. I had Diker for the once a week in-person lectures. His lectures were a bit dry but very helpful. He tried to be as simple as possible in his explanations to help his students understand. There was a zoom option for lectures. The mandatory Friday discussion sections were for labs. The labs were easy as the TA would go through them step-by-step. Assignments for this class weren't too difficult and there were plenty of office hours opportunities to ask questions about them. Bi-weekly discussion boards weren't difficult, but a bit tedious. Grading is fair for the most part. The final group project was quite annoying. It is dragged out pretty much the entire semester with several checkpoints and written reports. The final project experience heavily depends on how productive your teammates are. Overall, Diker is a solid professor and this is an interesting class!",1,0,0,1,0,0,0,1,final group project ... entire semester,The semester-long group project is tedious but the course is otherwise fair and manageable.
INST414_001,INST414,Aditya Ravindra Bhat,2019,4,"Adi is a great guy and definitely knows what he is talking about. Despite being the first time he taught a class as an instructor, he still did well in conveying concepts and answering questions. He is a kind and lenient person that is willing to help whenever reached out to. As long as you are willing to show an interest, he will do anything he can to assist you.",0,0,0,0,0,0,0,0,kind and lenient,No clear workload signal.
INST447_006,INST447,Giovanni Luca Ciampaglia,2023,1,"sucks, uses autograder for assignments but his solutions aren't correct so he has to send out 3 announcements to tell you how to specifically overcome his idiosyncratic errors and vague solutions by adding specific lines of code and so you can arrive at his erroneous solution",0,0,0,0,0,1,1,0,errors and vague solutions,"Incorrect solutions and vague instructions create inconsistent, unfair grading."
MATH140_477,MATH140,Steven Chadwick,2025,4,"Average professor, good notes and tried to explain things to the best of his ability. Pretty fair with grading. Not a big fan of the loud breathing into the microphone during lecture but other than that pretty solid.",0,0,0,0,0,0,0,1,Pretty fair with grading,Grading is explicitly described as fair.
MATH141_519,MATH141,Shin Song,2025,1,"Professor song is a very nice person but not a good professor, at all. Having taken calc 2 before with other professors, I can confidently say her explanations of the topics are incredibly confusing and she does a horrible job of preparing her students for the exams. When trying to simplify complex ideas and arithmetic, she actually makes them even harder to understand and does not go over important topics/formulas which are on the final and midterms. You are better off taking another professor and self studying for the class using videos/online notes.",0,1,0,0,1,0,1,0,better off ... self studying,Poor explanations require self-study and fail to prepare students for exams.
MATH240_300,MATH240,Wiseley Wong,2024,5,"Dr. Wong is the best there is for Math240. His lectures are amazing, quizzes and exams are fair, and he is overall a very charismatic person. I did not have any prior knowledge of linear algebra. Yet, I did better on Dr. Wong's Math240 exams than Math241 and Math246, both of which I had taken a similar class back in high school. Math241 and Math246 were more of applying a formula that I had to memorize, but on the other hand, for Math240 I really did not have to memorize anything because Dr. Wong elucidated all the concepts to a point where it became very intuitive. If I were to take exams 1, 2, and 3 right now for Math241 and Math246 again, I would probably get a lower score than I did. However, if I were to take Dr. Wong's midterms again, I am quite confident that I would do just as well. That is how good Dr. Wong is at teaching. I ended up with an A+ and it honestly was not due to me being studious. It was all by virtue of Dr. Wong's knack for teaching. Side note: Dr. Wong was the course chair for Math240 this semester, so he was the person who wrote the final exam. Because of this, his students had somewhat of an advantage on the final because we were all familiar with the format of his exams. I would assume that Dr. Wong will most likely be the course chair for most semesters that he's teaching Math240.",0,0,0,0,0,0,0,1,quizzes and exams are fair,Assessments are clearly described as fair.
STAT400_425,STAT400,Sana Jahedi,2025,1,"An awful professor. Her lectures have nothing to do with the homework and exams. Also, they are extremely monotone and boring. I have learned absolutely nothing from her course. After giving us an insanely hard midterm 2 with a 50 as an average, so many people got mad. Do you think she decided to apply curve? Nah she said that the problems were simple and we were just stupid. After seeing 30+ horrendous reviews on PlanetTerp, instead of curving, she decided to give us problems for the final in advance, and warned us that we would get the exact same ones on the real final, but with slightly adjusted values. The issue was that she did not give solutions for these problems (only for 4 out of 15) and the problems were insanely hard. Like they were really hard even to memorize because of how little we learned in this course and how complicated these problems were. I literally had no idea what was happening in these 4 solutions, the rest of the problems I had to ask ChatGPT or Google. I am just so mad about how bullshit this class turned out, and how I learned literally zero new information, and that I will not be able to use this class as a prerequisite, because honestly I cannot claim that i know something about statistics. In conclusion: awful, afwul, afwul + no curve. How is she allowed to teach at UMD I will never understand.",0,1,0,0,1,1,1,0,insanely hard midterm ... no curve,"Exams are extremely difficult, uncurved, and require outside resources due to poor teaching."
STAT401_080,STAT401,Kyeongwon Lee,2025,1,"I'm not sure what's going on in this class anymore. The STAT department needs to do something about its courses and professors. First there's the nightmare with Dr. Zheng's STAT400 class and Dr. Williams teaching STAT410 in the most brutal way, then there's this. Dr. Lee does not seem to go over the concepts effectively at all, instead redirecting us to his practice worksheets whose answers are typically not gone over. This makes doing them a waste of time as we can't even check our solutions to see where we went wrong. The quizzes in this class also have abysmal averages (two quizzes didn't even get a PASSING mean, with one being under 50%). This shows how unprepared many of us feel, even though the quizzes were pulled directly from the practice worksheets. The funny part? ALMOST NOTHING from the lectures shows up in the worksheets, lecture is all PowerPoint slides with conceptual stuff but the discussion is entirely applications of these concepts, which wasn't taught very well. The professor also seems to be very static with learning and doesn't seem to change things up very well. Our midterm review was literally just the professor going back through the very first set of slides and jumping through things, rather than doing practice problems that would be useful for the exam. Recently, we have also had a sub instructor cover the class, and the sub literally went BACK TO THE START of a 90-ish slide PowerPoint that we were MIDWAY through, jumping through slides very quickly. The class GroupMe had also freaked out several times when there were quizzes because everyone felt so unprepared. I hope there's a curve in this class. If so, I'll reconsider my current rating.",0,1,0,0,1,0,1,0,quizzes ... abysmal averages,Quizzes are very difficult and the course is poorly aligned and confusing.
CMSC131_385,CMSC131,Ilchul Yoon,2025,1,"This is supposed to be the *INTRO* comp sci course, and I have spoken with people who already finished CMSC 351 with another professor and they talk how Yoon is the most difficult professor they have had at UMD. Do *not* take him for a class. If you have hours of free time to learn everything possible about Java then you may do okay, but this isn't my only class and I'm incredibly stressed. I do the projects and practice exams, but the practice exams/quizzes sometimes are not related to the actual quiz/exam at all. The projects are fine, but these exams are brutal. Avoid for your own sake, for your mental health and GPA, do not take him.",0,1,0,1,1,0,1,0,hours of free time to learn everything possible,"The course requires extensive self-study and has brutal, poorly aligned exams."
CMSC132_463,CMSC132,Nora Burkhauser,2025,5,"I feel like Professor Burkhauser's reviews were a little bit low during her first semester teaching. However, I don't think that Prof. B is a bad teacher. She has gotten better with her teaching over time and is very friendly to the students. Less mistakes were made during her lectures, and she was very knowledegable getting the concepts of CMSC 132 across. If you have a choice, take her. Your grade will thank you, and you will learn quite a lot.",0,0,0,0,0,0,0,0,learn quite a lot,No clear workload signal.
CMSC216_466,CMSC216,Christopher Kauffman,2025,5,"Kauffman is an incredible professor and 216 is pretty easy with him. His lectures are incredibly detailed and informative. The structure of the class is very well made and makes it easy to understand everything. Every assignment given gives enough practice for the exams (you should not chatgpt the projects for this reason) so you don't need to practice much outside of the coursework and if you didn't understand something in lecture the labs and projects will usually fill these gaps. The projects only have public tests and the exams are open laptop so you can download anything you want for the exam just no google or ai. One warning I'll give is he told us he would reorganize the grading structure to deal with ai cheating and his options were either lower project weighting and raise exam weighting, add an extra midterm, or automatically fail anyone who's exam average is below 70%. Personally I don't think these should be an issue due to what I've written in this review. If you're reading this and picking classes definitely take this guy over anyone else",0,0,0,0,0,0,0,1,216 is pretty easy with him,Assignments and exams are well structured and manageable.
CMSC250_511,CMSC250,Mohammad Nayeem Teli,2025,4,"i'm decently lukewarm about teli. - his lecturing gave you the bare minimum in what you needed to know for hw and quizzes. his lectures can be a little wishy-washy within explanations - hw, discussion and quizzes were harder than the examples covered in lecture. had to spend a lot of time in OH figuring this out - exams were easy compared to the hw/discussions/quizzes. this is a redeaming quality of the class - TAs were a mess, regularly skipping OH, each TA would give you different answers to the same hw questions, partially like this because teli does not provide answer keys or grading guidelines to TAs - generally proof notes were sloppy, it makes it hard to figure out what is syntaxtically acceptable for an exam. grading felt random at times - recordings were a nice to have overall he is an okay professor, he get's the job done. 250 is generally taught a little bit confusingly, so if you're not a math person, plan to spend extra time in OH to figure this class out.",0,0,1,1,0,1,1,0,spend a lot of time in OH,"Homework and quizzes require extra time, while grading and guidance are inconsistent."
CMSC320_177,CMSC320,Fardina Alam,2025,3,"Easiest CS class I have ever taken. It’s pretty much impossible to get below an A, especially if you bother to do the extra credit (of which there is a lot). The TAs were kinda useless. I had one experience where a homework question made no sense, so I asked a TA in office hours, and he had no clue either, so he said to post on Piazza so the TA that made the homework could answer. Their response basically said to try harder. By the latter half of the semester, a lot of posts didn’t even get responses. The lectures covered a lot of content very briefly, so you could learn what’s available in the field of Data Science. A lot of the math behind data science methods wasn’t explained well (or was wrong), so I don’t view this as a great prerequisite to CMSC422.",0,0,0,0,0,0,1,0,homework question made no sense,"Course support and homework explanations are unclear, though workload is easy."
CMSC330_261,CMSC330,Cliff Bakalian,2025,2,"Cliff has a lack of professionalism that radiates throughout this entire class. He doesn’t hold his TAs to any standards so they often show up late and are unhelpful during discussions and office hours. He tries to be goofy by putting bizarre “brain rot” style questions on midterms, which obviously makes the questions way harder to comprehend. He also never responds to emails. On top of all that, he’s not a great lecturer. He’s not the Devil. I don’t want to be too harsh. But I struggle to come up with any positive contribution that Cliff made to this course that I can’t also attribute to Anwar. I would recommend taking Anwar instead.",0,1,0,0,0,0,1,0,questions way harder to comprehend,Midterm questions are difficult to interpret and course support is poorly organized.
CMSC335_019,CMSC335,Nelson Padua-Perez,2024,1,"His class is extremity disorganized and a lacks clarity regarding exam content. Despite the absence of guidance on exam topics and the withholding of practice exams, students are left to navigate a frustrating academic experience devoid of support. For exam 1, the main coding question had content from Exam 3. He misguided all of his students.",0,1,0,0,0,0,1,0,extremity disorganized ... lacks clarity regarding exam content,The course is disorganized and exam coverage is unclear.
CMSC351_285,CMSC351,Justin Wyss-Gallifent,2024,5,I actually enjoyed going to this class despite not being a morning person. He makes one of the more notorious classes at the University really fun and easier to understand. I enjoyed this class a lot in the Spring!,0,0,0,0,0,0,0,0,fun and easier to understand,No clear workload signal.
CMSC411_047,CMSC411,Bahar Asgari,2022,4,"Big up professor Asgari. The content she teaches in her architecture class are REALLY interesting, and the projects are so fun and educational. You really get a lot out of this class - she's super active on Piazza and is so helpful with clarifications. She's very accommodating of students' needs and requests, and you can tell she's a very genuinely nice person and wants her students to succeed. I loved this class - it's my favorite 400 level CS class so far, and it's definitely thanks in part to her projects and kindness. My one issue would be that her lectures are somewhat dry; while the content is super interesting, when lecturing she doesn't do much more than read from the slides monotonically and answer questions. The exams are fair and she's always open to help with students' questions.",0,0,0,0,0,0,0,1,exams are fair,Assessments are described as fair and the projects are educational.
CMSC412_014,CMSC412,A.U. Shankar,2022,4,"I've had Shankar for CMSC 216 and CMSC 412. Although Shankar has a stutter if you focus during lectures, write down some notes, and ask him questions, he will clear up any confusions you have. The difficulty of the exams he gives usually is written by whoever is proctoring the course. In CMSC 216, the exams given were written by Yoon so it was pretty hard. In CMSC 412, Shankar wrote his own exams, which were rather fair if you knew the material (much fairer than exams written by Yoon or Kruskal). The reason why I give Shankar 4 stars is literally because I think he did an ok job teaching 412. I think reviewing a professor's competence should account for the conditions of the course. The biggest change Shankar could've done is go over hints for the projects in the lecture, though this was mostly the job of the discussion section and the TAs. Other changes Shankar could've made were to make his slides less vague and provide more detailed practice exam solutions. 412 is hard because doing the GeekOS projects take too long, leaving students without much time for other classes and to understand other aspects of Operating Systems not implemented in GeekOS. GeekOS is designed by a UMD graduate, Jeffrey Hollingsworth, Neil Spring, etc. If one accounts for the fact that this project was given to everyone who took CMSC 412, one would realize that this pain is not the fault of the Shankar but the curriculum of the course. Sure Shankar could've changed this curriculum but I don't think this would be too fair.",1,0,0,1,0,0,0,1,GeekOS projects take too long,"Projects are very time-consuming, while exams are fair."
CMSC414_062,CMSC414,Michael Marsh,2024,5,"I took 414 Spring 2023. His flipped classroom approach and low-stakes quizzes were a breath of fresh air. His grading policy was very straightforward which made figuring out your grades a lot less stressful. If you consider yourself bad at time management, he may not be the right professor for you. Things may have changed since I took this class, so this might not be accurate anymore, but assignments weren't officially due until the very end of the semester. If you're unable to keep up with the recommended schedule, you might find yourself having to do everything at the last minute. Some of the projects (especially the first one, which was about buffer overflow and NOP sleds) took quite some time to do, so watch out! 414 was very interesting and you learn a little bit about a lot of different things. I think it's quite useful in figuring out whether computer security is a field you'd be interested in pursuing. Marsh was also very nice and friendly; the TAs on piazza were also super helpful (shout out to Julio!).",1,0,0,1,0,0,0,0,projects ... took quite some time,Some projects require substantial time and strong time management.
CMSC420_203,CMSC420,Justin Wyss-Gallifent,2026,4,"Just a note about the really bad warnings: we were only told that he was switching his class format about two weeks before the semester started so I would guess that some people who were really unhappy may not have had enough time to find a new class or realized what 7 exams would entail for them (especially poor test takers). Yes, 7 exams could be stressful (this is the reason I deducted a star, but really I'd give a 4.5 if possible). However, the exams were really fair except for the first one. They were a lot like the recommended problems, some of them were even directly from these problems. For anyone who doesn't struggle with serious test anxiety, you'll probably be fine. Do the recommended problems and try to stay on top of content so you don't have to cram for each exam. Justin himself is a great teacher. His lectures were pretty engaging and he explained things really well. The only real complaint I have about the exams is that sometimes the proofs were just a little too difficult for someone who isn't used to proofs. The first exam was kind of heinous, but I think Justin just didn't account for the fact that it had been awhile since we had seen 351 material and we all had professors who taught the content differently. And Justin is INCREDIBLY nice, like way nicer than a professor really has to be. He wasn't out to get us with the 7 exam thing, he was just trying to make the course fair to those of us who refuse to cheat on every single assignment handed to us. He dropped an extra exam after seeing how much stress some of the students were experiencing due to the change in class structure. He extended project deadlines MULTIPLE times. Again, as long as you're not someone who has serious test anxiety you will do fine.",0,1,0,1,0,0,0,1,7 exams could be stressful,"Frequent exams are stressful but generally fair, and staying current is necessary."
CMSC421_014,CMSC421,Dana Nau,2019,1,"Nice person, not so great class. This has been the most frustrating class I have taken in my undergrad here. The projects were poorly implemented and communicated, and the TA's did not really help much. It would often be the case that there would be dozens of piazza questions left unanswered on the day before an exam or a project. In addition, expectations on projects and how they would be graded was not communicated well at all. With no semblance of tests to evaluate your performance, you just had to write something and hope whatever arbitrary grading scheme worked in your favor, if not then oh well. For this reason many people ended up with very low scores in the class, despite putting in a lot of effort. I would be very careful in taking this class. If you are expecting a class with clear expectations on projects and transparency with grading, this is not it. Instead you will feel a lot of stress over unclear grading, lack of communication and poorly defined student expectations.",1,0,0,1,0,1,1,0,projects were poorly implemented and communicated,Projects require major effort amid unclear grading and poor communication.
CMSC422_017,CMSC422,Furong Huang,2022,3,"Nice professor, decent lectures. Often got very difficult to force myself to go as they were slow. Projects and slides were old and she would have notes that she would not put on the slides and only say out loud during lectures. If you missed it, that's too bad, it was probably on the weekly ELMS quiz, which was always annoying. Having only two attempts for the quizzes was super frustrating, especially for very mathematically dense weeks. The projects were fair, a little tedious. They have an autograder on ELMS, but we do not have access to see how we did until we get the grade. ELMS Computer Science courses stink, just put it on gradescope.",0,0,0,0,0,0,1,1,"projects were fair, a little tedious","Projects are fair but somewhat tedious, with unclear quiz and grading logistics."
CMSC424_013,CMSC424,Amol Deshpande,2020,1,"CMSC424 during the full covid semester is actually kind of absurd. The concepts build up extremely rapidly, but the extraordinarily difficult homeworks don't even cover material relevant to future jobs. If I ever have to calculate precisely how many hard disk seeks and block reads occur when running a SQL Hybrid Hash merge join operation in the worst case at a future job, I will actually eat my hat. The fact that homeworks ask us to effectively re-derive and analyze internal sql algorithms is a bit ridiculous for this semester. I made the mistake of not doing a couple early homeworks to make room for other classes, thinking the difficulty would be consistent throughout the semester. Turns out I need every point I can get in this class, and that's not really possible with how inscrutable and impossible the homeworks have become.",0,0,1,1,0,0,0,0,extraordinarily difficult homeworks,Homework is extremely difficult and consumes substantial effort.
CMSC430_054,CMSC430,Anwar Mamat,2025,5,"Took this course over the Summer with Anwar. It's same old Anwar, I'm not a huge fan of the way he teaches, but I also don't typically go to lecture, so it's not something too important to me. This course in particular tends to be taught identically regardless of professor because they're based off some really amazing notes written by someone whose name I cannot seem to find written down anywhere. If you're comfortable with assembly from 216, and the concepts from 330, you'll do quite well in this class from the notes alone. Since it was the Summer, it was nothing but projects and a few easy quizzes. Even the midterms were just projects. We weren't able to do the actual final, because Anwar only had classes 3 days a week instead of all 5, meaning we weren't able to cover all the content. We just did the next project as the final instead, so it was incredibly easy but still weighted disproportionately towards our grade. Regardless though, it was an interesting class, and besides having to join the Zoom each day (since he took attendance through Zoom polls) it was pretty easy, even if you're not listening to a word he says. If you like the way Anwar teaches, or if you're very comfortable with writing in assembly, working with parsing and interpreting, and don't mind learning from the (quite comprehensive) notes, then definitely take this class if it interests you.",1,0,0,0,1,0,0,0,nothing but projects,The course is project-centered and can be learned largely from notes.
CMSC433_036,CMSC433,Leonidas Lampropoulos,2025,5,"overall, great professor! he definitely wants students to succeed; he records most lectures (except for review sessions) and provided extensions on 2 of the projects solely because many students were asking him. i personally found it a little difficult to follow his lectures since he's fairly monotonous, but he himself seems to be quite kind and understanding. the projects were all pretty straightforward except for the parser project, and his exams are tricky with the averages being fairly low (he did provide a pretty generous curve to account for this, though). my only nitpicks would be that he uses discord rather than a forum like piazza (i think discord is worse for organizational purposes, as it was a little hard to tell what had previously been asked/answered), didn't record his review session lectures, and didn't provide an answer key for the practice midterm or actual midterms themselves (granted, he was willing to answer questions via discord; but since he didn't provide answer keys for our midterms and his rubrics are incredibly vague, it was difficult to determine what was or wasn't regradeable). overall though, i enjoyed his class a lot!",0,1,0,0,0,1,1,0,exams are tricky ... averages fairly low,"Exams are difficult, and vague rubrics and Discord organization complicate grading."
CMSC451_031,CMSC451,Clyde Kruskal,2021,3,"I took this class in Spring 2021. Typically, while most people say that your 451 grade with Kruskal is the same as your 351 grade with Kruskal, I feel as though your 451 grade may be lower. If you choose to take this class with Kruskal, be sure you know what you're doing... Pros: + The ridiculously long pre lecture videos from 351 are gone. The professor actually teaches new content during lecture time, making lectures highly informative. + He repeats most NP assignments from 351, so you can reuse your work + Professor is very chill regarding deadlines. Often, he would extend a homework deadline by a few dates simply because someone asked nicely. Our midterm deadline was actually moved by 2 weeks. Cons: - The quizzes from 351 that helped gauge your progress are (mostly) gone. We had a few at the beginning of the semester but they stopped afterwards - There are no written solutions given for any homework assignment (not just NP). This is especially detrimental when exams are often based off of homework assignments. While there are review sessions that go over homework assignments, they lack the formal rigor that a written solution would have. Also, there is no guarantee that the every problem is covered in these sessions. It is especially baffling that we do not have solution keys when this was done so often back in 351. - The live lectures are often very free-flowing and not directed without the slide set. This can make it difficult to determine what to take notes on. - No review material is given for either the midterm or final. The homework assignments do not make up for this. As a result, it is very easy to lose lots of points of exam questions where you may actually understand the concepts at hand. Again, exam review material is something that was easily made for 351, so I am shocked that they couldn't apply the same processes here to make it.",0,1,1,0,0,0,1,0,exams are often based off homework assignments,"Exams depend heavily on homework, while missing solutions and review materials create confusion."
CMSC460_006,CMSC460,Tobias von Petersdorff,2026,4,"I feel like the reviews for TVP have been a thing of the past, and he has changed for the better. First off, I have yet to see a panic attack. It is only March, so I can't make any assumptions, but I am glad that he has remained relatively calm in class for the first half of the semester. He is also very friendly and accommodating, which is great to have as a professor. Additionally, his homework is graded pretty fast (he has a TA grading the HW this time), everything seems to be assigned at the right pace, and his exams are very fair and straightforward. TVP's lecture notes are also phenomenal; these are probably more helpful than actually going to class. He is a bit sluggish with exam grading, though, as it has been almost three weeks without our Exam 1 grade. If you are great at self-studying, take this class. Otherwise, you might want to either hold off or take another professor's section.",0,0,0,0,1,0,1,1,great at self-studying,"The course favors self-study, while pacing and exams are fair but grading is slow."
CMSC470_007,CMSC470,Rachel Rudinger,2022,2,"She's kind and it's clear that she's trying. It's also clear that she's very knowledgeable about NLP. However, that did not translate to being able to teach well. Lectures were extremely dry and often hard to follow. It was often unclear what we had to know (vs what is just ""good to know""), as lectures tended to contain a lot of superfluous detail. Concept explanations were made more complicated than they had to be. On the plus side, homeworks were well-written, aided in understanding some concepts, and weren't too difficult. The midterm exam was also fair. So, it seems like the issue is not structural, but in the substance of how the material is taught. I came into this class being really excited about the subject but found myself groaning in frustration during class.",0,0,0,0,0,0,1,1,homeworks ... weren't too difficult. The midterm ... fair,"Homework and the midterm are fair, though lectures are unclear."
INST326_076,INST326,Aric Bills,2025,5,Aric is by far my favorite professor at UMD. Incredibly smart and great guy. Take his class.,0,0,0,0,0,0,0,0,favorite professor,No clear workload signal.
INST327_003,INST327,Pamela Duffy,2019,5,"Duffy is a good teacher who cares about her students, and gives very fair (and open book) assessments and assignments. Databases can be a pretty dry subject but Duffy does her best to make the course interesting, and it is one of the most useful courses in the major.",0,0,0,0,0,0,0,1,very fair ... assessments and assignments,Assessments and assignments are explicitly fair.
INST414_010,INST414,William Farmer,2023,3,"At the moment this professor seems genuinely seems busy with all the things going on in his life. Which is fine but that comes at a cost to his courses. This course is likely terrific if you already know all of the concepts and ideas that he asks for in assignments and exams. However, if you remotely struggle in this course there are very few resources available to you and it's extremely difficult to get in contact with the professor. Even when you do you frequently have to follow up in order to get any form of help. This problem is only made worse since this semester the TA while being a great person didn't give a lot of help in the sometimes vague questions or when you were genuinely stuck. This professor is best suited for students who require minimal help to understand data science and can quickly finish assignments since due dates aren't consistent.",0,0,0,0,1,0,1,0,few resources available ... due dates aren't consistent,Students need prior knowledge and face inconsistent deadlines and limited support.
INST447_010,INST447,Giovanni Luca Ciampaglia,2023,1,"This class was pretty bad. The professor is very nice, but the way the material is taught is not easy to understand at all. We were taught one thing in class but the programming assignments and labs were way harder and sometimes made zero sense. I didn't think this class would be bad at all, I had a lot of hope but it's stressed me a lot this semester, by far my most stressful class.",0,0,1,1,1,0,1,0,assignments and labs were way harder,"Assignments and labs are stressful, poorly explained, and require self-learning."
MATH140_472,MATH140,Dong Quan Nguyen,2025,4,If you are looking to actually learn Calculus don't take this class. If you don't care to learn Calc or aren't taking Calc 2 then take DQ! Tests are super super easy and there is no HW. Not the best teacher especially if you have no background in Calc but he is the best guy. The final will be impossible but the grades will even out in the end.,0,0,0,0,0,0,0,0,Tests are super super easy and there is no HW,No clear workload signal.
MATH141_534,MATH141,Foivos Chnaras,2025,5,"Good lecturer, very supportive professor, recommend him for anyone. He gets the important information across very well, and is available for any help that anyone needs. Generally an awesome guy.",0,0,0,0,0,0,0,0,supportive professor,No clear workload signal.
MATH240_307,MATH240,Owen Guch,2024,5,Soooooo helpful and communicative for MATH240 under Wong. The discussions and office hour times helped me for quizzes and exams.,0,0,0,0,0,0,0,0,helped me for quizzes and exams,No clear workload signal.
STAT400_412,STAT400,Soyoung Park,2025,5,Soyoung is an amazing TA for STAT400! She is so nice and always has a smile on her face. She explains concepts very clearly in discussion and cares genuinely about students' success. Highly recommend her!,0,0,0,0,0,0,0,0,explains concepts very clearly,No clear workload signal.
STAT401_070,STAT401,Anurag Dey,2025,1,"I have mixed feelings on this. The class started out fairly normally, and although he probably cancelled about one in five classes (and was often about 10-15 minutes late to the ones he attended), there wasn't much to write home about. The first midterm was very easy, which everyone was excited about. After that, the wheels fell off. He went from cancelling class once every other week to showing up once every other week. He suggested he was going through some health problems, which I do understand, but he still had obligations to us. About 3 weeks after the midterm, we were getting set to take our second midterm, and he dropped a bombshell on us: He was completely changing the structure of the class. There would be no midterm 2, there would be no new instruction, no more homework, basically, no future assignments.. Instead the class was split into 6 groups with a vague assignment which basically amounted to ""Work with your group on some sort of Statistics thing"". Nothing would be turned in, and each group would meet with him to discuss every third lecture. He was still no-showing around 75% of the time. No group really did much with this. Nothing was turned in, and our professor was very rarely even there to discuss our research with. Several times people reported going to his classroom during class times and no one being there, no students, no Professor Dey. He pretty much didn't even announce it anymore. Long-story short, he really didn't teach for the 2nd half of the semester. The Mid-term and final were both easy (directly off the homework), and the cutoff for an A was 85%. Most students will get an A, which is nice, I suppose. But as a professor, he simply did not really do his job.",0,0,0,0,0,0,1,0,completely changing the structure,The course became severely disorganized when instruction and assignments abruptly changed.
CMSC131_417,CMSC131,Pedram Sadeghian,2025,1,"no curves and makes exams & quizzes impossibly hard for an introductory course in java, pedram puts you through misery and extended suffering take elias or nora",0,1,0,0,0,1,0,0,no curves ... exams & quizzes impossibly hard,Exams and quizzes are extremely difficult and uncurved.
CMSC132_434,CMSC132,Pedram Sadeghian,2025,1,"Even though you can still learn from his monotonous teaching style, be prepared for a potential drop in your GPA or the risk of not meeting your benchmark requirements.",0,0,0,0,0,0,0,0,potential drop in your GPA,No clear workload signal.
CMSC216_429,CMSC216,Christopher Kauffman,2025,5,"I would absolutely take Kauffman again--you can absolutely tell he loves teaching and his students, and he comes off as very approachable (which is really nice when you have a question, over email or in person). The class / projects / tests are hard, but it's absolutely worth the time and effort. Has a really good engagement point system that gives you some grace on late project submissions if you, again, put in the effort. Very well organized system, posts all his slides, records all his lectures, etc. etc.",1,1,0,1,0,0,0,1,"projects / tests are hard, but ... worth the effort","Projects and tests are hard and require effort, but the course is well organized and fair."
CMSC250_487,CMSC250,Mohammad Nayeem Teli,2025,1,"Nice guy, but BORING! I stopped coming to class because I just couldn't take it any more. I can't say I learned much. I don't recommend him for CMSC250.",0,0,0,0,0,0,0,0,BORING,No clear workload signal.
CMSC320_184,CMSC320,Fardina Alam,2025,5,"great professor if you're looking for a an easy and low-stress cs course; i believe every homework and exam included a bonus section, and in addition, she provided a bonus homework and a couple of small ""bonus quizzes"" during class. i admittedly only went to lecture the first half-ish of the semester, and from what i could gather, fardina seems quite nice but imo her lecture style was rather boring. her slides are fairly detailed though, and her exams tended to ask more surface-level questions so between that and all of the extra credit she offered, her class was definitely a breeze",0,0,0,0,0,0,0,1,easy and low-stress cs course,The workload and assessments are easy and low stress.
