review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC421_084,CMSC421,William Regli,2025,3,"Dr. Kim and Dr. Regli were co-teaching this semester (Fall 2025), so their lectures, homework, projects, and exams were the same. I think you should probably have some basic background in AI because I didn't, so that made all the concepts really hard to understand/follow. But this is a skill issue lol Some notes: - 3 coding projects. ACTUALLY DO PROJECT 1 WELL BEFORE THE DUE DATE PLEASE 🙏🙏🙏 It is the hardest project out of all 3. Even if they haven't taught the concepts yet, just use Google and stuff to learn, JUST DO IT EARLY!!!! All projects are coding + writing. For example, for Project 1, you had to write a full report alongside the code. - 4 homeworks. - 2 midterms and 1 final (non-cumulative). You're allowed a cheatsheet (front and back) for all exams. All exams are multiple choice, so no partial credit. - All lectures are recorded. - All slides are posted. - Optional 1-2 hour recitations/discussions where TAs or the professors explain some of the concepts or how to start a project. In my opinion, midterms 1 and 2 were too close together (I think they were a little over a month apart), but maybe my perception of time was warped lol. In either case, the content needed for the final feels like a whole year's worth of content with how dense it is. So don't be fooled by the ""non-cumulative""; the final will always be hard for a conceptually challenging class like this one. Dr. Regli is an okay guy. His hats are fun. I haven't spoken to him one-on-one or asked for help during office hours, but I think he lectures okay...? The way he explains things can sometimes be contradictory and not that well-explained. I think to really understand his lectures, you have to read the book (optional), research/learn on your own, and review a lot. Piazza is not the greatest place to get clear answers. Dr. Regli tends to get a bit annoyed when students ask the same question, which is fair since there is a search bar in Piazza, but sometimes his answers to questions can come off as a bit condescending. It is kind of funny when he types out ""sigh"" though...",,,,,,,,,,
CMSC422_060,CMSC422,Mohammad Nayeem Teli,2025,2,"Given my past experience with Professor Teli in CMSC250 being largely positive, overall I found CMSC422 to be really rather disappointing. First off, the class was extremely disorganized in most ways; projects had faulty/incorrect code, test questions were rather vague, and Piazza questions were often left somewhat unanswered. For one of the projects that had extra credit, the grading on ELMS kept being changed to include and exclude extra credit, which overall made it really confusing. It was extremely frustrating especially how tests were made, as often the wording of questions led to me getting things wrong annoyingly. Although the exams have a cheat sheet, sometimes the questions went over rather obscure topics or sections of the material, which could often come by surprise. I did not like how Teli lectured at all. Most of the time, Teli goes over a slideshow and writes notes and derivations for algorithms and models on paper. Teli often writes his math extremely quickly, without any structure and rather unsorted, so it was often really difficult to understand the material that was being gone over. Yes, the material overall is complex, but it felt like concepts that shouldn't be too difficult were obfuscated by how Teli taught it. What Teli teaches also feels rather disconnected from what the tests have as a whole. It felt that lectures really only vaguely helped with the test's material, and I felt there was a lack of questions/assignments that gave us more practice answering questions that could appear on tests. From talking with people who had Teli in the past, there was a rather large difference in grades between different semesters (75% average this semester vs 95% average last semester on Exam 1). It's overall quite frustrating that despite this, little was done to reconcile the differences in scores (there was a 1% curve admittedly, but it was still honestly not a lot). I guess to talk about some positives, there was extra credit for one of the projects and all lectures were recorded luckily. And compared to some of the reviews for the other CMSC422 professors this semester, Teli may still be one of the better options. Still though, I found that this class frustrated me more than not, and I ended up getting very little from this class overall.",,,,,,,,,,
CMSC424_097,CMSC424,Daniel Abadi,2025,5,"This was the hardest CMSC4xx class I've taken, but this is the most I've learned in a CS class at UMD. Abadi is an incredibly knowledgeable professor and wants you to learn. I enjoyed the projects quite a bit, from mastering SQL to writing a B+ tree in Java. Both TAs were also great and put a ton of work into answering Piazza questions and providing support during the projects. Yes, this class is hard and requires a ton of investment to learn the material. There are graded clicker questions each class and exams are extremely difficult (Abadi likes to say getting questions wrong is another form of learning the material). The midterm was curved by about 15%. I've heard that Herve teaches an easier version of the course. However, if you have the time and put in the effort, take it with Abadi and I guarantee you will walk away from this class with so much knowledge applicable to software engineering.",,,,,,,,,,
CMSC430_056,CMSC430,Anwar Mamat,2025,5,"Took him Spring 2025. First quiz, first exam, and project 5 had harsh distributions, but besides that the class was pretty forgiving. Projects were heavily weighted and time consuming, so I recommend starting early. Overall, no complaints - he's a funny guy who has an odd teaching style (literally just writes code in emacs the whole time and rarely opens his slides), but if you are choosing between him and Cliff, I'd recommend Anwar because his exams seemed to be easier than Cliffs this semester (even though the exams are roughly the same across all sections).",,,,,,,,,,
CMSC433_039,CMSC433,Anwar Mamat,2025,3,"Bro just don't take this class. Anwar's a nice person and is pretty accommodating & teaches concepts pretty well, but the material is just kind of ass and projects are confusing. Please don't take this class if you don't like proofs... I honestly have no idea why I even decided to take this one and it was one hell of a ride. There are 6 projects, a midterm, and a final. It's just too much. I thought the final was going to be simple enough but it really wasn't :( Projects build on top of each other so if you don't understand concepts you better fix that earlier in the semester.",,,,,,,,,,
CMSC451_082,CMSC451,David Mount,2025,5,"Dave Mount is easily the best professor I’ve ever had. First off, he’s an awesome lecturer–no matter the complexity of the algorithm, proof, NP-reduction or whatever concept it is, Mount always manages to explain it and break it down until it’s totally intuitive. He’s also just a really nice guy. You can ask him really anything about the course material or homework and he’ll happily give you more information than you even needed and he never makes you feel like you asked a dumb question. With that in mind, I CANNOT recommend attending his office hours enough. The homework problems can get really challenging, but if you go to OH, he’s always willing to help lead you in the right direction, or quickly look through your solution and provide general feedback. The exams are admittedly kind of brutal. They were both 2 hours, but devising and writing out a description, proof of correctness, and running time of an algorithm takes so long that there’s simply not enough time to fully think over each question–you just have to see the solution immediately or you won’t be able to finish the exam. HOWEVER, Mount is an insanely generous grader, so even if you don’t see how to answer an algorithm question, he offers so much partial credit (more than I felt like I deserved) if you demonstrate even some knowledge of the base concepts. This class is really challenging and you will need to dedicate a lot of time to it, but I’ve learned so much and the help/resources Mount provides are more than enough to help you succeed.",,,,,,,,,,
CMSC470_013,CMSC470,Rachel Rudinger,2023,2,"Class extremely easy but if you choke any assignment or test its over for you. I suspect that class will be good class when she gets firmer grasp on what content should be and what assignments/tests to give. Knowledgable person I think. For now, pretty bad but easy upper level.",,,,,,,,,,
INST326_076,INST326,Aric Bills,2025,5,Aric is by far my favorite professor at UMD. Incredibly smart and great guy. Take his class.,,,,,,,,,,
INST327_040,INST327,Iskander Lou,2025,3,"The class is fine. You can't go wrong with taking him, but there's also nothing really crazy to say about him. The TAs are a little too harsh on grading, but that's in part due to his rubric. You don't end up learning much databases; things are easy enough to just not go to lecture and learn off the videos in a few hours. Seems pleasant, though!",,,,,,,,,,
INST414_019,INST414,Zubin Jelveh,2024,1,"If you take this professor, you better pay attention in his class. He might randomly call on you and you’ll be set up for humiliation. This guy seems to really enjoy putting students on the spot and embarrassing them",,,,,,,,,,
INST447_008,INST447,Giovanni Luca Ciampaglia,2023,1,"Avoid this professor. Very knowledgeable about what he teaches, but this class is all over the place. For the assignments, he uses autograder, and for almost every assignment, there has been a mistake on his side with errors regarding the correct answer. The instructional team has had to constantly push back due dates because of mistakes or just not releasing the assignment until 2 or 3 days before the due date. Mind you, this is a technical course and with that comes assignments that may take a few days to figure out. However, the errors regarding the auto grader and instructions in the assignments makes this class very confusing. I've taken other technical courses in this program, and this is by far one of the worst experiences I've had. Due dates are also very weird, with assignments being due at 11:59AM, but for me that's a minor inconvenience compared to the bigger problems with this course. Choose another professor.",,,,,,,,,,
MATH140_525,MATH140,Anna Szczekutowicz,2026,5,"literally the best teacher ever. she makes concepts super understandable and the way she structured the course was really helpful for students. there's a quiz almost every week, but the question is taken directly from the homework (and homework isn't graded/submitted - you only do it to be ready for the quiz). the worksheets aren't difficult and can be done in groups. all the questions in the midterms are extremely similar to worksheet/homework/quiz questions, so you definitely want to go through all the material to be prepared. although the final is made by chadwick, her class prepares you well enough for it. i'm just sad she wasn't here to teach math141 in spring 26.",,,,,,,,,,
MATH141_557,MATH141,Kendall Williams,2026,5,"Super good lecturer who genuinely cares. Quizzes are much easier than the exams, although the homework does take a while. Exams are pretty hard, but he gives a list of suggested problems on Canvas. If you put in the work and do all of them, it prepares you very well for the exam because he'll make a lot of the problems very similar to the suggested problems. Also, I once dropped my keycard in class and he drove all the way to North Campus to return it to me :) very kind",,,,,,,,,,
MATH240_380,MATH240,Wiseley Wong,2026,2,"If you're taking linear algebra, I highly recommend that you DO NOT take this professor. I know his ratings are good, and that's because he isn't a bad teacher; he knows what he's doing, but he goes extremely fast in lectures. His percentage distributions are terrible; the final is 30 percent of your grade, which is purely your score on the final exam. The midterms are very tricky, always testing difficult concepts and theory behind computations and have difficult true or false questions. Taking this class was draining; I studied so much to end with a B+. The concepts in this class aren't hard, but the tests he gives make it hard, and honestly, it is better to have a worse lecturer who gives easier exams. I recommend taking another professor who is more lenient with their exams, even if they have worse reviews or is worse at teaching. Lastly, his grade distributions on ELMS are wrong, and he purposefully announces it on the week of finals, when there is nothing you can do about it. Make sure to calculate your grade using the syllabus distributions and DON'T trust the score automatically calculated by ELMS.",,,,,,,,,,
STAT400_477,STAT400,Shixin Zheng,2025,2,"He's not a very good lecturer, and his notes are confusing to read. The quizzes are pretty simple and the exams are okay since he posts the practice problems. But reviewing the practice problems is honestly the only way to learn the material, I wouldn't say he really taught anything effectively. He seems understanding though.",,,,,,,,,,
STAT401_085,STAT401,Kyeongwon Lee,2025,1,"I would give negative stars if I could. His rating is not accurate because someone gave 5 stars to inflate the rating. No structure at all in the course, his slides were terrible and the practice problems he gave never correlated with what we were learning so we had no idea how to do them. The one weekly quiz was awful, usually had nothing to do with lecture material. The quiz averages were usually failing grades. No hw so we had no practice. Exams were insanely hard but he pulls the problems from the worksheet so I would just copy them on the cheatsheet. The TA never let me take my makeup quiz because he responded too late. If you are a cs major, Kyeongwon Lee is the alternate stat version of Kruskal (not as bad tho). He would tell us class would be online and then at almost midnight say we have an in-person quiz in the morning. I decided to finally attend his online lecture and he had a cat-memoji filter on so I instantly left. For a class thats not notoriously hard at all, this was terrible. I'm leaving this course with no new knowledge of stats. This class was more of a pain then any 400-level math course I've taken at the school. Don't take any class with him. Only upside is that he is a nice person. Not worth it. BE ADVISED.",,,,,,,,,,
CMSC131_438,CMSC131,Elias Gonzalez,2025,5,"Overall great guy and a chill professor. The class has a ton of work, but he provides so many resources to study. Make sure to review old topics for each exam so your coding stays up to date. he records lectures and is extremely nice.",,,,,,,,,,
CMSC132_491,CMSC132,Larry Herman,2026,3,"Hermann was probably the most mid professor out there. He's not bad, but not good. The class is extremely boring, and he threatens you to show up with pop quizzes, though a majority of them are in discussion, which don't have his no technology rule. he also takes forever to grade, I had maybe 4 grades in total until after the final. He did post great exam prep though, especially through the optional homework. Overall, if you don't know the content very well beforehand, he's pretty good. If you're confident in 132 content, I would avoid.",,,,,,,,,,
CMSC216_462,CMSC216,Ilchul Yoon,2025,1,"If you haven't already, go look at that rating and the amount of reviews. On god it is not a lie, he deserves it. When I tell you his class will be a detriment to your mental health and academic career I'm not joking. I'm going break down why though: 1. His teaching style is to essentially overload you with a bunch of information, most of which isn't relevant for the upcoming task such as project or test/quizzes. So while you're busy trying to sift through what you need and don't, along with trying to understand the topic at hand, he's already moved on to the next. Which is infuriating because I'm paying thousands of dollars for this to be my experience. 2. Remember what I said about this unnecessary things he'll teach in class? Yeah he'll make those small things important questions on his test/quizzes. 3. He will, and I mean will, overload you with work. The best way to put it, he operates as if his class is the only one you're taking. To give you an example, literally the night of our first exam, he assigned the next coding project and told us ""I suggest you get started on this immediately"". I got the notification for the assignment literally late night while me and a friend were studying for HIS exam that was going to happen later that day in Mckeldin. As you can image we were pissed. And he also gives little-to-no time between projects to breath. 4. Speaking of the projects, his project documents are longwinded and vague. So much so that the piazza is littered with people asking for clarification on things that should be crystal clear constantly. And you can get a bunch of points docked if you miss just 1 of the several details he gives you in his, on average, 7 page docs. Which if you ask me, it makes no sense that you have a doc that long and people in droves are still asking for basic clarification. You wrote all that for nothing then. 5. The TAs are hit or miss, and it's almost dramatic. Some are really cool and helpful, while others feel as if they think just being there while offering little to no should guarantee them a check. I had to hassle one of them to tell me what was wrong with my code for like an hour as I obviously didn't know and tried almost everything at that point. And once they finally helped me, it took them like 10 minutes to find the issue and relay it to me. There has also been multiply times where TAs will change their hours without updating the google calendar, and as a commuter it's just rage inducing. And I've brought this to Yoon's attention before and he acts as if it's a trivial matter. Like bro I'm wasting gas and time and he's so tight with his deadlines it makes no sense that he's chill about this. (Now the TA thing isn't that important since they're subject to change, but considering he chooses who becomes his TA, I think it's still worth mentioning). 6. His late policy. I don't think it's bad but I think it's worth mentioning and from here you can decide whether you're cool with it. So essentially you can turn in a assignment late only 24 hours after it's initial due date. So if it wad due the 21st at 11pm (yes all his projects are due at 11 pm, not 11:59pm), then the late due date is the 22nd at 11pm. And he will reduce the overall grade for this assignment by 15%. But don't get this confused with the GFA requirements, where if you don't meet them for each project you will be dropped by a letter grade. You can go back for any project to meet the GFA requirements (which could be to just pass all public test for example), but you won't get a new grade for that assignment. So if you get a 75% on that project, that's what you're stuck with. In all, please just avoid his class. It's unnecessary stress and I'd recommend that you don't pair this class with cmsc250. Take one or the other, especially if you can't escape his class for whatever reason (like me). And sure he has a seemingly nice personality and all, but if he was truly as nice as people say I don't think he'd work his students to the bone the way he does. It's needless and truly from my experience, I won't be able to say with confidence that I know how to code C by the end of this class since I and many others just understand enough to get the projects out of our faces and to get barely passing grades on his quizzes and exams. So if you want to actually know what you're doing, don't take him. GOOD LUCK!",,,,,,,,,,
CMSC250_513,CMSC250,Phoebe Dainer,2025,1,"Decent TA, could greatly improve with managing many students and ensuring that everyone gets equal time/attention. It seemed like there was favoritism to some students and/or that she was chatting with those students so she wouldn't have to help others like me. Normally I wouldn't mind this, I get being a TA can be tiring. It's just that I had missed a week of lectures due to falling badly ill, so I wanted to talk with a TA about how I could get back on track with the content. I told her all this and she told me I had to wait in line after which she chatted with two students at the same time for an half and hour before rushing through my questions in five minutes. Mind you, there were like four more students in line after me who were also waiting the whole time.",,,,,,,,,,
CMSC320_216,CMSC320,Maksym Morawski,2025,5,"Okay, he's a very divisive professor. I think the upshot is that if you're genuinely passionate about the material, you'll absolutely find him to be a 5/5. If you just want an easy time, take Fardina. PROS: - Lectures are extremely entertaining - Lots of opportunity for extra credit on the homeworks which will SAVE your grade, if you know what you're doing - Just a chill guy to talk to (if you're passionate about Data Science or CS or probably anything remotely you share in common, just yap to him in OH and it'll be a blast. He's happy to help for interview prep and stuff) - Puts in an INSANE amount of work to maximize grades and give back points for stuff/curve grades up CONS: - If you don't know what you're doing, then this class is going to be REALLY damn hard. Exams can be brutal, which more than offsets the lenient grading I described above. My A+ is only because homework EC saved me (To be real, I think this is where most of his bad reviews come from) - Had to cancel class more than a few times because of a medical condition? I don't know exactly. I'm not sure how much of an impact it had because I feel as though we got through most if not all the material we needed to, but it did mean he had to throw out a project. I can understand where his bad reviews come from... but I personally found this to be an easy class, and absolutely think that he deserves a much higher rating (2.8 at time of writing). One of my favorite professors, if not my absolute favorite.",,,,,,,,,,
CMSC330_266,CMSC330,Anwar Mamat,2025,3,"Here is the thing, he really just isn't that good of a lecturer. He can be very disorganized, and he can forget to share vital information unless a student explicitly asks. I think his exams/projects were pretty fair. His projects can be a bit tough, but they certainly help you prepare for the exams so make sure to spend time on them.",,,,,,,,,,
CMSC335_039,CMSC335,Nelson Padua-Perez,2025,5,"I also took 216 with Nelson and have never really been a fan of his teaching style. I just find it easy to become disengaged with how often he goes off topic. However, he's an extremely kind professor who cares a lot about his students. This class in specific is extremely easy to get an A in as long as you make sure you follow the instructions for all projects and set aside a day or 2 to ""study"" for the exams (just memorize the format). I attended a few lectures at the beginning of the semester but decided it wasn't necessary and was still able to get an A pretty easily. I'm personally not that interested in web dev but I did want to learn a basic overview and this class provided just that. Overall, I would recommend this class if you're interested in web dev or simply looking for an easy A.",,,,,,,,,,
CMSC351_350,CMSC351,Justin Wyss-Gallifent,2025,3,"He is an excellent professor who puts genuine effort into explaining algorithmic concepts clearly and provides decent learning resources. His lectures are engaging, he communicates effectively and maintains the class’s attention without being monotonous. However, his exams and homework assignments can be quite difficult, and his grading tends to be strict. He places strong emphasis on understanding and accurately tracing his pseudocode for algorithms. Overall, the course is challenging, striking a balance that makes it a rewarding learning experience.",,,,,,,,,,
CMSC411_056,CMSC411,Bahar Asgari,2025,4,"She's very smart and knows what she's talking about, but it's hard to understand what she's talking about a lot of the time. Her slide shows also don't help much, they don't explain a lot of the details that matter for the homework and exams. The workload is pretty light, just 3 homeworks, 3 projects, and 1 midterm and final. But the homeworks have some poorly worded questions that are hard to understand what they're asking. Overall, not a bad teacher but you have to really like computer architecture to enjoy the class at all. It's also memorization heavy for the exams.",,,,,,,,,,
CMSC412_019,CMSC412,Ashok Agrawala,2024,5,"CMSC412 with Ashok was difficult. I was forced to enter this class as there were no other CS classless to take to fulfill my last reqs to graduate. I was very worried because this class was known to be difficult and if I didn't pass that would've caused all sorts of issues for me. For those students who are in Cs get degrees mode, you can get a C, you just will have to work very hard for it. The exams and projects are difficult. The projects are 40% of the class grade, if you go to office hours religiously the TAs can help you get unstuck fairly quickly. This way your project grades will be your saving grace even if you were bombing the exams like I was. There is a test bank that you can use to practice for them, they are found on neil's CS home page, google cmsc 412 home page and dig around you will find it. There were questions from tests from 1996 that were pasted onto our exams. So, if you don't want to try very hard to pass, and you don't like OS, don't take this class. If you need to pass this class and you are a bit of a bum, then you need to do well in the projects, the office hours and recitations will help you and then you don't have to do incredible on the exams to pass. Those people who did not pass were the people who did poorly on the projects AND the tests. To pass this class you must choose between the projects or the exams to do poorly in. It is easer to do poorly on the exams, the projects despite their difficulty, if you use OFFICE HOURS ALOT, you will do well on them and do better than the rest of the class. If you are wondering about a curve, or how the grading scheme is, Ashok seemed to be purposely unclear about curves or grading schemes. But for my class, he must've had a generous curve based on me passing with my class grade of 68% +/- the final ( one person passed with a 63% +/- the final) , we aren't quite sure how big the curve is because he never told anyone how they did on the final that was around 30% of the grade (hence the +/-).",,,,,,,,,,
CMSC414_088,CMSC414,Dave Levin,2025,2,"Do not be fooled by his high rating: his rating is him as a person NOT as a college professor. This is the worst organized class I have ever taken, with almost no communication at all from Dave about anything. It is less than 36 hours before our final as I'm writing, and he has not even told us the location of our final exam. Every other lecture involved him going on long tangents, either unprompted or from a malicious student question, about the research he does and how cool it is (with no connection to projects or exams). He has not responded to one piazza post this semester, with one TA being in charge of that. However, to no fault of the TA, all of the actually important non-trivial questions are ignored/unanswered as they require an instructor to determine them. And of the questions that are answered, many are answered with ""I will contact Dave and follow up"", with no follow up, or ""Have you tried contacting Dave?"". Additionally, he says to communicate with him via email, to which he never responds. He told us that the guest lecture we had the Tuesday before thanksgiving would be on the final, and that he'd post the video like all other lectures, and still no video has been posted. He releases projects late, doesn't adjust due dates, and constantly has incorrect answers on the answer keys. On the plus side, his exams were fairly easy in comparison to my other classes, and his projects do an okay job of scaling in difficulty. Speaking to the class as a whole: There is WAY too much content. It feels as though you scratch the surface level of 20 different concepts, and come out having really learned nothing.",,,,,,,,,,
CMSC420_200,CMSC420,Justin Wyss-Gallifent,2025,4,"The lectures were very engaging, well organized, and easy to follow. I enjoyed the course structure of breaking the topics into exams every 2 weeks. Each exam only required reviewing a small amount of material, and we dropped the lowest exam grade. My only qualm is that we didn’t go too deep into the theory behind a lot of the data structures. There were a lot of times where it seemed like Justin held back from material that may have been a bit challenging, which limited how much I learned from the course. Most proof questions on homeworks/exams were minor variants of proofs done in class.",,,,,,,,,,
CMSC421_083,CMSC421,William Regli,2025,5,"Regli is fantastic- I can't understand the hate. He updates the slides regularly, exams are fair and you even get a cheat sheet. To do poorly in this course you have to try. He's extremely knowledgeable and funny with great lectures that make you think and content that is worth connecting to.",,,,,,,,,,
CMSC422_059,CMSC422,Mohammad Nayeem Teli,2025,3,"Teli's just kind of an average CS professor, ""not too hot, not too cold"". He posts lecture slides, though they almost certainly cannot support all of your learning in the course, since they are a bit incoherent (maybe that's the point of the lectures). He gives practice exams before each exam, and he and his TAs were fairly active on Piazza. I thought his exams were fair and generally alright, but the grading could be a bit harsh at times (on the midterm, there was a question with no partial credit at all, worth 20% of that exam's grade). He gave HWs roughly biweekly, which we had two attempts at in case you missed anything the first time. Moreover, there were three coding projects, each had a ""writeup"" portion (worth up to 40% of the project's grade) where you'd have to answer conceptual questions on the code and sometimes provide graphs. Not to mention, these projects did not have an autograder! Overall, I am not upset having taken the course with Teli—I just wish both of the professors for this class were better, since this class could be so interesting if there was someone engaging who taught it.",,,,,,,,,,
CMSC424_096,CMSC424,Herve Franceschi,2025,5,"Herve is super friendly, like genuinely one of the nicest guys at UMD. I overslept for a quiz once and I emailed him asking if there was anything I could do, and because he's so kind he just let me make it up with a small penalty. On top of that he gave me chances to submit the right assignment, and hes just a good teacher in general so I would recommend.",,,,,,,,,,
CMSC430_055,CMSC430,Pierce Darragh,2025,5,Pierce is more responsible than DVH and is the most helpful TA I’ve ever had in a CS course. Dude responds to Piazza posts at 1am in 5-10 minutes. What else can I say?,,,,,,,,,,
CMSC433_038,CMSC433,Anwar Mamat,2025,3,"Do NOT take 433, especially with him. It is about program validation, not concurrent programming, and it's a pretty useless class in my opinion. He is a really nice professor, but they added a final exam because he realized everyone is using AI for the projects. His lectures are really boring, and he usually confuses himself and the class because he messes up syntax when copying code from his notes in class. His online notes were way more helpful than his lectures.",,,,,,,,,,
CMSC451_081,CMSC451,David Mount,2025,5,"Mount is an incredible professor. I'd argue that Mount is just as good or better than Justin at teaching and visualizing concepts. He has handwritten notes and typed up notes to reference and goes through his handwritten notes in class since it is pre-written. I would recommend listening and jotting down only important facts to not fall behind in lecture. Additionally, his lectures are recorded but I would recommend going to class since it is easier to understand the topics when listening in person. The content of this class is dense and difficult and there is a homework assigned every two weeks with roughly 5 problems. These problems take a long time since there are proofs and explanations so do not wait until the last minute to do them. I would also recommend doing the extra credit problems. There is one midterm and a final. The exams were tough but Mount does not grade harshly. The class consists of various algorithms and NP-reductions which was very interesting. This class felt like the most ""real"" CS course I have taken so far. Mount is an engaging lecturer and is very kind. He is perhaps one of the best professors I have ever taken so I'd highly recommend taking this class with Mount.",,,,,,,,,,
CMSC470_012,CMSC470,Rachel Rudinger,2023,2,"The first half of this class was pretty good - lectures were clear, assignments and midterm were very fair. But then all of a sudden it's like she stopped caring after the midterm. No homework or practice problems whatsoever on like half of the course material (that too, the more difficult half). No responses to most Piazza questions. No one knows how to prepare for the final, and it's worth 45% of the overall grade. Most of us are just hoping for a heavy curve at this point. The one good thing I can say is that she's a kind and understanding person, even if disorganized. Overall, I'd say take this course with another professor if possible, you'll learn more and probably be less stressed.",,,,,,,,,,
INST326_075,INST326,Matthew Patrick,2025,3,Professor is easy in terms of if you can teach yourself you are fine. He does not grade the final project btw ! so whatever ur grade is before the final project that is your grade,,,,,,,,,,
INST327_039,INST327,Iskander Lou,2025,5,Really chill guy and an easy class overall. Just put the time in to understand SQL and you'll breeze through his assignments and labs. They're easy. I stopped going to lecture after a few weeks since I can look at his lecture notes/videos and refer to the textbook. The group project isn't difficult by any means but just hope to have good group members. I highly recommend him.,,,,,,,,,,
INST414_018,INST414,Cody Buntain,2024,5,"Chill, reasonable guy who gets straight to the point with the course content. I enjoyed taking 414 with him. The content is high-level, but you will be allowed access to AI resources and will walk through the technicals in class.",,,,,,,,,,
INST447_007,INST447,Giovanni Luca Ciampaglia,2023,1,"Would not recommend. I'm usually not the type to complain about professors but this class is not well taught at all. His auto grader assignments has errors and his due date time is jank. On top of all of that, his test covers content that the hw didn't even cover yet. I'm not exaggerating, hw 4 was not even due until the day after the test, yet he tested us on content that's covered in hw 5.",,,,,,,,,,
MATH140_524,MATH140,Anna Szczekutowicz,2026,5,"Amazing teacher. Explains everything super well and is easy to understand. She made calculus easy (this was my first-ever time taking calc). Homeworks were great (optional, but very helpful for practice). One worksheet and one quiz per week, during class discussions. Worksheets were for working in groups, and they made comprehension of the material a lot easier. The quizzes were one question each and were easy if you had kept up with worksheets/homework. Exams were exactly as she described, and you'll ace them if you practice the homework problems. Honestly, I have no complaints. The material wasn't the easiest, considering it was my first time, but this professor made it a great first experience. I HIGHLY recommend taking her. I WISH I could take her for math141 but she's going on maternity leave (congrats!!). Thank you Prof S.!!",,,,,,,,,,
MATH141_556,MATH141,Kendall Williams,2026,3,"Don't take him, ridiculous make-up policy, never checks emails, incredibly hard tests. Only upside is his lectures are interesting. Good luck communicating with him outside of lectures.",,,,,,,,,,
MATH240_378,MATH240,Shin Song,2026,5,"Shin Song is a really great professor who provides a lot of resources to help you succeed in her class. The class consists of weekly quizzes (every Tuesday and only on Thursdays if it is after an exam week), 3 midterms, 2 MATLABS, and a final. She uploads her notes after every lecture. Her quizzes are super easy to get 100% as she just tells you what kind of problems are going to be on the quiz, and the TA also goes over similar problems right before the quiz in discussion. She gives out 2 practice exams before every midterm, and they are similar to what the midterms would actually look like. Her grading is really lenient on exams. The MATLABs are super easy and free points. She also dropped the two lowest quizzes and the lowest MATLAB.",,,,,,,,,,
STAT400_476,STAT400,David Pincus,2025,4,"I think I'm of the minority opinion but I thought his lecture style was ok. You definitely need to put some time outside of class to understand the content though. Quizzes are super easy and I think the midterms were fair, but other people definitely have different opinions. The final is 40% of our final grade and it was absolute hell, but he gave us a gigantic curve so we all wound up getting a higher grade than expected. He's a prof will actually curve, which I can't say about like any of my math or cs professors I've had so far. Very nice dude who cares about your GPA, but don't expect the lectures to be enough to actually understand what's happening.",,,,,,,,,,
