review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC132_485,CMSC132,Larry Herman,2025,5,"I think people are too harsh on Herman; his average here is a 3.14, which isn't terrible, but the way I've heard older CS students speak about him is as if he is the teacher of doom and despair. (Note that I called him teacher DO NOT call him professor this will be the first thing he says on the first day and he may even spend 10 minutes giving a whole presentation on it later in the sem!) The project descriptions are quite lengthy, but personally I would prefer this to vague descriptions where you have to figure it out yourself. There will be pretty much no questions left unanswered. Some projects are quite difficult, but honestly some of the ones I struggled with the most were also the ones I left until the last day or two, so I would recommend starting around three to four days before the due date. Also, make sure you read through the whole project description before starting, I know it's annoying but it's better than if you start to code and then realize you're violating project requirements, because sometimes you are prohibited from doing things that may be intuitive. Overall though, some projects were hard, some were easy, and also bombing one or two projects is really not detrimental to your grade. He also has some nice extra credit for a lot of them if you do it early and only submit once which is super nice. As for exams, I genuinely think his exams were extremely fair. Herman gives super long practice exams that I usually found to be harder than the actual exam, if not about the same. To study I typically reviewed his slideshows, which he posts, and then did those practice exams and I did pretty well on all the exams. Even questions I got wrong on exams, I felt like they were fair questions to have been asked and things I should have known. One interesting policy to take note of, though, is the grading of multiple choice questions. These were usually the harder part of the exams. They are multi-select and you get 1 point off for selecting an incorrect answer and 2 points off for not selecting a correct answer. This is super important because if you are truly unsure, you should just select an answer because you lose less points if that's wrong than if you don't pick it and it's correct. The lectures themselves can be pretty boring, but I do think they are super helpful. In hindsight, my worst project grade was definitely as a result of me zoning out in class when going over that topic. If you listen in class, you will be pretty set because he does explain concepts well and often uses people in the front row as examples, which helps get the point across. Also, he does like to make jokes sometimes during lectures and personally I really enjoy his humor. The lectures are not necessarily mandatory, but there are graded worksheets that pop up both during lectures and mostly during discussions which are about 10% of your grade, so you really should go. Also, those worksheets are super helpful to understand what exams are like. As for homework, I'm ngl I did like 3 of them and there were probably around 10-12 not quite sure. The ones I did were helpful but they're all optional and really can just be used as additional studying. Finally, just some interesting policies that Herman has. No phones, laptops, iPads, etc. If using technology is important to you definitely don't take Herman because he is very serious about it and will call you out every single time. Don't sit in the back row because he will tell you to move up. The damn pdf password really got me it's really annoying to have a locked pdf but also thats not really that deep. There is a participation grade for 3% and he is more likely to call on you if you sit in the front (not really that crazy but good to know). He doesn't do Canvas announcements but instead has a newsfeed that won't notify you when he posts and instead you have to remember to check (this really pissed me off but also not that deep, not sure why he does this). You also can't email him or message him because he won't answer, you have to go to office hours to ask any questions and such. Finally, he has very specific style requirements. Most of them were pretty intuitive to me, the only one that sucked was that you aren't allowed to have multiple return statements, that was always so annoying but I got used to it. Overall though, I thought Herman was a very good teacher and I can honestly say I learned so much this semester. Coming from AP Comp Sci A in high school I think it's super important to have a good teacher in 132 for these foundational concepts. I know a lot of people where 132 was more review for them, but for me it was all new and I feel like I learned it very well. I recommend Herman for 132!",,,,,,,,,,
CMSC216_456,CMSC216,Nelson Padua-Perez,2025,3,Super nice professor but I'm not sure if I really learned anything because his exams were practice test simulators. Projects aren't too bad tho! He's also very entertaining to watch.,,,,,,,,,,
CMSC250_504,CMSC250,Maksym Morawski,2025,5,"i literally loved his class, but thats coming from someone who just loves riddles tbh, because i know our final hurt hella people who didnt know what was happening since everything was so vague also he does not curve or drop at ALL so expect your grade to be your grade imma be honest i took a makeup once and our TA didnt even show up til 1.5hours later which was kinda annoying but honestly its very passable",,,,,,,,,,
CMSC320_210,CMSC320,Maksym Morawski,2025,4,"Max has roughly 20 years of experience as a data scientist prior to teaching and everything he does in class (exams, homework) is geared toward preparing someone to work in the industry, which is something I really appreciate. I think the reviewer who said ""Overall a great change of pace from the rest of the CS meatgrinder classes and highly recommend"" was very accurate. I'd highly recommend taking 320 with Max for this reason. (I can see why something like 250 or 351 might be awkward with him, though, since that's not his passion.) Exams are somewhat difficult but are not a huge portion of your grade individually. Homeworks are designed to mimic real-world data science assignments and are decent resume fodder, and in terms of grading, are easy 100s to boost your grade. Extra credit is also available for homeworks if you put in extra effort. As many other reviewers mention, he is disorganized, but I still found his lectures to be entertaining and educational. I would recommend attending his lectures as he deviates from his slides a lot.",,,,,,,,,,
CMSC330_258,CMSC330,Anwar Mamat,2025,5,"Good professor. Quite literally no difference between him and Cliff. Though, Anwar, being more senior, might be slightly better at teaching. The exams for both professors are more or less the same. In fact, it's pretty evident that Cliff and/or the TAs make the exams given the incorporation of gen z humor. Regardless, the exams are fairly easy, and the only way you fail is if you don't actually do the projects (i.e. don't GPT projects). Both professors' resources are accessible. In fact, most of the resources can be accessed without being enrolled in the class, just search up UMD CMSC 330.",,,,,,,,,,
CMSC335_033,CMSC335,Nelson Padua-Perez,2024,5,"Not as easy as I would've thought, but still not very difficult. In terms of difficulty, the projects are easier than his 216 class, and instead of a final you get an easy final project, but the exams are about the same difficulty. Still do not slack off with the projects and make sure you study the past exams and focus on the most recent one",,,,,,,,,,
CMSC351_344,CMSC351,Justin Wyss-Gallifent,2025,3,"Justin is probably a good instructor and the course itself is fair and well-run, but he teaches summer 351 like a student urinates in his coffee every morning and he can't stop it. He spent the entire summer crashing out over apparent AI usage and threatening half the class with XF's. These weekly keyboard warrior Piazza posts were really annoying and caused stress for everyone. Bro started glazing corporate layoffs as a good thing at some point. Anyways, if you tune out the meltdowns the course is very manageable. For Justin's sake maybe he should try in-person exams...",,,,,,,,,,
CMSC411_050,CMSC411,Bahar Asgari,2022,5,"I highly recommend Asgari. She's new to teaching at UMD and yet has done a fantastic job at teaching the course. The course material itself is covered very well and in the case where it's a bit difficult to understand, she is extremely responsive to questions both in-person and on Piazza and is always willing to go as in-depth as required to make sure you understand the content. The projects are generally not too difficult but are *really* good in the way they help you learn the content in a way that lecturing just can't do. The exams are fine, just make to sure to study as a lot of it requires retention of information. Homework is also very light yet remains once again very helpful at reinforcing the content.",,,,,,,,,,
CMSC412_013,CMSC412,Ashok Agrawala,2022,1,"The review below isn't really telling of the in person situation at all. Sure, he may have been fine during Covid, but this class has been a complete nightmare in person. Like some of the other reviews below state, he was completely unresponsive to student questions and concerns, and as a result, the class suffered during his extremely convoluted projects and exams.",,,,,,,,,,
CMSC414_081,CMSC414,Michael Marsh,2025,1,"This was one of the most painful classes I've ever had to take. The class follows a flipped classroom, but the 50 videos that we have to watch before each class don't even help with the projects. I get that it's supposed to be challenging, but why aren't we taught on anything useful? We only do exercises in class that don't help with the projects. When you ask TAs for help the queue is 4 hours long and it's not even guaranteed that they'll get to you. Then when you ask Marsh he tells you to read the texts he gave or search it up on YouTube. What is the point of paying so much money to study computer science when we keep on being told to figure it out. These are not projects that can just be figured out. Many of us have no idea how network security works. I'd give 0 stars if I could.",,,,,,,,,,
CMSC420_194,CMSC420,Justin Wyss-Gallifent,2025,2,"7 exams made the class annoyingly time consuming. As each exam only covered 2-3 data structures, the level of understanding needed was arguably too high for the 13 days you we got to learn. Maybe this led to a higher understanding of the material than 3 midterms, but made the class unpleasant. Additionally, Justin's notes and lecturing were somewhat vague for how harshly he graded exams (50% off for not showing ""sufficient work"", expecting complex sums to be simplified perfectly, etc). I'm sure if I spent more time on the class, an A was easily possible, but after exam 5, I couldn't be bothered anymore.",,,,,,,,,,
CMSC421_077,CMSC421,Maksym Morawski,2025,2,"Super disorganized and lectures don't go anywhere near the kind of depth you would expect from a 400 level class, it was a struggle to learn anything at all",,,,,,,,,,
CMSC422_052,CMSC422,Marine Carpuat,2025,1,"Next I see her name in any of the ML electives on Testudo, I just skip that elective. I went through hell this semester. Her expectations are unclear, not enough resource materials, exam questions are intentionally worded sh to confuse students, poor TAs, bad slides, and very old-fashioned way of teaching the class. The worst thing is that she has dense lectures with like close to 40 slides where she covers each slide in less than 2 min, which makes sense bc each lecture lasts for 75min. The problem is that her slides are dense but she just skims them as if we’re “supposed to know that”. She also focuses on breadth, not depth and solid understanding of fundamentals as if the more the merrier. Lol, no, it’s not how it works. It’d have been better if you taught less topics but covered them properly so I remember what I learned. In general, yes I’m ending up with an A but i will forget 80% of what i learned in a week because she bombarded my brain with too much information. Conclusion: awful intolerable teaching. Be careful what you wish for!",,,,,,,,,,
CMSC424_090,CMSC424,Daniel Abadi,2025,1,"I never seriously thought I was going to fail a class until I took this final, despite going into the exam with an A-. The course was unnecessarily difficult with questions designed to trick you (and Abadi relishing in that). During the reading quizzes, I spent more time wondering whether Abadi was trying to trick me than the question itself. I have never hated a class or a professor more. The content itself is not incredibly difficult but Abadi makes it impossible to understand it. If you have any other option, take it (especially Herve). If you don’t, it won’t be the end of your degree, but it will be incredibly frustrating and hard.",,,,,,,,,,
CMSC430_049,CMSC430,Milijana Surbatovich,2025,3,"I only went to two lectures which were quite boring. There are only take home exams where you get 24 hours to do mini projects. Exam 1 was super easy compared to exam 2. I wouldn't say exam 2 was difficult, it was just that the content on it required me to relearn everything that was taught (not very fun), but was doable. The projects are what made me do 3 instead of 5 stars. They require a lot of time, and most of it is just understanding what exactly they want you to do. The class as co-taught by Anwar, so even if you aren't a fan of one professor you could go to the other. Also we have online quizzes that randomly appear on gradescope so keep a look out for those :)",,,,,,,,,,
CMSC433_032,CMSC433,Rance Cleaveland,2023,5,"A solid professor who knows his stuff! His lectures are really easy to understand and the content itself wasn't too bad, and his slides are pretty good on their own. Most of the grade was based on projects which in itself were pretty straightforward. There were two exams (midterm & final exam) and each was open notes/electronics which made it less about memorization and more about conceptual understanding. I was not a fan of the fact that there were no practice exams, however, this isn't really the professor's fault since this is his first semester teaching this version of the course. Would take him again.",,,,,,,,,,
CMSC451_075,CMSC451,Clyde Kruskal,2024,4,I would recommend him for 451. He's very disorganized but considers that when giving out curves and exam(s). You'd have to understand the class independently but would need to worry little about exam difficulty or the types of questions on there. He might give great practice questions or reuse homework questions for exams. You shouldn't worry too much if you only care about passing when taking him.,,,,,,,,,,
CMSC470_006,CMSC470,Rachel Rudinger,2022,4,"Honestly I don't get any of the other reviews here. First of all, I took this class in Spring 2022 so it was not her first time teaching this time. A very nice and understanding professor. Very cognizant of the covid situation and made reasonable changes to account for it. In terms of teaching I think she's pretty clear and straightforward. Her exams were also quite fair and she gave us relevant material to practice for them (old exams). She tries her hardest to make the students understand the content and that really shows in class. She gives ample time to address all types of questions in class which was great. Homeworks/Projects were manageable too. I just wish there were more TAs. Overall, I had a great experience with her!",,,,,,,,,,
INST326_069,INST326,Gabriel Cruz,2025,1,"If you're not already advanced in Python or ready to completely teach yourself, I wouldn’t recommend taking this professor. It felt like he didn’t really care whether students were learning or not, and the TAs were honestly more helpful—they were the ones actually explaining things and answering questions when we needed help. The course structure was also kind of confusing; every week in discussion, you’re paired with a different person to do a coding exercise, which is very awkward especially for those who are struggling in the course where one person ends up just doing the entire exercise. The homework is also complicated to the point where it is ridiculous, although he does give ALOT of time to complete them. My biggest issue was with how the final project was handled. In the very first lecture, the professor clearly said it would be broken into parts and that we’d get plenty of time to work on it during discussion sessions—but that only happened once, during the last discussion of the semester. If you really want to learn Python and not just get through the course, I’d suggest looking for a different professor.",,,,,,,,,,
INST327_033,INST327,Pamela Duffy,2025,1,"What a terrible professor. Grading sucks, takes too long to respond to emails, brick jokes, I could go on. I wish I didn't take a chance on her from these reviews. Diker is a better teacher than her, but we didn't see him as much as we saw her. Misplaced priorites with her whole investigation bs she put half the class through. And to the TA Angela, you equally suck because of the audacity to say half the class was cheating when we literally had gotten a warning/reminder so for you to still insist people were cheating, you genuinely suck. Anyways, I wish professor Diker taught the class more than her, he was better at explaining even if he went over class time by a few minutes.",,,,,,,,,,
INST414_012,INST414,Cody Buntain,2023,4,"He lets you use AI for the module assignments. The in-class exercises were difficult and I rarely completed them in class, but they were mostly graded for completion. Felt like a lot of the content went over my head. Not too hard to get a high grade.",,,,,,,,,,
INST447_001,INST447,Nekabari Sigalo,2021,5,"one of my favorite professors in the iSchool, took her for 408F as well, she is a great professor. is concise and clear in her lectures, and is willing to help her students if needed.",,,,,,,,,,
MATH140_517,MATH140,Anna Szczekutowicz,2026,5,"Dr. Szczekutowicz is a very kind but firm professor. Let me clarify she is not the reason I failed the course, this was solely because I had no algebra/trig basis prior to the class. Dr.S was always reaching out to me to make sure I was on track or doing okay, moreover while her class was very firm on absences during discussion, quizzes and tests she was willing to help me as much as her policy allowed. Overall, I would say that her lectures are fast paced and missing them would set you back, moreover the discussion worksheets and homeworks are really useful so be sure to utilize those. I really have nothing negative to say about Dr. S I just wish she was little more accommodating but with such a large class I understand she'd wanna have a fai environment.",,,,,,,,,,
MATH141_550,MATH141,Jonathan Fernandes,2026,4,"Dr Fernandes was a good teacher overall. His biggest flaw was that he relied heavily on the TAs to teach methods discussed in class. He was often slightly late and quick to leave, but he would always discuss mistakes after class as long as you walked with him. Expect a good amount of quizzes and homework. The exams are not too bad as long as you understand the problems he goes over in class. The final is daunting, but definitely possible to get an A on if you go over enough past finals and understand the processes behind the questions given. He will also curve the average to a C or -C, so if you're keeping with the average, you will pass the class. Lots of grades and a curve were posted in the last few days of class, so constantly be on top of your work and don't get discouraged.",,,,,,,,,,
MATH240_372,MATH240,James Conway,2025,5,"Super nice, easy professors. Exams were always very fair and didn't require alot of computation. Pretty straightforward. Exam weighting is also great, he drops 2 lowest quizzes and makes your lowest midterm weigh half the others. Best prof to take calc 3 w imo. My test averages were like 97s.",,,,,,,,,,
STAT400_470,STAT400,David Pincus,2025,1,"I thought the final would be fair and simple given that I did pretty well the whole year (94%), the past exams weren't too bad, and the reviews say his exams are easy... I was wrong.",,,,,,,,,,
STAT401_078,STAT401,Mestiyage Gunatilleka,2025,5,"TL;DR: Lectures can feel a bit slow or boring at times, but he genuinley cares about his students and is good and explaining things slowly Pros: - Exams were very very similar to practice exams - Homeworks were a little tough, but doable - quizzes were either once a week or once every two weeks depending on how he was feeling. Usually similar to an example in class though, so they weren't bad if you showed up to class. - Genuinely great at explaining things starting from the basics and working up - Works almost 1:1 from the textbook, so even if you miss class, you can read the textbook to catch up. Cons: - Lectures can be kinda boring as he is a little monotone and lecutres can move slow a lot of the time.",,,,,,,,,,
CMSC131_431,CMSC131,Nora Burkhauser,2025,3,She is a super nice person but not the best at lecturing or teaching the class. Her slides are really good and you can learn a lot from the slides. She shows the slides and does live coding demos in class. If you pay attention in class and have decent prior knowledge of the topics you will be ok. Honestly not the best prof but if you can learn on your own and read slides you will be definitely good for 131.,,,,,,,,,,
CMSC132_484,CMSC132,Larry Herman,2025,2,"His lectures are surprisingly informative and well structured. I will say Herman is a very good lecturer. However, that’s about where the good ends. He’s insanely hard to communicate with and unforgiving in most aspects. His practice questions make little sense(and answer keys often have wrong, conflicting or no information) and his projects are insanely strange with random requirements left and right and big deductions. All grades including projects are entered last minute with no indication of when they’ll be done. My experience was overall negative. While he will teach you very well, most, if not all of the administrative work he does is very confusing or unsatisfactory. Take his class if you genuinely want to learn, but understand that you likely will have to deal with most things above.",,,,,,,,,,
CMSC216_455,CMSC216,Larry Herman,2025,2,"honestly this class was pretty hard in the sense that i swear not being able to use computers or phones in class made it impossible to follow along with the code he taught us. on top of that lectures were so hard to follow because it was so slow and monotone other than the slight jokes he made. his worksheets were completion which was helpful but they were random so you had to attend every lecture and discussion or else youd get a zero not to mention you literally can not email him at all or he gets so upset, everything gotta be at his office hours or for absenses you have to fill out a form so its kind of difficult to communicate but he was funny and to be fair his tests werent too hard to pass, and his project guidelines were extremely thourough (for them being 10 pages long minimum id expect them to be) as long as you go to every single lecture since he doesnt post his stuff other than very vague slideshows anywhere",,,,,,,,,,
CMSC250_503,CMSC250,Mohammad Nayeem Teli,2025,1,"I do NOT recommend taking 250 with Teli. I got a decent grade, but I seriously don't know what I'm doing. I went to a couple of 250 lectures given another professor and it was so much better. The other class actually held my interest and now I understand what 250 is supposed to be like. Teli's version of 250 is more like a middle school class than a course at a university. I wish I had taken somebody else.",,,,,,,,,,
CMSC320_209,CMSC320,Maksym Morawski,2025,4,"PROS: - Very funny and engaging professor, I was rarely bored during lecture and actually liked going. - Homework assignments make up a great portion of the grade, making it easier to pass even if you slip up on an exam. - HW assignments are very interesting despite being vague. He might ask something like ""here's a dataset, write me a report about the data,"" and it's up to the student to decide what to do from there. A lot of extra credit is given for creativity, effort, and generally impressing the grader, which helps boost your grade at the end of the semester. - Exam questions could pop up in data science interviews. They also force you to be well-prepared and understand the content. - Homeworks can be decent projects to put on your resume - Max is a pretty reasonable professor and is willing to help out, as long as you talk to him well ahead of deadlines. - Sometimes cancels class spontaneously, but this could also be perceived as a con since the class might fall off schedule - He gives LOTS of extra credit opportunities. I would say to do all of them; you might end up needing it at the end of the semester. Lots of it doesn't even take that long, it just involves you submitting notes for a lecture or taking a photo of you studying for an exam with a friend. CONS: - While he can be really unserious, some people might not like that style, since it can lead to distraction or falling off schedule - Exams are pretty hard and can sometimes be very poorly worded. Class averages for the first two midterms were not great (Exam 1 was roughly 66%, Exam 2 was 70%) - He can be pretty disorganized. Either he forgets to cover something in class, or just doesn't cover it at all since he spent too much time in class going on random tangents. - He takes pretty long to respond to emails. - You will need to do a lot of self teaching. He covers a little bit of pandas, but aside from that, not much code is covered at all. I had to teach myself how to use more pandas functions, Scikit-learn, and other important frameworks necessary for class. Other notes/takeaways: - Watch the 3Blue1Brown playlist on neural networks when you get to that part of the class, those were really helpful in understanding the concepts. Those concepts are also testable. - Start homework early to avoid late submission or cheating. - Do all the extra credit opportunities, they really don't take that long to do and could really help you out. Overall, he's a decent professor and I enjoyed taking the class with him.",,,,,,,,,,
CMSC330_257,CMSC330,Anwar Mamat,2025,5,"He's not that great of a lecturer, but he's my favorite professor. He's just the best, but not the best at teaching. He's funny too :). Class in general is easy, the projects take a little while, so I'd to starting at least 2 days before the due date. It's annoying to have a project due soon when the autograder does not work right and the readme has 500 typos. This isn't Prof. Mamat's fault, though, I'm pretty sure it's Cliff's fault. The TA's were actually good unlike CMSC351.",,,,,,,,,,
CMSC335_032,CMSC335,Nelson Padua-Perez,2024,3,"I don't really understand all the hype around Nelson; he comes across as a condescending teacher. For 335, the first midterm felt like a chore, requiring you to memorize a bunch of random information. The only effective way to prepare was by studying previous midterms. For fall 2024, our midterms were nearly identical to those from the previous spring, but they’re always subject to change—spring 2024's midterm, for example, wasn’t like fall 2023's. Our semester got lucky with similar midterms, but overall, you don’t learn much in this class. I was in the 8 AM section, and while I didn’t mind the early timing, Nelson's lectures were quite boring. He often makes jokes and gets off-topic, which isn’t what I want to deal with at 8 AM. It feels like he doesn’t fully understand the material he's teaching. When asked for specifics, he often can’t provide clear answers. If something in his code doesn’t work, he doesn’t seem to know why. I already knew the basics of HTML and CSS but wanted to learn more about JavaScript and MongoDB. Unfortunately, I was disappointed—Nelson simply gave us the code for those topics without explaining how the systems work. The final exam was super easy and almost identical to Project 5. You could literally reword that project and still get full points on the final. The TAs are often PhD or master’s students, and they’re difficult to work with. They don’t provide helpful answers most of the time. This class is definitely worth taking if you’re in it for the grade, but it has its downsides. For example, the midterms aren’t given during class; instead, they’re held at 6:30 PM in a different lecture hall. While I understand Nelson’s intent to prevent one section from sharing answers with another, this setup is inconvenient. I would much prefer taking the midterms during class. Overall, I think 335 needs to be restructured. It feels outdated and poorly designed. We had to learn things from JavaScript ES5, which is deprecated—why bother teaching it? I wish they’d reduce the focus on CSS and introduce more relevant topics, like React, into the projects. A more modern framework would make this course much more worthwhile.",,,,,,,,,,
CMSC351_343,CMSC351,Justin Wyss-Gallifent,2025,2,"As I am writing this, Justin's average rating on Planet Terp is a 4.69, which is even higher than Christopher Kauffman's average rating (4.63). I had Kauffman for CMSC216 in Spring 2025, and he was one of my favorite professors of all time. Needless to say, given all the hype around Justin, I had high hopes going into his Summer 2025 CMSC351 class. Now that everything's over, I can say in short that I am disappointed with my experience. To be clear, Algorithms as a Computer Science class is commonly agreed to be a terrible class pretty much everywhere (based on talking to many people from many different universities). A large part of this is due to the fact that those with minimal experience in algorithmic programming find the class extremely difficult, while at the same time those with a lot of experience in algorithmic programming (i.e. competitive programmers, like myself) often dislike how it is taught very mathematically rigorously yet with little intuition or application at all (in other words, this class will not get you through a coding interview). Yes, Algorithms, the Computer Science class, is more of a math class than anything else. Yes, Computer Science is not just programming, and Theoretical Computer Science consists almost entirely of pure math. All of this I knew going in. None of this prepared me for when I lost over half the points on a problem from Homework 1 asking me to prove the Big Omega of a certain function. I approached it as almost everyone intuitively would; like almost everyone had been taught to solve an inequality since middle and high school. Set up the inequality. Turn it into an equality, and solve the equality. Determine which side of the solution to the equality contains the solutions to the inequality, and turn the solution to the equality back into an inequality. Apparently, this wasn't rigorous enough for this class. Perhaps this is just how this kind of stuff works. But we were never told that solving it this way would lose us points, and the ""correct"" way shown in lecture seemed unnecessary and unintuitive. Instead, Justin complained that many submitted solutions to such Big-Omega or Big-O proof problems looked the way AI would solve them, and that such proofs ""were generally terrible"", citing several reasons why. Okay, fine. If you take Justin, make sure you explain the hell out of any answer you give to a problem. One problem on Exam 1 asked me to find a lower bound for something and to show my work. I later received minimal points for my answer, despite the fact that the work I had shown lined up almost exactly with a potential full-score answer as described in the rubric. Upon submitting a regrade request, I was told the grader had no idea what I did here at all, since I had no explanation at all. But the question never asked me to explain! Too bad. There was an Exam 1 MCQ problem which asked whether a certain algorithm was O(N^2) in the best case. The algorithm in question was O(N) in the best case and O(N^2) in the worst case. As such, most people in the class answered incorrectly, as technically an algorithm which is O(N) is also O(N^2). A big stink was made on Piazza about this being a trick question hidden in a sea of 50 multiple-choice questions, designed to make students lose points even if they understood the concepts it was supposed to be testing. One student asked, to avoid confusion, why didn't Justin instead ask if the algorithm was O(N^100) in the best case? Another student literally included a screenshot of the Merriam-Webster entry for ""trick question"" in their post. In the end, Justin's response was that technically the algorithm was indeed O(N^2) in the best case, and that he didn't expect his students to autopilot any questions in his class. On top of this, there was a question on the Exam 2 MCQ which, depending on your interpretation of the question (the wording was not specific enough), could have had two different answers. However, if you picked the wrong one, you had no recourse, not even through Piazza. By this point, people had long since stopped posting on Piazza about questions like this. They knew nothing would result from their efforts. On Exam 3, there was a free-response question which essentially asked us to find the shortest path between two points in ""a simple, connected graph"" (I'm simplifying greatly). Many test takers realized quickly the looseness of this wording and realized that, to cover all graphs which could potentially be described as ""a simple connected graph"", one needed to run Floyd's Algorithm, as a simple BFS would not cover the case of a weighted graph, and Dijkstra's would not cover the case of negative-weight edges. Once Exam 3 was graded, everyone who wrote such a solution to that problem lost points (there was a special ""tier"" in the Gradescope ""rubric"" for Floyd/Dijkstra solutions). I asked in my regrade request what the issue with my answer was. The response was that I needed to specify what my input to Floyd's Algorithm was or what graph I was going to run it on. I responded that in my answer I had specified running Floyd's algorithm on precisely the graph described in the problem statement. The response? ""It does not define distances"". Confused and a little frustrated, I wandered over to take a look at the official Exam 3 solutions. The official solution to that problem? Run a BFS. Justin is not the worst professor I've ever had (currently, that (dis)honor goes to Manoussos Grillakis). Justin is not the devil. Justin is not someone who you need to avoid at all costs. But as a student in his Summer 2025 CMSC351 class, I felt like the environment I was in was just a little bit more hostile than I was used to. Every time I made a Piazza post, I was just a little bit nervous that I'd get flamed by Justin in his response. I felt a severe lack of benefit of the doubt, almost to the point of actively trying to take away points from correct or mostly correct answers. Look. Everyone's different, and everyone is looking for different things in the professors they get. Lord knows I have some unpopular opinions regarding some UMD professors (both positively and negatively). You might enjoy Justin when you take him, or he might even have just been going through something this summer. All I'm saying is, if you do decide to take him (and, to be honest, given that the alternative is Kruskal, you might decide to take him anyway): don't say I didn't warn you.",,,,,,,,,,
CMSC411_049,CMSC411,Bahar Asgari,2022,4,"Excellent professor. As others have said, she is extremely responsive to students during class, in office hours, and on Piazza. In fact she was probably the most helpful and responsive professor I had in all four years of my college experience. With that said, her lecturing can be on the weaker side but she makes up for it by again being very helpful, having excellent slides, and an abundance of practice questions. Overall would definitely recommend taking this class with Dr. Asgari.",,,,,,,,,,
CMSC412_012,CMSC412,Ashok Agrawala,2022,5,"While I took this course during the Covid Times, this Professor was an absolute Godsend. His only requirement to be able to turn in projects late was that you talk to him in his office, which was always a pleasure. He understood the particular pressure that students in his course were under, and worked with everyone who asked on a modified submission schedule. I had never had that with a single CS professor before, and it felt as the Prof. Agrawala truly wanted students to learn. As far as actually teaching went, he was very knowledgeable about the material, and had first hand experience with the making of modern operating systems, which he shared with the class. His slides are yes from the text book, but they are always available on the class website, and line up exactly with the textbook, which he provided as a free PDF (I wish all teachers did this). As long as you read the book and practice any sort of problem that he does step-by-step with the class, as well as study the project slides, you have what you need to know for the exams. He doesn't list out topics for studying, but he also prefaces his course with advice such as, ""get one last good nights rest tonight, that's it for the semester,"" and ""everything you heard about this course is absolutely true."" Regardless of if it is the case, it's imperative that you get stared on the projects early, and read the textbook. This is not an easy course, and this Professor understands that, but the difficulty in the course does not stem from administrative BS or weird rules. It's hard because Operating Systems are hard, and that's the point.",,,,,,,,,,
CMSC414_080,CMSC414,Yizheng Chen,2025,5,"The hate in here is not deserved, I do agree her class was more difficult than it should've been, but if you spoke with her she was especially kind and willing to help. It was clear to me she was definitely putting in the effort to be a better teacher.",,,,,,,,,,
CMSC420_193,CMSC420,Justin Wyss-Gallifent,2025,5,"I am writing this in response to some of the other students' reviews for CMSC420 for the fall 2025 semester. I do not want to invalidate any of their struggles or experiences. However, based on a Piazza discussion forum about the class structure that was created at the end of the semester, there were also many students who preferred the biweekly exam structure over the traditional course format whose perspectives are not currently represented. As one of these students, I found that having biweekly exams was much less stressful than having to study lots of content for a few big midterms, since each of the exams only had a few topics. The week before each exam, Justin posted a list of recommended homework problems with answer keys that would be very similar or essentially the same as the exam questions. After doing these problems each week and checking my mistakes, I felt that I understood the content well and was confident in my ability to do well on the exams. The lowest two exam grades were also dropped. Regarding Justin's perspectives on cheating, I only remembered him talking about this a few times at the beginning of the semester when he explained his rationale for the new exam structure. From then on, I don't remember him mentioning it, and all of the lectures were completely focused on the content. Throughout the semester, Justin was also very responsive to students' questions and concerns.",,,,,,,,,,
CMSC421_076,CMSC421,Pratap Tokekar,2025,4,"By far the best option you have for CMSC421 (though imperfect) Pratap is quite a nice lecturer. When looking at the slides at first (which, as AI is, is still stolen from Berkeley), some equations and concepts are kind of hard to grasp at first glance. But Pratap explains it in a simplified way while not removing the details fully. Although some of the AI concepts at the start are repetitive (BFS, DFS, and other stuff you learned), there's just enough to make the start somewhat different. Pratap records all his lectures (which lowers attendance drastically, but near the end of the semester, some lectures stopped being recorded for some reason. There were intended to be more assignments, but likely to disorganization, there were only 4 homework assignments and 1 lab. I really was hoping to do more coding (and the coding assignment was pretty easy, though these 5 assignments ended up being weighted up 10% each, crazy given the homework was also short). This may have happened due to disorganization, and really, disorganization is the main gripe I have with this class. TAs don't answer on Piazza, and Pratap answers nearly every question (I feel bad for him qwq). Homework grades come quite late, regrades are annoying, and questions are written strangely quite often. I feel that if this class were managed much better, it would be perfect, and strangely enough, more homework. Tests are easy. Like, really easy. The practice exam is extremely similar to the actual exam, so similar that it incentivizes overfitting on the practice exam (and, plus, you even have a cheatsheet for each test!). The averages were extremely high (87ish?) for each test, so that will not be a concern unless something changes. Overall, given the teachers I've seen teaching AI, be glad you have Pratap (though he's going on sabbatical...). Despite some flaws, he runs a good course for a notoriously poorly run class.",,,,,,,,,,
CMSC422_051,CMSC422,Marine Carpuat,2025,1,"I got so discouraged by the class and how she taught things, I ended up skipping lectures, trying to watch her lectures online, getting confused, looking it up and finally getting an inkling of understanding, then getting smacked in the face with the exams. TAs sucked, grading sucked, the homework assignments sucked, and the slides sucked. If you value your time, your sanity, and your ability to exist on this mortal plane, you'll steer FAR from this professor.",,,,,,,,,,
