review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
MATH140_489,MATH140,Todd Rowland,2025,1,"I would not take this class with Todd Rowland unless you are prepared to teach yourself all the material. His lectures are barely helpful, sometimes they help to understand the steps you need to solve something, but overall they are a waste of time and entirely confusing. He will start writing on one board, continue the problem two boards over, come back to the original one with a totally different idea, overall his structure of writing on the board is awful and so hard to follow. (Not about his teaching), but he is so so bad at erasing the chalk board and it makes it so hard to see. The amount of times he spends 15 minutes on one problem then at the end giggles and says ""oops it looks like I have made an error"", but then he erases the board and doesn't tell us the right way to do it. He will also show us how to solve an equation and will say ""you won't need this until MATH141, and if you do it like this on the final, you will get points off"", but will continue to show us how to do it the wrong way instead of using that time to be productive. Another major issue I have with Todd is how little he communicates with his TA's, which for this class that is 5 days a week, having a good discussion session with a TA is very important. Todd and the TA's teach the material completely differently and never know what the other one has already gone over. Overall he just made this class incredibly unproductive and confusing, he is a super sweet and funny man, he tries his best to learn everyone's names, but he is just not meant to teach this course. He truly cares about his students, but at a certain point, being nice and funny isn't worth it when my grade is struggling so hard. I would only take this class with him if you did really really well in calc 1 in high school, or calc is just an easy to learn topic for you.",0,0,0,0,1,0,1,0,prepared to teach yourself all the material,Students must self-teach because lectures are confusing and poorly structured.
MATH141_548,MATH141,Foivos Chnaras,2026,5,"Amazing professor. My class was the first he taught as a professor rather than as a TA, and he is genuinely one of the best math professors out there. His lectures are extremely well-organized, and he consistently encourages students to ask questions. Although I never personally attended his office hours, many classmates shared that he patiently works through problems with you step by step and makes sure you truly understand the material. We had weekly quizzes, usually consisting of one or two questions taken directly from the worksheets he posted on ELMS before each quiz, which made them very fair. He also provided practice exams that closely mirrored the actual midterms. Overall, he is a great professor, and it’s clear he wants every single student to succeed.",0,0,0,0,0,0,0,1,weekly quizzes...made them very fair,"Weekly quizzes and practice exams closely match assessments, making the course fair."
MATH240_367,MATH240,Shin Song,2025,3,"Lectures are a bit boring, and I didn't really learn much from them. TA Qihang was the GOAT. Quizzes are free points with 1 hour of studying the night before. Professor Song is IMPOSSIBLE to reach if you need anything, such as a late assignment graded or something along those lines. The exams are pretty easy, with typically one question that will be very difficult, so if you don't know how to do the one difficult question, you are guaranteed a B+ at best on every exam. Other than that, pretty easy class; if you prefer more engaging lectures, take it with another professor, but the TAs are going to carry here either way. Quiz every week on the same day, except after exams, so there aren't any pop quizzes or surprises. Attendance is not mandatory. 3.49 stars from me. (Also, this was my first math course at UMD, so idk what to compare her to so take this from a new freshman's pov)",0,0,0,0,1,0,1,0,TAs are going to carry here,"Lectures provide little learning and the professor is unreachable, leaving TAs to support students."
STAT400_397,STAT400,Sana Jahedi,2025,1,"day 1: ""i read all of your planetterp reviews and this class is going to be really hard now"" general notes about structure: 5 quizzes throughout semester (they are pretty fair) 2 midterms (2nd one is far too hard and not really representative of material) 7 homeworks (problems are pretty hard in my opinion and some problems are not reflective of lecture material) little to no practice problems before exams teaching is pretty bad so I would recommend watching youtube videos + paying close attention to slides but in my opinion the worst part is probably that every question that is asked is answered in a super condescending, not helpful, and sometimes outright mean way sometimes she can be kinda funny ! other than that i would recommend a different prof",0,1,1,0,1,0,0,0,2nd one is far too hard,"The course has hard homework, a very difficult midterm, little practice, and requires outside videos."
STAT401_079,STAT401,Fushuai Jiang,2025,5,"Great professor, does not deserve his rating, had great slides and taught extremely well. As long as you do your HW and complete practice, you will be beyond fine for this class. Taught me better stat than any other professor I have had. Take him, do not believe the bad ratings.",0,0,0,0,0,0,0,1,do your HW and complete practice,The course is manageable with assigned practice and is taught clearly.
CMSC131_349,CMSC131,Karan Agrawal,2024,5,"I thought Karan was a great TA. He explained/reinforced the topics from lecture very well, and helped me understand the concepts better. He is also very friendly, approachable, and helpful when it comes to questions, and also gives good insight on how the topics we are covering now will help us later.",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC132_469,CMSC132,Larry Herman,2025,2,Assigning a project over thanksgiving break wtf herman :(,0,0,0,0,0,0,1,0,project over thanksgiving break,Assigning a project over break reflects poor scheduling.
CMSC216_457,CMSC216,Ilchul Yoon,2025,5,"Oh Yoon, Oh Yoon, where do I start? This was single-handedly the most BEAUTIFUL class I've ever taken during my long, long, 7 years at College Park, Maryland. Yoon explains things so beautifully even a monkey could understand assembly and linux. I'm convinced the 85% of the class that gets below an A has an iq between 41 and 67. I showed my pet goldfish the Yoon lectures (he didn't record them, so I uploaded them myself using my neuralink) and he showed up to the lecture and got a 97 on the final. He invoked such an incredible passion for low-level programming in me I decided to skip the entirety of my undergrad and do a PHD at Tsinghua in compilers. I came to class every day, and he handed me extra points for simply existing, because he's such a beautiful soul. GOON WITH YOON! #YOONERS",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC250_489,CMSC250,Fawzi Emad,2025,5,"This class was soo interesting. Loved it. He's a good professor. I definitely could've gotten an A, but his grading really messes u up. Each exam was out of 50 points so 1 simple probability question (10 points) wrong would literally bring you down to a 90%. My fault for getting a 10/20 on a quiz though. Like his exams are relatively easy BUT if u get something wrong you're lowkey done for. There are ""pop quizzes"" but honestly just expect a quiz every discussion or ask a friend. Take Fawzi! he's not so bad. He has a thing for telling us he's unprepared for class or doesn't wanna be there pretty often though lmao.",0,1,0,0,0,1,1,0,grading really messes u up,"High-value exam questions, pop quizzes, harsh grading, and admitted unpreparedness create risk."
CMSC320_194,CMSC320,Maksym Morawski,2025,1,"Entertaining lecture, but a very disorganized lecture pacing. He assigned 7 of 3blue1brown's videos to look over instead of teaching such content himself. It doesn't seem to be optional videos either; it's the actual content that he will put on the exams. It felt very unprofessional. I would have learn a lot more if I had not gone to his class and spent the time studying on my own or with another professor. There is, however, alot of extra credit in class. You can take notes, group study photo, and submit it to Gradescope for extra credit. You could also put in more work on your homework to give extra credit. However, I would not take this class if your goal is to have a good start on the fundamentals of data science. As some of the comments said, he is an unserious professor; he is funny, but to learn, we would need to be more organized. I recommend only taking him if you already have prior machine learning, data science concepts and are here for a laugh.",0,1,0,0,1,0,1,0,assigned 7...videos instead of teaching,"Students must learn exam content from outside videos, while lectures and pacing are disorganized."
CMSC330_207,CMSC330,Anwar Mamat,2024,5,"Great professor, he gives a lot of useful info during lectures and he's the one who will believe in you. He'll give you a chance, like an extension (it never hurts to ask if you really need it)! and he will help you success in his course",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC335_020,CMSC335,Nelson Padua-Perez,2024,1,Terribly organized class. You learn nothing. Not fun.,0,0,0,0,0,0,1,0,Terribly organized class,The course is explicitly described as terribly organized.
CMSC351_293,CMSC351,Elizabeth Qiu,2024,5,"Always prepared and very knowledgeable. I attended her office hours during the last two weeks of the summer semester and as long as you put in the work to solve the problem beforehand, the assistance she provides during her office hours is comparable or maybe even better than the professor at times. She does a great job of helping students come to an answer by themselves. Small detail, but during her zoom office hours she turns on her camera, which you may not think is a big deal, but makes her office hours very welcoming and eases tension if you find yourself finishing an assignment hours before it is due. You are very lucky if she is your TA for a semester. P.S. - She was also willing to go past your scheduled time for office hours if you needed more help or had additional questions. I jokingly called this experience, ""Elizabeth After Dark"" because this is where I learned the most.",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC411_028,CMSC411,Michelle Hugue,2021,1,"Worst professor I've ever had. She literally doesn't teach at all!!! If you have any thoughts of taking a class with her, you should look at the tons of 1 star reviews below this to show how terrible of an instructor she was. DO NOT TAKE HER.",0,0,0,0,1,0,0,0,doesn't teach at all,"The review says the professor does not teach, implying students must learn independently."
CMSC412_024,CMSC412,Peter Keleher,2025,2,"Before I get into my review, I should note that the C+ is pretty much entirely on me. I should have taken the course more seriously, especially for the first midterm, and I got burned for not doing so. At least I passed. With that said, this class did not work for me whatsoever. It's not because the class is hard, though it absolutely is, and I'd argue it should be. I just don't think it's for the right reasons. For instance, the lecture/exam half of the course is almost entirely disjoint from the GeekOS project half of the course, and it really feels like a 5/6 credit course sometimes. Being good at the lecture content will not help you whatsoever with GeekOS, and vice versa. This seems to be a 412-wide issue. Regarding the lecture content, I don't think Pete is a very good lecturer. It's sort of what the other reviewers this semester so far have pointed out. I wouldn't quite agree with the tin can rattling mentality, but he certainly doesn't practice his presentations, and he brings absolutely no energy to the class. Another reviewer pointed out the ChatGPT image, which he said he would fix and never did, but there was another instance where he took a TRIO slide set from the internet, didn't review it at all beforehand, and tried going through it in a rather miserable showing. There's very little transformation of his slide content in his lectures, as all he does is take his laser pointer and point to things he wants to emphasize on one of the projectors in the room. The slides themselves are rather poor summaries of OSTEP, which he follows very closely. That's just lectures themselves. The assignments he gives aren't much better in my opinion. He assigns weekly Gradescope reading homeworks which are worth 1% of the grade each. I honestly almost wish he would give more traditional homeworks instead. Some of the questions are horribly ambiguous, there's no room to state any assumptions, there are some questions where it feels like even with both the slides and OSTEP you can't really answer well, they ultimately lack engagement, and they are nowhere near comprehensive enough to actually prepare for the exams imo. Regarding exams, exam 1 was insane with the short answer questions of random topics from the slides being worth so much of the grade, while exams 2 and 3, especially 3, were relatively more chill. These certainly weren't my strongsuit, as I'm horrible with memorizing topics which I haven't worked directly with in some meaningful way, and I'm rather terrible at studying. I didn't like them, but they were fine I guess. One question I would like to address is the barber shop semaphore problem in exam 2. Not only were the semantics poorly defined, as the professor admitted, but in my experience, semaphore programming isn't just something just I get right away. I haven't worked with them before, as I haven't had any need to. They really weren't gone over well in class, nor were the gradescope assignments enough to really nail it in. He didn't give any other practice problem on them besides the baboon problem from a reading homework. I realize this is just one specific example, but it's emblematic of my problem with this part of the class as a whole. I also realize this could just be me, and my review should be taken with at least a grain of salt due to my meager performance compared to the rest of the class. I didn't mention this before, but each exam was 15%, and there was no final exam. Regarding GeekOS, the TA's, especially Leo, really carried here. They were really helpful in getting some of the projects working, and I really wouldn't have passed the class without them. Though, I'd maybe argue they were a bit too necessary to get through the projects. It's very clear the project specs haven't been updated in years, and the project slides, especially for the later projects such as 4b and all of 5, don't seem at all sufficient in getting you through the projects. Of course, the projects should be challenging, but in my experience, there was a lot of frustration due to how much information the slides and specs omit. For example, in project 5, file systems, GFS3 is a completely proprietary file system, yet we're not really given a good specification of it. For example, we were only given one example GFS3 image whose structure is completely undocumented. In project 4b, demand paging (the hardest project imo, though I hated 5 more just by nature), the way in which we were basically required to do things isn't very easy to deduce from source code, and the slides honestly made it more confusing what we had to do. Don't get me wrong, these projects are pretty cool at the end of the day, and honestly it was very useful being forced to navigate and implement significant components into a Linux-like kernel. I just think the projects would be better if the provided resources were more helpful. Finally, there's grading. The class is graded on a curve. This semester, seemingly a lot of insanely smart people took the class, which seemingly skewed the grade distribution like crazy. There was a review last semester of someone getting an 88 with Dr. Agrawala and ending with an A+. I know someone who got like an 89 this semester and ended with an A-. Take that for what you will. Overall, I can't say I don't recommend taking this class at all, but I have some issues with it. Pete is teaching this class next spring, so it seems for a little bit, Dr. Agrawala and Pete are alternating teaching this class.",1,1,1,1,1,0,1,0,really feels like a 5/6 credit course,"The course combines difficult exams, weekly work, intensive projects, weak resources, and major outside effort."
CMSC414_021,CMSC414,Dave Levin,2019,3,"He seemed like a good professor, but I think co-teaching 414 was a mistake. Between the three professors (Bobby, Michelle), he was the best lecturer but was barely there and oftened talked about the more interesting but less important (for exams) topics.",0,0,0,0,0,0,1,0,co-teaching 414 was a mistake,Inconsistent co-teaching and limited instructor presence indicate disorganization.
CMSC420_112,CMSC420,Eashan Siddalingaiah,2023,5,Bro saved my grade I was about to get a W and now I'm getting the other kind of W.,0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC421_026,CMSC421,Pratap Tokekar,2022,3,"Professor Tokekar is a well-intentioned professor with a strong background in AI and the material within the course is interesting. He also does a good job at creating assignments and projects that are relevant to the concepts we were studying. He also answers questions well within lecture and breaks down the topics for exams and best ways to approach projects/assignments. The TAs also do a good job at answering questions during online & in-person office hours. However, there are a few things that I think Prof Tokekar could improve upon when it comes to this course: 1) Posting the lecture slides in a more timely manner because sometimes, it takes more than 1 day for the most recent lecture slides to be posted and students that missed lecture may have to wait to catch up 2) Responding to Piazza posts more quickly as it takes a while for students to get answer to those questions 3) Posting more practice problems & exams as although the assignments do a good job at covering the concepts and the lecture slides have good examples, more problems would help us master these concepts easier. Also, we only got 1 sample midterm and having at least 1 more would have helped. 4) Faster grading & regrading because it took almost 4 weeks for midterm results to be released onto ELMS and a few weeks for projects to be graded and is taking a while for grades to be transferred from Gradescope to ELMS Other than that, I would say the course was managed well by Professor Tokekar.",0,0,0,0,0,0,1,0,took almost 4 weeks for midterm results,"Late slides, slow responses, and delayed grading indicate course disorganization."
CMSC422_021,CMSC422,Soheil Feizi,2023,3,Other reviews are generally correct. He's a nice guy and keeps lectures fun but everything that is taught is stuff that will just pass through your head by the time the class is done (experiencing that rn). Him and his TAs are like always MIA tho so you are kind of on your own. I think Teli is the move if you want to learn stuff and retain it though. Still a decent experience overall.,0,0,0,0,1,0,1,0,you are kind of on your own,Unavailable staff leave students on their own and weaken course organization.
CMSC424_030,CMSC424,Amol Deshpande,2021,1,"Absolute garbage professor. He gives out work without even teaching the material. Additionally, he has no respect for student concerns about taking an exam in person while Omricon is raging through the United States. Gave out assignments where majority of the time to work on it was during the Thanksgiving break. Would not take class with him.",0,0,0,0,1,0,1,0,work without even teaching the material,Assignments are given without instruction and scheduled poorly over break.
CMSC430_001,CMSC430,Jeffrey Foster,2012,5,"Professor Foster is extremely responsive to his students. At the beginning of the course, he made it clear that it was his first time teaching the course and that it was being redesigned from the ground up. He was very amenable to giving extensions when the situation warranted, and whenever a problem or difficulty with the project specs was brought up, he would ask the class what fix they thought was appropriate. The lectures in this class cover a lot of very interesting, oh-that's-how-that-works topics. They were mostly his slides, with a few taken from others' talks, and a few design discussions. The projects are a lot of fun, but a LOT of work. Do not put them off. They help a huge amount in understanding the material. The tests were tough, since they required serious knowledge of the topics covered, but we were only expected to have an in-depth understanding of topics that were the focus of lectures.",1,1,0,1,0,0,0,1,"projects are a lot of fun, but a LOT of work","Projects require substantial work and tests are tough, but expectations are clear and responsive."
CMSC433_045,CMSC433,Leonidas Lampropoulos,2026,2,"This course is a bit misleading compared to its online description, as it suggests a focus on Java and related object-oriented programming topics, but in reality it is heavily centered on functional programming, especially Haskell, making it feel very similar to CMSC 330. The lectures mainly consist of long, in-class coding examples that can become quite complex and difficult to follow, which makes it harder to clearly understand the key ideas being taught. In addition, his explanations are not always the clearest, and concepts are sometimes introduced quickly or in a way that assumes more intuition than most students may have, which can make it challenging to keep up without additional outside effort.",0,0,0,1,1,0,0,0,challenging to keep up without additional outside effort,Complex lectures require substantial outside effort to keep up.
CMSC451_071,CMSC451,Andrew Childs,2024,5,"I'd give 4.7 stars if PlanetTerp had such an option. This is a hard class. Not in the way that MATH140/141 are considered ""hard"", or in the way that Kruskal's classes are ""hard"" (at least his 351), but rather it is hard by virtue of the material. Algorithms are just often difficult concepts to grasp and really understand to the depth that Childs' wants his students to be able to grasp and understand for his assignments and exams. The class is paced quite nicely for me - I showed up to every lecture, and I feel like I gained something from each one. I was able to ask questions pretty frequently (perhaps too frequently), and Childs' would always spend the time to think about an answer to each one, and I felt that that helped me understand the material greatly. He records all of his lectures and posts all of his notes. The only things from class not available asynchronously online are the Q&A times that he holds in the 5-10 minutes before each class begins. The assignments are hard. (Did I mention the class is hard?) The first two took me about 10 hours each, and the other three 15-20 hours each. Each one is a set of five problems, the answers to which require (unless you're a super-mega-genius I guess) intuition and material from the lectures. A quote from one of his office hours: ""If you're stuck on this problem, think about the algorithms we covered in class; I make the homeworks directly related [to those]."" - Childs My strategy for the homeworks were to look at the problems when they were assigned, then keep them in mind over the next two weeks of lectures (each assignment is assigned exactly two weeks before they're due). Spending the time to actually understand the material on them is definitely helpful - they're actually harder than the exam questions by a solid margin, and they mirror the exam structure. Also, he drops the lowest of the five assignments, so each of your best four assignments comprise 10% of your final grade. Considering that there is ample time for each one, it's definitely possible to have the assignments be the grade fallback. The exams are hard. (yes.) The midterm is worth 20% of your final grade, and the final 40%. There's definitely a time-crunch aspect to this. As of writing this review, I haven't taken the final yet. But speaking from the midterm experience, there wasn't a single student that left the exam room early (shocker). Although it seemed like most of the class felt pretty bad about the midterm, to Childs', the midterm was ""on the easier side."" (Avg 69, median 70 iirc) I did well enough not to have major complaints about it, and other reviews go more in-depth. The textbook is... something that I didn't read. I'm sure it was useful to those who did, but the lectures + questions + office hours + assignments prepared me well enough to face the exams. Although Childs' is a great lecturer and all-around smart guy, he's definitely a bit hard to talk to. He feels like a classic computer-focused guy (which is fair, since he's getting paid for it lol), and I definitely agree with the previous reviewer that said it felt impossible to build rapport with him. TL;DR: Great lecturer, fair class, hard af so look at the grade distr. to make your choice",0,1,1,1,0,0,0,1,other three 15-20 hours each,"Homework and exams are very difficult and time-intensive, but closely aligned with lectures and described as fair."
CMSC470_017,CMSC470,Jordan Boyd-Graber,2025,1,"If you value your sanity I would advise against taking this professor, he forces you to come to an 8:30 AM lecture via quizzes. During the lectures he doesn’t even teach, you’re supposed to watch the videos beforehand and he answers questions during class so there’s little reason to even show up other than to do the quizzes. Extremely bizarre format that I am really not a fan of. The content is relatively useful and relevant, but not explained very well, lecture videos offer little help when it comes to assignments. The class is very theoretical and conceptual, so if that’s not your thing this class will be a nightmare for you. The assignments don’t require you to write a ton of code but the instructions are often very confusing and unclear on what the task even is. A large portion of the time spent on an assignment is trying to decipher how to start and what we are being asked to do. Many assignments have very annoying setup steps and dependencies that make completing every assignment a massive chore. Also pretty much every assignment has bugs in it, meaning it’s literally detrimental to start early before these bugs are found and fixed. Exams are fair-ish, mostly multiple choice with the ability to choose between 1 of 3 free response questions. It’s not difficult to get a passable grade on these exams if you have good intuition, but it is hard to do very well. Overall I would not advise taking this class with this professor, it’s a very disorganized and sloppily run class that’s extremely annoying and aggravating when it comes to understand content, doing assignments, taking exams, and even showing up to lecture. Avoid this professor if at all possible.",0,1,1,1,1,0,1,0,massive chore,"Assignments are confusing, buggy, and laborious; lectures are insufficient and the class is disorganized."
INST326_037,INST326,Aric Bills,2024,2,"not a bad guy or lecturer but he never grades anything ever for so long. i literally don't know my grade and the sem ends this week. also you'll have to take 4 in-person, closed-note, closed-laptop, on-paper coding exams, do with that info what u will!",0,1,0,0,0,0,1,0,4 in-person...on-paper coding exams,Four restrictive coding exams and extremely delayed grading create exam and organization concerns.
INST327_006,INST327,Pamela Duffy,2021,5,"Class was easy if programming comes easily to you. The group project was irritating at times, but that was because of flaky group members. Otherwise good course, easy online quizzes, and no exams.",0,0,0,0,0,0,0,0,,No clear workload signal.
INST414_019,INST414,Zubin Jelveh,2024,1,"If you take this professor, you better pay attention in his class. He might randomly call on you and you’ll be set up for humiliation. This guy seems to really enjoy putting students on the spot and embarrassing them",0,0,0,0,0,0,0,0,,No clear workload signal.
INST447_008,INST447,Giovanni Luca Ciampaglia,2023,1,"Avoid this professor. Very knowledgeable about what he teaches, but this class is all over the place. For the assignments, he uses autograder, and for almost every assignment, there has been a mistake on his side with errors regarding the correct answer. The instructional team has had to constantly push back due dates because of mistakes or just not releasing the assignment until 2 or 3 days before the due date. Mind you, this is a technical course and with that comes assignments that may take a few days to figure out. However, the errors regarding the auto grader and instructions in the assignments makes this class very confusing. I've taken other technical courses in this program, and this is by far one of the worst experiences I've had. Due dates are also very weird, with assignments being due at 11:59AM, but for me that's a minor inconvenience compared to the bigger problems with this course. Choose another professor.",0,0,1,1,0,0,1,0,assignments that may take a few days,"Technical assignments take days, while errors, late releases, and shifting deadlines create disorganization."
MATH140_458,MATH140,Dong Quan Nguyen,2025,5,"Such an easy class. The only suggestion I have is to go to his lectures near the exams/quizzes because he goes over the exact examples that will be on the test. I haven't put any effort in this class and have a high 90 because he gives every question that will be on every test he makes, just with barely different numbers. Watch out for the final, though, because it is not just made by him. He also makes jokes in class and is a nice guy in general.",0,0,0,0,0,0,0,0,,No clear workload signal.
MATH141_495,MATH141,Anna Szczekutowicz,2025,5,"Absolutely phenomenal professor. Her lectures were so easy to digest, she did detailed notes and step by step examples. She understands how difficult calc 2 is and she makes sure to take time on the difficult topics. She posted every lecture note and sometimes extra examples we did not have time for in lecture. Even though she posts all the notes, she often says important information in lecture that is not written down. There was no required homework but there was a weekly problem set posted and we had weekly one question quizzes in discussion that featured a very similar question from the hw. These problem sets were lengthy and often difficult, though the day of the quiz the TA went over the problems we had questions on and explained them before we took the quiz. The discussion worksheets could be difficult but they were helpful. I felt extremely prepared for the exams as the questions on it were similar to the homework, quizzes, or in class examples. She also gave two practice exams before exams so you got a sense of what you will see. For reference, I am not extremely gifted in math and got a C+ in calc 1 (different professor) and an A in calc 2. This learning style was extremely helpful to me. She gives all the tools you need to succeed. If she is available take Dr S!!!!",0,0,1,0,0,0,0,1,problem sets were lengthy and often difficult,"Weekly problem sets are lengthy and difficult, but assessments closely match preparation materials."
MATH240_341,MATH240,Elijah Kin,2025,5,"the goat 🐐🐐🐐🐐 TL;DR - would genuinely recommend you go out of your way to get whatever TA discussion section he's running, was legit one of the best classes i've taken at UMD - always showed up to class having looked over what he was going to be covering, w/ typed (!!!!!) tex notes of his own, +- any relevant programming examples in python or similar - seemed to actually be excited (at least as excited as one can be teaching an intro lin alg course lol) about the cooler stuff we covered, bringing interesting/applicable examples of whatever topic (eg constant time fibonacci numbers w/ matrix diagonalization) - really helped me gain intuition for what we were covering - super nice chill dude, happy to answer questions (even goofy/obv ones)",0,0,0,0,0,0,0,0,,No clear workload signal.
STAT400_470,STAT400,David Pincus,2025,1,"I thought the final would be fair and simple given that I did pretty well the whole year (94%), the past exams weren't too bad, and the reviews say his exams are easy... I was wrong.",0,1,0,0,0,0,0,0,I was wrong,The final was unexpectedly difficult despite strong prior performance.
STAT401_062,STAT401,Archana Khurana,2024,5,"This class is actually interesting. She uploads all the notes on Elms and comes to class with raw notes on her iPad that include both explanations and questions. She works through the questions, clarifying the concepts as she goes. You can learn the material and earn a good grade without attending class, but I highly recommend going to class. It will help you better understand the notations and concepts, as it could be confusing otherwise. There are plenty of assignments—6 projects, 20 quizzes, and 16 worksheets—but they don’t take much time. Quizzes are quick (around 10 minutes), and worksheets take about 30 minutes. The exams are fair with no questions outside the material covered. She provides 2-3 sample exams to help prepare. Overall, she’s a great professor, and if you’re looking to really learn, definitely take her class.",1,0,1,1,0,0,0,1,"6 projects, 20 quizzes, and 16 worksheets","The course has many assignments, but each is brief and exams are fair and well supported."
CMSC131_442,CMSC131,Jonathan Saewitz,2026,5,Just learned that this goat made the website. unsung UMD hero,0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC132_413,CMSC132,Nora Burkhauser,2025,1,"SOS!! DO NOT REDEEEEEEM!! IF PEDRAM'S CLASS WAS DIFFICULT, THIS IS WORSE! Guys anyone who gave her more than a 1 has either already learned or has sufficient knowledge to pass the class. She cannot teach at all. Every day MUST have a 5-minute ramble about how she used to work in IT. When someone asks a question she's always like: ""Hmmm. You know that's a good question. Let me think about it."" and then never thinks about it. What she teaches and says is a gamble, 50/50 it's either right or wrong.",0,0,0,0,1,0,1,0,She cannot teach at all,Unreliable teaching forces students to rely on prior knowledge and creates confusion.
CMSC216_389,CMSC216,Christopher Kauffman,2024,5,Leaving this to offset the one guy who reviewed him one star and instead recommended Herman. Dont take herman,0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC250_442,CMSC250,Fawzi Emad,2024,1,"SAVE YOURSELF AND YOUR MENTAL HEALTH AND SANITY AND DONT TAKE FAWZI. never met a professor with an ego like his. he is so discouraging and makes you feel stupid in class if you dont understand something right away. any other professor, i genuinely think i wouldve gotten an A in this class, but fawzi and his terrible harsh grading made me miserable. don't make the same mistake as me. save yourself!!!",0,0,0,0,0,1,0,0,terrible harsh grading,The review explicitly describes grading as harsh.
CMSC320_160,CMSC320,Maksym Morawski,2025,3,"TL;DR - If you want to go into Data Science as a career, then you should take Max. Otherwise, stay far FAR away. Pros: - Everything he teaches is from a practical perspective. He frames the class and his lectures in a way that would actually help someone in the future if they wanted to go into data science. This is something that a lot of CS classes fail to do in high school and college, so finding a course that directly prepares you for a career in the subject area is rare. So as someone who wants to go into Data Sci / AI / ML, this class was incredibly helpful. - He's a fun guy - We got an A on pretty much all of the homework assignments Cons: - The exams were really tough. He makes exams so that all of the questions are open ended and require critical thinking. Because of this, it's hard to figure out what to expect on an exam. He only gave us one practice exam for each of our exams, so there just wasn't that much material to prepare with. It felt like you either knew it or you didn't. - The class and lectures are incredibly disorganized. We had at least 3 lectures where he showed up with an unfinished slideshow. He knows all of the material that he's gonna teach, he just sometimes shows up unprepared to lectures. The class is also disorganized as well. Many assignments were posted days or weeks after they should've been. - None of the assignments had a clear rubric. We were given very little instruction on what we should actually be doing for some of assignments. This led to a lot of late night frustration as we just didn't know what the right answer for a given problem was supposed to be. This was because of how little specification was given for the assignments.",0,1,0,1,0,0,1,0,exams were really tough,"Tough exams, unclear rubrics, late assignments, and disorganized lectures create substantial effort and confusion."
CMSC330_197,CMSC330,Cliff Bakalian,2024,5,"Cliff runs the most organized class I’ve taken at UMD. Exams, projects, and quizzes were all fair, and I didn’t have any major complaints. His lectures are a bit boring, and his slides are practically useless, but his notes are really good. You should be aware that projects are modified/made from scratch during the semester, so some projects will have important clarifications after their release and the auto-grader is often released well after the project is. I’d definitely recommend taking him.",0,0,0,0,0,0,1,1,"Exams, projects, and quizzes were all fair","Assessments are fair and the course is organized overall, though project clarifications can arrive late."
CMSC335_015,CMSC335,Nelson Padua-Perez,2024,5,Nelson is as awesome as always. Take this course over all the other electives. You actually learn a good amount and become competent in website building at the end.,0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC351_330,CMSC351,Justin Wyss-Gallifent,2025,5,Justin takes notes on his Ipad while explaining the algorithm/time complexity at 8 am. Plz wake up and go he's great. You really need to know all the algorithms gory details to do well on exams so don't slack. It felt like the same amount I would study for calc 2. I learned alot from Justin he's good at math his notes are neat and clear. HomeWorks are challenging but good practice. Make sure for exams your fast cause 50 mins will go by quick. Know these algo's well. Your in good hands,0,1,1,1,0,0,0,0,HomeWorks are challenging,Challenging homework and time-pressured exams require significant study.
CMSC411_063,CMSC411,Ilchul Yoon,2026,5,"Yoon is awesome. If you enjoy learning about systems and are looking for a professor who is extremely knowledgeable and actually tries to get to know the students in his class, TAKE YOON! 90 percent of students skip lecture since its recorded, but going to class in person feels like highschool again. the class size is small (10 people ish) when everyone skips, and you get the whole class to yourself. worth the tuition and also cool guy. grading: everyone seems pretty lost in the class, but he curves everything at the end. I recommend reading the textbook, he assigns readings for each section we cover in class. The content is super interesting, I read it before going to bed.",0,0,0,0,1,0,0,0,I recommend reading the textbook,Students are advised to rely on assigned textbook readings because many feel lost.
CMSC412_002,CMSC412,A.U. Shankar,2013,3,"Lectures are pretty dry and difficult to follow. Exams are based mostly on lecture material, so looking at his online notes to prep is a must. Projects are very time-consuming and specs are often frustrating as they do not accurately reflect what actually needs to be done in a clear way. By far the longest and most complicated programming assignments I've ever had in an academic environment; make sure to start early and ask lots of questions. Overall, not a great experience. Maybe not quite as terrible as its reputation, but projects can get pretty ugly. Best bet is to take the class with people you know and discuss with them about the projects (at a high-level).",1,0,0,1,0,0,1,0,Projects are very time-consuming,"Projects are exceptionally long and complicated, with unclear specifications."
