review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC131_437,CMSC131,Aaron Kyei-asare,2025,3,"Prof Aaron is a kind and funny guy. But if you come into this class with zero CS knowledge, you're cooked. What he goes over in lecture and teaches is NOTHING like his midterms. He gives past exams/practice exams, but again NOTHING like the midterms, so it's like you're wasting your time doing them. Whereas other professors make their midterms fair and based on the class material. He is also VERY slow with grading, and it's often impossible to know what you have in the class until the very end, and there's no way of predicting your grade cause he doesn't post all the assignments on Canvas. I highly recommend taking a different professor if you do not have background Java knowledge, because this class was insane. If you do end up having to take him, please go to office hours and do not fall behind. My TA helped me a lot, and I wouldn't have ended up with the grade I wanted without her. However, I am still giving him 3 stars because he was nice enough to round my 92.36 to a 93.",0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,"If you do end up having to take him, please go to office hours and do not fall behind.","The course requires substantial time, outside self-study is required and the course is disorganized or unclear."
CMSC132_494,CMSC132,Larry Herman,2026,5,"wait i love herman his lectures are so listenable to me for some reason and the mandatory attendance was annoying at first but i found it super helpful in the end. never had to cram for exams too hard and all exams are pretty fair as long as you study every slides posted. listening to the lecture also helps a ton for me, i pretty much listened to 80% of his lectures. he's not a bad option. pls let him stay above 3 rating",0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,never had to cram for exams too hard and all exams are pretty fair as long as you study every,Exams or quizzes are demanding and the difficulty is described as fair or manageable.
CMSC216_436,CMSC216,Christopher Kauffman,2025,1,"Honestly I haven't learned anything in his class for cmsc216 because he would never explain things properly due to his unintelligible English; his notes, slides, labs, and projects didn't help and he would purposefully put tricky questions on exams just to assume that people are cheating in his class. DO NOT take this class as it will ruin your emotional stability and cause immense paranoia like it did to me. Stay away from this man and protect yourself at ALL COSTS !!!!!",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"his notes, slides, labs, and projects didn't help and he would purposefully put tricky questions on exams just to assume",Exams or quizzes are demanding.
CMSC250_499,CMSC250,Fawzi Emad,2025,5,"Fawzi was absolutely fantastic! He definitely expects students to come to the lectures, and it was so worth it! (Isn't that what we're paying for?) The lectures were fun and he made everything super easy to understand. Fawzi really cares about his students and does everything he can to make sure that they are really learning and not just going through the motions. He's preparing us for harder courses later (like 351). The solutions to the homework questions were always posted online, and we had plenty of materials to study (homework, worksheets from the discussion classes, and the lecture examples). He also gave out very high grades! Fawzi was amazing and I highly recommend him for any class he teaches!",0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,He's preparing us for harder courses later (like 351).,"Exams or quizzes are demanding, the course is disorganized or unclear and the difficulty is described as fair or manageable."
CMSC320_127,CMSC320,Maksym Morawski,2024,2,no way bro grades subjectively,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC330_198,CMSC330,Anwar Mamat,2024,5,"Anwar was great! He's a pretty funny guy, so I though his lectures were always fairly entertaining, but he does go kinda fast sometimes. He has in class clicker questions, which are a part of your grade, so going to lecture is kinda required. We had 7 projects throughout the semester, most of which I thought were pretty difficult, but if you started early on them, you'd be fine. 2 midterms and a final, which were all pretty easy and similar to the practice exams. We also had 4 discussion quizzes throughout the semester, which were also not that bad. Overall, I definitely recommend taking this class with Anwar!",0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"2 midterms and a final, which were all pretty easy and similar to the practice exams.",Exams or quizzes are demanding and the difficulty is described as fair or manageable.
CMSC335_006,CMSC335,Nelson Padua-Perez,2023,5,"You need to take this class an elective with Nelson. Nelson is the best. Period. There are 3 tests and he gives you a test from the previous year that is basically the same thing, with different numbers. The projects are all super easy and straight-forward, while also making you learn the topic. He also gave extensions for almost every project which was always a nice surpise. I wish we spend less time on html in the beginning and spend more time with React/Angular, but overall, great class and great teacher.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC351_305,CMSC351,Justin Wyss-Gallifent,2024,5,"Elite professor. Lectures were very good, everything was organized, and exams were fair. Worth the 8am.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC411_037,CMSC411,Ilchul Yoon,2021,1,"He's clearly knowledgeable, but the class structuring is abysmal, and there are questions on exams that he does not prepare you for. There is also this project that is not that hard and boils down to busy work. Overall, I'd say what I learned what pretty useless if I end up remembering it at all, and I would recommend you take a different course if you're trying to fill out your area 1 requirement.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,There is also this project that is not that hard and boils down to busy work.,Projects are intensive and the difficulty is described as fair or manageable.
CMSC412_010,CMSC412,Ashok Agrawala,2021,1,"This is one of those courses where the lecture has nothing to do with the project. The professor is decent lecturing about operating systems concepts, but you're stuck with the TAs to get you through the project which is probably the hardest project in your entire college career.",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The professor is decent lecturing about operating systems concepts, but you're stuck with the TAs to get you through the",Projects are intensive and outside self-study is required.
CMSC414_084,CMSC414,Michael Marsh,2025,1,"Genuinely the most useless class I have ever taken. We barely do any real security its all basic shit and nothing is taught in the class that actually helps you out, adding to the stress. The challenge problems and quizzes are tedious and annoying and also do not add anything to the class. I genuinely regret taking it with him but its a free grade I guess.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC420_123,CMSC420,Justin Wyss-Gallifent,2023,5,"Great class and professor. Gives very specific exam outlines beforehand so you know what to study. Homeworks and projects are challenging, but very doable if you put in the work.",1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Homeworks and projects are challenging, but very doable if you put in the work.","Projects are intensive, homework or labs are demanding and the difficulty is described as fair or manageable."
CMSC421_028,CMSC421,Tianyi Zhou,2022,3,"Fine teacher, just this was the first class that I stopped attending the lecture about halfway through. This was not his fault as the course material was extremely simple and not all that exciting plus the whole course by its nature is almost completely off of a free Berkley course. All projects and most of the lectures seemed to be just directly from Berkley. Another reason I stopped attending was that students' questions would hold up the class to an extreme degree, and he would continue to discuss with them, but often there seemed to be some sort of difficulty in communicating ideas as we would be stuck on a topic from the previous lecture for the first half of the current lecture. I like that he really wanted to answer these questions, but I would imagine after 10+ minutes on the same topic with one or two students, you could just say ""maybe talk to me after class or during office hours.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC422_047,CMSC422,Heng Huang,2025,1,"Lawd please help this man. I thought that Yoon was the worst professor in this department when I took 216 with him but by some miracle this man has taken the crown from him and has RAN with it like Usain Bolt. While Yoon's teaching may be hard to discern and a little confusing to follow, you can usually go up to him after class to ask your questions and he'll be happy to help you out and genuinely wants you to learn. You could also look off his slides and do pretty well since they are pretty helpful as a little glossary of different things you need to know and can give you a starting place to know where to look for more information. THIS MAN, THIS INCOMPETENT HUSK OF A PROFESSOR, THIS DESECRATION OF THE TERM ""PROFESSOR"" has: 1) No recorded lectures 2) zero, ZERO clarity on his homework assignments, to the point that we had to essentially piece together what we were supposed to do through a collection of Piazza answers from the TAs 3) Focuses solely on the math behind various machine learning algorithms, which is poorly explained as his thick accent and incoherent mumbling could hardly be considered teaching. He spends 20 minutes explaining the derivation of a single formula only to say, ""Forget everything I just talked about, this is all you need"" which also applies to his slides which involve pages and pages of matrix multiplications only for you to be told to disregard all of it. 4) Doesn't teach any of the Python needed to actually do his homework assignments with the restrictions of no library use (sklearn, pytorch, etc.) being allowed, so you are forced to put together entire machine learning algorithms from scratch or heavily rely on assistance from StackOverflow in order to even begin to understand what you will be writing. I eventually stopped going to class and have started learning what was covered in class on my own, not even from the slides because they are just as incoherent and all over the place as his lectures are (makes sense since he's the one that wrote them), I just use them to find out what I have to research on my own. The only nice thing I can say about Huang is that I think he cares SO little about teaching and being a professor, that he let me turn in a homework after the due date when the Canvas assignment closed, which is great since THE ONLY ASSIGNMENTS HE HAS ARE THREE HOMEWORKS, A MIDTERM, AND A FINAL. THAT'S IT. OMG IF YOU MESS UP ON EVEN JUST ONE ASSIGNMENT, YOU ARE COOKED.",0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"I eventually stopped going to class and have started learning what was covered in class on my own, not even",Outside self-study is required and the course is disorganized or unclear.
CMSC424_005,CMSC424,Peter Keleher,2015,3,"A lot of people say he's a douche or a jackass or w/e, so I was a bit worried when the class first started. In my opinion there's nothing to worry about. Yes, there are times when he gets a little impatient with people, but to me it didn't seem any more extreme than any other professor. His responses on piazza were always curt, but I feel like most professors give super short/curt responses that could be seen as rude when it comes to written communication. As far as teaching style, he's your average CS prof. Go to class, he pulls up slides and goes through them. He seemed to actually care whether or not students were understanding the material as he would stop and check often if people were keeping up. He would also encourage people fairly often to ask questions. In my case, it seemed like any of the few signs there may have been of him not enjoying teaching the class stemmed from the lack of class participation when he would encourage it (which was often) so he would be left talking at us, or there would be a dialogue between only him and a couple students.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Outside self-study is required.
CMSC430_021,CMSC430,David Van Horn,2023,4,"Pros -Interesting material imo -No real exams, all projects -very organized Cons -Lectures are very boring -Lots of low level coding -Projects can take a very long time",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pros -Interesting material imo -No real exams, all projects -very organized Cons -Lectures are very boring -Lots of low level",Projects are intensive and exams or quizzes are demanding.
CMSC433_008,CMSC433,Anwar Mamat,2018,3,"Funny stories, nice guy. Class grades are pretty fair. Projects are kinda butt, and clicker questions suck, lectures are mediocre. I also hate slide trivia exams (which is what he gives)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC451_050,CMSC451,Andrew Childs,2023,5,"Very organized. Set up Piazza and office hours times weeks before the semester began. He knows the textbook forwards and backwards. He follows the assigned textbook readings very closely. So if you're struggling to keep up during lecture, do the assigned readings beforehand. The homework are long. HW3 (dynamic programming) was especially difficult. Make sure to start early (you're given 2 weeks to complete). The consist of 5 questions, typically all questions (except the NP HW) ask you to write an algorithm, prove its correctness, and state its running time. Use the textbook to complete homework early. Do not start any later than a week before the deadline. Each assignment took 10-20 hours to complete. Make sure to go to office hours to verify your thought process or you may get half credit on questions you incorrectly approach. The homework is however very fair and directly relevant to what we covered in class. HW average between 80-90%. I think what made me respect Prof Childs the most was that he was willing to answer questions during lectures fully. Even if this meant we did not get through supplementary topics at the end of the semester (had to cut out quantum lecture but posted for viewing on ELMS), he made sure to take any question serious and answer it without making anyone feel stupid. That's a classroom culture I appreciate. Sometimes however he does rush at the end to finish a proof if we got derailed with too many questions, but usually he saves it for the next class. During office hours, he was helpful. He gave hints on how to approach the homework. It was honestly helpful to explain my thought process and get that feedback from him. He allows multiple students in Zoom room at once or in person, so you get to listen to other students questions and perspectives as well, which is enriching. In regards to what 2 reviews down said about rapport, I will say that my interactions during office hours were mostly focused on course material and homework or practice problems. I think it is possible to build rapport, but you'll have to come with questions and willingness to share your interests. Most importantly, I felt like he did care about me and my understanding of the material. Sometimes he cracks jokes. Regarding exams, he made an especially difficult/ time crunch midterm (60% average), but he adjusted for it with a more lenient final exam (75% average). Overall cutoffs for the course: A-: 84, B-: 71, C-: 58. The biggest advice for exams I can give is to understand the homework well (what are the key concepts, thought processes), but then make sure to do as many practice problems as possible. Get your thought process verified by Childs or a TA. Big shout out to Aditya Acharya. He is the best TA for the course, go to his office hours if you can!! He makes his office hours basically into a discussion section for the course, white boarding concepts and helping get started on homework. Advice: Start HW early (1+ week) so that you can spend 10-20 hours. Stay up to date with the lecture. Attend in person if you can even though its recorded. Take advantage of Piazza since Childs responds very actively. Take advantage of office hours, especially TA OH for homework. Prepare early for the exams. Good luck! Take him if you have the privilege and get a seat. I feel like I learned a lot and it greatly helped me with my logical/algorithmic thinking.",0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,"Regarding exams, he made an especially difficult/ time crunch midterm (60% average), but he adjusted for it with a more","Exams or quizzes are demanding, homework or labs are demanding, the course requires substantial time, outside self-study is required and the difficulty is described as fair or manageable."
CMSC470_015,CMSC470,Rachel Rudinger,2023,2,"Professor Rudinger seems like a nice person; when you talk to her, she seems genuine and caring. Her slides were super informative and her lectures were fairly interesting, too. However, the lectures didn't actually add much to the content on the slides that was relevant for exams. If you're so interested in NLP that you'd like to acquire some fun-fact trivia knowledge that won't be tested, feel free to attend her lectures. Otherwise, just read the slides she posts after each class. The biggest issue with Rudinger is her responsiveness. The organization of the class is genuinely horrible. We were meant to have 4 projects this semester, and we ended up having only two. The third was made optional/bonus, as it was released during the final week of the semester with 4 days to complete, and the fourth was scrapped entirely. She rarely (if ever) replies to emails, and the Piazza for this class is the slowest I've had for any CS class at the university thus far. The final is worth 45% of your grade, which is frankly absurd. Almost the entire class's content is better taught in CMSC 472 instead; take that class and you'll come out far more knowledgeable about both NLP and general ML than you will by taking 470.",0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"The final is worth 45% of your grade, which is frankly absurd.",Exams or quizzes are demanding and the course is disorganized or unclear.
INST326_038,INST326,Aditya Aswin Kumar,2024,5,Very helpful and communicative. Walks through code and helps you get through assignments and exercises if you're running into any problems.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
INST327_037,INST327,Vedat Diker,2025,4,"He only lectured a couple times but I thought he was a pretty average lecturer but I did interact with him a bit and I can say that he is a super nice guy and was understanding of the entire groupme/ai cheating thing, at least in my case.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
INST414_017,INST414,Cody Buntain,2024,5,"The class wasn't too hard, and we could turn in projects late and still get full points. Using ChatGPT made the projects much easier to complete.",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"The class wasn't too hard, and we could turn in projects late and still get full points.",Projects are intensive and the course is disorganized or unclear.
MATH140_443,MATH140,Timothy Pilachowski,2025,2,This professor does not give enough review material to help students prepare and does not care about helping students find study materials. He is not good at explaining concepts or going over examples.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
MATH141_532,MATH141,Weimin Jiang,2025,5,"TAKE HIS CLASS ANY CHANCE YOU GET! He recently started teaching an actual class instead of being a TA, and he does an amazing job. His teaching style is very easy to follow; he introduces the concept and immediately follows with examples that would resemble sort of questions that would appear on exams. He really prepares you well for the finals. Some fun fact: he uses chalk on black boards and walkthroughs concepts, its derivations, and examples along with students which makes it so much engaging! [I note this because some professors would have a problem already solved and would go piece by piece on a presentation which I find not much engaging and helpful] Overall, he knows his stuff and definitely cares about his students. If he ever teaches a higher level course, I will take it immediately.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,Exams or quizzes are demanding.
MATH240_291,MATH240,Wiseley Wong,2024,4,Lectures were kind of boring(but mostly because I wasn't interested in linear algebra) but Wiseley did a good job of explaining things. Quizzes and tests were extremely fair. He would tell you the questions on the quiz a couple of days in advance and have a TA go over a similar question in discussion. He also has this grading policy which if you check your work and notice your answer is wrong you lose less points which helped me a couple of times. Homework is ungraded meaning that you have to be self motivated to do it but I think that doing at least half of it was helpful in order to keep accountable for the content. He doesn't post notes or record lectures which is annoying.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Quizzes and tests were extremely fair.,Exams or quizzes are demanding.
STAT400_447,STAT400,Shixin Zheng,2025,1,He makes this class impossible. No exaggeration. Do yourself a service and take any other professor.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
STAT401_026,STAT401,Mestiyage Gunatilleka,2022,5,"Finished all of his classes with A+, stat400, stat401, stat410, you may think I am a genius, but that is not the case, his class is designed for students to get an A. The homeworks are straight from the textbook which are easy, exams are LITERALLY the same as the practice, LITERALLY. He does not throw any curveballs in the class and genuinely loves teaching statistics. Sure he may not be a good calculus professor as previous reviews say, but all his statistics ratings are HIGH, he is truly the most fair and generous professor in the statistics department.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The homeworks are straight from the textbook which are easy, exams are LITERALLY the same as the practice, LITERALLY.",Outside self-study is required.
CMSC131_357,CMSC131,Elias Gonzalez,2024,5,"Very good professor who records lectures and posts the slides on ELMS. He actively uses Piazza, where you can ask questions, view other students' questions, and get responses from TAs. This resource is especially helpful for projects. The practice exams are previous year exams which are good study for the actual exams. He does have some cons; his email responses can be slow at times, and the practice exam keys sometimes have mistakes. Fortunately, you can clarify these issues on Piazza. Overall, I 100% recommend him for 131.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC132_468,CMSC132,Nora Burkhauser,2025,2,"While she is a nice teacher and is mindful of her students, she teaches this class pretty poorly. The slides look very generic and are just ran through. She also tends to mess up on sample code, and half of the time I don't even understand what is supposed to be taught. I learned more from just looking at the slides myself and asking ChatGPT (please don't use ChatGPT on projects, only as a studying tool) to teach me the topics than from the few times I've actually gone to lecture and sat in class. The exams are easy as long as you are actively learning rather than just dilly dallying and depending on lectures. Either way, this course is easy and basically more introductory Computer Science so professor quality doesn't matter as much.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"She also tends to mess up on sample code, and half of the time I don't even understand what is",The course is disorganized or unclear.
CMSC216_400,CMSC216,Ilchul Yoon,2024,1,"just terrible. please do not take if at all possible. his exams are really unfair relative to other professors since he puts no effort into providing his own practice material which would actually help on his midterms and quizzes, and he is actually the worst lecturer I've ever witnessed. he's nice and that's the only good thing about his class. just pray for the curve and make sure you do well on all the projects, especially at the end because he'll assign the final project on finals week.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,his exams are really unfair relative to other professors since he puts no effort into providing his own practice material,Exams or quizzes are demanding.
CMSC250_483,CMSC250,Fawzi Emad,2025,3,"Fawzi is clearly really passionate about math and his enthusiasm makes the lectures pretty fun and engaging, imo. He's a good lecturer that communicates concepts pretty well, but he does go REALLY fast - fast to the point where you can't really take notes and absorb what he's saying at the same time. I think my biggest gripe about this class was the lack of resources and the way exams and quizzes were handled. Firstly, the lecture slides are super bare bones, to the point where you're kind of screwed if you miss class for whatever reason. Plus, he lectures so fast that it's hard to take detailed notes sometimes to fill in whatever is missing from the slides. This issue wasn't a big deal for some things like the proofs, where he gives us a lot of examples, but was a major problem in the probability unit. He also never provided the answers to the discussion worksheets, which were pretty important for studying for quizzes and exams (especially probability). Secondly, exams are super short, which might sound good at first, but a single mistake can cost a large chunk of your grade on the exam. Lastly, POP QUIZZES. These were by far the most annoying aspect of the class. You basically have to expect a quiz during every discussion. My discussion TA wasn't very good, so this made going to discussion even more painful.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,You basically have to expect a quiz during every discussion.,Exams or quizzes are demanding and the difficulty is described as fair or manageable.
CMSC320_179,CMSC320,Maksym Morawski,2025,4,"He is actually not as bad as the reviews seem. He is is a nice professor and tries to make the class interesting through EC participation and through jokes. I would say to start the homeworks early, go to office hours if needed and prep ahead of times for the exams. I got a 68% on the 2nd exam but did well on everything else and managed to get an A. He is nice but the class is very disorganized and the Piazza response times are poor.",0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,I got a 68% on the 2nd exam but did well on everything else and managed to get an A.,"Exams or quizzes are demanding, homework or labs are demanding and the course is disorganized or unclear."
CMSC330_245,CMSC330,Anwar Mamat,2025,4,"Anwar was great, his lectures mostly involved typing coding examples to show how they worked which was the best way for me to learn the material. However, sometimes it's difficult to follow him when he either teaches another way or skips a couple of steps in his lectures. My biggest problem was that I felt really unprepared for most of the projects, especially Project 5, which was a complete nightmare made even more difficult this semester. But Anwar's funny, a very kind professor and genuinely cares about his students succeeding.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC335_033,CMSC335,Nelson Padua-Perez,2024,5,"Not as easy as I would've thought, but still not very difficult. In terms of difficulty, the projects are easier than his 216 class, and instead of a final you get an easy final project, but the exams are about the same difficulty. Still do not slack off with the projects and make sure you study the past exams and focus on the most recent one",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"In terms of difficulty, the projects are easier than his 216 class, and instead of a final you get an",Projects are intensive and exams or quizzes are demanding.
CMSC351_322,CMSC351,Ting Jiang,2025,5,"i was able to follow along with her lectures fairly well but everyone is different, a lot of my friends in the section just went to justin's lecture instead. since she co-teaches with him, you have tons of resources to work with. exams are very fair, very similar to the practice she gives out and there isn't anything crazy, she will tell you exactly what's on it too. i'm giving her five stars because she's super sweet and wants her students to do well, she will probably improve over time",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"exams are very fair, very similar to the practice she gives out and there isn't anything crazy, she will tell",Exams or quizzes are demanding.
CMSC411_032,CMSC411,Ilchul Yoon,2021,5,"While I'd give Yoon a 3/5, all these 1-star ratings are just silly. There are only a few key ideas that you need to know that will get you a B/C on assignments, which will likely get curved up to an A/B anyways. People who overstress about trying to memorize endless pages and slides of material aren't approaching the course (and school) in the right way.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC412_011,CMSC412,Ashok Agrawala,2021,1,Worst class I've ever taken. Stay far away if you want to maintain your sanity.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC414_063,CMSC414,Zaoxing Liu,2024,4,"Note: I believe Professor Liu's U.S. name is Alan Liu, so all of his other reviews are listed on PT under that name. That being said, Alan is a great dude, and I would say that he teaches the course well. If you like to break stuff (in the software sense) then this is the course for you. This course is like the opposite of CMSC417 project-wise. Projects don't require nearly as much code - sometimes you an pass a test case with just 4, 5 lines - however, they still require a significant time investment. A lot of the effort that is used to complete it is spent on *thinking* and not actually programming because you're trying to induce a particular type of behavior that isn't supposed to happen. Don't be surprised if you have to sit and think for 75-80% of the time or play around with a bunch of different values based on what you understand about the computer architecture/processing before you start to actually implement a solution. Exams and projects are fair if you don't slack off, and he even provides a one-time no excuse extension. I definitely learned a lot in this course, not just security-wise but in general with topics including but not limited to SQL, DNS, TLS, x86 Assembly, Torr, etc. I would def recommend.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"however, they still require a significant time investment.",The course requires substantial time.
CMSC420_150,CMSC420,Justin Wyss-Gallifent,2024,3,I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs I hate proofs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC421_072,CMSC421,William Regli,2024,3,Nice guy and a great person to talk to. He made the content understandable and fun. But some of the projects were disorganized and there were not clear instructions and they kept changing over the time of the project. I personally hate the format of the multiple choice test so I was not a big fan of those but if you think you are good at them you might have a better time. I missed one of the projects and instantly dropped my grade by 7 points which is unfortunate but if you do them on time you should be fine. He is very understanding though and took feedback well and said he would do better in the future and besides that he is very solid.,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,But some of the projects were disorganized and there were not clear instructions and they kept changing over the time,The course is disorganized or unclear.
CMSC422_043,CMSC422,Marine Carpuat,2025,1,"From my perspective, the grading was harsh, and the support from the TAs (John Kanu and Manan Suri) didn’t feel sufficient for the level of difficulty. They often seemed unfamiliar with parts of the material, which made getting help frustrating. It also felt like this course wasn’t a major priority for the instructor. Based on my experience, I’d recommend taking this class with a different professor who has stronger reviews.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"From my perspective, the grading was harsh, and the support from the TAs (John Kanu and Manan Suri) didn’t feel",Grading is harsh or unforgiving.
CMSC424_057,CMSC424,Amol Deshpande,2024,2,"Midterms and the final are 60% of the final grade in which the scores are historically bad (mean of 50% with the upper quartile being just above that). The slides and lectures are more high-level/conceptual while the assignments and midterms are very technical and detail-oriented. Some exam questions are from 1 slide out of the 800+ posted. ' Most of the materials posted for studying like past midterms and homework were posted just days before the exam. When asking questions about the material, Amol would respond to look at the past exams for more insight. The old exams have also been extremely outdated mostly from 2008-2015 or over COVID in an online setting in which the syllabus has heavily changed. For many of the questions asked about the material or assignments, Amol would explain how the technologies have been updated and that the material in the slides was not widely used or optimal anymore. I think the book and material in this class have become outdated since Amol started teaching it. Amol definitely knows his stuff but delves too much into the details that the bigger picture is not translated. Amol isn't a bad lecturer, just focusing on the wrong things. He'd rather give exposure to every single detail, topic, and language than give a good foundation to build on.",0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,The slides and lectures are more high-level/conceptual while the assignments and midterms are very technical and detail-oriented.,Exams or quizzes are demanding and the course is disorganized or unclear.
CMSC430_056,CMSC430,Anwar Mamat,2025,5,"Took him Spring 2025. First quiz, first exam, and project 5 had harsh distributions, but besides that the class was pretty forgiving. Projects were heavily weighted and time consuming, so I recommend starting early. Overall, no complaints - he's a funny guy who has an odd teaching style (literally just writes code in emacs the whole time and rarely opens his slides), but if you are choosing between him and Cliff, I'd recommend Anwar because his exams seemed to be easier than Cliffs this semester (even though the exams are roughly the same across all sections).",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Projects were heavily weighted and time consuming, so I recommend starting early.",Projects are intensive and the course requires substantial time.
CMSC433_040,CMSC433,Anwar Mamat,2025,4,"Not too bad for a 4xx level class. Had 6 projects, 6 quizzes, one midterm, and one final, plus a few attendance points. He recorded video lectures, but I learned more from reviewing the class notes and actually doing the projects, which were pretty though.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
CMSC451_029,CMSC451,Andrew Childs,2021,5,"Childs was really fair, and I felt like a learned a lot through the course. It was challenging, but I could tell that all of the material was important. Grading was fast, and lectures were recorded. Piazza questions were answered quickly.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,The difficulty is described as fair or manageable.
CMSC470_010,CMSC470,Rachel Rudinger,2023,1,"This is honestly one of the most disorganized classes I've taken at UMD. I get it, she's published several articles on NLP and seems to be very knowledgable aboutt the subject, but she just didn't seem to care about the class for much of the semester. For the first month, there were neither office hours nor homeworks, and it's pretty obvious that she never checks the Piazza posts too. I'm also not a huge fun of her lecturing. She just regurgitates the slides and never really goes deep into how a particular algorithm works. Her slides are just filled with a bunch of formulas with heavy math. In addition, there are only 2 TAs in the class, one of which is not responsible of holding office hours and frequently shows up late to them. If you decide to take this class, make sure you have a good group, because resources are extemely limited.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"In addition, there are only 2 TAs in the class, one of which is not responsible of holding office hours",The course requires substantial time and the course is disorganized or unclear.
INST326_059,INST326,Aric Bills,2025,3,"I do not have a lot of coding experience, but I've been pretty comfortable taking this course. Homework isn't bad and its where you will be getting a majority of your points. The exams kinda suck but they are only 35 percent of the final grade so as long as you don't do terrible you will be fine. Aric has said in class he is actively trying to make the class more difficult so be cautious. He is very lenient on assignment dates and gives out extensions for literally anything. He is very kind and tries to learn all of his student's names. Don't skip lecture and you will be fine. Office hours suck as they are only on zoom and there is no discussion section. I think he is the best as far as 326 professors go.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,The difficulty is described as fair or manageable.
INST327_002,INST327,Pamela Duffy,2019,5,She's great. Very helpful. Makes sure you understand the material instead of just knowing what to do. Very lab centered class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No clear workload signal.
