review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC422_005,CMSC422,David Jacobs,2019,4,"Friendly and knowledgeable. Good curve at end. Good intro to ML concepts, as it is not too thorough and covers a good amount of material.",,,,,,,,,,
CMSC424_050,CMSC424,Daniel Abadi,2023,5,"Incredibly knowledgeable about databases. Great lecturer, projects and weekly quizzes are difficult but you get all the help needed. Definitely recommend!",,,,,,,,,,
CMSC426_018,CMSC426,Christopher Metzler,2023,5,"This class was a lot of different other classes packed into one. I walked in without 320, 422, and MATH401 but all of the lectures seemed to build off of these classes and combine their knowledge. Metzler teaches quite a lot of difficult math concepts (Fourier transform for filtering, back-propagation with matrix decomposition, homography matrices). However, this ended up not mattering much, since the only time that we really needed to use the difficult concepts were on the midterms. Overall, the lectures weren't really required since the projects we could use libraries that already implement the complicated functions. In the case of projects, sometimes the instructions are a bit difficult to grasp but they are quite easily searchable. This class ends up being very manageable if you start projects early, and it's overall a chill class because the reports are graded quite leniently. I think for future classes some material can be left out of the lectures as those are confusing and not always relevant/helpful but as it stands it is a well managed and pretty laid back class.",,,,,,,,,,
CMSC434_002,CMSC434,Evan Golub,2018,4,"Golub is, well, Golub. This class is fun, but he can really make things serious about the designs and implementations. Design mocks required hours of effort (in a team), but were kinda satisfying in the end. It's a pretty chill class, but I don't recommend skipping too many classes - he seems to love random pop quizzes. Tests were pretty much right off the slides, and the homeworks were just 1-2 page question and answer things. If you take this course, be prepared to spend some time out of class for the project. Designing something in Android can take hours to make look pretty.",,,,,,,,,,
CMSC451_035,CMSC451,Andrew Childs,2021,5,"I took this class Fall 2020 (online semester), but I thought Childs was a great professor. He's probably one of the most organized professors in the CS department. His course is heavily dependent on the textbook (which is amazing), but he does a really good job of breaking things down in a digestible way. I would like to say that I'm algorithmically-challenged, but I was still able to follow all of the lectures. He is extremely responsive on Piazza, and very lenient with partial credit. The class is not easy, and you'll definitely need to work for your grade, but overall this is a great class and I would 100% recommend taking it.",,,,,,,,,,
CMSC456_015,CMSC456,Gorjan Alagic,2020,3,"i mean, the course content is just hard in general. but i had trouble paying attention in lecture, i mostly self taught from the book, with guidance from the lecture slides. i will admit the lecture slides are good. i took this class during the COVID-19 pandemic and the transition to online learning was very smooth. homeworks can be hard but they aren't like 451 hard, and it's ""possible"" to do it in one day. work with other people...coming up with certain proof ideas can be hard on your own.",,,,,,,,,,
INST326_024,INST326,Matthew Patrick,2023,5,"optional lectures, organized course, and lots of resources. would definitely take again",,,,,,,,,,
MATH140_474,MATH140,Dong Quan Nguyen,2025,5,"He is a very good professor, but I do recommend sitting towards the front of the lecture hall though as he has an accent that is sometimes hard to understand and speaks relatively quietly. He is super friendly and jokes around in class often and always asks if anyone has questions. Also, he makes calc 1 a lot easier in regards to getting good grades, homeworks are optional and never checked, he always gives a sample exam like a week before the actual exam that is literally template to what the questions will be, just different numbers, and quizzes are not difficult. Only thing I do not like is that he does not record lectures or post any notes, just writes on straight chalkboard and erases when he needs more space, so going to lectures is pretty important. Side note: depending on who the TAs are, if they were anything like the ones this semester you will get points back from him on exams (basically a guaranteed 100) because, somehow this happened twice, they didn't print enough copies for the entire class and started 15 min late into the 50 min period :).",,,,,,,,,,
MATH141_510,MATH141,Yu-Chi Hou,2025,5,"I LOVE YU-CHI. Literally an angel of a TA. If you have to take Calc 2, I hope you get him as your TA. He always goes out of his way to answer questions and help with work, providing additional office hours if people need them and posting notes in his free time to better help explain material. If you don't understand a topic during the lecture, you will after the discussion with him.",,,,,,,,,,
MATH240_334,MATH240,Archana Khurana,2025,5,"i literally didn't even do well and i'm giving her 5 stars. i had a rough semester personally and a lot going on outside of school, and i just didn't study for the first two exams and bombed them, and honestly most ppl probably would've dropped the class in my situation. i went to her office hours to talk to her and she was the sweetest most supportive professor i have ever talked to in my life. she was so so so encouraging and helped me calculate what i needed to pass the class, and provided me sm resources. then i studied for the third exam and did super well. her exams are so light literally just do her review problems in the packets she gives and youre set. even the final, do the review problems she gives you and you will be good. yea, lecture is iffy and might not be helpful, but you can teach yourself the concepts using her notes and youtube, and get an A easily",,,,,,,,,,
MATH241_496,MATH241,Junyan Zhao,2025,4,"Dr. Zhao was an okay lecturer. His lectures were sometimes hard to follow because he moved quickly, and his handwriting was small and difficult to read. I personally found it easier to skip lecture and watch Justin Wyss-Gallifent’s YouTube videos instead, since he explains things more slowly and in a way that felt more logical to me. This class was my most time-consuming course overall, and I found it harder than Calculus II (though I took Calc II in high school rather than college). To prepare for exams, I strongly recommend doing almost every problem in the textbook and completing the weekly worksheets. Discussions were also helpful if you needed guidance or pointers. I’m giving Dr. Zhao 4 stars because his exams are fairly easy and he is very generous with curves. Exams are curved so that the highest score becomes a 100, and he also curves final grades on top of that. As required by the math department, exams make up 90% of the grade, with the remaining 10% coming from quizzes (there were about 13 quizzes total). Dr. Zhao is very chill and seems nice, even though I didn’t interact with him much personally. One downside is that grading can be slow — each of the two midterms took up to two weeks to be returned.",,,,,,,,,,
MATH246_331,MATH246,David Hamilton,2025,1,"Genuinely the worst professor I’ve ever had. He makes far too many mistakes during lecture (granted he is dyslexic), skips over crucial steps while solving problems so it’s extremely hard to follow along, provides essentially no online resources since his canvas page is blank, and has a teaching style that more so resembles a rambling stream of consciousness than a concise lecture. Honestly the guy is a genius, but it’s clear he has absolutely no skills as a teacher, and genuinely seems to be going senile. Sometimes he goes on tangents after being asked simple questions, and makes frequent typos on exams and quizzes that only come up when a student has to show it to him. Given the nature of this class the exams were always going to be difficult, but what makes it worse is that he includes variations of problems that we’ve never reviewed in class and that have no similar examples on the homework. I thought that after completing all homework problems covering the material and acing the practice exam he provided I would do well on the midterm, but BOY was I blindsided. Please do not take this class if you want to keep your sanity and free time.",,,,,,,,,,
MATH310_039,MATH310,James Conway,2023,5,"I absolutely loved Conway. He is really good at breaking down proofs and making things easy to understand. He goes at a nice pace in his lectures, fast enough you don't fall asleep but slow enough to understand what he is talking about. He cracks some jokes in class, and creates a very collaborative feeling in his class. He is super responsive and incredibly helpful. His exams were very fair, sometimes taking problems straight from the homework. The homeworks are hell, but if you really work on them and try to get it you barely need to study for the exams. He actually encourages you to get help with the homework by working with classmates or even going on the internet. That said, starting the homeworks early makes all the difference. The homework is graded pretty strictly (may have had more to do with my TA), but the exams aren't so bad. The worst homework and quiz is dropped. He's also just like... a reasonable guy. He once wrote the due date for a homework is midnight on Canvas, but on Gradescope it was actually due at 9:30 am that day. Some professors would say tough luck, but when it was brought up in class he corrected the problem and let everybody turn it in on the later time. I also heard from classmates that he was really good with accommodating different issues students may have. This is a hard class and it involves a lot of work, but he made it very manageable. I highly highly recommend him for 310.",,,,,,,,,,
MATH401_073,MATH401,Rodrigo Trevino,2023,3,"Solid teacher. He does a lot of interaction with his students in this course, even when he is lecturing. He also does a good job at explaining the meanings and derivations behind formulas, which I think is helpful so that you have some context for what you are actually doing and what it means. He does a lot of groupwork assignments, which I liked because it is so rare in college math classes to have the opportunity to work with peers. The exams are inconsistent - the first one was super lengthy and computationally heavy, but the rest have been very fair. He is also using Justin's notes (which are very good) but I'm not sure how well he knows them - when you ask him a question about homework or groupwork it seems like he's reading the question for the first time. He still gives good answers, but it just doesn't seem like this class is a huge priority of his, although I will say he did seem to be putting in more effort towards the end. Overall, very ""decent to good"" kind of teacher. Not amazing, but you can easily get a solid grade and learn about the material.",,,,,,,,,,
MATH403_009,MATH403,Xuhua He,2018,5,"Explains things in a very easy to understand manner. His proofs, even the long ones, are much more easy to follow than with most professors. He explains what he's doing. Harsh grader though in my opinion.",,,,,,,,,,
MATH405_003,MATH405,Dipendra Prasad,2018,2,"Professor did not understand or care for students with no experience with abstract algebra (it was not a prerequisite), and skipped over important topics like group theroy.",,,,,,,,,,
MATH406_016,MATH406,Jonathan Rosenberg,2018,2,"If you want to get an A by just studying given material and don't have experience with proofs, avoid taking any classes taught by Rosenberg! Teaching: He can explain concepts straightforwardly, although he chooses to cover proofs in class instead of problems related to homework or ones you'd find on tests. The homeworks are hard. Even if you do well on the exams, this is where you will be losing your points. Expect to sit down on homework for at least 4 hours unless you are good at proofs. He usually asks 2 to 3 difficult thinking questions that require you to do proofs where you need to think outside of the box. Exam Difficulty: He starts off the class seemingly easy. The first exam took about 20 minutes or less if you just did the homework problems. Its mostly arithmetic / problems memorized from the notes. I got a 97 on it. On the second exam, I got a D... the full exam was all proofs except 1 problem despite the fact that he said it would be more arithmetic based than proofs and easy like the first exam. Rosenberg loves proofs so if you're not a math major like me (comp sci), avoid this class. He likes to make you think intuitively on the exam. Out of the 5 problems, I only saw 1 before, despite reviewing every single hw problem and the notes multiple times before the test. Rosenberg only curves at the end and you have no idea how you did. The final exam is brutal just like the second midterm ... do not be fooled by the curriculum of this class or the first midterm. He made it way more difficult half way through the year and doesn't seem to care about student concerns ... you don't even get the solutions to the homework problems after the first 2 or three. If you do end up taking his class, do all the proofs covered in class. Try to look for previous exams and study everything. Studying all the material is not enough to get an A. You need to practice proofs a lot. Grading Breakdown: In-class exams 100 points each Homework 100 points total Quizzes 50 points total Final Exam 200 points Total 550 points",,,,,,,,,,
MATH410_083,MATH410,Anna Szczekutowicz,2024,3,"Anna is a decent option for 410, I excelled throughout most of the semester but sadly didn't do well on just the final. I didn't learn much from her lecturing alone, I think this is her weakest spot. That being said, her exams are fair, and her homeworks are good. I'd probably prefer harder homeworks compared to the exam difficulty, but either way the class is fair. Despite my grade, I learned a lot from the class, and I'd lightly recommend taking Anna.",,,,,,,,,,
MATH411_009,MATH411,David Hamilton,2017,4,"Pretty good for 411, just makes it hard when his lectures are so different from the book material, and he covers a lot. I didn't learn a ton in lecture, but they were interesting (best to learn the material beforehand which I didn't usually do). He's an engaging guy. Usually nice enough. Exams were pleasantly fair. Nice grading system.",,,,,,,,,,
PHYS121_033,PHYS121,Negar Heidarian Boroujeni,2019,5,"Great Professor, gives tons of extra credit so you're not left pulling your hair out to get an A.",,,,,,,,,,
PHYS131_022,PHYS131,David Buehrle,2022,5,Such an amazing teacher. Attend lectures. Ask questions during office hours. He really is there to help you understand and apply physics to everyday life. He truly wants his students to succeed. Take him!!!,,,,,,,,,,
PHYS260_154,PHYS260,Hailu Gebremariam,2025,1,"By far the worst LAZIEST professor I have ever had. HEED MY WARNING PELASE, because I didn't, and it sucked: only take Hailu if you are a super diligent student and willing to learn everything yourself. All of his slides are copy pasting from the textbook verbatim, and he does examples in class, but doesn't post them for some reason. Genuinely the most boring professor I have ever had in my entire class. I hold a certain unexplainable loathing for this guy. I guess all things considered he's not that bad but he's just so lazy and boring and uninteresting it bothers me to no end.",,,,,,,,,,
PHYS270_042,PHYS270,Drew Baden,2023,5,"Baden made phys270 a great and enjoyable class to be in, the concepts were never too hard and the exams were very easy but he made sure that we knew the underlying concepts with more depth than was required for the class so we could actually learn them. As a physicist, he emphasized learning these concepts not just to apply them but also to influence how we think (he himself admitted that relativity and quantum mechanics was not something most of us would use anyway, but that it was still important to learn them). His lectures are engaging and interesting, and he could always answer student questions immediately and with great clarity that brought insight to the topics. The only complaint I ever had from his class was that he would consistently go 2-3 minutes over time at the end of class to finish explaining his topic, which is certainly a lot less of a complaint than most professors at UMD. It goes to show how good Baden is that lectures always had very good attendance even though he never really made lecture attendance graded.",,,,,,,,,,
STAT100_190,STAT100,Matthew Griffin,2025,4,"If you are decent at math, this is an easy A+. He literally gives the practice exam that is EXACTLY like the actual exam. He also gives out a lot of extra credit almost every class. With that being said, I gave him a 4 star even though it was an easy A+ because he teaches like this is middle school. No phone, no hoodie, no headphones, repeats the syllabus rules for the beginning of class every class, somehow has attendance in LECTURES with over 100 students, and the best part, legit walks around during lecture to see computer screens if we are off task. If you don’t mind being in boot camp, then this class is an easy A+.",,,,,,,,,,
STAT400_428,STAT400,Jonathan Fernandes,2025,4,"Jonathan is a fairly decent lecturer and a really good dude. However, I sometimes felt his lectures went a little fast or were difficult to follow. I suggest sitting close to the front if possible. The most useful thing is going to discussion. My TA, Amandeep, was the best I have ever had at my time at UMD across all classes I've taken. You really learn what you need to know in the homework, and just do the practice problems he gives for exams, and you'll do okay. I certainly could've gotten an A if I tried harder but I was more focused on not failing 351 and prioritized that unfortunately.",,,,,,,,,,
STAT401_032,STAT401,Mestiyage Gunatilleka,2023,5,This man is a GOAT. G - GREATEST AT LECTURING O - OVERALL EXAM GRADES WERE 90+ EACH ONE A - ALL HOMEWORK IS SEARCHABLE ONLINE AND EXAMS ARE THE SAME AS PRACTICE T - TEACHES LIKE HE ACTUALLY CARES,,,,,,,,,,
STAT410_074,STAT410,Sana Jahedi,2024,1,"She is mostly very sweet and will give extensions if you ask. However, she is convinced our homework and exams are easy when they are very much not. For example, our second midterm was deemed “easy,” but the mean was a 48%. She blamed the grades on us not coming to class. I come to every class and still did very bad. Her fix is applying our extra credit that we got for completing a homework that she realized afterwards was way too hard. I would not recommend if you prefer organized teaching either.",,,,,,,,,,
STAT430_003,STAT430,Benjamin Kedem,2011,3,"I took this class to learn SAS and only feel that I am familiar with it. I don't feel like I know its ""in's and out's."" However, I do feel this class was an easy A. He gives quizzes and HW that prepare for the exam. Take notes directly on the handouts and always print and bring them to class. Don't BS the project but you don't need to put that much effort. Be creative because he likes that. A lot of people did projects on grades and Heart rates which got boring after a while.",,,,,,,,,,
BSCI160_549,BSCI160,Mary Ann Rankin,2025,1,"I want to start by saying that Dr. Rankin really is very nice. It's clear that all of the decisions she makes regarding the class are in an attempt to help students succeed, and she is VERY knowledgeable/passionate about the subject she is teaching. That being said, everything about this class stressed me out from beginning to end. The homework for this class was interesting, and I learned a lot from it, but it rarely helped at all with what you would see in the exams later on. She would also give practice quizzes, which were helpful in the sense that you would see what her exam style would be like, but they still didn't really help all that much. The only way I can describe the actual exams is hell on Earth. If Lucifer himself were to wake up one day and say, ""Hey ^w^ I'm going to make an exam for these damned souls,"" they would look like the ones we took in this class. In fact, the whole class did so poorly on the first exam that she actually decided that she would let us retake it two days later, without changing the questions at all, because the average was like 40-50%. I learned after the first time that the only way to do well on the exams in this class is to take notes on every last slide in the presentations (50-80 slides each + many of the slides are just walls of text in size 12 font) and memorize, memorize, memorize as much as you can and then pray. I took BSCI170 last semester without having taken a biology or chemistry class since my freshman/sophomore year of high school, and I barely struggled at all in that class compared to what I have dealt with in this class thus far. I feel bad saying all of this because again, Dr. Rankin is so nice and so incredibly intelligent, but I have yet to meet anyone in my class of 100+ people that have said her teaching style works for them. It feels like 30 years have been taken off my life.",,,,,,,,,,
BSCI170_271,BSCI170,Eric Haag,2025,4,"I don't understand the hate that Dr. Haag is getting. I thought his class was very straightforward. Sometimes the material can get a bit overwhelming but thats kinda just par for the course with biology, there's always a lot of memorization. Dr. Haag gives very in depth explanations. I understand that sometimes he rambles and can give wordy explanations but he's always willing to explain in more detail after class or during office hours. You can tell he genuinely enjoys biology and likes to teach/lecture about it. Something I really liked about his class were the practice exams. They were very representative of what would be on the exam and often there were questions that were identical between the practice and the real midterm. Another thing that was nice was that he almost never got behind. There were maybe two instances where he lost track of time and content had to be pushed back, however, in each instance he was able to catch us up very fast and leave us with ample time for studying.",,,,,,,,,,
BSCI171_039,BSCI171,Swarna Mohan,2023,2,"The lab and workload is easy, but pray that you get a good TA because it will make your life easier. I never met Professor Mohan and the lab was solely led by a TA. My TA was very unhelpful and did not teach or guide us through the labs at all.",,,,,,,,,,
BSCI201_076,BSCI201,Maira Goytia,2024,5,"Dr. Goytia is an amazing professor! Anatomy can be a tough class but her lectures were phenomenal and she explained the more difficult concepts really well. She isn't like other professors who just read off their slides; you can tell she's passionate about what she teaches and knows what shes talking about. She also records every lecture which can be a useful tool for studying. The way the class is structured is there are short quizzes to take on elms before the start of every lecture that are based on the free online textbook, and at the end of each chapter theres a longer quiz but they're all open at the beginning of the semester and aren't bad at all. Exams are fair but some questions can be tricky so make sure to study every concept. You're allowed a one sided cheat sheet during exams and there are opportunities to receive extra credit after every exam (make sure to do these because they could make or break your grade if you're borderline at the end of the semester). Overall solid professor, would recommend and will be taking for 202!",,,,,,,,,,
BSCI207_172,BSCI207,Karen Carleton,2024,3,Honest she was a very boring professor which made it hard to really focus in her lectures. She record her lectures and post the slides. Her GAE are crucial for exams especially for the FRQ portion. Her midterms were ok but the final was a bit unreasonable. Overall not the greatest experience.,,,,,,,,,,
BSCI222_223,BSCI222,Jessica Mutz,2025,4,"READ THIS REVIEW. She is not as bad as all these reviews are making her seem. In fact, I think she is a pretty good professor. PROS: Spends a good chunk of class doing practice to help students understand the concepts (which a lot of reviews don't mention because they dont go to lecture). Spends time after class talking to students and helping them understand exam concepts. Records all lectures. Cares about your success, sends out study plan assignments which are free points (although they are pretty useless). The quizzes are not that hard and four lowest of them get dropped. NON CUMALITIVE final which is HUGE for such a content heavy course. Also has a very organized canvas. Very well put together slides. The discussion is pretty straightforward, just groupwork and a lot of exam review sessions which are very helpful. MIDS: Exams are pretty hard but that can be a good thing. If you are someone who relies only on memorization then you will not do good on these exams. You need to be able to understand and APPLY what you have learned, which can be helpful for people who dont want to only memorize. The FRQs are fair and often similar to the practice set and exam review problems. The multiple choice are usually harder in my experience. If you like to use your brain and not just mindlessly memorize things then this exam structure is for you. Her curve is okay, most exam averages were around 60% and the cutoffs for final grades were 87 for an A 77 for a B and 65 for a C. Quizzes, homework's, and lab assignments will help boost your grade . CONS: Oftentimes it felt easier to read off of her slides than go to lectures. She is a decent lecturer but nothing special. Her grading policies were kind of obscure during the class, we always knew what exam scores corresponded to what letter grade but it was pretty unclear on what the actual ""curve"" would be. She isn't the most warm and welcoming professor, but isn't rude or disrespectful either. Overall, take Prof Mutz if you want a genetics class that doesn't have a cumulative final and midterms that are more than just memorization. Her lectures feel optional but the practice in them can be very helpful. Make sure to stay on top of lab assignments and pay attention to the plethora of exam review material she gives.",,,,,,,,,,
BSCI223_052,BSCI223,Erin Tran,2024,3,"Dr. Tran is a very kind person and very knowledgeable about her class. I liked listening to her speak which is a shame because she praises the flipped classroom model, which just entirely wasn't for me. Exams were SO difficult. The most shocking thing to me is how I was able to get As in all chem classes I've taken but not this. Still waiting to hear back about rounding up my grade to an A- because I am decimal places away. The lecture videos she posts are years old from Covid, and lecture is based on clicker questions (we had to pay for the subscription out of pocket, btw) which we get participation points for. Lab was extremely fun and my lab group was great, but the amount of busywork was just insane for this not even being part of my major and instead a prerequisite for grad school. Overall the class was fine, super time consuming and difficult. Dr. Tran is cool but DEFINITELY not my favorite.",,,,,,,,,,
BSCI330_128,BSCI330,Kenneth Frauwirth,2024,5,"This is one of the most knowledgeable professors I've had at UMD. He knows how to explain difficult concepts in many different ways, and draws analogies to everyday life, so that anyone that pays enough attention can understand. He does show up late to class. I don't understand why this would bother anyone, as it would only work in our favor as students. It means that we have less material to study, and shorter lecture recordings to review, since exams are essentially entirely based on what we cover in lecture. He is also very nice and willing to talk with anybody to explain anything. He has a sense of humor. He did move an exam forward two days, and then reschedule it to the original date. Again, I don't understand why this would bother anyone, because it only gave us more time to study. He also gave people that wanted to still take the exam that same day the opportunity to do so. So, if someone that wanted to take the exam that badly , and was that upset by the fact that we got more time to study, had a bit of patience and waited till he came to the class that day, then they still could've taken the exam.",,,,,,,,,,
BSCI353_005,BSCI353,Patrick Kanold,2014,4,"I thought this class was pretty boring but on the easier side, if you have a little neuro background and some first year physics background. I had a friend who didn't have that background and she struggled a lot, eventually dropping. I studied a lot for this class - but unlike other classes, the studying paid off. There's a reasonable curve and if you use his slides supplemented with the textbook, you'll do well.",,,,,,,,,,
BSCI410_081,BSCI410,Louisa Wu,2024,5,"Professor Wu is amazing!!! She really wants her students to succeed and she is very willing to help during office hours and one-on-one meetings. She really focuses on learning from past exams and improving study practices. Her tests are really fair, but she does cover a lot in class, so be sure to take thorough notes. Her exams being open note is really helpful and a great way to study as you rewrite your notes. Aside from being a great professor, this course is super interesting!",,,,,,,,,,
CHEM131_495,CHEM131,Samuel Lascio,2025,4,"Dr.Lascio is genuinely a great teacher. His lectures are very informative and he’s very accommodating when it comes to scheduling regrades, office hours, and exam reviews. He replies to emails very quickly and actually cares about the wellbeing of his students. Discussion session is optional but has good resources for exam prep. Study by doing the homework problems until you fully understand them and by reviewing concepts in the lectures slides.",,,,,,,,,,
CHEM132_046,CHEM132,Christiana Guest,2024,2,"My expected grade is listed as an A, but I really have no idea what it actually will be. The letter-grade percentage correlation is based on an incredibly vague average of student performance which is not made clear until the end of the semester - this is me being optimistic. This course is a general chemistry lab, and it is going to suck. Dr. Guest herself is essentially non-existent for this course, but she is responsible for the formatting and system so I still feel validated attributing this review to her. Your main grades come from pre-lab quizzes, lab reports, and post-lab quizzes. For a one-credit class, this is a TON of work and will likely be more draining than your 3 and 4 credit classes (I spent more time on homework for this class than any other class). Luckily, there are no midterms and there is no final exam. The pre-lab quizzes typically give you multiple attempts, but you have to learn all the content from the lab manual and videos posted to elms since the lecture and lab schedules do not overlap. Therefore, you can lose a lot of points even with the multiple attempts because you simply do not know what you are supposed to be doing. Lab reports are sometimes straightforward and sometimes incredibly confusing. Post-lab quizzes are usually fine, but you have to be SURE that you are familiar with the content from labs a couple weeks ago each time. Having a good TA and a good lab partner/group will ease a lot of the pain that comes with this class.",,,,,,,,,,
CHEM135_404,CHEM135,Andrei Vedernikov,2025,3,"Lectures weren't helpful for me. I missed every one for the last 3 months. Requires clicker question but only 10 of them, they can be done from home. Tests are identical to the practices he posts, just study those and you'll be fine.",,,,,,,,,,
CHEM231_396,CHEM231,Donald Hong,2025,1,"DO NOT TAKE DR. HONG. As soon as you enter the class, he treats you like youre a breaking-bad fanatic and know the ins and outs of orgo. The only upside is that his worksheets occasionally have practice problems that show up on the exam. Otherwise, he speeds through notes in class, ALWAYS goes overtime, is disorganized with notes that are hard to follow if you happen to miss class, and refuses to post certain resources on canvas. At the beginning of the semester, he said he was going to teach the course like it was a ""summer class,"" forcing us to rush through topics and be ahead of every other Orgo 1 lecture by 1-2 weeks. He also ends the topics taught for the midterm exams WEEKS before the exam actually happens and gives no review day, so by the time you actually take midterm 2 you're already halfway into content for midterm 3. I tried to give him the benefit of the doubt since it is his first time teaching but it is clear he would be better suited as a TA rather than a lecturer. The one day we had a different orgo 1 professor sub our lecture was the only day content made sense. The only way to possibly succeed in his class is if you are retaking Orgo 1 and already generally know the info of the class before walking in. If you can take another professor or hop on the waitlist, do it.",,,,,,,,,,
CHEM232_036,CHEM232,Silas Ameshiku,2024,4,Overall just a good TA. Willing to help and explain concepts. He's approachable and will chat with students.,,,,,,,,,,
CHEM241_228,CHEM241,Bonnie Dixon,2025,1,"The one thing that made my so angry about Dixon was her failure to inform students about the MANY MANY mistakes present on her hws and quizes. I'd find out a few days before the hw was due, from a friend who went to office hours, that a problem was actually supposed to be another molecule, or a different synthesis step. she NEVER announced that in class. It wasted so much time and effort. I rlly disliked orgo 2, just because of the proff. I got an A+ in orgo 1, and now I expect a B+. Dixon is a knowledgeable proff, but she is mean, rude, and unsympathetic to her students. As a junior, I have had my fair share of proffesors, and Dixon is certainly one of the worst. I just don't understand how these professors have taught for decades and still suck at teaching. MY GOD, its so stOOOpid. Honestly I'm just happy i'm done. I'm lucky i'm an eng instead of a pre-med, cause yall will be scared in this class. If you have more space in your schedule, to attend office hours and Can(+4/5 hrs of class) per week, I think you should be fine. She doesn't curve much, I ended with like a 80 flat in the class, and the curve for an A in the syllabus was about 81.5% I think. So rlly sucks that I didn't get an A even tho I was rlly close. With the extra cred quizzes, they are so difficult, I spent like 8 hrs on one to get 0 points. I think she gives hints during office hrs, but I literally had other classes then, so I was always relying on my friends to inform me about what they discussed with her. Its honestly such a hassle. TLDR, dixon is bad and rude proff and sucks at communication, minimal curve outside what syllabus states. GOOD LUCk, ya'll will need it.",,,,,,,,,,
CHEM271_200,CHEM271,Alice Mignerey,2025,4,"Not the best or worst lecturer, but she only tells you what you need to know for exams. Any lapses in understanding from the lecture can be easily fixed by going to discussion with the TA, reading the textbook, or by watching youtube videos. One bonus to taking chem271 with her is that there's a huge emphasis on problem solving compared to conceptual understanding, which means you only need to know how to do the calculations to do good on exams. Peers in the other section (Kahn) were actually tested on conceptual understanding, which made me thankful that I took it with her instead. Before every exam she would post a practice exam with answers, and these practice exams were 90% similar to the real exams. If you can do every question in the practice exams & understand each step, you will get an A on the real exam. 4 stars instead of 5 stars because of the ALEKS hw",,,,,,,,,,
CHEM272_013,CHEM272,Amanda Schech,2020,3,"Her lectures are informative and thorough. They cover a lot of material and she is good at explaining concepts. However, the lab experiments/reports require an ungodly amount of time to complete. Be prepared to pull all-nighters completing them throughout the semester. Also, the exams are very difficult. She plays with words and makes the questions very tricky, which is annoying, especially since the exams are timed and you barely have enough to rush through it.",,,,,,,,,,
CMSC131_383,CMSC131,Ilchul Yoon,2025,5,"Idk what these reviews are on about. Yoon is a good professor who gives tons of information during the lectures, makes jokes, asks questions, etc. His exams and quizzes ARE hard I agree, but he's a pretty flexible grader and he definitely prepares people for both the quizzes and the exams by providing study guides for the students and telling us what will be on the exam. If you don't get a C in this class (and I am sure many want at least a B-), it's your fault for not putting in effort and time to studying for a STEM class. It's only going to get harder from here on, and I feel Yoon has prepared us adequately. The projects take up more of your final grade anyway, and he's given tons of time to write 100 lines of code. One project had a MONTH to do it, and it was based on code we already had in a previous project!",,,,,,,,,,
CMSC132_442,CMSC132,Nora Burkhauser,2025,4,"Her lectures aren't perfect like others have mentioned, but her slides and code examples are really good for learning the content. She has weekly projects, which if you're interested in computer science are somewhat enjoyable and also teach the content quite well (if you do well on the projects, you can do well on quizzes). I would recommend her and I think she deserves higher than her current reviews suggest.",,,,,,,,,,
CMSC216_407,CMSC216,Christopher Kauffman,2024,5,So much extra credit. Discussions are useless. Lectures are engaging. You can easily excel in the class even without touching the textbook. If you go to (or watch recordings of) all the lectures and complete all labs and homework on your own time honestly (not just copying or clicking through) it's a surprisingly easy A.,,,,,,,,,,
CMSC250_457,CMSC250,Fawzi Emad,2025,5,"An incredible lecturer, the best I have ever had. He did get a bit too much when it came to the homeworks and the exams were a bit too much, however, he is still an incredible lecturer!!",,,,,,,,,,
CMSC320_171,CMSC320,Fardina Alam,2025,4,"Fardina is a very nice professor and her class is pretty chill. Her lectures are kinda mid I won't lie, but she does record them and her slides are very thorough. Homework was pretty reasonable. Whenever it included stuff not covered in class, she added links to relevant documentation. Exams were also very reasonable. She provided study guides for all exams (2 midterms and a final), and you were allowed to bring a cheatsheet for the final. The final project (which spanned the semester) was also pretty chill if you picked a good group and good dataset. The only thing that bothered me was that answer keys were always gatekept. If you wanted to see what you got wrong on a homework or exam, you had to go to office hours.",,,,,,,,,,
CMSC330_215,CMSC330,Cliff Bakalian,2024,5,He's a great professor. He's really lenient with extensions which is something I myself have appreciated with; he is reasonable with course requirements. Definitely take.,,,,,,,,,,
CMSC351_296,CMSC351,Justin Wyss-Gallifent,2024,5,"Justin is an amazing lecturer: his explanations in-class are clear, color-coded well-written, easy to process notes, well-timed, engaging lectures. Humorous. Fair exams. Fair homeworks that are very good practice for the exams. (Class is self-contained, no need to learn anything outside the class). Very approachable and helpful with questions. I asked him about a personal project and he worked through the algorithm with me. Personally, though, I thought he made the class TOO easy. It was supposed to be a class that teaches algorithmic thinking, but we kind of were just tracing pseudocode. I trust he knows what he's doing, and I'm taking 451 anyway, but it would have been nice to learn/be tested on more. We do barely any proofs and time complexity is reduced to memorization. That being said, he provides rigorous proofs in the notes that he posts. He posts class notes and LatEx notes. He has practice exams which are very helpful, and weekly MCQ's, which also help you study. Weekly MCQ's are easy points, open note, online.",,,,,,,,,,
