review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
PHYS121_075,PHYS121,Ki-Yong Kim,2026,4,"The nicest guy ever. You can tell he truly knows physics. Does have an accent but I did not find it hard to understand at all. If you just talk to him, he genuinely wants to get to know you and help you excel in the course! His lecture attendance is for extra credit (1-2%) but the slide problems will help you on the exams tremendously.",0,1,0,0,0,0,0,0,His lecture attendance is for extra credit (1-2%) but the slide problems will help you on the exams tremendously.,The review indicates heavy or difficult exams.
PHYS122_019,PHYS122,Aria Heidarian,2026,5,"She was a great lecturer. She knew what she was talking about, and she was actually teaching rather than just reading from her slides. She is also very kind. She gives a lot of practice problems, and those problems reflect what will be on the exam. I think her exams were very fair.",0,1,0,0,0,0,0,1,"She gives a lot of practice problems, and those problems reflect what will be on the exam.",The review indicates heavy or difficult exams and challenging but fair expectations.
PHYS131_067,PHYS131,David Buehrle,2026,5,"i love this guy. he is hilarious. the lectures can get a little boring but thats coming from someone who already took AP physics 1 and 2 in high school and remembers all of the content, so finds it easy and repetitive. he is a super chill guy. dont let the 3 star review fool you. the class is damn easy. youre allowed to bring in your own handwritten formula sheet for exams... the one thing i find annoying is the weekly homeworks and readings, but only because i'm a procrastinator and forget to do them all the time. (and unfortunately, you actually are not even able to turn in TopHat assignments late. the assignment just closes and then you cant get points for the reading anymore.) also, this class has a lab part, and the lab part of this class is pretty god awful. i would rather retake chem132 and 272 lab than this class' lab portion, and if you have experience with either those classes, (you probably do if youre someone taking phys131 for life sciences)) you know that they are BAD. the lab is basically guaranteed to run the full 3 hour section. you will have to use ImageJ. you will spend hours filming a video of a marble falling through soap. you will waste a lot of time on something as otherwise easy and simple as kinematics. but this is unavoidable. and also probably not even up to David Buehrle. secret: there are tophat reading and in-lab questions where you have to answer with a written response, or type a number. i don't think the TA's actually grade those at all. they are effectively completion. i put ""0"" for every answer prompt and got full credit on reading questions. so, there is that.",0,1,1,0,0,0,0,0,youre allowed to bring in your own handwritten formula sheet for exams...,The review indicates heavy or difficult exams and substantial homework or lab workload.
PHYS132_031,PHYS132,Matt Severson,2026,4,"I didn't learn anything in this class. But, the % distributions will save you. On the exams i got a C, B, and a C on the final and still got an A (cutoff was 87% and I was still at a 91 from the homework, participation, and labs buffering my grade). Done slack on the easy points cause this class is truly an easy A.",0,1,1,0,0,0,0,0,"On the exams i got a C, B, and a C on the final and still got an A (cutoff",The review indicates heavy or difficult exams and substantial homework or lab workload.
PHYS142_002,PHYS142,Arpita Upadhyaya,2011,4,"I didn't pay attention in class, so I'm not going to rate the teacher. She's a nice lady and she goes through her powerpoints in class. Here's the breakdown: Homework- 10% Quizzes- 10% First Exam- 15% Second Exam- 15% Third Exam- 15% Lab Reports (free points) -10% Final Exam- 25% I learned from reading the book doing the homework. The quizzes are straightfoward, and easy if you study. For each exam, you get a notecard, but its pretty much filled with formulas. Exams are variations on homework problems. If you know how to use the formulas, you're set for the most part.",0,1,1,0,0,0,0,0,Here's the breakdown: Homework- 10% Quizzes- 10% First Exam- 15% Second Exam- 15% Third Exam- 15% Lab Reports (free points),The review indicates heavy or difficult exams and substantial homework or lab workload.
PHYS260_198,PHYS260,Wendell Hill,2026,1,"Class is extremely hard to follow, might as well be a self taught class. I don't understand why we have to be penalized for not going to the useless lectures. Just try to survive.",0,0,0,0,0,0,0,0,,No clear workload signal.
PHYS261_019,PHYS261,Matt Severson,2025,5,"Did everything he needed to do. Answered all questions very quickly, would look over labs before submission telling us exactly what was wrong (if anything) so we could get basically a 100% every time. Would sometimes remove requirements from the lab when they were simply just annoying... Overall really good.",0,0,1,0,0,0,0,0,"all questions very quickly, would look over labs before submission telling us exactly what was wrong (if anything) so we",The review indicates substantial homework or lab workload.
PHYS270_086,PHYS270,Drew Baden,2026,5,Sp25 He is an amazing professor in many aspects. The exams were super easy and basically just a bunch of homework problems and the final was literally just midterm questions from earlier that semester with a few more homework problems. His lectures were great and he even has his own website to help with the conceptual understanding of the topics. Never really understood standing waves but his class and explanation made them and how they come up and their properties super clear. Would absolutely take him for a class.,0,0,0,0,0,0,0,0,,No clear workload signal.
PHYS271_010,PHYS271,Matt Severson,2024,1,ABSOLUTELY HATE THIS CLASS. USELESS AND A WASTE OF TIME. NOTHING TAUGHT IN THE LAB WILL BE RELEVANT IN THE REAL WORLD. I DON'T CARE IF IT IS AN EASY A. I STILL HAD TO PAY A TRUCKLOAD OF MONEY FOR A STUPID XPERT TA ASSIGNMENT WHICH WAS SETUP WITH MINIMAL EFFORT. JUST A MONEY GRABBING SCHEME!,0,0,1,0,0,0,0,0,NOTHING TAUGHT IN THE LAB WILL BE RELEVANT IN THE REAL WORLD.,The review indicates substantial homework or lab workload.
PHYS371_024,PHYS371,Paulo Bedaque,2026,3,"Homeworks were (for the most part) completely useless for understanding the content and I honestly never understood a thing in lectures. His philosophy is that it is your responsibility to find materials to really understand the content, and that you should take plenty of time outside of class to understand it. Exams are difficult, more so because they were random and you had no idea what he would put on them, and have very little practice on anything. He has notes that are really useful to study for exams (I don't think I ever even looked at the notes I took in class). I would recommend lots of Youtube videos, reading David Morin's book for the relativity part of the class, and then maybe reading the first two chapters of an introductory quantum mechanics textbook for the quantum part of the class, and then more Youtube videos. He generally seems nice, but he will not hold your hand in the class at all, and exams are unpredictable. He curves generously though.",0,1,1,0,0,0,0,0,"Exams are difficult, more so because they were random and you had no idea what he would put on them,",The review indicates heavy or difficult exams and substantial homework or lab workload.
PHYS401_015,PHYS401,Christopher Palmer,2025,5,"I don't know what's going on with the other reviews, Dr. Palmer is genuinely one of the best professors I've ever had. He really cares about his students succeeding and will spend time, both in class and during office hours, to ensure that his students understand the material. Also, his exams are extremely fair and he gives a practice exam before each exam. He's also extremely clear about what he wants you to take away from the class and what you should study. He does require in class participation on slido, but it's not that big of a deal. He also has a policy where you can make your grade just your final exam grade or just the grades you got on all the exams averaged, if you didn't do well on the homeworks or didn't go to class.",0,1,1,0,0,0,0,1,"Also, his exams are extremely fair and he gives a practice exam before each exam.","The review indicates heavy or difficult exams, substantial homework or lab workload, and challenging but fair expectations."
PHYS402_013,PHYS402,Victor Galitski,2025,5,"Professor Galitski is a great lecturer and does an impressive job of explaining concepts clearly. This is important for a class as conceptually difficult as PHYS402. I found his exams and quizzes to be reasonable. Phys402 will not be an easy A, but Galitski is a fair professor and does not assign any super crazy homeworks or tests. He also made the final exam optional at the end of the semester.",0,1,0,0,0,0,0,0,I found his exams and quizzes to be reasonable.,The review indicates heavy or difficult exams.
PHYS410_017,PHYS410,William Fox,2025,5,I love this guy! He is new to UMD but he did a great job. His slides are detailed and he takes time to thoroughly walk through the steps of problems. His homework prepares you well for the exams and overall he’s just a very nice person. I would highly recommend taking 410 with him,0,1,1,0,0,0,0,0,His homework prepares you well for the exams and overall he’s just a very nice person.,The review indicates heavy or difficult exams and substantial homework or lab workload.
PHYS411_010,PHYS411,Xiangdong Ji,2025,5,"Probably the best professor I've had for any course at UMD. I was at a point of where I was getting burned out by physics and was considering pivoting and focusing more on something else, like math, until I took Phys411 with Dr. Ji. His energy and passion for physics really made me remember why I chose to study physics in the first place; he also had some of the best explanations for the material you could ever ask for. He was able to properly cover what usually would take two semesters to cover in just one semester, while also giving insight into research topics in physics and how what we learned applied to that. Also, his lectures were never boring, and were always worth going to. overall, I would highly recommend Dr. Ji, and I do truly believe he is the best physics professor in the entire department.",0,0,0,0,0,0,0,0,,No clear workload signal.
STAT100_232,STAT100,Matthew Griffin,2026,3,"While he is a good professor, I find his class to just be a drag. Now obviously it is STAT100 so it's pretty hard to make it so that the class isn't super boring, but I dread coming to his lectures purely for the fact that the class is so easy and the attendance is mandatory. Also, he has us opening the lecture slides on our laptops to ""follow along"" but I really just end up taking notes on my own and just tuning out whatever he is saying. Speaking of what he says during lecture, he spends a good 5-15 minutes per class taking attendance, passing out worksheets, going over class requirements (which he goes over every single class), and badgering people about taking off their hoods and earbuds. None of this is specifically bad, but it just ends up making the class a drag to attend (which you have to, because attendance is mandatory, why is attendance mandatory in a 300 person class?). Overall though, he is a good professor, and this class is an easy A since most intro stats classes are just plugging in numbers to formulas. Just his classes will make you want to bash your head into your desk because of the easiness of the material, and his yammering about class expectations.",0,0,1,0,0,0,0,0,"minutes per class taking attendance, passing out worksheets, going over class requirements (which he goes over every single class), and",The review indicates substantial homework or lab workload.
STAT400_484,STAT400,Shixin Zheng,2025,4,"I think it was his first time teaching and the course started off rough. The lectures were all over the place and the homework’s and first exam were very hard. After that though he definitely improved. He listened to feedback, curved the exams if it was below an 83 avg. He added bonus points to homework’s and gave us better practice. He is overall a nice guy but has room for improvement.",0,1,1,0,0,0,1,0,The lectures were all over the place and the homework’s and first exam were very hard.,"The review indicates heavy or difficult exams, substantial homework or lab workload, and course disorganization."
STAT401_090,STAT401,Hatice Sahinoglu,2026,2,"Very hard exams, goes way too in depth of theory in class, exams will be unnecessarily long and include content not even taught in class just to prove we can think outside of what's taught, exam prep is lacking, very disorganized on canvas. avoid if you can",0,1,0,0,0,0,1,0,"Very hard exams, goes way too in depth of theory in class, exams will be unnecessarily long and include content",The review indicates heavy or difficult exams and course disorganization.
STAT410_118,STAT410,Jonathan Fernandes,2026,2,subpar teacher. can not teach and is quite disorganized. stat410 was a way harder class than math410 fyi. please do not trust the grade distribution it is not accurate.,0,0,0,0,0,0,1,0,can not teach and is quite disorganized.,The review indicates course disorganization.
STAT420_034,STAT420,Joan Ren,2026,1,"Her teaching mainly consists of copying handwritten notes onto the whiteboard and asking students to take notes, without actually explaining the content of the notes. When students ask questions in class, she often gives vague answers or says that she does not understand the question. During office hours, she usually tells students to reread their notes rather than providing clear explanations or helping to resolve specific problems. Her exams are difficult, and grading is strictly based on her own solution method. Even if a student arrives at a correct answer using a different valid approach, points will be deducted for not following her exact steps. In addition, she frequently spends class time promoting her personal opinions, such as claiming that statistics has strong career prospects while other fields do not. She expects students to agree with these views, she often talks about these rather than ending class. My honest advice: don't take her class unless you have to!",0,1,0,0,0,0,0,0,"Her exams are difficult, and grading is strictly based on her own solution method.",The review indicates heavy or difficult exams.
STAT430_048,STAT430,Timothy Pilachowski,2026,1,"Worst professor I've had here, very stubborn and moody individual. He is using twice times outdated SAS code, he is too old and stubborn to learn the modern code, so he teaches the obsolete stuff. He is vague on exams and rude when asked questions. Horrible communicator needs to acquire some patience or pick a new career. Very boring and redundant lectures. I HIGHLY recommend another professor if that is an option. HIGHLY.",0,1,0,0,0,0,0,0,He is vague on exams and rude when asked questions.,The review indicates heavy or difficult exams.
BSCI160_592,BSCI160,Chloe Garfinkel,2026,5,"Dr. G is one of the best Biology professors at UMD... Not only is this a very fun class, but Dr. G is such a sweet professor. She ACTUALLY helps students learn. I started with a low low B on my first exam, with getting almost a 100 on the final. The improvement in her class was amazing. Tips for success! 1. Make your 3x5 index card cheatsheet in advance (DON'T Cram! Most first year students fall into this trap!) 2. Use the provided study guides (Hint: they help as they are a structure for exams!) 3. She records lecture, so anytime you are going through the slide and don't see any information/explanation to a concept, watch it! 4. Do pay attention in class... there is a lot of information to cover in only an hour, since there is a few topics to memorize, make sure you pay attention! 5. There are multiple TAs, and for my year, they had two sections, so double the TAs (we had access to the other section's TAs) 6. Dr. G hosts some review session office hours! (Also her office hours in general were pretty accessible!) I would 100% take this class again and highly recommend Dr. G for BSCI 160!!!",0,1,0,0,0,0,0,0,"I started with a low low B on my first exam, with getting almost a 100 on the final.",The review indicates heavy or difficult exams.
BSCI161_029,BSCI161,Ben Waterman,2025,5,"great bio lab TA, he made rubrics and guides for the big assignments since canvas didn't provide them, super fast with email responses and grading",0,0,1,0,0,0,0,0,"great bio lab TA, he made rubrics and guides for the big assignments since canvas didn't provide them, super fast",The review indicates substantial homework or lab workload.
BSCI170_314,BSCI170,Ricardo Araneda,2026,1,"No. pick another teacher. the tests are ok tho he gives a study guide and its pretty much the exact study guide on the quiz if you study youll be fine. but u cant understand his lectures, they r so boring, and he always complains about having to do work for us and grade things and make the slides. he hates his job and doesnt respond to emails.",0,0,0,0,0,0,0,0,,No clear workload signal.
BSCI171_083,BSCI171,Swarna Mohan,2026,1,"The TA makes or breaks the lab, but she is extremely condescending. I unfortunately do not get along with my TA and when I reached out to her for the lack of feedback I have ever received from him, she was quick to attack me and my integrity first. Left a bad taste in my mouth and will not be seeking out her or my current TA for biology ever. Unprofessional to say the least.",0,0,1,0,0,0,0,0,"The TA makes or breaks the lab, but she is extremely condescending.",The review indicates substantial homework or lab workload.
BSCI201_119,BSCI201,Maira Goytia,2026,1,Not as straightforward as people claimed. Not that informative and lectures are boring.,0,0,0,0,0,0,0,0,,No clear workload signal.
BSCI202_034,BSCI202,Sara Lombardi,2026,2,"Anatomy is obviously a difficult class, but I felt that Dr. Lombardi made it harder than it needed to be. I would study for days, but I still found the exams very challenging because there were many application questions about very obscure topics. No curve, even though the exam averages were very low. Lombardi is very passionate about her job, which makes class nicer to attend.",0,1,0,0,0,1,0,0,"for days, but I still found the exams very challenging because there were many application questions about very obscure topics.",The review indicates heavy or difficult exams and harsh or unfair grading.
BSCI207_216,BSCI207,Karen Carleton,2026,5,"Dr. Karen genuinely cares about her students and their success in this class. While I disagree with the fact that this class is a major requirement for bio she still made it very interesting and worthwhile. She records all of the lectures if you can't make it, although I would recommend going because watching the Panopto's can become tedious when you cram them. Her exams aren't necessarily easy but if you do the things she recommends and take advantage of the extra resources it is very possible to get an A or even an A+. I very much recommend taking Dr. Carleton for this class.",0,0,0,0,0,0,0,0,,No clear workload signal.
BSCI222_265,BSCI222,Thomas Kocher,2026,4,"hes really not as bad as most of the reviews say he is: his lectures are pretty boring and sometimes its hard to focus since he talks so monotone, but if you go to lecture you'll do better on the exams. especially since he will sometimes literally say bar for bar what some of the questions are gonna be on the exam. his office hours are also really really helpful especially right before exams, he'll literally go over all the lecture slides and point out helpful details. there's also never any homework so if you like slacking off and not having work until exam time, Kocher is a good option. he also posts practice exams which are literally copy and paste the exact format you'll see on your exam- vocab, essay question, math question, drawing a process/diagram, and maybe one or two more overall he definitely gives you all the resources you need to succeed and do well in this class, people just don't realize it or pay attention",0,1,1,0,0,0,0,0,"hard to focus since he talks so monotone, but if you go to lecture you'll do better on the exams.",The review indicates heavy or difficult exams and substantial homework or lab workload.
BSCI223_094,BSCI223,Erin Tran,2025,2,Can't believe she stopped giving extra credit after seeing how the exams were. I wouldn't take this class again as she's trying to make people fail.,0,1,0,0,0,0,0,0,Can't believe she stopped giving extra credit after seeing how the exams were.,The review indicates heavy or difficult exams.
BSCI330_171,BSCI330,Kenneth Frauwirth,2026,3,Exams were pretty easy; he's a nice guy. But he talks a lottttt and we did not get through a large majority of the lectures (which could be a positive for some since less content on the final).,0,1,0,0,0,0,0,0,through a large majority of the lectures (which could be a positive for some since less content on the final).,The review indicates heavy or difficult exams.
BSCI331_001,BSCI331,Kenneth Frauwirth,2026,5,"incredibly easy A, lovable and SUPER NICE professor, i promise that you can ignore everyone giving him less than 4 stars. highly recommend. it is my favorite class i have ever taken at this school. a note: they separated bsci330 into two classes 331 and 332(lab), so your grade for 331 EXTREMELY HEAVILY DEPENDS on your exam grades, and there is little else, a few quizzes, a few tophat attendance checks, but lab grade is now separated. so basically, you need to do good on exams. but that is not even that hard in the slightest. i'm fairly certain you can easily get an A if you just take good notes then review them for a day or two before the exams. plenty of people report boring and monotone lectures. that might be partially due to the fact that the nature of biology classes especially like this one is that there will just be a TON of content that has to be gone over in every lecture, with little room for skipping subjects. (so if you zone out during lecture, or miss one, you really should make sure you go back and check what you missed.. luckily, he records all his lectures!!!) that is really inevitable in most bio classes. i didn't even think he is that boring. he has a slightly odd manner of speaking but he throws in plenty of humor and interesting analogies. 10/10 prof and class",0,1,1,0,0,0,0,0,"for 331 EXTREMELY HEAVILY DEPENDS on your exam grades, and there is little else, a few quizzes, a few tophat",The review indicates heavy or difficult exams and substantial homework or lab workload.
BSCI353_047,BSCI353,Daniel Butts,2026,4,"I was nervous about taking this class since I don't have any neuroscience background, and physics was a prerequisite for this class, but the content wasn't that bad. I don't think physics even needs to be a prereq since if you needed to know something, Dr. Butts would go over it in class. Dr. Butts was generally good at explaining difficult concepts. Sometimes he tripped up, but he corrected himself and made it clear which explanation was right. He was very approachable and open to answering questions. The lectures were very informative and well-paced. He records lectures. You did have to buy PointSolutions to participate in the clicker questions, but he might get rid of that in future semesters, depending on student feedback. The clicker questions were a good gauge of your understanding of the lecture, but I would have preferred not paying for it. Clickers were graded based on participation and attendance, but there was a little extra credit for correct answers. There are no curves in this class, and it uses the standard grade cutoffs. Grades are based on the following: 1st midterm (15%), 2nd midterm (20%), final exam (30%), worksheets (22%), online quizzes (10%), and clickers (3%). The weekly online quizzes were based on assigned textbook chapters and were multiple-choice. You had 1 hour to complete them, and they ranged from 10-20 questions. If you read the chapter beforehand (or use ctrl+F), you should have no problem with the time limit and getting 100%. In-class worksheets were completed in randomly-assigned groups of 4, open note, and lasted 1 lecture period. The worksheets were hard, and my group always asked the TAs to help check our answers. The TAs were also very helpful in understanding how to answer the questions. Often, we would be working right up until class ended. They are graded leniently, so as long as your answer is somewhat right, you should get in the A range. The 1st worksheet also had an extra credit question. There were 5 worksheets total, but Dr. Butts said he could change the number for future classes based on student feedback. The answer keys for the worksheets were posted before exams, so we could use them to study. I felt like all the exams were fair and based on the content covered in the class. Dr. Butts said that content covered in the textbook but not covered in lecture could still be on the exams, but he never included them on our exams. The midterms were a mix of multiple choice (around 10 questions) and free response. Some of the multiple-choice questions were taken straight from the online quizzes. The free-response portion included matching, short-answer, long-answer, and drawing graphs. The review questions and worksheets were helpful for studying for the free-response section, but he didn't post an answer key for the review questions. Instead, they were held like a discussion board where multiple students could comment an answer and correct each other, with Dr. Butts providing feedback. If you wanted definitive answers to the review questions, you had to attend either office hours or the exam review session. The exam review sessions were just big office hours held before each exam, but they were helpful for hearing what questions other students asked to double-check your knowledge. The final was split into a comprehensive portion and the last third of the class content. The questions were the same format as the midterms, but it was longer and had proportionally more free-response questions. I didn't feel pressed for time on any of the exams, but I wouldn't recommend spending too much time on any question since some of the free-response questions were lengthy. I studied for the exams by reviewing the lecture recordings and my notes, completing the review questions, going over the worksheet answer keys and quizzes, and attending the exam review session for last-minute questions. Focus more on understanding concepts and the reasons why something happens rather than just memorizing. This wasn't a class to slack off in, but getting an A was completely doable with some effort.",0,1,1,0,0,1,0,1,"Grades are based on the following: 1st midterm (15%), 2nd midterm (20%), final exam (30%), worksheets (22%), online quizzes (10%),","The review indicates heavy or difficult exams, substantial homework or lab workload, harsh or unfair grading, and challenging but fair expectations."
BSCI410_123,BSCI410,Louisa Wu,2026,5,Dr. Wu is one of the best and most caring professors I have had the honor of having a class with. Dr. Wu genuinely cares about her students more than any professor I've had in the past. Ample opportunity for extra credit and to show your work ethic. This course is lecture heavy with difficult material make sure to be prepared and dedicated.,0,0,0,0,0,0,0,0,,No clear workload signal.
CHEM131_541,CHEM131,Lee Friedman,2026,1,"Yes, this class really is that bad. Listen to your peers who tell you to never take this professor. If you don't already have a lot of prior knowledge and a really good understanding of the subject (gen chem), do not take this class. I attended almost every lecture, and for the ones I missed, I reviewed the notes online. I tried on-campus tutoring, GSS sessions, and watched a ton of videos online. The way he teaches is not beginner-friendly, and he goes too fast. I believed I had a good understanding of each concept (all the practice problems in the videos I was getting 100%) until I opened the tests. If you ever need to take a general chemistry class, either take it in the summer at a community college, or with a professor whose average rating is not a 2.6.",0,0,0,0,0,0,0,0,,No clear workload signal.
CHEM132_090,CHEM132,Rishi Kumar,2026,4,"Very good TA! Covers content very well. Sometimes, the labs weren't perfectly run, but overall quite nice",0,0,1,0,0,0,0,0,"Sometimes, the labs weren't perfectly run, but overall quite nice",The review indicates substantial homework or lab workload.
CHEM135_448,CHEM135,Samuel Lascio,2026,5,"Dr. Lascio is definitely a 5 star professor, but CHEM 135 is definitely not a 5 star course. Even so, I've heard nightmare stories about some of the other professors who teach this class, so Lascio is probably your best bet if you need to take 135. He makes significant effort to connect with the students and make the absolutely terrible class as entertaining as it can be. If you don't have to take CHEM 135 definitely don't take it, but if you do, you should take it with Dr. Lascio.",0,0,0,0,0,0,0,0,,No clear workload signal.
CHEM136_017,CHEM136,Natalia White,2026,4,"Dr. White does not affect your grade at all in this class, it's entirely dependent on your TA. Mine was pretty chill. Each lab takes about an hour or two.",0,0,1,0,0,0,0,0,Each lab takes about an hour or two.,The review indicates substantial homework or lab workload.
CHEM231_438,CHEM231,Donald Hong,2026,4,"I took Dr. Hong in Fall 25 which was his first semester as a professor. Pros: - Weekly homework graded on completion (put down pretty much anything). - Fair exams with similar questions to the discussion worksheets. The final exam had large sections that were directly pulled from the midterms. - Posts his notes which were generally in-depth and helpful for studying. - Great curve, I had an 88% and ended up with an A. This will of course depend on how your cohort does though. Cons: - I did not like his lecture style at all. I never felt as though concepts were being explained and it sometimes seemed like he was talking more to himself while writing on his iPad (sit at the front as he does not project). - The practice exams were not particularly helpful as they were not similar to the actual exams, however this may change if he posts the exams we took for later semesters. Overall I'd recommend Hong. Do the discussion worksheets, go to the GSS exam review sessions if you can, and maybe watch some Crash Course Organic Chemistry. Good luck!",0,1,1,0,0,0,0,0,- Fair exams with similar questions to the discussion worksheets.,The review indicates heavy or difficult exams and substantial homework or lab workload.
CHEM232_080,CHEM232,Monique Koppel,2026,1,Someone even worse than gen chem lab. This has genuinely been the worst lab experience in my life. Everyone has failed the first TAQ and Koppel is very unhelpful. Everything in the lab is broken and my TA tells us to ignore what the manual says every time. The PLQs are also horrible and honestly impossible with knowledge from just what we learn.,0,0,1,0,0,0,0,0,Someone even worse than gen chem lab.,The review indicates substantial homework or lab workload.
CHEM241_271,CHEM241,Lai-Xi Wang,2026,4,"Only complaint is a thick accent. The best thing IMO is that the content on the exam is very clear and transparent. Know the slides, and learn the specific mechanisms stated on the content & review slides and you're set. Practice exams were damn near 95% similar in structure and format to the actual exams. The final is pretty hard as it is cumulative and you end up learning quite a lot but thats expected. There were some hard specifics/nuance questions like ""which intermediary steps would you expect in acid/basic conds."" that require you to know the mechanisms super well but these were very few compared to the bs I experienced in prof. Dixon's class. I missed quite a few of em but still got 80's on the exams. Took class in Fall '25.",0,1,0,0,0,0,0,0,The best thing IMO is that the content on the exam is very clear and transparent.,The review indicates heavy or difficult exams.
CHEM242_028,CHEM242,Sonia Hirschauer,2025,4,"This lab with Hirschauer was way better than the 232 lab. I thought that the worksheets were fair and most of the LTCA's/PLQ's were fair as well as the lab practical. The labs themselves were also much better than 232 and were pretty easy to follow. Overall, I felt this class was a lot easier compared to 232 with koppel because the things we were being tested on were things we actually learned so we didn't have to break our backs to do a simple assignment or quiz.",0,0,1,0,0,0,0,0,This lab with Hirschauer was way better than the 232 lab.,The review indicates substantial homework or lab workload.
CHEM271_242,CHEM271,Hongzhou Ye,2026,5,"He is so so kind and understanding. Double sided cheat sheet for exams, practice exam before each one, 2% bonus points on the exams. 2 midterms each worth 20%, homework worth 20%, and final worth 40%. He graded our exams the same day we took them and didn't let anyone leave the lecture hall during the exam until time was up so everyone could take their time. He is not the strongest lecturer but anything you don't understand can be supplemented with the textbook. Discussion is not mandatory but the TA was really nice. Homework is very doable, only about 10 questions each and he drops the lowest one. Overall, take him he is so amazing and best chem professor I have had by far, tied with Dr. Schech.",0,1,1,0,0,0,0,0,"Double sided cheat sheet for exams, practice exam before each one, 2% bonus points on the exams.",The review indicates heavy or difficult exams and substantial homework or lab workload.
CHEM272_056,CHEM272,Amanda Schech,2026,5,"keep in mind that THIS review is from someone who has only ever taken her LABORATORY class and NOT any of her lectures. so this review is basically entirely about the lab. the best way i could sum up chem272 lab is that you will experience the same things you experienced in chem132 lab, all over again. dr. Schech seems great, gives good lectures. (that is one thing I have noticed is different from all the other chem labs, this lab 272 has a once-weekly lecture session! other chem labs never have this, neither did they have midterms, but i guess its maybe a good thing that you have something else besides just labreports to base your grade off of?) The most important thing is DO YOUR LAB REPORTS ON TIME. If you are a procrastinator you will see in the syllabus that they have NO late penalty for turning in assignments under 24 hours late, a ""grace period"". DO NOT wait all week to do the lab report and then forget everything about the lab and then scramble to do it a few hours before the end of the grace period. you will hate yourself. they have in my experience been a 3-6 hour headache every time. the grading can also be QUITE harsh. they take off half points for tiny little things everywhere, which adds up, so if you don't go to the TA office hours to ask what do they actually want on your lab report, you can probably get a high B at most on each report if you just wing it even if you're great at lab, at chem and the concepts and the math. also good god this class is so anal about significant figures and error reporting. (i will admit that that IS the very nature and purpose of a general chemistry/analytical chemistry laboratory...) so just know that if youre one of those unfortunate stem majors required to have chem272 on your transcript youre going to spend at least 3-6 hours a week being terrified about sig figs for a whole semester. the lab itself is fine. there will be a lot of spectrophotometry. it is not that different at all in your actual practices, from genchem1 lab (chem132), the procedures are fairly simple, they often dont even take up the full 3 hour time block of lab (but i thikn that also might be highly dependent on if you have a good TA) the one other thing about this class different from other chem labs is they use a digital lab notebook called LabArchives instead of making you buy a physical book from the bookstore (you still have to pay for a subscription to labarchives..) my god, that website is ass. i am so sorry to all of you. if you think you've already seen the worst website on earth somewhere else, think again.",0,1,1,1,0,0,0,0,"never have this, neither did they have midterms, but i guess its maybe a good thing that you have something","The review indicates heavy or difficult exams, substantial homework or lab workload, and significant time commitment."
CMSC131_444,CMSC131,Pedram Sadeghian,2026,5,I love this man his lectures are a bit boring but he explains concepts so well and he is so enthusiastic and cute and awwwwwwwwww. Also he tells you exactly whats on the quizzes and exams and if you practice with the previous exams you will do well. pedram is the goat and i love this guy so much im taking him for 132.,0,1,0,0,0,0,0,0,you exactly whats on the quizzes and exams and if you practice with the previous exams you will do well.,The review indicates heavy or difficult exams.
CMSC132_497,CMSC132,Pedram Sadeghian,2026,5,"Peddy; my boy. What an experience. In one word: euphoric. In another: catarthic. Another student of Pedram's puts it perfectely: ""He's the reason I choose to live"". There's truly no feeling like 11:00 ams in antonov with Pushin P Ped.",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC216_469,CMSC216,Christopher Kauffman,2025,5,A phenomenal amazing passionate considerate professor. Kauffman provides you with all the resources you need to succeed. He clearly cares a lot. - incredibly fair exams (open note too) - detailed and well-structured projects - very quick Piazza responses - lecture and lab/project walkthrough videos on Panopto - leniency with some late projects - so many opportunities for bonus points / extra credit / ways to save your grade I’d recommend him 1000x,0,1,1,0,0,0,0,0,- incredibly fair exams (open note too) - detailed and well-structured projects - very quick Piazza responses - lecture and,The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC250_522,CMSC250,Mohammad Nayeem Teli,2025,3,"Pretty awesome guy, and I'm sure he's a great professor, but just not for 250. His lectures usually fall into one of two categories: a) Way too simple to learn anything meaningful b) Far out of scope of the class, and moreso on 351 topics and beyond. He emphasizes when he does this that these things won't be tested and are just good to know, but it takes away from actual 250 instruction heavily. This is another class where you'll probably get a useless discussion TA, but you still need to go for the weekly quizzes. Not a terrible class by any means, but with Teli, you might have to learn a lot of the content elsewhere (Justin's notes are still available online).",0,1,1,0,0,0,0,0,"another class where you'll probably get a useless discussion TA, but you still need to go for the weekly quizzes.",The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC320_220,CMSC320,Fardina Alam,2026,5,"I really loved CMSC320! The homeworks were interesting and helped me learn a lot. If you take this class, you willll notice that Fardina is very warm and always willing to help. she takes the time to answer students questions, even after class.",0,0,1,0,0,0,0,0,The homeworks were interesting and helped me learn a lot.,The review indicates substantial homework or lab workload.
CMSC330_273,CMSC330,Anwar Mamat,2026,3,He's a good professor and a warm person in general. I would recommend him for CMSC330 since I think he's better at teaching than Cliff.,0,0,0,0,0,0,0,0,,No clear workload signal.
