review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CHEM232_069,CHEM232,Monique Koppel,2025,4,"Listen, chem lab will be chem lab, but I enjoyed this lab much more than gen chem. Go to the TAs office hours. My only thing is don't go to office hours without trying to do the work yourself. If you go in with some basic understanding, things will make much more sense and it'll be easier for the TA to help. Also, make sure you know the concepts because you keep building on it throughout the semester. The TAQs can be confusing but they're not as bad as people make them out to be. Not saying that I got 100s, just saying that you can at the very least get above the average if you review the theories. I do agree with others on this course being a lot of work for 1 credit but it's to be expected.",,,,,,,,,,
CHEM241_260,CHEM241,Jeffery Davis,2025,5,"this was his last semester teaching so my rating wont exactly be impacting any future students, but Jeff Davis was a great professor. I once heard someone say, he'll blabber for most of the lecture, but for 10, maybe 15 minutes, it'll be liquid gold. Jeff Davis is the man to see if you want to really know, because anything you may want to know, he has known it and will let you know of it. 4 Exams total of equal weight. Few 3 point extra credit point assignments, no other grades. The fourth one is a cumulative final with a slight emphasis on the content in the last couple weeks of the course. First three are like unit exams with completely new content. Really nice guy. Very lucky to have caught him. Very good anecdotes too.",,,,,,,,,,
CHEM242_016,CHEM242,Lee Friedman,2023,4,"I found this lab to be pretty easy to follow in terms of doing the experiments. He has a bunch of helpful videos. Succeeding in this class is not difficult as the post-labs are completely reasonable. My only complaint is that studying for the practical was a bit difficult because there was a lack of communication about what material was going to be on the test. Additionally, he was completely unwilling to give any late credit on the quizzes so don't miss out on one them.",,,,,,,,,,
CHEM271_231,CHEM271,Bonnie Dixon,2025,2,"TLDR: Dixon's take on this course was pretty unorganized, which had positive (moving back dates of HW deadlines or exams if the majority of the class agreed, index card was allowed, & units were swapped around to match lab) and negative effects (typos, miscommunication, grading errors, lack of current study resources/old exams, & long HWs that feel extra compared to exam content). I listed more pros/cons below. Pros: Lots of office hours Can go to any discussion & TAs/resources were super helpful. They're sorta mandatory (idk). Sometimes attendance was taken, but other times it wasn't. Exam questions aren't necessarily tricky. They're just long. Some extra credit opportunities through HW & random email tasks. CAN (outside of lecture videos/Zoom) with extra practice. Lenient on deadlines if the majority of the class wanted a delay. For example, our Exam #1 was pushed back a class, and several HWs were also pushed back. Lecture content aligned well with the lab content, but that doesn't really matter because the lab has a lecture component. She goes over the question types and point breakdowns on the exam before the exam. An index card was allowed for the exams this semester. She seemed indecisive about whether she would keep them for future semesters. Cons: Lots of typos/mistakes in HW & sometimes exams. She often waits very long to announce them. Unclear about the purpose of the required asynchronous lectures. We had several, but only ended up getting tested on one or two topics from them. Crowded office hours. (This may just be a chemistry department problem because I think most of my other professors also had crowded OH) HWs are very difficult and feel too time-consuming for a 2-credit course. They seem to push beyond the understanding needed for the exams, which, according to the TAs, causes people to overthink the exams and fail. CANs aren't technically mandatory, but are essential to understanding HWs. Talks and takes notes kinda fast. No answer keys for old exams. No asynchronous worksheets with problems similar to exams. The CAN worksheets are more similar to HWs and are often used by her to clarify topics she didn't cover well in class that students kept asking about. Notes feel lacking in content. She's mildly straightforward and blunt. I can't speak too much about her personality besides a few email interactions I had with her, and I don't believe spreading other people's interactions I heard about would be the most accurate. Her clarifications in office hours are mildly confusing. She prohibits TAs from helping students with the HW, encouraging them to come to OH and work with others. She grades all the midterms herself. Surprisingly, she's pretty quick with it (Less than 1 week turnaround). My issue is whether she'll get fatigued and start grading differently for people despite similar mistakes, or make grading mistakes. I think the regrading process has been through asking her during office hours, which could lead others to hear the conversation. HW grading between TAs and the final score is very different. It seems to be a miscommunication issue between Dixon and the TAs. For example, my initial grade for HW #1 was a 11/15, then it got bumped to a 12/15. Then, Dixon regraded everyone's HW #1, and my grade became a 14/15. My grades were nearly 20% different from just grading issues.",,,,,,,,,,
CHEM272_045,CHEM272,Amanda Schech,2024,2,Weird teacher if I have to be honest. Too worried about work life balance to actually care. Her lectures are useless for the lab so don’t go to those. Recommend to only go to TA office hours and the labs worksheets are time consuming and really poorly worded. Manageable after getting the hang of them and the exams are really fair. For the two exams just study the formula sheet and should be easy. Doesn’t disclose grades cause she gets overwhelmed by anything. Heard she’s nice though and the TAs are great.,,,,,,,,,,
CMSC131_429,CMSC131,Pedram Sadeghian,2025,5,"Pedram is a very good instructor: from what I saw and experienced, he always cares about his students and if you ever have any questions during lecture, he's more than willing to answer. Lectures were often broken up into 2 sections with a short break in the middle, and were always recorded with the slides being posted as well. I see a lot of people saying that he's monotone or lectures are boring, however I saw it more so as Pedram wanting to be as straightforward as possible when communicating content. Pedram and the TAs were also very responsive on Piazza for any questions that came up outside of class time. CMSC 131 is just a tough course in general (in my eyes coming from someone who didn't have a lot of programming experience beforehand), however Pedram was always very approachable and helpful if there was something confusing and made it a bit easier. In my opinion, if you're willing to put in the work in classes, you will come away with a good grade, and learn a lot in the process.",,,,,,,,,,
CMSC132_480,CMSC132,Larry Herman,2025,2,"CS instructor (not professor, as he made very clear), yet no electronics are allowed any time in class. Not afraid to single people out if you leave lecture early. Assigned an exam immediately after fall break and immediately after thanksgiving break, so be prepared to study during all your breaks! Projects aren't so bad, but exams are pretty hard. Optional homework (but you should probably do them they actually are helpful). Graded on participation which is kind of weird for a lecture of 200+ people. All of his lecture slides are posted on Canvas as files so you have to individually download each one to view them, same goes for homework and projects, which was kind of annoying. Herman also doesn't answer his email and specifically asks you not to email him so the only opportunity you'll have to ask questions is office hours. Overall it isn't terrible, but I'd say try for a different professor if you can.",,,,,,,,,,
CMSC216_449,CMSC216,Christopher Kauffman,2025,5,"One of the best professors I've had yet. I thought his lectures were well-paced, informative and easy to understand. He is an engaging and personable lecturer who takes time to answer questions and his participation system provides a nice padding to your overall grade if you happen to need that. The later projects were ROUGH but not impossibly difficult with a reasonable amount of effort, starting on them early is definitely for the best. His open note exams (which I greatly preferred) test your ability to apply concepts instead of memorize random details, for obvious reasons. I def think your grade reflects the amount of effort you put in, and honestly this class was much less stressful than 132 for me.",,,,,,,,,,
CMSC250_502,CMSC250,Fawzi Emad,2025,5,"Fawzi is a solid lecturer, and he does a great job of preparing you for the higher level courses. Even though I'm not a strong math student, I feel like I now have a firm grasp of this material, especially writing proofs. Fawzi made it very clear what you needed to know for the exams, and the grading was pretty relaxed. Overall, this was a great class and I'd recommend Fawzi for any class you can take with him. As long as you put the effort in, you'll get a decent grade and you'll feel confident moving forward.",,,,,,,,,,
CMSC320_208,CMSC320,Maksym Morawski,2025,1,"Max is an INCREDIBLY lazy professor. It truly feels like he puts in 0 time to preparing for lectures because his slides are often incomplete or a mess, he doesn't know the answers to any questions students ask during class (or he gives the vaguest hand-wavy response), and he frequently ends lecture 30 minutes early because he's run out of things to say. It feels like he himself doesn't fully understand what he's teaching sometimes. Like the other reviews note, he also fills a bunch of lecture time with unrelated thoughts and work stories, and while the class seems to find them entertaining (and Max loves the attention and reactions he gets from saying all his unpopular or taboo things), it would be better if there was more real content time to match. Max doesn't believe in studying any of the data science concepts rigorously, and while teaching a survey of topics at a high-level could be acceptable, he doesn't even touch on enough topics to make the class worthwhile. Instead, we learn in an entire semester basically what someone could get from reading a few articles on data science for a few hours. He also assigned multiple hours worth of youtube videos this semester in lieu of teaching the topics himself, and made the content directly testable on the exams. His reading-based exam questions (which constitute a significant portion of each exam grade) are genuinely trivia and not relevant to any fundamental understanding of data science concepts. He isn't active in responding to people's concerns on Piazza, mistakes are abundant in his posted materials, and policies seem to change frequently (such as him announcing a flat 11% curve on exam 1 then never following through on it). Overall I find it difficult to give a higher rating to a professor who transferred such little knowledge to his students and put in such little effort into his full-time teaching job. I excelled in this class (and you definitely can too) by always going to lecture, reviewing the slides carefully before exams, memorizing major points from the readings, and thinking critically about what Max must be looking for while answering exam questions.",,,,,,,,,,
CMSC330_256,CMSC330,Cliff Bakalian,2025,1,"Cliff and Anwar typically are the only people who teach this. Material is the same but definitely take Anwar over Cliff. Cliff's lectures are about as boring as can be. Imagine a theatre kid mixed with a introverted CS nerd. I would have rather watched paint dry than attend another one of his lectures as it would've been more entertaining and helpful than his lectures. His notes and slides are a mess filled with snazzy little transitions that make it a nightmare to navigate. The class overall felt pretty unstructured with random topics thrown in for the s and g's. At least Anwar recorded his lectures and explained things better than Cliff's philosophical mumbling. Material is difficult but certainly doable. Start project 5 early. TA's were hit or miss. I think there were maybe one or two good ones but the rest seemed to be pretty rude, unhelpful, or overall useless. My discussion TA was late half the time and spent most of the time arguing with one student about different ways to do problems. That's all I remember until I stopped showing up to the discussion at all.",,,,,,,,,,
CMSC335_030,CMSC335,Nelson Padua-Perez,2024,5,"Since I already had experience with web programming, this was one of the easiest CS classes I've ever taken. Nelson doesn't require attendance, so I showed up only for the midterms. He provides many resources to use when studying so you're never unprepared. One neat thing about the final project is it's up to you to design and implement it.",,,,,,,,,,
CMSC351_339,CMSC351,Ting Jiang,2025,3,"I found Ting's lectures very hard to follow. The slides presented information in a sort of confusing way, and her poor handwriting and strong accent made it a little hard for me to understand what was going on when we were getting into more difficult concepts. I ended up mostly using Justin's class notes and online resources because they were much easier to learn from. Since they co-teach, this worked out fine for homeworks and exams. If you, like me, are not a morning person, you are probably better off with Ting.",,,,,,,,,,
CMSC411_044,CMSC411,Bahar Asgari,2022,5,"Computer architecture is not an exciting topic, and so her lectures are not the most exciting either. HOWEVER, she makes the most boring topics easy to understand and gives you plenty of practices for the material. She's very fair and accommodating. When we asked for an extension because of Election Day, she was willing to compromise. This is her first semester teaching I believe, and I truly truly truly hope Dr. Asgari will come back to teach another undergraduate CMSC course at UMD again. You will learn more than you thought you would about computer architecture if you take her.",,,,,,,,,,
CMSC414_076,CMSC414,Yizheng Chen,2025,3,"Personally, I disagree with the one star reviews, I'd give her a solid 3 to 3.5 stars. I took this class Spring 2024, and I agree that she seems to care more about research than teaching, but I found her to be a really nice person and her teaching to be pretty clear and easy to follow. The projects were interesting to me and even though there were issues with submitting and a fair amount of disorganization, she gave extensions for the confusion and graded fairly in my opinion. I was able to get perfect or close to perfect grades on all four projects with a reasonable amount of effort. The exams were rough but the curve was generous and my final grade was an A even though I got 70s on the final and a midterm.",,,,,,,,,,
CMSC417_045,CMSC417,Nirupam Roy,2025,3,"Professor Roy is really knowledgeable about networks and conveys the concepts well. Super interesting class, taught extremely well, and the lecture material is organized. On the other hand, I had a real issue with the projects. First off, the TAs are extremely unsympathetic to the workload you have while taking this class. It took an army to get hints on the test cases for each project. C programming and networking concepts related to programming are not taught in class at all, and you're forced to fend for yourself. At one point, the professor and TAs literally tell you to read a research article and implement it. The projects are designed well but need a serious overhaul in how test cases are run and how material is taught in class. If the professor didn’t feel like teaching the material for the projects, that’s fine—as long as there are decent guidelines and some starter code. This class had neither. The final project is very hard, but doable. It’s actually really cool to learn about, and you're given three other groupmates to complete it. Exams are fair. Lecturing is great. Projects are ass. (10–12 hours for the easy ones, and way more for the hard ones.) Two midterms, one final, five projects, and a final group project. I’m a senior now, and I don’t regret taking the class—but it was definitely the hardest class I've taken here. Godspeed.",,,,,,,,,,
CMSC420_190,CMSC420,Justin Wyss-Gallifent,2025,5,"Justin is a great lecturer who really makes the content engaging and easy to digest, and he posts great notes as well if you miss class. The seven exam structure was interesting, but I quite liked it. Given we had a midterm dropped and that the exams generally reflected the given practice material it was not too difficult to prepare for, and I found it less stressful to study one or two topics than studying a bunch of topics for two or three exams. Just start reviewing practice problems and making sure you understand how the exams DS works a couple of days before the exam and you should be good to go. The projects aren't too bad and have no secret test which is nice, and one is dropped. Great class, would recommend.",,,,,,,,,,
CMSC421_076,CMSC421,Pratap Tokekar,2025,4,"By far the best option you have for CMSC421 (though imperfect) Pratap is quite a nice lecturer. When looking at the slides at first (which, as AI is, is still stolen from Berkeley), some equations and concepts are kind of hard to grasp at first glance. But Pratap explains it in a simplified way while not removing the details fully. Although some of the AI concepts at the start are repetitive (BFS, DFS, and other stuff you learned), there's just enough to make the start somewhat different. Pratap records all his lectures (which lowers attendance drastically, but near the end of the semester, some lectures stopped being recorded for some reason. There were intended to be more assignments, but likely to disorganization, there were only 4 homework assignments and 1 lab. I really was hoping to do more coding (and the coding assignment was pretty easy, though these 5 assignments ended up being weighted up 10% each, crazy given the homework was also short). This may have happened due to disorganization, and really, disorganization is the main gripe I have with this class. TAs don't answer on Piazza, and Pratap answers nearly every question (I feel bad for him qwq). Homework grades come quite late, regrades are annoying, and questions are written strangely quite often. I feel that if this class were managed much better, it would be perfect, and strangely enough, more homework. Tests are easy. Like, really easy. The practice exam is extremely similar to the actual exam, so similar that it incentivizes overfitting on the practice exam (and, plus, you even have a cheatsheet for each test!). The averages were extremely high (87ish?) for each test, so that will not be a concern unless something changes. Overall, given the teachers I've seen teaching AI, be glad you have Pratap (though he's going on sabbatical...). Despite some flaws, he runs a good course for a notoriously poorly run class.",,,,,,,,,,
CMSC422_044,CMSC422,Marine Carpuat,2025,1,"Prof. Carpuat seems like a very nice person, so I don’t want or intend to make personal criticisms or insults toward her — just share my experience with the class. First off, there is a lot of emphasis on memorization (even if she never directly admits it). It genuinely feels like the class is training us for a competitive memorization bee rather than machine learning. Instead of relying on memorization, there should be a broader and more diverse set of practice problems after each topic so students can actually understand and retain concepts through, you know, practicing. Students aren’t going to magically derive new ideas on the spot — especially not when the slides barely explain the material in the first place. If the foundational explanations are weak, you can’t expect students to perform theoretical acrobatics on an exam. The cheat sheet on exams isn’t really helpful either when you don’t know how to use it because the slides are bad. Am I supposed to analyze and figure out each slide on my own? Unfortunately, I can’t, because I have other classes and responsibilities (like job searching in this bad market). Also, the midterms are borderline impossible to finish on time; they feel like the SAT, except with fewer breaks and more panic. The point distribution is baffling: somehow a multiple-choice question can outweigh an open-ended one that requires actual reasoning. Grading is strictly “right/wrong,” and partial credit is treated like a rare mineral you have to mine via a regrade request on Gradescope. In regard to the TAs, they act as if they’re doing charity work by helping students or grading assignments. Guys, undergrads pay tuition. We don’t have funding or tuition remission like PhDs, so please take TA responsibilities seriously. The number of grading mistakes is honestly impressive in the worst way. And one TA is borderline dismissive toward students. Yes, we know you’re all busy revolutionizing research science with your “Einstein discoveries” and preparing your Silicon Valley IPOs, but TAing is still part of the job. Treating it like an unpaid internship doesn’t magically make it one. Her teaching style isn’t very effective. Every time she asks a question in class, it’s clear the majority of the room is lost. And while pre-class reading is important, the textbook she assigns does not clearly lay out the foundations of ML. She may think students are struggling because of the math, but that’s not actually the problem; the issue is the chaotic slides and unclear explanations. There’s an overwhelming amount of theory with very little practice to anchor any of it. Then there’s the SVM (or any other topic) situation. You’d expect a core ML topic to come with diverse practice problems. Instead, we get about 10 nearly identical questions across quizzes, problem sets, and practice exams. Same structure, same notation, same tiny subset of concepts. Meanwhile, the midterm features completely different SVM topics that only showed up in two or three theoretical slides. At this point, I genuinely can’t tell if this is intentional — like a way to force a “normal distribution” so fewer people do well — or just poor planning. The class is generally demotivating. You’d think that a course this central to AI would be taught with enthusiasm and would foster a real learning environment, but no. Instead, the class makes you feel like you’re not good enough because the focus is entirely on exams, not understanding. Why are there no projects? Because she’s convinced everyone will cheat using AI. Maybe instead of eliminating projects, design them so that AI isn’t enough to do the intellectual heavy lifting — just like in actual research, where a model spitting out code doesn’t magically produce hypotheses, perform data analysis, or make expert judgments. This class is just too much of emotional lifting, so I'm good with bare minimum of studying for the ""right/wrong"" final exam moving forward. I can't definitely go on with how disappointing this class has been but overall, the course doesn’t feel thoughtfully structured. It feels like something thrown together and held together with theory-heavy slides and a hope that students will just figure everything out on their own.",,,,,,,,,,
CMSC424_087,CMSC424,Peter Keleher,2025,5,"Very well-structured course where you are told exactly what is expected of you. He follows the textbook very closely and has detailed online slides. His grading is pretty good, sometimes a bit strict. Projects were relatively easy. Practice exams and homeworks were close to the actual exams. Second time taking this prof and would take a course by him again.",,,,,,,,,,
CMSC426_049,CMSC426,Jia-bin Huang,2024,4,My friends told me that this professor knows he got a bad rating on this course and is planning to adjust the course material to make it easy for the next semester. He seems to plan to make everyone happy.,,,,,,,,,,
CMSC430_044,CMSC430,David Van Horn,2024,3,"This has been one of the more interesting classes I've taken at UMD. It's very structured because the course format has stayed the same for many years (since Calderon taught it), but not much of that can be attributed to DVH himself if im being honest. The lectures were super useless, all they really involved were DVH going through tangential Racket code in his Racket REPL. Half the time, we would barely get through any of the topics in the lecture notes. That being said, the projects were really interesting for this class and the course notes are super helpful. A lot of these were created by Professor Calderon I think and they are super useful, and what made the class really rewarding in the end. If you take this class with DVH, I highly recommend checking out Jose's online videos / notes. They honestly were WAY more useful than going to DVH's lectures in my opinion. My experience with the TAs was definitely hit or miss. Some of the TAs were very sweet, caring, and helpful. We had really good response times on Piazza (shoutout Pierce!!), and some of the OH TAs were great and really caring. That being said, some of the TAs just felt underprepared and careless about the class. Sometimes, I felt that they didn't really know much about the projects or how to implement them, which made office hours unproductive for me on several occasions. The midterms were alright and felt very fair. DVH definitely does a good job making these, and gives very fair review materials and practice midterms. There are a handful of quizzes and surveys throughout the semester, but be careful not to miss them. I remember them being about 15% of our grade, and if you're even a little bit late, you get a 0 no exceptions. Overall, interesting course with some good material. But could be far more organized on the administrative end.",,,,,,,,,,
CMSC433_019,CMSC433,Liyi Li,2022,1,Please Please Please stay away from this professor. He makes the courses harder than it should be. TA's are not helpful because they don't even know it themselves. The professor doesn't help you either. You literally are left alone to die. Only take this course if you want to test hell.,,,,,,,,,,
CMSC434_033,CMSC434,Evan Golub,2024,3,"I took CMSC434 with Golub this semester, which is probably a lot better to take with him than most classes (especially 351 or 250, that would've sucked). He wasn't by any means an outstanding professor, but he wasn't the worst that I have had either. He teaches reasonably, uses slides and posts the slide decks to ELMS. He made us participate by discussing with groups throughout the lecture, but participation wasn't worth a whole lot. As a grader, he came off as a bit nit-picky at times, but seemed reasonably understanding about giving extensions here and there. He can be heavy on semantics which can be a bit annoying at times. As for the class itself, 434 is a really interesting course that is rather unorthodox compared to most CS courses, and I enjoyed it more than I expected to. The class persists around things that seem to be common sense, but goes into plenty of detail. If you try to keep an open mind and think in depth about how the course knowledge would apply to some kind of software, you should be able to understand the course content easily. However, the structure of the class is also unorthodox, in that it surrounds a semester-long group project. This project is not consistently just coding, and is spaced out well that you should be fine as long as you and your group are dedicated. At times, Golub's grading can hurt you in this project if you aren't careful, so be diligent and read through all of the project requirements in depth. The class project is 46% of your grade, and the tests are 44%. There are four tests (including the final, however the final is not really a final and is worth the same percentage as the other three exams). The tests are where my biggest complaints are. They are entirely open ended, often 5 questions with an average of 2-4 subparts, totaling in around 15 or so paragraphs on average that you have to write. BY HAND! I had less hand cramps during the English section of the SAT, it really sucked. However, I was able to do generally well on the tests because the questions themselves were not hard as long as you studied. There were a couple exams where I ran out of time without being able to complete all of the questions. In summary: nice dude, can be a bit annoying with grading, project is extensive and sometimes hard, tests suck but not that hard. Overall: interesting class with a decent professor and okay execution.",,,,,,,,,,
CMSC436_028,CMSC436,Michael Marsh,2025,4,"Pretty flawed but also very chill. This course is extremely easy, with no exams or quizzes, defined as 6 labs only. The lectures are extremely useless, partly because there are no tests, partly because it's hard to go over them, but I also just didn't find Marsh to be a great lecturer. It's very hard to apply what he says and truly understand it, because there's no incentive to understand the deeper meaning behind Android development. It's extremely difficult, also cause slides have code, and things become extremely copy-pastable. All that is to say, nobody went to the lecture (as low as 5 people out of like 200?). Now, all of this is a good or bad thing, depending really on how much you care about learning, but I was hoping to at least learn a bit alongside the easy A. What did make me learn from this class, though, was Phase 4. There's an independent project separated into 6 phases, and the difficulty curve is insane (Phase 4 is harder than all the other 5 combined, IMO). While the first 2 are copy-paste, the last 4 get you to learn more, in my opinion, which is nice. Marsh alludes to Phase 4 taking a month... and he's kinda right? Don't procrastinate it, even with the flexibleish deadlines. Also, abuse the infinite resubmissions... Lastly (and least), there is the group project. I don't think the project itself is bad; it's rather lenient, pretty creative, and your ending result can be pretty cool! I'm somewhat biased because my group was pretty bad (please find a good group). It was a lot more stress, but most of the time, you'll be fine. If you want the easiest CS class possible, Marsh will be for you. Otherwise, it's a bit iffy depending on how much you really care about Android development.",,,,,,,,,,
CMSC451_070,CMSC451,Andrew Childs,2024,5,"This class was super hard, very difficult homeworks, some took me 30-40 hours, but you get 2 weeks to do them - START EARLY Overall it was a good class, i learned a lot, it was hard asf tho....",,,,,,,,,,
CMSC456_047,CMSC456,Todd Rowland,2024,5,"Really chill professor. First two exams and final were very similar to the practice exams, although exam 3 was slightly harder. Homework was challenging, but not impossible and interesting.",,,,,,,,,,
CMSC474_003,CMSC474,Mohammad Hajiaghayi,2023,1,"I do not agree with this professor's approach to teaching this class. Oftentimes materials were poorly explained/glossed over in lecture, as he read mostly off the slides then went on tangents about how he worked at Google or how you can make a lot of money in big tech (ugh). Assignments were released far in advance, but the material on the assignments was often taught much closer to the due date, making the actual window to complete them much lower if you didn't want to flip through lecture slides from 3 weeks out. He expects you to teach yourself a lot of the material to be able to perform on projects and exams, which makes some sense for the real world, but he was unforgiving and not understanding in my communication with him, seeming dismissive of my difficulty with the class. Oftentimes he would point to external materials to build ""problem-solving"" skills for the course, which were graduate level course recordings on his YouTube channel, which were confusing and convoluted to my feeble undergrad brain. We also received grades nearly a month after homeworks/exams were completed which increased my salt levels a bit. If you have trouble teaching yourself a good chunk of a course, then I would not recommend this professor, since it's an expectation that you not only show up to lecture and take notes, but also put in multiple hours making sense of difficult external materials to get to the level he expects. It's a shame this class was managed the way it was, because I found the material we were learning very interesting when I actually understood it, but this class was definitely a trip on the struggle bus for me. Maybe the C- ""recommendation"" in CMSC351 (which is a requirement for the CS degree so idk why that's a recommendation when it's required) should be raised to B+ or A- so that people understand how smart you should be to succeed in this class with Prof. Hajiaghayi.",,,,,,,,,,
DATA120_010,DATA120,Fardina Alam,2025,5,"Homework was a bit challenging sometimes, but it really helped me understand the content better. Contents are lengthy but I found them quite helpful.",,,,,,,,,,
INST326_065,INST326,Aric Bills,2025,3,"Aric is a very nice person and tries to get to know all of his students and finds interest in them. I truly believe that I learned a lot from this class, but in the least efficient way possible. His class is a completely in-person class, but if I want to know the information and do well on the exams, I need to watch the lecture videos he assigns, which took me an average of 2 hours a week outside of class alone. He is one of the most disorganized professors I have had, and it becomes evident in very important situations. There's a group project at the end of the semester that is so rushed and is just an addition to continuing with everything else we have been doing the rest of the semester and the expectations of how much he wants us to include in it are unreasonable. If you take his class, which I think you could learn a lot from, be prepared to devote a lot of time to it outside of class and be forced to create your own organizational system for his class because he does a terrible job at doing that himself.",,,,,,,,,,
INST327_028,INST327,Pamela Duffy,2025,1,"I'm not entirely sure as to why Professor Duffy has good reviews. She is such a boring professor. All she does is reads off slides, and speaks in such a monotone manner. Her lectures are not interesting and simply mimic what is spoken in the video quizzes. I preferred Professor Diker over her, but unfortunately, she teaches most of the course. She put more effort into reporting half the class for being in a GroupMe than to ensuring her lessons are engaging. If you are able to, do not take Professor Duffy for this class. She's not worth the mental and academic stress.",,,,,,,,,,
MATH140_515,MATH140,Mirna Pinsky,2026,1,"MATH140– Literally the worst, nice person but awful teacher. Class avg for the first exam was a 30, and from there on was around a 60, which is not good. Multiple times in class, she essentially called us stupid for not being able to opt out of the class due to not getting the AP credit etc. She would also single out kids who asked questions, and would answer their questions with a response that was formulated to make them feel stupid. Class was around 150 students, and after the first 2 weeks, around 20 kids showed up consistently to class, since her teaching was a joke. If you can, DO NOT TAKE HER.",,,,,,,,,,
MATH141_549,MATH141,Shin Song,2026,5,I was scared going into Calc 2 as everyone said it was a weed out class but Professor Song was great. Exams were similar to problems solved done in class and she would tell us what would be on the weekly quizzes. Id say a better option for Calc 2,,,,,,,,,,
MATH240_371,MATH240,Wiseley Wong,2025,2,"If you're taking linear algebra(especially as a freshman), I highly reccomend that you DO NOT take this professor. I know his ratings are good, and that's because he isn't a bad teacher, he knows what he's doing, but he goes extremley fast in lectures. His percentage distributions are terrible, the final is 30 percent of your grade, and math finals are normally pretty difficult. The midterms are tricky as well, other teachers like Shin Song have much easier midterms. Taking this class as a freshman was draining, I studied so much to end with a B. The concepts in this class aren't hard, but the tests he gives make it hard. I reccomend taking another professor who is more lenient with their exams.",,,,,,,,,,
MATH241_527,MATH241,Kendall Williams,2026,2,"Williams is an amazing lecturer but his exams required a level of understanding that was incredibly difficult to grasp with the given practice and pace of the class. Unless you are naturally very smart I wouldn't recommend taking him. I had to spend unholy amounts of time to keep up in this class, which definitely hurt my ability to do well in my other courses. He is adamant that his exams reflect the suggested problems in the textbook, but I found that was only slightly true for a few of the harder word problems in the textbook. He's not the absolute worst professor to get, especially if you happen to have a lighter course-load and dedicate most of your time to this, but if I were to take the class again, I would take another prof who has more reasonable exams and go to Williams' lectures. If you absolutely have to take him, make sure you have full fluency for all the suggested word problems (like you should basically have the problems and solutions memorized). I'm not sure how, but if you can, try to learn how to do the math as quickly as possible since the hardest part of him exams is having to know what to do immediately with how little time you have for so much work. When you understand them, the math you have to do for his exam problems isn't crazy difficult, it's just that the way he phrases them is so convoluted that you're going to spend more time trying to decipher them than actually doing math on the exam. Just prepare to be severely humbled by this class, he's a great guy but his course was psychological torture",,,,,,,,,,
MATH246_362,MATH246,Margaret Doucette,2025,5,"I think Dr. Doucette was a great teacher and is going to be even better when you take her because of her constant goal to receive our feedback and improve. Admittedly, at the start of the semester her lectures were a bit rough because she was using the chalkboard in a classroom where it was hard to see, and she was kinda all over the place and explained certain concepts too much before doing examples. She overcomplicated a lot of things. However, she consistently asked for our feedback, so she switched to a projector, started doing more examples, and she became more confident in how she explained things, and I ended up finding her lectures super helpful. All I had to do was examples from the textbook to study after getting the basis of each topic down from her lectures. She gives weekly discussion quizzes but they're free because she sends an announcement and describes the exact type of question she's gonna ask on it, so as long as you do practice problems to study beforehand you'll do fine. She also dropped 2 quizzes. I found these helpful for keeping up with the content, as every quiz was basically just one exam-type problem, so by the time the exam comes you've already done each type of question. Her exams were super fair for the most part; the first exam was exactly like the practice exam she had given us and the third exam was easier than the practice exam she gave us. The only exception was exam 2, which was honestly a lot harder than I expected but I still did good (almost every niche thing you'd assume she wouldn't include on it, she did, like the dirac delta and heaviside functions for laplace and also a pretty hard version of undetermined coefficients). Her exam averages were 90.2, 76.4, and 84.9 for exams 1, 2, and 3 respectively. Overall she's a sweetheart and I highly recommend!!",,,,,,,,,,
MATH310_070,MATH310,Sean Gruber,2025,5,FR THE GOATTT!! I understood proofs so much because of him and his lectures were super interactive which made me grasp the concepts more. He's genuinely the nicest professor I have ever had and cares a lot about his students. Would recommend to everyone if you have the opportunity to take a class with him please please do it you will not regret.,,,,,,,,,,
MATH401_104,MATH401,Junyan Zhao,2025,5,"Junyan is the goat. Seriously, he explains concepts soooo nicely and really does right by the students. He moved up our final so we didn't have to take it the day before graduation, allowed us cheat sheets on exams, gave us a breakdown of the topics that could appear on the exams, and was in general nice. If you take MATH401 with him, note that a lot of the content was repeated from MATH240/461, so it was really slow in the beginning, but eventually we got to new stuff like 2/3 of the way into the semester. Oh, but the 50 min classes? Yeah that time crunch for the exams is definitely noticeable, so just know your stuff down well. I recommend Junyan.",,,,,,,,,,
MATH403_040,MATH403,Jonathan Rosenberg,2024,4,"rosenberg is my goat, prep as much as possible for the second midterm because it will be HARD",,,,,,,,,,
MATH405_034,MATH405,Peter Dillery,2024,3,Homework was obnoxiously lengthy but later on some problems became optional. Used an unusual textbook and I feel like we learned less than other 405 classes overall,,,,,,,,,,
MATH406_049,MATH406,Niranjan Ramachandran,2024,5,"very hard class. i took it in the summer. there are 10 homework over 6 weeks so around 2 homeworks per week. they take pretty long. exams are hard. however the professor is great and he knows what he's talking about. he is also very nice, pretty chill guy. if you have any struggles in the class, just reach out to him. he also adds a nice curve at the end, but don't rely on it.",,,,,,,,,,
