review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
BSCI201_001,BSCI201,Justicia Opoku-Edusei,2015,3,"*Dr. Opoku is a solid OK* This is a review for her summer course Temperament: 1.Dr. Opoku is pretty nice unless you have a question regarding her lecture. Like a reviewer below me said -- she will shut you down REAL quick. She can get kind of mean if you question her in the slightest. 2.She has some serious issues regarding body image. She makes some pretty awful jokes regarding skinny girls such as ""oh, well you'll get osteoporosis meanwhile us big boned girls wont."" It really made me and the rest of the class uncomfortable-- considering most of the class was girls. 3. Unless you're willing to sit through her ranting for 30 min, do NOT ask her about basic research. You've been warned. Grading/Lecture: 1.She does not curve. Her class is out of 1000 points. With two exams and a final. (final is not cumulative.) She also has these ""summary sheets"" that are 30+ easy points. DO THESE. Half of the class points come from lab, which has a MASSIVE amount of information. Learn the diagrams by heart and use the power points given by the TA's during lab. 3. She writes her notes on an overhead projector like in middle school. Her handwriting is AWFUL and she writes unbelievably fast. I would suggest either bringing a laptop or prepare to get wrist cramps. 4. Her exams are fairly ok, if you went to class. They come straight from her notes. so no book necessary here. 5. Her exams consist of multiple choice, T/F, short answer, and a matching that creates a phrase. 5. She has tons of extra credit points! (hence no curve) Study Tips: This class has a lot of material and she will ask you on everything she talked about in class. She hates the book(even though she uses it) and usually has slides that are from the book just to say ""NOPE this is not the right thing. "" So, I would suggest going to class. This class is totally doable and not really that hard if you take the time necessary to look at her notes. She's nothing special, a 3/5.",0,0,0,0,0,1,0,0,(hence no curve) Study Tips: This class has a lot of material and she will ask you on everything,Clear evidence supports harsh grading.
BSCI222_167,BSCI222,Raymond StLeger,2024,4,"Dr. StLeger is a very intelligent professor. He explains a lot of cool history and research beyond the main content of BSCI222. Overall, it was a very interesting class; however, it often got difficult (especially the content between the third exam and final) to prioritize concepts/information to study because he unloaded a LOT of information. Honestly, I enjoyed his class even though I underperformed, but if you're excellent with memorizing a LOT of information then you will do fine. He also will spend every second of the lecture talking, so be prepared for him to speak for 75 minutes straight.",0,1,0,0,0,0,0,0,"Overall, it was a very interesting class; however, it often got difficult (especially the content between the third exam",Clear evidence supports exam heavy.
CHEM231_340,CHEM231,Daniel Falvey,2025,5,"Excellent Professor. Great example of hard subjects can be broken down easily. He presents content in a straightforward way, interacts with the class often, and posts lots of resources for different learning styles. Over a dozen students got 100 on exams every time. I got an A in my lab and am understanding Orgo 2 easily due to the foundation he set me up on. His exam questions were always the same format as his homeworks.",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
CHEM241_174,CHEM241,Jeffery Davis,2024,5,"As someone who never leaves reviews, I just felt like I had to for Davis. He is everything everyone says, a truly caring professor that wants his students to succeed. A very lenient curve that is transparent from the start of the semester. Love him and his TA Nick made the class so doable.",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
MATH241_441,MATH241,Kendall Williams,2025,1,Makes the class a lot more difficult than it has to be. Just look at the grade distributions for other profs.,0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
MATH246_276,MATH246,Arnaja Mitra,2024,2,"Lectures useless. Matlab textbook is from 2012, so the example code often does not work anymore. Tests are pretty easy and grading generous, but you will be learning on your own time.",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
STAT100_135,STAT100,Matthew Griffin,2023,5,"Griffin is a really great professor. He does have some nitpicky rules (no hoodies, assigned seating (that you pick btw), attendance for big lecture, etc) but they’re not bad after the first couple weeks. When he teaches he tells you what practice questions are similar to the ones on the exams, and the past exams you get to practice with are actually like the exams!!! Practice those twice and you’re good, they aren’t hard! Two midterms and the final. No quizzes, just online canvas assignments and worksheets. Mathlab homework was very little and you could really complete it whenever. Go to discussion and read the Problem Set Tutorials!!! before starting the actual Problem Sets because it is very close, if not exactly, what they want you to do. He also offers an insane amount of extra credit!!! Take him! He really sets up the class for success",0,1,0,0,0,0,0,0,"He does have some nitpicky rules (no hoodies, assigned seating (that you pick btw), attendance for big lecture, etc)",Clear evidence supports exam heavy.
CHEM241_173,CHEM241,Lai-Xi Wang,2024,1,"Any positive review was definitely paid by the school. This was the worst class i've ever taken and made my mental health so bad I had to get a licensed therapist to undo the PTSD i got from this class. Prof Wang expects you to fully master the content the day you learn it and thinks that you don't have a life outside of orgo. there are also those bothersome clickers that you need to unnecessarily need to buy (you will use it for this class and this class only, trust.) At least those clicker points total up and basically is weighed the same as an exam. there are lots of grade opportunities I will admit. I remember failing pretty much all the exams and I somehow passed the class. He says he isn't gonna curve, but he does because of how poorly everyone does on the exams and final- he can't fail us all. Then there is the office hours that was just Praha unhelpfully yapping for an hour. Office hours were very inconvenient because most people have class during that time. His lectures are all on a chalkboard so sit in the front. I put in the effort and time and this class was still very difficult. There are a lot of smart people in this class and they will belittle you. They say that you should just study more but it is just not that simple. If you have aphantasia, might as well drop the class now (this is an orgo thing though not on the professor at all.) There is also a huge language barrier that makes it difficult to understand and if you don't understand the first time, then he gets noticeably irritated. This class just sucks the life out of you. There is a reason that everyone switches major after taking this class. Overall, this is just a useless yap fest and unless you are truly devoted and love chem, you will not succeed despite all these grade opportunities.",0,0,0,0,0,0,0,1,I put in the effort and time and this class was still very difficult.,Clear evidence supports fair but strict.
MATH241_440,MATH241,Manoussos Grillakis,2025,1,"THIS MUST BE THE WORST AND MOST EVIL PROFFESOR OF ALL TIME. First of all, the lectures are absolutely abysmal and completely useless. Nothing of value gets discussed and the style of lecture is confusing and not engaging whatsoever, very difficult to follow. For some reason he thought it would be a good idea to only have TWO midterms throughout the whole semester, no quizzes, or homework. So, he expects you to cram 2.5 chapters worth of the God forsaken concepts of calculus book for each one. No regrades. No leeway. Also, his TAs are very strict graders. If you're looking to take calc 3 twice then this is your guy, otherwise stay far away.",0,1,1,0,0,0,1,0,"Nothing of value gets discussed and the style of lecture is confusing and not engaging whatsoever, very difficult to","Clear evidence supports exam heavy, homework heavy, disorganized course."
MATH246_275,MATH246,James Conway,2024,5,"Quite literally the goat. I would take another course in the math department just for him. He makes this class very fair and it's so easy to keep up and approach him. People are terrified of this course, but its so simple with Jamie. Structure: - 3 mid terms ( Very fair grading, just go over class notes + recommended exercises ) - Weekly quizzes ( TA goes over the content in the discussion before quiz, no prep required, also drops 2 lowest) - 3 Matlabs ( Grade booster )",0,1,0,0,0,0,0,0,"Structure: - 3 mid terms ( Very fair grading, just go over class notes + recommended exercises ) -",Clear evidence supports exam heavy.
STAT100_133,STAT100,Matthew Griffin,2023,5,"Take this class with Professor Griffin. He can be stringent on rules in the classroom and could come off as strict at the beginning but he genuinely cares about your learning and wants you to succeed in this class. The class has attendance points and has basically a daily activity which is graded. The class activity is very easy if you pay attention in the lecture. You will have a weekly problem set to do on R Studio but they are easy and if you go to your discussion section, the TA basically gives you the answers and how to do them. The problem set tutorial which is posted on ELMS also basically tells you how to do every question. The exams are very fair in this class and the problems are basically the same questions from the practice problems and the problems done in class but with different numbers, there are no surprises on the test. He also gives out extra credit like candy, if you go to class you can easily secure extra credit on exams, class activities, and problem sets. Take this class with Professor Griffin!",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
