review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
MATH246_297,MATH246,James Conway,2024,3,"This may be a problem with the course in general, but the textbooks used were almost useless, the lectures were quite surface level to the point where you essentially had to rely on memorization to solve the problems that were asked, and the final was based almost entirely on the stuff that required the most memorization. Also, the professor was quite difficult to ask questions to, and most times when I asked a question he would give a half answer.",,,,,,,,,,
MATH310_005,MATH310,Kathryn Truman,2009,5,"Kate was one of the best math instructors i have ever had. She went over anything and everything that was on tests. Tests were straight forward and about 90% of test questions were hw's. she gives 15 free points before exams with ""group quizzes."" If you stay on top of hw's you will completely fine and get an A",,,,,,,,,,
MATH401_039,MATH401,Raluca Rosca,2022,2,"Very nice person, kind-hearted, and often has a bit of humor. She clearly understands the material, but it seemed a few weeks in the class started to die down and her reviews started to make sense. Although for MATH401, the class is not particularly difficult (due to easy material and maybe Justin's notes (which the course is run on) being fantastic, so it does not matter the teacher), she made it quite frustrating. We were told to expect some 200 points of homework assigned (one every other week or so), but we were only given 3 assignments and they were all at the start and only on the first few topics. We also were told to have 2 exams with in-person and take-home portions, which we did get, however, the take-home portions were released weeks after she said they would be and the second one was due 4 days before the final. She was extremely lenient with the due dates, but that does not matter as NO EXAM GRADES WERE POSTED for the entire semester. I am not sure if this was her fault or that she did not have enough help, either way extremely aggravating.",,,,,,,,,,
MATH410_047,MATH410,Denny Gulick,2022,5,"I loved Denny and his attitude. He makes the class fun. Weekly pop quizzes (usually on Fridays) and homework due every class. Sometimes the homework can be hard, so find a study group! Mine got me through some tough homework problems. Memorize and understand the major theorems he teaches-- he calls them one, two, and three star theorems, ranging in importance. Quizzes usually ask for these theorems, or a definition, or a T/F question, or an easy computation problem. Memorize these theorems, please. I didn't do well on some quizzes due to sheer laziness in not studying except for exams. Totally my fault here-- he really makes these quizzes easy, honestly. He gives old exams to study with a few days before an exam, but if you ask him to share them earlier, he will. His exams are very similar to old ones-- usually the same ideas are tested, and there's usually one or two problems that are the same as the old exam, just the numbers or function is changed. He also hosts review sessions before each exam, which is nice. Do go to these, he will answer all your questions and do as many proofs as you ask of him.",,,,,,,,,,
PHYS260_119,PHYS260,Michelle Girvan,2024,5,"She is one of the better professors I have had here. She is super accommodating of students and will extend assignments deadlines for the entire class if a couple students need extra time. She was very understanding and supportive of my ADS accommodations as well and she really tried to remember who I was which I thought was impressive considering there's like 100 people in my lecture section and my attendance wasn't the best. While ExpertTA sucks, she acknowledged its limitations, didn't penalize feedback on the homework attempts, and I felt that she really worked with the students to make it a better learning experience by giving a breakdown of what we could expect from each problem on the homework. She emphasized conceptual problems on the quizzes (which are open note) and equation derivations during lecture which really helped reinforce the core concepts. Lectures are confusing sometimes if you don't do any sort of prep ahead of time but literally just take 5 minutes to skim through the textbook synopsis at the end of each chapter before lecture and you'll be fine. The great thing about how she has the class set up is that if you miss a couple lectures, you won't get hopelessly lost as long as you attend office hours, review the slides, and actually read the textbook explanation after. Her exams are also not abnormally difficult considering it's physics. You just have to be smart about how you prepare your equation sheet and what you practice. If you put 3-4 hours of extra practice in before your exam and review the practice exam in office hours/tutoring, you'll be fine, especially because she is very generous with curving. Like, I passed the 2nd midterm (which is the harder one) and I straight up didn't study for it or attend lecture for a while leading up to the exam (would NOT recommend doing this, I was just out sick). Overall, she's a very informative and kind/helpful professor teaching a course that covers a lot of concepts that aren't particularly intuitive. Take her score here with a massive grain of salt and keep in mind that her PHYS260 class has like 200 students between both sections and very few of them actually leave reviews, even if they have good experiences.",,,,,,,,,,
PHYS270_016,PHYS270,Hailu Gebremariam,2009,4,"Bantu is a really nice guy and a decent lecturer, although he can be kind of boring. He goes through the material pretty slowly, which means his tests end up covering less material than usual for 270, so they are not very difficult in general. He grades very fairly and I think there was a curve at the end of the semester. He usually does one pop quiz a week, but the questions are so easy (as long as you have the equations written down). The Mastering Physics hw is not too bad, especially since he gives you 5 chances to answer each question correctly, with no loss of credit until the last chance is used up. The only really annoying thing about Bantu was that he never emailed us when he posted assignments, so you basically have to check Blackboard constantly to see if there is a written assignment and you have to check MP to see if there is a new online assignment. Overall, Bantu is definitely one of the better physics professors.",,,,,,,,,,
STAT100_156,STAT100,Matthew Griffin,2024,1,"This professor is extremely strict about whatever he can think of. He takes attendance for the first and second half of class. For example, if you're 5 minutes late, you're going to be marked absent by an amp (assistant TA) for the first half of class. Attendance is also taken for every discussion (to get you to attend) with some TA's who don't even enjoy teaching or helping with the coding, making it pointless for you to go for help. Every week you are expected to complete multiple MyLab homework assignments, readings, and coding projects which the professor cares about the most. He calls out students who walk into class with headphones on or hoodies up and honestly treats the class as if they are misbehaved middle schoolers. You can try to reach out about being absent, but you need a properly excused note from the doctor or school. It is often suggested that you attend his office hours just to get a response. I highly recommend staying away from this professor because although it might be ""an easy A if you do your work"" it is not worth the mental strain. This course should not be as overwhelming as it has been and is treated as if it should be prioritized over other courses considering the heavy workload and repeated expectations. The professor also emails his expectations every single week! Good luck!!!",,,,,,,,,,
STAT410_034,STAT410,Terence Long,2022,5,"Very cool guy and standard lectures. Follows the textbook to a tea which is great if you fall behind in lectures or want more examples. Generous cutoffs with A being a 90%+ as well but I often found the lack of practice material before exams not great. Sure there was the textbook but there were plenty of examples that were too convoluted or too simple to show up on an exam. Other than that, Terence was great. If you have the option, take Terence.",,,,,,,,,,
BSCI160_513,BSCI160,Bill Fagan,2024,5,"There are a lot of negative reviews for Fagan, but I had no biology experience since freshman year of high school and had a great experience in this class. He will add buffer points to exams (for example having 108 points possible on an exam but only grading out of 100, so above 100% is possible), and even added a few points curve to some of our midterms. Not only that, but he allows two full sheets of paper front and back each as notes on the exam... plenty of space, if utilized, to have notes on anything you need to remember from the lecture. There are reviews that criticize him for ""reading directly from slides,"" but then some criticizing that he will add concepts that he talked about in class that weren't directly written down. Both of those can't be true at the same time, and in my experience the slides that he also posts for viewing on your own time as well are a great tool to have, but you have to go to lectures (missing one won't be the end of the world) and that's also kind of the point of an in-person class. There are also assigned readings, which admittedly I didn't even do unless I was having trouble with a concept, but I would guess that people who are struggling in this class didn't use this at all. There were only 5 homework assignments, very doable with the TA's available over email for extra help, and never took me much more than an hour. Some took fewer than 30 minutes. I am aware of many people doing them last minute the night before they were due, which I would just never recommend because then there is far less time to receive help if you end up needing it. I'm not sure if people who had bad things to say about Fagan were just not showing up, not paying attention or just taking notes straight from the slides. I can say that there was a noticeable drop in attendance after the first week, and he even showed us in the beginning of the semester grade distributions for those who attended nearly every lecture vs those who did not. Again, even though attendance isn't graded, this is college. Just show up twice a week. I feel as though I didn't have to go above and beyond to do very well in this course. I just showed up, listened and took notes, and used the resources he gave us (and even then sometimes did bare minimum). The TA's were also very helpful, and do deserve a shout out as well. This is not a throwaway class, and if you are in a science major you will likely face so much worse than this very manageable class. I'm not sure what others were expecting, but based on my personal experience I would absolutely recommend Dr. Fagan for BSCI160.",,,,,,,,,,
BSCI170_235,BSCI170,Michael Keller,2025,1,"I HATE this man. He talks too much about the same things every class. He gives us 5 exams with no curve and no dropped exams. His worksheets and quizzes rarely helped with the exams. His exams are difficult and no matter what you do, there will still be something on there that you did not study. He also offered no study guide or review whatsoever for the final. We had to try to cram everything into our brains without knowing what we were actually going to need for the final. There's no reason he cannot give a list of topics covered on the final. I wish I never took his class.",,,,,,,,,,
BSCI171_002,BSCI171,Swarna Mohan,2020,1,"During this Spring20 semester as bio171 lab has been online, this lady (as the head of the department) was a NIGHTMARE to deal with. She thought that by opening up a discussion thread she would be able to answer all questions students had in an efficient way. As students, we assumed she would be answering all our questions and trying to be as helpful as possible as moving a lab online is very difficult for students to manage as much as the TAs. But NO. She was of NO help when you asked a question in the discussion thread, and just tell you to refer to a different page, when we already didn't understand that page in the first place. Overall, I wish I never had the chance to have to work with this lady, as she was very bad with communicating and helping her students during this semester. Just horrible!",,,,,,,,,,
BSCI201_042,BSCI201,Nelson Bennett,2022,3,"Dr. Bennett is an interesting professor who can sometimes make individuals uncomfortable. He is one of those professors you like or absolutely despise, depending on your personality. Dr. Bennett can be pretty difficult to contact, so if you need extra help, I would recommend building a relationship with your TA. This class is very straightforward with just exams. He does not curve, which is normal for these classes and can make classes boring. As a lecturer, he is very boring and can crack some uncomfortable jokes. During lectures, he draws a lot of diagrams which is helpful, but when he just goes over slides, it can be unorganized. His topics do not always align with lab, so it can be pretty repetitive or annoying trying to study 2 different topics. Honestly, I don't show up to lectures often, as I found myself dozing off or losing concentration in class. I would recommend just going over the slides and the objective page he provides on your own time, which is very helpful. His exams are straightforward, so as long as you understand his objective sheet, you'll be ok. Cramming for this class before exams can make this class extremely difficult, so I would recommend putting a moderate amount of effort into studying this class. Overall Dr. Bennett is not a spectacular professor, but not the worst. As long as you find the topics interesting and have good time management and studying strategies, you'll be fine. This class has ALOT of memorization, so make sure to take notes, make flashcards, and practice. Be prepared to work your ass off if you want an A.",,,,,,,,,,
BSCI207_138,BSCI207,Nicholas Fletcher,2023,5,"Probably one of the best professors i've had. He actually cares about his students and always comes in with a smile, which does more than you think if you're having a stressful day :). I would love to take him again. My advice is don't try and memorize the powerpoints. I would write almost everything on the powerpoint on my reference sheet and it would barley help. This is because he wants you to have a good understanding of overall concepts, rather than trying to memorize a bunch of facts. Great class, if you do the work, it is easy to succeed with Dr. Fletcher!",,,,,,,,,,
BSCI222_188,BSCI222,Kimberly Paczolt,2024,1,"She did not help at all and she was very dismissive. She is not approachable at all. There was an error made while grading my exam adding up points, and when brought to her attention, she said she would need a regrade because she could not read the number of points given, but couldn't regrade because I did my exam in pencil. Perhaps if the number was written clearly, a regrade wouldn't be needed? The discussion also was kind of unrelated, and the project didn't really add to the learning in that class. The exams are pretty hard to study for because wording is very tricky. The lecture is also so boring and puts everyone to sleep. Probably one of the worst professors I've ever had.",,,,,,,,,,
BSCI223_018,BSCI223,Erin Tran,2020,3,She was pretty average. The class mostly depends on lab points. The exams she gives are pretty difficult but I've heard they're better than Buchner's. She kept things clear and relatively easy to understand.,,,,,,,,,,
BSCI330_092,BSCI330,Kenneth Frauwirth,2023,5,"During the semester I took this course, I had a lot going on and ended up having to make up 3 of the 4 exams. Dr. Frauwirth was always incredibly understanding. He also records lectures, so if you miss any or were just confused, you could still keep up with the class. I found his lecture style incredibly helpful and could not recommend him more!",,,,,,,,,,
BSCI410_044,BSCI410,Louisa Wu,2021,5,"Dr. Wu is a super caring professor and tries really hard not to overextend material onto her students esp in how a tough a time the pandemic has been. Her wording during lectures can be a little confusing at times, but for a 400-level professor she's extremely available and makes it easy for students to ask questions during office hours and before and after class to clarify material. The material at the beginning can be kind of dense, but she gives a lot of extra credit opportunities (which involve fun real world applications) to boost up your grade. It's definitely not easy material, but Dr. Wu does her best to make it relatively easy to get a good grade.",,,,,,,,,,
CHEM131_461,CHEM131,Lee Friedman,2025,1,"Literally dropped out his course His tests are wayyyy different from the old exams he provides Goes super-fast when lecturing so unable to keep up GSS only helps if you understand what went on in class and can build off that He expects you to get things instantly then moves on quickly Curve is high but you have to be in the range which is extremely difficult because he only gives 9 questions on a test if you get one question wrong, you're cooked, does give partial credit but the questions are super long and time consuming GSS people are really nice thats the only reason theres one star He has this thing against phones won't post the notes if he catches people on it calls them out Hes very old school and not funny even though he tries to be Will not adjust his teaching methods, doesn't record his lectures or does slides if you get a <40% on the first with him, drop out instantly don't get a W DONT TAKE THIS CLASS WITH HIM If you got stuck with him like I did pray, go to gss, go to office hours, pray, watch videos, if you think you have that topic covered you don't go over it 3 more times and look for different aspects of that topic, tests are extremely unfair",,,,,,,,,,
CHEM132_010,CHEM132,Christiana Guest,2021,1,Definitely not a good professor because she makes the course more difficult than it needs to be. The final exam dropped most people I know's grades by a letter grade!,,,,,,,,,,
CHEM135_367,CHEM135,Samuel Lascio,2025,5,"he's honestly a really great professor and a very chill, down to earth guy. the class is just soooo hard but I think I would be doing just as bad with any professor LOL. super hard class but def a great professor. he also responds to emails really quick and thoroughly which is nice.",,,,,,,,,,
CHEM231_360,CHEM231,Bonnie Dixon,2025,5,"To start with the negatives, the course ended up being a lot more work than I had expected (not really a negative just an error on my part). Her HW and extra credits are also very difficult, and her notes can be a little messy at times. On the other hand, I found her to be very good at explaining the concepts in class, and she provides an incredible amount of resources to help you succeed. She puts a lot of time into helping her students do well, so if you use your resources, you'll be fine. If you can understand the HW and extra credit on your own, her tests will be a breeze, and the extra credit can give you 12% on the test, on top of the 15-20 point curve she already applies. In all, the class is a lot of work, but Dr. Dixon wants to see you succeed and will help you as much as you need along the way. Many people don't like her because of how difficult her class is, and while she likely is the hardest orgo teacher you can have, you'll be all the better for it by the end.",,,,,,,,,,
CHEM232_001,CHEM232,Frederick Khachik,2014,4,"I had him for lab, so I cannot give an accurate review of him as a professor, but here's what I thought of orgo lab: I hate lab, mostly because the order in which information is learned is completely unrelated to the order in which things are learned in class, and the lab textbook does a really shitty job of explaining concepts, but the professors can’t really do anything about that. Memorize the review guide the professor sends out before the midterm and the final, because they’re hard and the average is usually pretty low. Khachik gave out an incredible curve at the end of the semester, but don’t count on that. I screwed up both my midterm and final but did well on my labs so I still managed to get an A.",,,,,,,,,,
CHEM241_194,CHEM241,Jeffery Davis,2024,4,"Dr. Davis is the sweetest man who truly wants every student to do well in Orgo II. To be honest I only went to around 5 lectures over the course of the entire semester because I didn't really find them helpful (and it was an 8 AM)-- his lectures are kinda disorganized, slow-paced, and focused on the wrong things at times. I self-studied the entire course from the textbook and Dr. Davis' lecture notes (which he posts immediately after each class). Honestly I'd recommend this approach because his teaching is pretty aligned with the textbook content and the practice exams do a decent job of preparing you for exam questions. His TAs (particularly Nick) are also amazing and go out of their way to help students and hold review sessions! As for grading, Dr. Davis offers a generous curve- an A (no minus) was 90% and there was some extra credit, as well as the option to drop 1 out of 4 exams (including the final). I appreciated how quickly and transparently everything was graded and I thought the design of Dr. Davis' course is very fair and generous overall.",,,,,,,,,,
CHEM271_165,CHEM271,YuHuang Wang,2024,1,"i took this professor after reading the reviews thinking he couldn't be that bad, but omg. I'm sure he's a lovely person and he's definitely very smart, but he could not lecture in a way that allowed me to understand the material. i genuinely struggled more in this course than i did in organic chem 1 or 2 and i fully believe that is the fault of the professor. i stopped going to lectures once i realized that the topics discussed were rarely related to the homework, and they were impossible to stay awake in. the practice problems were useless as they were never fully worked out, and the posted lecture slides didn't include solutions so i couldn't use them to study. the only way i managed to pass this course was by attending the GSS sessions and completing the online homework, which sometimes provided feedback for incorrect answers. also, it didn't help that the TA was even more unorganized and i didn't learn anything from discussions either (but still had to attend because i needed those participation points lol). it's really unfortunate that the instruction was so bad because i feel like the material shouldn't have been as hard as it was. the exams were rough, and the class typically averaged around 50-60%.",,,,,,,,,,
CMSC131_346,CMSC131,Elias Gonzalez,2024,5,"Great professor. The only thing I would say though is that he does go through the material pretty fast and that during the mid-terms there would always be a mistake, but besides that he knows what he is talking about and is overall a great guy. There are 3 mid-terms (8%, 12%, 12%) and a final exam worth 18%. As long as you do well on the coding assignments, labs, and quizzes you don't have to score crazy good on these exams to get an A. btw he FILLS UP SO FAST for 132 because everybody knows he's a great professor, so if you are hoping to take him for 132 you can only hope that you have enough credits to register earlier than most.",,,,,,,,,,
CMSC320_123,CMSC320,Maksym Morawski,2023,3,"My opinion: He is not that bad as some of the 1-star reviews state, and also not as good as some of the 5-star reviews. He taught the class in a way that was different from what one would expect. The subjects taught in class are very simplified, so students are encouraged to do outside research on what you learn in class. The projects were really fun for me as for some of them we were free do implement them how we wanted to. On the other hand, the exams were quite difficult and required us to expand on what we have learned in class to a large extent.",,,,,,,,,,
CMSC424_008,CMSC424,Daniel Abadi,2018,4,"Good Professor, kinda boring to listen to during lectures but the material is interesting. Willing to listen to students about concerns with the class and will actually do something to address these issues. Exams are pretty hard though, but he curves them enough.",,,,,,,,,,
MATH140_432,MATH140,Jonathan Fernandes,2025,5,The professor realy break it down for us. The class is though si you need this kind of profesor who love what he is doing. He was very patient to answer all my questions. Will recommend 100%,,,,,,,,,,
MATH141_470,MATH141,Jaime Paradela,2025,4,"Jaime is a great teacher. While his lecture style is a little dull, he explains the content thoroughly and his office hours are very helpful. They were often pretty sparsely attended, so when I went to his office hours, I basically had one-on-one tutoring. He was very open to students asking questions and I felt like I could much better understand the content with his explanations outside of class. If you don't want to put in that effort, then maybe he's not the best teacher for you, but I really enjoyed learning with him over the course of the semester.",,,,,,,,,,
MATH240_288,MATH240,Owen Guch,2024,5,"Best TA I've ever had. Gave amazing explanations, positive, kind, clear, knowledgable, and always helpful during office hours. Wish he taught the class. Should consider being a lecturer.",,,,,,,,,,
MATH241_461,MATH241,Kendall Williams,2025,1,DO NOT TAKE THIS PROFESSOR. Genuinely the worst class I’ve taken in my life. Never gotten less than 80s on exams before and his averages r like 40-50. Barely curves and his lectures r so boring and he just writes notes for you to copy. Exams r all hard word problems and u need to spend 10 hours studying to barely pass.,,,,,,,,,,
MATH246_296,MATH246,Alice Wang,2024,1,"I took this professor’s class a while ago at a community college and do not recommend her, whether at UMD or otherwise for the following reasons: - The course was poorly organized, with exam dates not correlating with the end of the specific units. - The recorded lectures felt unnecessarily long, and weren't created specifically for an asynchronous class. - The class was uncurved, which is atypical for a differential equations class. - Four lengthy exams were crammed into the final two-thirds of the winter session (about three weeks of a five-week ""semester""). - There were only two days between the last midterm and the final for the winter ""semester."" - In my interactions with her, she was patronizing and acted like anything she did was a favor for her students; she was also more preoccupied with self-exculpation than helping her students within the scope of assigned job duties. Overall, the entire experience was a hellscape.",,,,,,,,,,
MATH401_037,MATH401,Lutian Zhao,2022,5,"Zhao is new here but he makes the course very clear and easy. HWs are super helpful and do-able. Go to class and practice a little bit, then you can get an A. Take it!!!",,,,,,,,,,
MATH410_046,MATH410,Denny Gulick,2021,5,"MATH410 is regarded as one the four toughest math classes at UMD. However, Denny does a fantastic job at teaching the course and makes the material much more straightforward compared to MATH310. There are 3 homeworks each week and a pop quiz. While this is a pain it keeps you on track for the course as there is a lot of definitions, theorems and arithmetic to learn. The quizzes are usually very easy and ask to state a theorem/definition (the ones he stars in class), a 2 sentence proof or basic arithmetic. The exams are 5 questions each with 2 parts and can be a time crunch but are manageable as well. He will ask you to state theorems/definitions (again the one he stars), arithmetic and more in-depth proofs. In general he takes half of your lowest midterm, drops 1-2 quizzes and does a curve at the end of the semester, midterm averages are in the 70's. In order to succeed in this course memorize the theorems/definitions as well as how the proofs work and you can get at least a B. This class can seem very daunting to math majors but Denny does a great job at teaching it.",,,,,,,,,,
PHYS260_118,PHYS260,Hailu Gebremariam,2024,5,"As someone who struggles with physics heavily this class is certainly difficult and I am going into the final unsure if i can make the B :( That said Hailu is a good professor. Super straightforward, no curveballs, exams test students' aptitude in a fair sense. He will curve but only if the averages fall below a normal distribution. I also have never gotten any sarcasm/condescension from him as some of these reviews say. He may be monotone but he also cares about doing his job well and wants students to succeed. In fact I was in a bind with having to miss one of the exams and he was very understanding and accommodating to me. TLDR: If you get Hailu, you will be fine!",,,,,,,,,,
PHYS270_013,PHYS270,Konstantinos Papadopoulos,2009,3,"It only requires V5 but actually uses V3,4 and5. Does not make sense to buy 3 books. Try the full volume(ISBN:0805389601)! It will be a lot cheaper.",,,,,,,,,,
STAT100_155,STAT100,Matthew Griffin,2024,1,"By far the worst prof, I have ever had. All he cares about is attendance, and during the lectures this takes up at least the first 20 minutes. DO YOURSELF A FAVOR AND STAY FAR AWAY FROM THIS GUY!",,,,,,,,,,
STAT410_033,STAT410,Terence Long,2022,4,"i liked long's teaching and he explained everything pretty well, but the class wasn't well organized. there were no notes online, and i missed a week due to covid so it was a bit hard to catch up. also, he never answers emails and would constantly post homework later than he said he would. however, his tests were reasonable. tl;dr pretty good teacher, horrible organizer.",,,,,,,,,,
BSCI160_512,BSCI160,Emily Bruns,2024,5,Very nice but lectures have participation points. Drops the final or lowest midterm grade. Very good professor and actually likes what she teaches. Would 100% take this class with her again. Exams were pretty easy if you master the practice problems she gives on canvas and use the study guide.,,,,,,,,,,
BSCI170_234,BSCI170,Eric Haag,2025,1,"Imagine trying memorize and understand 30 topics in a 60 slide. Impossible espcially for someone who is taking Chemistry at the same time or other similar courses. Concept checks and pre-quizzes are just a tiny bit helpful, not to retain knowledge but to get a grade booster, even though I tried to understand what any of the questions mean with my burnt-out brain. I feel like everything on the slides and the exams are written very complicatedly. Mitosis and meiosis, DNA replication; the Amoeba Sisters on Youtube explained it all better and simpler. It is ""Intro to Bio"" we don't need all those extra terms and crap, I had to teach myself most of the time. TAs aren't really needed for this class except exam days. He doesn't curve. I can't believe I wasted so much tuition money for this useless class.",,,,,,,,,,
BSCI171_001,BSCI171,Swarna Mohan,2020,1,This professor did not care about the students while going through a rough time in S20,,,,,,,,,,
BSCI201_041,BSCI201,Nelson Bennett,2022,1,"If you have the opportunity to take anatomy with another professor, do it. Bennett makes this class A LOT harder than it needs to be. He bounces around with his slides in lecture which can be very confusing, and he tries to make jokes throughout the class, but they are very uncomfortable. The objective lists that he provides for each unit does not cover all of the material that will be on the exams. And the most frustrating thing that Bennett does is that he will tell us specific things that will be on the exams and that we should spend a lot of time studying, but then when we are actually taking the exam, the things that he told us that are important aren't even on there. I highly recommend that you put in 110% into this class by consistently reading the lab manual and going to GSS each week if you want to get a decent grade in this class.",,,,,,,,,,
BSCI207_137,BSCI207,Karen Carleton,2023,5,"Dr. Carleton is very kind and tries to make the class interactive by asking students to answer the questions and there’s an activity once a week where you work with others. Her lectures are recorded and she posts the slides with the content. If I didn’t have her at 9am I would’ve gone to class more often lol, but she’s a good professor. She also allows a cheat sheet for exams",,,,,,,,,,
BSCI222_187,BSCI222,Kimberly Paczolt,2024,5,"Dr. Paczolt is a great professor, who provides many opportunities for her students to succeed. She has many completion assignments (including practice exams) & extra credit opportunities for students to boost their grades. Additionally, she has an entire website with practice problems and explanations for some of the more difficult topics. On top of that, she records lectures, posts YouTube videos, and makes topic outlines for each unit. Additionally, before each exam, there is an exam review in discussion. I think a lot of people give her a hard time because the course content is difficult and there's a lot of it - but that isn't necessarily her fault. It is a 4 credit class on a difficult subject, so you can't expect it to be easy. It takes up a LOT of time. I didn't talk to her much one-on-one, so I can't speak to whether she is condescending or not. Based on what I've seen in lecture and the few times I've asked her questions, she seems to be a very enthusiastic and passionate professor. Also, there was NO FINAL for this semester. There were 4 midterms, but they were non cumulative. However, I will say that I strongly disliked gene lab. It seemed unrelated to course content & a waste of time. My TA was a harsh grader, so it was dragging my grade down a bit as well.",,,,,,,,,,
BSCI223_017,BSCI223,Erin Tran,2019,1,"Has no idea how to teach. All she does is read the slides (everyone in college can read on their own thank you!!!!). Mandatory clicker points so you much show up to hear her read. Nice person, but other than that, pretty bad teacher.",,,,,,,,,,
BSCI330_091,BSCI330,Sergei Sukharev,2023,3,"I took this class very late in my college career, so I had already taken mammalian physiology, genetics, molecular genetics, biochem, and many other very hard classes. You could imagine my surprise when this class, which only prereq was one intro chem and bio course, ended up pulling from all of those classes and more and was one of the hardest classes I've taken. Luckily I was able to get an A due to the knowledge I gained from previous classes, but I couldn't imagine what it must've been like for the younger students who had no prior knowledge of any of these concepts before. I understand it was his first year teaching this class and he is used to teaching like 700-level courses, but the students shouldn't have to suffer for that. I think he was nice, but i hope if he teaches next semester, he tries to clean up and simplify the course because it was way too advanced for what the course should have been. I do think that ppl didn't take advantage of his office hours enough tho, if you went after you got an exam back he was very generous with giving points back if you explained and fought for your case, it definitely gave me to boost to get the grade I got.",,,,,,,,,,
BSCI410_043,BSCI410,Louisa Wu,2021,5,Dr. Wu is so caring and makes herself available through office hours and Piazza. The material can be difficult so definitely take advantage of office hours and the textbook. She also offers extra credit and just generally wants you to succeed.,,,,,,,,,,
CHEM131_460,CHEM131,Frances Stump,2025,2,"Don't take her unless you are ready to rely on external sources. She sucks at teaching; She goes super fast for the hard topics and soooo slow for the easier topics. I know that it's only her second semester teaching, and she's a nice person but she isn't organized. She prints her slides out, writes down notes on the slides, and then posts the notes. She talks a lot during the lecture, but it's really hard to keep up with her and she doesn't record her lectures so you can't even look back on what we learned in class. She does post her notes (that she drew/wrote onto the printed slides) but they don't connect really well. Her tests tend to be really hard and if I'm being honest, there's a lot of content on the test that we never properly learned in class or that she completely skips over and expects you to learn on your own. Overall, great person but not a great lecturer!",,,,,,,,,,
CHEM132_009,CHEM132,Christiana Guest,2020,2,"Definitely not the worst professor, but she definitely makes the lab course more difficult than it needs to be. While the labs themselves were fine (the TAs ran them), the other assignments like pre-lab quizzes and the final exam were usually poorly written and hard to understand, with multiple typos. She also did not post answer keys for them after you took them so that you could understand your mistakes. She can also be difficult to communicate with, and is strict with email formatting. That being said, she still explained material well in review sessions and Panopto lectures, and overall seemed like a nice person. She also gave a rather generous final grade curve.",,,,,,,,,,
CHEM135_366,CHEM135,Alice Mignerey,2025,1,Never take this teacher. Only reason Im kinda gonna pass is because of TA Matt. If you have to take her with no other choice Im sorry and lock in. Her practice exams are either super helpful or are a fakeout from the actual test. Slideshows are useless and her lectures are terrible.,,,,,,,,,,
CHEM231_359,CHEM231,Lenea Stocker,2025,4,"Although I have not done as well as I had wanted to in this course, it is not Dr. Stockers fault. Her exams I believe are fair and I just made many many stupid mistakes on them because I rush during exams. I took Stocker for gen chem and I did well, ending with a B+. Her teaching style is the same for both courses, where she moves fast during lectures trying to cover anything, but she will answer questions during lecture if you raise your hand. Also she will give time before and after lecture if you need to speak with her about something. I was never able to attend her office hours because they conflicted with another class, and it does kind of suck that she won't change her office hours or make exceptions but I get it because she has young kids and doesn't need to be in her office all the time. She does not post her notes or record her lectures so make sure if you miss class you have a friend covering for you. She also only does exams so make sure that you study, please! She has TONS of practice problems and practice sets, all of which have answer keys. However, her old exams don't always have answer keys, but there are always one or two that do. Despite what other reviews say, she does give a list of things to study about a week before the exam and most of her exams follow the examples given in her practice problems sets for specific topics, like resonance or reactions of alkenes. She also does LOTS of practice problems with the class, which is incredibly helpful, and if you don't understand something, just ask and she will explain it again. The TA is really good and he answers questions fully during discussion. I think that if you have her, as long as you study, you will be okay :)",,,,,,,,,,
CHEM241_193,CHEM241,Lyle Isaacs,2024,3,"Isaacs is not the greatest at teaching the content. However, he is candid about the content of the exams. You have to do textbook problems, read nomenclature from the textbook, and do as many practice exams as possible. He provides like 10 practice exams per midterm, but none for the final. Also, the midterms and the final are very fair. The curve is 50% to 80% is a guaranteed B or C. And above 80% is a guaranteed A. I do believe he strays from the curve sometimes, but only in a way that benefits everyone.",,,,,,,,,,
CHEM271_164,CHEM271,YuHuang Wang,2023,1,"You guys. Please. don't take professor wang. Although he is very intelligent and very very nice, you will not learn in this class. I had to spend hours outside of class teaching myself concepts that he went over in lecture because he is unable to teach. He does very few example problems and skims over very important topics. he is also very bad with communication unless you come to him in person. I have written him several emails he has yet to respond to. His accent is also very very strong and it can be difficult to understand at times. The exams are basically reworded questions from the textbook which was nice as it always felt super familiar, however, they do not give any partial credit on exams. There have been questions where i have gotten almost completely right but because of a small error, it would deduct me full points. this was too much stress for a two credit class...",,,,,,,,,,
CMSC424_006,CMSC424,Amol Deshpande,2018,5,"Very nice professor, willing to work with his students. His projects earlier on in the semester aren't a joke (unless you've already studied python and django). So much stress in finishing each project, but it really hammered in the concepts for databases. I would recommend this course, but probably not to final semester seniors.",,,,,,,,,,
