review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
STAT401_006,STAT401,Hatice Sahinoglu,2019,1,Really makes classes harder than they need to be. That's really all I have to say.,0,0,0,0,0,0,0,0,,No clear workload signal.
STAT410_049,STAT410,Shalin Parekh,2023,5,"nice pace, fair exams, lenient grading, cares about students best math prof i've had",0,1,0,0,0,0,0,0,"nice pace, fair exams, lenient grading, cares about students best math prof i've had",The review indicates heavy or difficult exams.
BSCI160_527,BSCI160,Leo Shapiro,2024,4,"Like many of the people who are probably taking this class, I took it because I'm a biology major who didn't take the AP Bio exam in high school and need to now take the BSCI160-170 sequence. My only gripes with his lectures is that they are very dense and the slides often do not include all of the material. As a result, it was very important to attend class to fill in the gaps with my own notes. His class is definitely not one (as least for me) where you can vaguely listen in to what he was talking about and be able to understand the content well enough for the exams. That's what I did for the first exam and I got an 80.5. To be fair, I lowkey forgot how to study and just looked over the slides as my only method of studying. Once I started actively taking notes (I mean like literally writing down everything he said during class) I got 91 and 98 on midterms two and three and a 91 on the final. The content itself is not difficult, but you need to know EVERYTHING on the slides because it's all fair game. The examples mentioned in class (accompanied with diagrams) may only seem like examples, but you WILL be tested on them on the midterms, so if you don't know the specificities of a table or graph you might lose easy points. Personally, I found that making thorough flashcards after each lecture was the best way to study. Make sure that you include in your flashcards all the details in both the slides and the visuals on the slides (there are some definitions on the visuals as well that you might not notice). I went over the flashcards a couple days before the exams and was able to score well on midterms 2 & 3. Overall, I'd say the exams were very fair. Everything tested is from the slides. You will not need the textbook at all, so don't bother buying it. The homeworks were tedious at times, but they definitely helped with the overall understanding of the content. Lots of the exam questions end up being exact copies of the questions on the homework. What's really nice is that the lowest midterm is dropped and you get to bring an index card (front and back) to the midterms. For the final you get a full sheet of paper (only the front). Overall, I would take this class again. Dr. Shapiro is so incredibly passionate about the subject. The last couple of classes where he discusses human impact on the environment were especially interesting even though they were a bit doom and gloom. Coming from someone who isn't too passionate about ecology and evolution, Dr. Shapiro has definitely ignited some passion in the subject matter for me.",0,1,1,0,0,0,0,1,biology major who didn't take the AP Bio exam in high school and need to now take the BSCI160-170 sequence.,"The review indicates heavy or difficult exams, substantial homework or lab workload, and challenging but fair expectations."
BSCI170_249,BSCI170,Michael Keller,2025,5,"Dr. Keller is a really good teacher, he does his best do make the topics really easy to understand. I highly recommend taking this class in the summer, it is what I did and I got an A. He is very straightforward about what should be expected on exams. This was my first UMD class and was overall a really good experience. Highly recommend taking Dr. Keller.",0,0,0,0,0,0,0,0,,No clear workload signal.
BSCI171_017,BSCI171,Swarna Mohan,2022,3,"The TA's run the entire class so you only will be able to see Dr. Mohan once or twice. This class really depends on your TA. The class is pretty straight forward with pre-lab assignments, post-lab assignments, lab practicals, and reports. Going to TA office hours is important, especially before the Lab practical, because they will go over everything to help you succeed. Make sure to show up to your labs (absences can be pretty rough because this class is solely based on you showing up). This class really depends on your TA, but overall just show up to labs and you should be ok.",0,0,1,0,0,0,0,0,"The class is pretty straight forward with pre-lab assignments, post-lab assignments, lab practicals, and reports.",The review indicates substantial homework or lab workload.
BSCI201_056,BSCI201,Maira Goytia,2023,5,She is fantastic! Good lecturer and always answers questions well. Provides a study guide for exams and lets you bring a one page of notes for the exams and final. Provided extra credit after exams so that the exam grade average would be around 85%.,0,1,0,0,0,0,0,0,Provides a study guide for exams and lets you bring a one page of notes for the exams and final.,The review indicates heavy or difficult exams.
BSCI207_152,BSCI207,Karen Carleton,2024,5,"Dr. Karen is honestly the best professor I’ve had my freshman year. BSCI207 has a lot of content and memorization, but Dr. Karen makes it very palatable. The group activities (GAEs) are very helpful for learning the content and she lets us have a one-page cheat sheet on exams. The lowest midterm, homework, and GAE are dropped. This class does require a lot of effort and studying (review the GAEs and homeworks), but I strongly believe Dr. Karen makes it more enjoyable for us.",0,1,1,0,0,0,0,0,activities (GAEs) are very helpful for learning the content and she lets us have a one-page cheat sheet on exams.,The review indicates heavy or difficult exams and substantial homework or lab workload.
BSCI222_202,BSCI222,Jessica Mutz,2025,1,"This was Dr. Mutz's first semester teaching, and it was very evident. Unfortunately, she did not get any better at teaching as the semester went on, and lectures actually got even more confusing. The lectures are honestly pointless to attend. Dr. Mutz adds nothing to what is on the slide shows (which are posted), and she often confuses herself throughout lectures and takes minute-long pauses to wrap her head around what is on her slides. Some lectures she will speed through 70 or so slides in an hour, and other lectures she will go way too slow, and repeat the same thing over and over. Often, she will give warm-up problems, which can be helpful in giving us an idea of what might be on the exam. However, multiple times she has spent the first 45 minutes of the lecture going over them, and then won't be able to get to what we were supposed to learn that day. My TA, who had taught the class multiple semesters, told us that our test averages were historically low. The averages have never been higher than a 60, while the other professor's averages are in the mid to high 70s. Some of the multiple-choice questions on the tests cover things that were briefly mentioned on one slide in small text. Before the exam, discussions would consist of 2 two two-hour exam review sessions. Despite this, some of the content that was on exams was never even mentioned in discussion, and my TA seemed to have no clue that certain content was being tested. She also sometimes will get a little sassy and annoyed when people in the class get questions wrong, or no one knows the answer to something she is asking. She assigns multiple assignments to be due two days before the exam, with the idea that we can use the answers to study. However, she often forgets to post the answer keys to many assignments, which makes them kind of useless. Overall, I would strongly suggest avoiding her if you can and taking any other professor that is available.",0,1,1,0,0,0,0,0,"will give warm-up problems, which can be helpful in giving us an idea of what might be on the exam.",The review indicates heavy or difficult exams and substantial homework or lab workload.
BSCI223_032,BSCI223,Erin Tran,2023,1,"literally the worst class ever. content wise, if you've taken BSCI222, BSCI330, BSCI410, or BSCI420, this class will be a piece of cake. workload wise, however, this class is absolutely RIDICULOUS. endless assignments due literally every single freaking day, so much busy work. I have not taken a class with 5 homework assignments due every single week since high school, and i'm a senior. be warned: just because the exams are online + open book does NOT mean they are easy. they are broken down into 5 individual assignments, each of which takes HOURS to complete. what's even worse is the day after the exam is due, you still have other assignments due. the labs are fun; the protocols, however, are not user friendly. they need to hire a new prep TA because they were not well prepared for some labs due to shortage of materials, culturing issues, confusions and mix ups. very bizarre and chaotic course. sorry, girl, but some of us have lives outside of this course and cannot be bothered by these dumb assignments.",0,1,1,1,0,0,1,0,"what's even worse is the day after the exam is due, you still have other assignments due.","The review indicates heavy or difficult exams, substantial homework or lab workload, significant time commitment, and course disorganization."
BSCI330_108,BSCI330,Kenneth Frauwirth,2023,5,"I cannot recommend Dr. Frauwirth enough for this class. First of all, he is a very nice professor and it truly shows that he wants you to succeed in this class. The class was very organized, you will have an textbook quiz once a week due before the first lecture of the week, you will have questions during the lecture that are graded just for participation, 3 midterms, a final, and separate assignment for the lab. This class can be boring sometimes and it could feel a bit slow but Dr. Frauwirth throughly takes the time to explain all the concepts and everything going on and if you pay attention you will understand everything he is saying. There are a lot of free points that helps your grade. The exams are very fair, the multiple choice section can sometimes ask some very specific questions but the short answer and the essay portion of the exam is usually filled with broad questions where there are a lot of ways to answer and get all of the points. The lab portion of this class is very easy and for the most part you will get out of lab early and get almost perfect scores on all the assignments (depending on your TA). Overall, taking BSCI330 with Dr. Frauwirth was amazing and I learned everything while also not having to stress about my grade too much.",0,1,1,0,0,0,0,1,"questions during the lecture that are graded just for participation, 3 midterms, a final, and separate assignment for the lab.","The review indicates heavy or difficult exams, substantial homework or lab workload, and challenging but fair expectations."
BSCI410_059,BSCI410,Louisa Wu,2022,5,"Professor Wu was very sweet and accomodating all semester long! She gave extra credit opportunities and posted old lecture videos from a previous semester which I think helped a lot with reviewing! You get to drop one exam and there are a bunch of homework assignments. Overall, great class and a great professor!",0,1,1,0,0,0,0,0,You get to drop one exam and there are a bunch of homework assignments.,The review indicates heavy or difficult exams and substantial homework or lab workload.
CHEM131_475,CHEM131,Lee Friedman,2025,4,"The hate is unwarranted. CHEM131 is a very difficult course and, in my opinion, Professor Friedman does a great job at explaining the content. His sense of humor is very sarcastic, which can come off as mean at times, but he always means well. He's very enthusiastic about the subject, and always willing to answer questions. He moves quickly but is more than willing to slow down if you are struggling to write notes. He always kept us up-to-date on our pace, whether we were ahead or behind etc. The exams are difficult, but very reflective of the content. In terms of assignments, you have one digital Pearson homework about once a week. This is my only grievance, as these are insanely difficult and tedious. Additionally, the online textbook doesn't cover half the content in the assignments, so you either have to lose points by accepting hints, Google it, or just wing it. These homeworks are only 15% of your grade though, so don't stress *too* hard. The other 85% comes from exams, so make sure to study hard and use the practice exams and GSS worksheets to their full advantage. Overall, I think he is one of the better CHEM131 professors, and I would recommend taking him if you need the class.",0,1,1,0,0,0,0,0,"The exams are difficult, but very reflective of the content.",The review indicates heavy or difficult exams and substantial homework or lab workload.
CHEM132_025,CHEM132,Christiana Guest,2022,5,"Both Chem lecture and Chem lab with Dr Guest have been a pleasure. She always makes sure to teach us the material and she never surprises us with difficult questions on the exams. If you study and do the achieves/practice problems she provides you in class, then you will do great.",0,1,1,0,0,0,0,0,She always makes sure to teach us the material and she never surprises us with difficult questions on the exams.,The review indicates heavy or difficult exams and substantial homework or lab workload.
CHEM135_382,CHEM135,Andrei Vedernikov,2025,3,"Mid option out of all of the CHEM135 teachers. Lectures are on abstract concepts and he doesn't work through any practice problems - just explains conceptually. The textbook is the best resource in the course - there are helpful videos with actual practice problems and integrated practice in the online textbook. Exams were very similar to the practice exams he would put out a few days before, but the exam averages were low due to harsh grading. Other chem teachers did not cram so much content into one exam (exam 2 was on 6 chapters) and allowed students to bring a notecard which Vedernikov does not. He also requires that you memorize a lot of content for exams (i.e. solubility rules, polyatomic ions, exceptions to rules, random constants) whereas other teachers just put it at the back of the exam. Best way to succeed is watch textbook videos and take notes, and then do a lot of practice problems from the textbook videos or ask ChatGPT to generate some practice questions.",0,1,0,0,0,1,0,0,"Exams were very similar to the practice exams he would put out a few days before, but the exam averages",The review indicates heavy or difficult exams and harsh or unfair grading.
CHEM231_374,CHEM231,Lenea Stocker,2025,3,"Pros: - Stocker explains topics very well. - Her exams are pretty fair for the most part. As a previous review stated, DO THE PROBLEM SETS AND PRACTICE EXAMS! Her exams are very similar to them and if you want an A in this class this is a must. You should also go to office hours if you have any questions. - Very organized in terms of giving out lots of practice problems. However, sometimes she only gives out 2 practice exams for certain exams. - Curve is decent. As others have mentioned the minimum curve is ~5% (A range from beginning of semester is 100-85%). Cons: - Sometimes her classes are really fast paced, so even though she explains the topics well it takes some extra self-studying after class to fully digest them. - She does not record her lectures or post her annotations, so you have to come to class or rely on a friend to give you the notes. - She does not answer her emails. I ended up having to rely on emailing the TA to ask questions (Thank you Vincent!). - Your grade is only dependent on the exams themselves. There are no other grades.",0,1,1,0,0,0,0,0,- Her exams are pretty fair for the most part.,The review indicates heavy or difficult exams and substantial homework or lab workload.
CHEM232_016,CHEM232,Monique Koppel,2022,2,I hated this class. I had the best TA and I made friends which made it a little bit bearable. You must go to office hours to get above average on the lab reports. We literally have no knowledge on how to do the post lab like idk why she even made those questions. Our lecture doesnt cover what the lab cover. What the heck is an E1CB mechanism anyways? what happened to e1/e2/sn1/sn2??? But dont sweat this class. I got a 18% on the midterm and a 37% on the final. They are both way below average btw which is like a 50. And I still got a B. LOL. The curve is something else man.,0,1,1,0,0,0,0,0,I got a 18% on the midterm and a 37% on the final.,The review indicates heavy or difficult exams and substantial homework or lab workload.
CHEM241_208,CHEM241,Lenea Stocker,2025,1,I actually do not know why she was so hyped up to me as a lecturer. She is a below par lecturer and does not explain things well. She shows a lot of mechanisms just to tell us we don't need to know them.,0,0,0,0,0,0,0,0,,No clear workload signal.
CHEM271_180,CHEM271,Efrain Rodriguez,2024,4,"He's actually a very nice and understanding teacher. He likes to explain things and to be fair, he messes up sometimes but will catch the mistake. His tests are definitely harder than the practice ones, but he does ask similar types of questions and provides a formula sheet with most of the needed formulas. I would take him again!",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC131_363,CMSC131,Elias Gonzalez,2024,5,"I came into this class having taken APCSA but I still learned a lot of new materials and reviewed familiar ones. He's a very nice guy and has easy-to-follow lectures (recorded too). Projects are a good part of your grade so definitely do them well and you get a decent amount of time to do them. You get three 48-hour late tokens if needed, which I would suggest saving for the end of the semester when all your classes starts piling up. Quizzes and labs are open note. All of these are good practices for exams, and so are the practice exams themselves. Mistakes often show up during the midterm so make sure to look up every once in a while. I never went to office hours but I think they're a great help from what I've heard so I highly suggest going. He's one of the better CS professors for 131 and I'm also taking him for 132.",0,1,1,0,0,0,0,0,"All of these are good practices for exams, and so are the practice exams themselves.",The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC132_419,CMSC132,Pedram Sadeghian,2025,1,"Do not take this class. Take Elias or Nora (Elias is co-teaching with her) at all costs. The other reviews are outdated and don't accurately put into terms how hard, unfair, and strict this class is when compared to Elias. I can only depict my indignancy in this post and hope others do not make the same mistake I did by assuming Nora is bad because of her previous ratings.",0,0,0,0,0,0,0,1,"The other reviews are outdated and don't accurately put into terms how hard, unfair, and strict this class is when",The review indicates challenging but fair expectations.
CMSC216_382,CMSC216,Christopher Kauffman,2024,5,"One of the best professors I've ever had. The lectures are super engaging and he does a good job of clearly explaining the content. As many other reviews have said, this class is definitely not easy, I would start the projects early and keep up to date with the lectures. If you do all the projects and labs, you should be prepared for the midterms and final and will pretty much be guaranteed a good grade. Take him if you have the chance to.",0,1,1,0,0,0,0,0,"and labs, you should be prepared for the midterms and final and will pretty much be guaranteed a good grade.",The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC250_431,CMSC250,Fawzi Emad,2024,4,"he was ok, but sometimes it's not clear what he expects you to know especially in the final few lessons",0,1,0,0,0,0,0,0,"he was ok, but sometimes it's not clear what he expects you to know especially in the final few lessons",The review indicates heavy or difficult exams.
CMSC320_144,CMSC320,Fardina Alam,2024,4,"3.5 stars - I really appreciate that Fardina tries. Her teaching is not the most engaging, but she tries to make it engaging. The content itself is boring and easy, but she tries to make it interesting. Her slides are really long but 80% good, so attendance is really low which makes me feel bad for her but I get it. Take the class with her if you can. All of the problems I do have are with the class itself, not Fardina. Why we had a final exam and project is beyond me. The exams are also super easy, but the last couple of homeworks are surprisingly challenging, especially since they're not really like what we learn in class. They're much harder than the exam and class content. My biggest problem though is that the timing of this class is completely off. In order to get a job in this field, you will have had to already learned 70% of the class's content before taking the class, which makes it useless. If it was taught alongside 132 or 216, this would seriously be a better class. But as it is now, I could've only showed up to the last 5 weeks of lecture without changing my learning much.",0,1,0,0,0,0,0,0,Why we had a final exam and project is beyond me.,The review indicates heavy or difficult exams.
CMSC330_185,CMSC330,Cliff Bakalian,2024,3,"average lecturer. he's not bad by any means, but not the best either. since lectures are so long, it can get very boring to the point where you don't want to attend. his exams are of medium difficulty. some projects are not that bad, but a few of them are terrible, almost to the point where you cant even do it at all. quizzes are not that bad.",0,1,0,0,0,0,0,0,his exams are of medium difficulty.,The review indicates heavy or difficult exams.
CMSC351_268,CMSC351,Maksym Morawski,2024,3,"Beautifully chaotic class. Lectures aren't too great for learning and is honestly more worth to study off of Justin's op notes, but I will say Max's lectures have a very inclusive feel with his quirky and funny personality. Records lectures but you need to email him for it to promote more people coming to class. This semester, despite co-teaching Justin's class, Max decided to do his own thing. This includes straight up teaching a few different material than Justin, even teaching one concept his own way that is required for the exam, and creating completely different exams which were noticably more difficult to study for. His first exam had a leetcode problem that was told in advance to only those attending his lectures, his second one had a large proportion of your grade in a few mc questions, and his third one was half straightforward do the algorithm types of questions while the other half were difficult conceptual questions. The third exams format was the same style as the final, which was really well written in a way that actually makes you think. Tldr: Take this class if you are low-key a masochist and like more challenging exams that are less on regurgitating info and more conceptual thinking.",0,1,0,0,0,0,1,0,"own way that is required for the exam, and creating completely different exams which were noticably more difficult to study",The review indicates heavy or difficult exams and course disorganization.
CMSC414_012,CMSC414,Michael Marsh,2018,1,"Nice guy. Worst professor I've ever had. I could go into all the reasons, but frankly it would just be exhausting, so I'll just say this: >He is bad at communicating >His project descriptions are borderline unfollowable >He only holds one office hour a week that is shared between 417 and 414 >His test grades are almost always wrong and you have to ask him for points back every time >His grading is completely opaque unless you bug him for his inputs >He forces you to use elms discussion boards and does not respond to any student questions posted to elms >His lectures do not cover exam topics, they just give general, high level explanations of things >He does not understand the math behind cryptography but tries to teach it anyway >If you take him, you will learn everything on your own DURING the test >He gives assignments that take much longer to complete than he says they will (his catch phrase is ""30 minutes of coding per problem"") The list goes on... If you take him, prepare to be paying for nothing I wasn't gonna list everything, but I did anyway. Woops. There you go. Avoid at all costs.",0,1,1,1,1,0,0,0,"to elms >His lectures do not cover exam topics, they just give general, high level explanations of things >He does","The review indicates heavy or difficult exams, substantial homework or lab workload, significant time commitment, and required self-learning."
CMSC420_127,CMSC420,Justin Wyss-Gallifent,2024,5,"Personally, this class was not my cup of tea. Homeworks were 351ish and really hard at times. Projects here challenging, but I enjoyed them for the most part, however they were probably the hardest ones I've seen throughout the cs program so far. As long as you start everything early and take the time to review the notes often, you'll be fine.",0,0,1,0,0,0,0,0,Homeworks were 351ish and really hard at times.,The review indicates substantial homework or lab workload.
CMSC421_006,CMSC421,Joshua Brule,2018,4,"At the time, Josh was a PhD student teaching this class during a Summer semester. He was pretty chill (as was this class) when it came to the material, grading and the exams. We had one midterm which was significantly easier than the homeworks (which already are not so bad) and a final exam which was a little harder but I never felt unprepared for any of it. I wouldn't say he is very effective when it comes to conveying the material. I still had gaps in my knowledge that only YouTube and other outside sources could fill. Overall, the class is easy. Josh makes it easy and from day one he told us ""This is probably the easiest 400 level you will take here"", and ""I do not like failing anyone so I try my best not to do so"". If you want to take a 400 level class during the summer, and Josh is teaching it again, consider this class.",0,1,1,0,0,0,0,0,"He was pretty chill (as was this class) when it came to the material, grading and the exams.",The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC424_026,CMSC424,Peter Keleher,2021,1,"Worst professor I've had at umd. His lectures are boring and useless. He doesn't even upload them and refuses to send them to anyone even if they were sick (although he records them!). His quizzes are due at noon (before lecture) and the material on the quiz is taught after the quiz's deadline (in lecture). He doesn't care about his students and only answers piazza questions selectively. He does not respond to emails and does not make ANY sort of accommodations/exceptions to help his students. Even though I did well in the class, I genuinely believe that he wants students to fail and doesn't give a f**** about them. Do NOT take him for any class!",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC451_005,CMSC451,Clyde Kruskal,2012,5,"This course was super fun! Easily my favorite course taken at UMD so far. It's a panorama of cool stuff in algorithms- I was continually surprised with intuitive tricks that are simple to explain but probably took months each to develop. They're priceless drips of distilled knowledge that you can't afford to miss if you're a CS major who plans to stop at your bachelor's degree. Kruskal communicates the course content clearly and with a refined taste for what's interesting. He seemed to care less about grades than most other professors, and gave a ridiculous curve. His marking is merciless though- if you do something wrong on a problem then you can expect a 0 or 50% grade for that problem. The tests were hard, especially the final which was very hard. He puts heavy emphasis on proofs.",0,1,0,0,0,0,0,0,"The tests were hard, especially the final which was very hard.",The review indicates heavy or difficult exams.
MATH140_449,MATH140,Jonathan Fernandes,2025,5,"Dropped out of high school calculus because I was failing, and was really nervous when I found out I had to take calc again in college. Really glad I did my research and was taught calc 1 by Professor Hernandes. I was going in with goals to get at least a B on every exam, and he made that goal very easy to achieve. Throughout the course there is a lot of web assign homework, two discussion worksheets a week, and five total exams. He relies heavily on the textbook for material, so as long as you memorize equations, understand steps to solve problems, and overall understand how to do the math you should be fine. Whether you are learning calculus from scratch or have taken it before, I recommend him. The problems he goes over in class come straight from the textbooks, as well as discussion questions. He uses scribble as a tool for students to access in class notes, and they are very well organized. He also records every lecture so you can go back and rewatch if you don't understand, or just watch if you miss class. I strongly recommend going to class though, I sat front row, asked questions and never missed a class and pulled out a good grade. His exams are also really fair, and they are non calculator so it's all math you can do in your head and he doesn't really require you to simplify your answer. He grades the exam based on the fact that you know the steps to solve, not just if you got the answer right or wrong. He grades by partial credit. There are a total of five exams, that can seem scary. But as long as you are able to devote time to studying (trust me you have plenty of time, I took six classes and worked 4 days a week, there is time), you should be fine. Even make a study group with kids in your class or discussion, that helped me a lot with understanding how to do things I didn't understand. Always ask questions in discussion if you're confused, TA is there to help. The exams are really fair too. They are just like the problems done in class and in discussion. Practice those and the practice exams and you should be fine. Professor Hernandes is also very motivational, he knows calc isn't easy and shows that he does really want you to succeed. I would say the only flaw with him is that you have to sometimes fill-in the blank with what equations he used (""common sense"" equations not taught in the textbook) when solving. Sometimes feels like a mad-lib, but once you know what he did, it helps you understand the math better and keeps it locked in your memory. If you have to take a high calc course after, his teaching style and curriculum is very good for building a strong calc foundation. Anyways, 100% recommend would take him again.",0,1,1,0,0,0,0,0,"Throughout the course there is a lot of web assign homework, two discussion worksheets a week, and five total exams.",The review indicates heavy or difficult exams and substantial homework or lab workload.
MATH141_487,MATH141,Steven Chadwick,2025,5,"Chadwick is actually fantastic. He goes over examples very slow in class which is very helpful to understanding the subjects. His exams I always found to be super fair, never overcomplicating questions, just testing your basic knowledge. In the off chance he put an unpredictable question on the exam, he would drop hints at it during lecture. My TA, Ben, was great, very knowledgeable and patient when explaining questions. He also drops a lot of things and is very nice with his grade cutoffs. Overall, highly recommend taking him if you have the chance.",0,1,0,0,0,0,0,0,He goes over examples very slow in class which is very helpful to understanding the subjects.,The review indicates heavy or difficult exams.
MATH240_311,MATH240,Allan Yashinski,2025,5,"Everything you need for the tests is in the lecture. His lectures are very straight forward and easy to listen to. He also just had us do problems on gradescope instead of having discussion quizzes, which I liked. The practice midterms he gave us were always frustrating since they wouldn't be aligned with what our actual midterms would be on (they wouldn't have the earlier content from a unit but they would have content past what the next midterm would be covering), but that was mostly just an inconvenience",0,1,0,0,0,0,0,0,The practice midterms he gave us were always frustrating since they wouldn't be aligned with what our actual midterms would,The review indicates heavy or difficult exams.
MATH241_475,MATH241,Kendall Williams,2025,1,"DO NOT TAKE HIM. I attended EVERY SINGLE LECTURE and had a strong network of friends in the class, and this course was still overwhelmingly difficult for the wrong reasons. The first exam AVERAGE WAS 45, and the 2 points he added afterward were meaningless and likely did more to help his grade distribution than the students. That said, and this is important: HE IS AN AMAZING PERSON. He is genuinely kind, approachable, and clearly cares about students as people. This review is NOT about his character, it is strictly about how the course is currently being run. Exams are poorly written and unnecessarily overcomplicated. Instead of testing concepts directly, he uses convoluted word problems (like gum or candy-drop shapes) that make already hard material confusing. Even strong students are blindsided, there is NOTHING that truly prepares you for Kendall’s exams until you take one. He moves through chapters extremely fast (sometimes a new one every class) and “recommends” 15–20+ problems per chapter(varying from short to really long), which is unrealistic if you have other demanding courses. Many of the suggested problems don’t resemble exam questions. Meanwhile, other Calc 3 sections with different professors had MUCH higher exam averages and students who clearly still had a life outside academics. He does not post lecture notes, writes only on chalk, and Panopto recordings were provided halfway through the semester. If you miss class, you’re on your own. He even sent a “Tips for Continued Success in the Course” announcement in NOVEMBER of the fall semester, far too late to be helpful. For context, I was a straight-A student in high school and took Calc 3 as a freshman after earning AP Calc BC credit for Calc 1 and 2. I also know upperclassmen who did well with Kendall in Calc 1, 2, and 3 in past years, and many have said he USED to be a fair professor. Something clearly changed this Fall 2025 semester, whether it’s tenure or his role as principal lecturer for Calc 3, the course has gone off the rails. If you’re willing to devote your ENTIRE semester solely to Kendall and Calc 3, be my guest. Otherwise, save yourself the stress and take another professor.",0,1,0,0,0,0,0,0,"The first exam AVERAGE WAS 45, and the 2 points he added afterward were meaningless and likely did more to",The review indicates heavy or difficult exams.
MATH246_310,MATH246,Pablo Cedillos,2025,5,"Let me tell you about king Pablo!!!! He's literally the best TA I've ever had. He takes his time to explain everything so well to the point where I never went to letures and still managed to get an A on 2/3 midterms (still should go to lectures tho). You can tell he genuienly wants his class to not just pass but get good grades because he is very transparent about what we can expect on all the quizzes/midterms. If you ask him if a certain topic will be on the exam, he most likely will tell you. He also goes out of his way to make discussions fun. The discussion before every midterm, he'll do an exam review game like kahoot or bingo and he will use those games to tell you exactly what formulas and stuff you should memorize for the exam. Overall, everyone loves him (rightfully so) and king Pablo deserves his flowers. If you wanna pass diffeq with flying colors, don't worry about the professors but instead find out which section Pablo is the TA for and switch to that section! Literally owe my grade in this class to him.",0,1,0,0,0,0,0,0,never went to letures and still managed to get an A on 2/3 midterms (still should go to lectures tho).,The review indicates heavy or difficult exams.
MATH310_015,MATH310,Jeffrey Adams,2019,3,"i would give him more stars but sometimes when he writes proofs he doesn't completely organize the steps that well. otherwise, he is very fair with grading on tests. if you have a general idea of what you're doing on a test problem you'll get at least 50-75% credit for that problem. he's nice and respectful and understands situations where you have to turn in homework late. 3 stars seems low but if you put the effort in this class with him you should do fine.",0,0,1,0,0,0,0,0,he's nice and respectful and understands situations where you have to turn in homework late.,The review indicates substantial homework or lab workload.
MATH401_052,MATH401,Haizhao Yang,2023,1,"Probably the worst professor I've had at UMD. Nice guy but his exams are entirely too long, gives out way too much homework, a lot of lectures are confusing and/or not on what we will be tested on, and he is a harsh grader when it comes to exams. Do not recommend!",0,1,1,0,0,1,0,0,"Nice guy but his exams are entirely too long, gives out way too much homework, a lot of lectures are","The review indicates heavy or difficult exams, substantial homework or lab workload, and harsh or unfair grading."
MATH410_060,MATH410,Roohollah Ebrahimian,2022,5,"This course was legit one of the most challenging math classes I’ve ever taken in my life. However, having Ebrahimian teach it made it significantly more understandable. I would say Ebrahimian went above and beyond in terms of listening to his students’ requests and working his hardest to make sure we had what we needed to succeed. An incredibly knowledgeable lecturer, as well as a fast grader, Ebrahimian graded all of our assignments in a prompt, timely manner and even went as far as grading our second midterm within a day to give us time to decide whether or not we wanted to withdraw before the withdraw deadline. Never have I seen a man be asked a question and simply go to town on the blackboard and answer it concisely and understandably within a few minutes. He even dropped an extra quiz and homework for us at the end of the semester! 10/10 would recommend.",0,1,1,0,0,0,0,0,went as far as grading our second midterm within a day to give us time to decide whether or not,The review indicates heavy or difficult exams and substantial homework or lab workload.
PHYS121_012,PHYS121,Peter Shawhan,2010,4,"Dr. Shawhan is honestly one of the most engaging, enthusiastic, and passionate professors I have had at Maryland, as a junior, I have had a fair share of rotten ones. He does awesome demonstrations, and explains concepts but also does examples (which always tend to show up on the exams). The exams are short, 50 points, and he gives you the chance to ""re-do"" problems for more credit, this is his idea of the curve. It's really not that bad, just find a group of friends to do homework with every week (since it's work like a quarter of your grade and is easy points). Take good notes, don't bother using the textbook, the online homework and classnotes are perfect for studying. Relax, and remember he wants to CHALLENGE you to THINK. Unlike the other rotten Phys professors who ask you to memorize. Yeah it may suck, but if you plan on succeeding in life, taking the MCAT, or any other test, you're gonna need to know HOW to do physics, not just to memorize an equation, and he teaches you that! HIGHLY recommended.",0,1,1,0,0,0,0,0,"He does awesome demonstrations, and explains concepts but also does examples (which always tend to show up on the exams).",The review indicates heavy or difficult exams and substantial homework or lab workload.
PHYS131_003,PHYS131,Edward Redish,2012,5,"His class is difficult in that you SHOULD/WILL put 6-10 hours per week on weekly assignments. Thats how you learn in this class, from your mistakes. But this course has been the best I have taken yet; his style of teaching concepts in lecture really allows you to expand from the usual ""way"" of approaching science education. That's what I loved about this class, designed to make (or teach) you how to think critically, approach detailed problems using the strong foundation he instills about physics and biology. For a serious pre-med student, I strongly recommend him and this course specifically.",0,0,1,1,0,0,0,0,His class is difficult in that you SHOULD/WILL put 6-10 hours per week on weekly assignments.,The review indicates substantial homework or lab workload and significant time commitment.
