review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
MATH406_055,MATH406,Shin Song,2025,4,"I think she's pretty passionate about this course since it's related to her specialty (she said this a few times). 8 homeworks 2 midterms and 1 final, pretty easy if you know how to do the homework. Kinda easy to get lost during the lectures since she sometimes talks about the history of whatever you learn. Lecture notes are organized and typeset so it's easy to find what you need, but she's sometimes slow on updating them.",,,,,,,,,,
MATH410_119,MATH410,James Conway,2025,5,"This is my second class with Dr. Conway, and he just doesn't miss. He's a great lecturer, posts lecture notes on ELMS, is extremely pleasant to talk to both over email and during office hours, and ultimately made this class a blast to get through. I don't have any critiques. The content is pretty much what you'd expect from MATH410, and we're recommended to use the same Fitzpatrick book used by most other sections (it turned out to never be explicitly required, but it was useful as a reference). The homework could get challenging at times, but it wasn't ever soul crushing, and it was only a few problems due every so often. The exams, particularly exam 2, were tricky, but I don't think anything was ever unfair, and I think mine were graded pretty leniently. They pushed our abilities to apply our knowledge of definitions and theorems rather than simply having us recall proofs from class. At the end of the day, I didn't think this class was terribly difficult, but I'm definitely biased due to having taken more difficult math classes last semester.",,,,,,,,,,
MATH411_053,MATH411,Shiferaw Berhanu,2025,5,"GOATed prof. He is very strict about students arriving to class on time and paying attention. He heavily emphasizes intuition in his lectures. He asks the class questions during class. For anyone interested, out of the optional topics for 411 he covered the entire 411 part of the textbook except metric spaces. He held review sessions before each exam and provided many practice problems. Exams were fair and focused on a fundamental understanding of each concept. Getting a high exam grade was easily doable if you put effort into the homework. All exams were graded within 24 hours.",,,,,,,,,,
MATH416_007,MATH416,Wojciech Czaja,2024,3,"Like the 12/02/24 review says, the prof doesn't really give us example problems of the material when we are first introduced to it. He also does sometimes skip steps in his lectures and makes some things sound obvious when they are not. The title of the class ""Applied Harmonic Analysis: An Introduction to Signal Processing,"" can be somewhat misleading. The exams and lectures are mostly theoretical and the homework include some theory and some application (mainly in the form of MATLAB coding). I'll break down each of these 3 components: Lectures: Pretty theoretical especially towards the middle and end. Expect to know linear algebra pretty well (Math240 material, idt Math405/401 is necessary). Czaja is a good lecturer though in that his lectures are very structured and easy to follow. He posts his notes online and his notes are very detailed (almost too detailed, but like one reviewer said, he sometimes writes certain things are ""easy to see"" when they aren't). You should still go to class though because he does say things in lecture that aren't in the notes Exams: This is what most people have mixed feelings about. Like previous reviewers mention, if you can see the trick/gimmick on each question, the exams are easy, otherwise the exams can be tough. This, on top of the fact that the prof doesn't go over many examples/doesn't make practice exams, means the only ""real"" way to study for these exams is to try stuff out on your own and study the lecture notes rigorously. While there are some problems in the profs lecture notes that do help, some exam questions will catch you off guard and there's no real way to expect it. Averages on exams are in the 60-70% range. Homeworks: Mostly chill, some are theoretical but not egregious and others are just implementing stuff in MATLAB. Studying the homeworks can sometimes help for the exams too. Pretty sure most of the class did well on the homeworks Additional Info: His grading is so that your lowest 2 homeworks get dropped and lowest midterm (out of 3) gets dropped. For Fall 2024, he again implemented the policy where you can take the grade of all 3 midterms and the first 8 homeworks as your final grade, and not take the final. However, for Fall 2024 our third midterm was NOT take home (and was also the day we came back from Thanksgiving Break). TLDR: If you care about/enjoy the theoretical math that propels signal processing and data representation techniques, this class might be for you. If you don't mind spending time on your own investigating these theoretical aspects, this class is for you. Else, I can understand why some people are frustrated with the way this class is taught and you might be better off taking something less stressful.",,,,,,,,,,
MATH430_008,MATH430,William Goldman,2020,4,Mr. Goldman is a very good professor for geometry-related math courses. His tests are straightforward.,,,,,,,,,,
MATH431_002,MATH431,William Goldman,2008,3,"Don't be fooled... this is a projective geometry course, not a computer graphics one. There is zero computer work involved, and almost no discussion about of how the material could even be applied to computer graphics. The professor admits that it is an ""experimental"" course... meaning there is no text, making it very difficult to follow if you get lost. He should really have lecture notes posted online to give students at least SOMETHING to go by. Only take it if you kick ass at Linear Algebra.",,,,,,,,,,
MATH475_005,MATH475,Wiseley Wong,2022,5,One of the best professors out there. Exams are fair and he tells you exactly what to study for. The class is no walk in the park though. You gotta put in the work,,,,,,,,,,
MSML603_001,MSML603,Maria Cameron,2021,4,"Too much focus on theory, in a subject which would helped with more practical applications. Deriving multi page formulas was not helpful in any way.",,,,,,,,,,
PHYS121_069,PHYS121,Aria Heidarian,2025,5,She moves a little fast and it's a fairly hard subject but she gives you more than enough resources and chances to succeed so if you put in the effort you should be fine.,,,,,,,,,,
PHYS122_013,PHYS122,Aria Heidarian,2024,4,"Dr. Heidarian is one of the best and most compassionate professors I have ever had at UMD. She truly does want you to succeed and will to whatever she can to ensure you are doing well in her class. The only thing keeping me from giving 5 starts is the lecture style. Dr. Heidarian's lectures can be extremely dry and disorganized. We would sometimes spend 35 minutes in class deriving an equation that we would only use once or twice on an exam question. The notes were often all over the place, and the material was talked about very quickly, so it was difficult to immediately grasp the content. However, the notes were posted onto ELMS, which was extremely helpful for studying. Aside from that, the class is set up for your success. Homework is 20% of the grade and immensely boosts it. One of three midterms are dropped, and labs are easy points so long as you cover all of the concepts. Overall, if you can sit through a dry lecture with an amazing professor and learn some of the information on your own, you can easily get an A in this class.",,,,,,,,,,
PHYS131_061,PHYS131,David Buehrle,2025,2,"He yaps so much. He says so much useless information that simply does not matter. He oversimplifies everything like we are 1st graders, but we are not, so it makes things even more confusing. What you learn in class is not representative of the exam at all. Wouldn't go to the lecture if there weren't the top hat questions. Class is a complete waste of time. The only reason I am doing good is because I took physics in high school. This physics class is so dumb, and on the tests, they take off points for the dumbest reasons. Don't even get me started on the lab. His teaching sucks, but you don't need to understand anything because he curves the averages to an 80. You can tell that he is clearly passionate about the subject but he sucks at teaching and just talks way too much.",,,,,,,,,,
PHYS132_025,PHYS132,Matt Severson,2025,4,"I found PHYS132 to be easier than PHYS131. Severson is definitely a little lazy, and he doesn't really seem to care about some of the topics that come early in the course (like thermodynamics). But when it gets to waves and sound and light, he is pretty passionate about those and does cool demos, but most of the class has stopped showing up at that point. Exams are much easier than 131, the problems are straightforward and comparable to the HWs (more solving, less conceptual, thankfully). This does logically mean that the curve isn't as good as 131. A lot of buffer points again in this class with the annoying labs and weekly HWs. There are tophat questions but they stay open for at least a day after lecture in case you miss it. Definitely review the HWs and practice exams for the exams, some questions come right from there or are slightly modified. Overall pretty chill class and Severson is a solid 4 star professor.",,,,,,,,,,
PHYS260_192,PHYS260,Hailu Gebremariam,2026,3,The material in the course was hard and Hailu's lecture's weren't too bad. Yes he can put you to sleep pretty fast but if you stay awake his lectures are somewhat useful. If you do the homeworks legit and do previous exams you should be set for a decent grade. Only went to discussion to pick up my exams so don't know how much of a help the TA's were.,,,,,,,,,,
PHYS261_011,PHYS261,Matt Severson,2022,4,"Never seen him in my life but my TA was the best. The class is taught completely by TA's, so it can be a hit or miss depending on your TA.",,,,,,,,,,
PHYS270_080,PHYS270,Bei Lok Hu,2025,2,"Professor Hu is a genuinely nice person who seems to have a good heart. His teaching style, however, was not for me. Barely any of the class would show up for lecture, and NO ONE would ever take notes, because with the way he lectures, you just don’t even know what to write down. He somehow manages to be FIVE lectures ahead of the syllabus and moves at a very fast pace. He had to redo the syllabus a month before the semester ends, and on the first day, he was already two lectures ahead of his new schedule. he did give some cool demonstrations in class that only helped and made sense a month later when I actaully learned the topic on my own. If you learn everything on your own with some YouTube videos and attend discussion, I would say the exams are very reasonable. If you like learning independently, I’d recommend taking him, especially since this class only has two exams. But he does not teach you anything, so if you are here to learn, I wouldn’t take him.",,,,,,,,,,
PHYS271_004,PHYS271,Wendell Hill,2014,2,"Avoid if at all possible. He's suuuper lazy. I think he's fine with the *idea* of helping students, but on those rare occasions (lol) when it actually requires any effort to do so, he doesn't bother. Disorganized lecturer, pretty bad at explaining concepts. He likes transcribing long derivations from his notes, but without really explaining them very well or discussing practical applications. So hard to follow. Used MasteringPhysics for homework, despite student protests, and never really bothered to give students help or slack when they would frequently have trouble with it. He always talked like he was going to ""look into it"" or do ""something"" about it, but he never did. He isn't (in my experience) *explicitly* dismissive of student questions or concerns, but he just doesn't really try.",,,,,,,,,,
PHYS371_018,PHYS371,Chandra Turpen,2024,5,"She is the best physics course professor I've had. She knows how to teach and has done an excellent job crafting this course's sequence and experience. This course was easier than other physics courses, but it was a nice break from tediously long derivations and gut-wrenchingly difficult exams. If you put in anything more than 1 hour a week for this course you are guaranteed an A.",,,,,,,,,,
PHYS401_009,PHYS401,Kara Hoffman,2024,2,"Extremely lazy lectures. Slides are direct copy from the book but without the care and the detail. She also stumbles through HER own slides like she doesn't know what she's talking about. She is clearly very smart and is an expert in astroparticle physics experiments, meaning she is obviously well-versed in the subject. But she absolutely fails to convey that enthusiasm and knowledge through her lectures. We used some god-forsaken copyrighted material from some other university for our discussion session activities, which meant that she could not post the solutions on elms at the risk of being sued. She said she would have the solutions available at TA office hours but they did not, in fact, have the solutions. The homeworks were graded so slowly. I mean what's the point of getting a hw I submitted a month ago to be graded now? I don't completely blame the TAs because they had to hold office hours, show up for discussion sessions, etc. I think they should hire more TAs or reserve 1 of the 3 for just grading purposes.",,,,,,,,,,
PHYS402_007,PHYS402,Theodore Jacobson,2024,5,"Professor Jacobson has a very good approach to PHYS402. In my personal experience, the course was well taught at a perfect level of difficulty. The material we were taught was very relevant to modern research. The only thing that I was not a fan of was he skipped certain important topics like Bloch's theorem and scattering theory.",,,,,,,,,,
PHYS410_011,PHYS410,Peter Shawhan,2022,5,"I've had Shawhan for 273 and now 410; he is the nicest and most understanding physics professor I've met, and he made my life a lot less stressful. No lie, both of these classes were difficult and took a bit of time, but I'm pretty sure that'd be true regardless of professor. The great thing about Shawhan is that he will work with you and around your schedule to make things work. I was out sick for a week around midterms, when I came back he was really the only professor that was flexible about makeup times, letting me take the midterm 1.5 weeks later and turn in the homework a week late. I'd email him about missing class or something and he'd be actually concerned and wanting to help out; he genuinely cares about his students and wants to see them achieve. He's very organized, records lectures and posts notes, and 410 followed pretty closely with the textbook which made it easier to learn and study outside of class. Homeworks are fair, a lot of practice so sometimes it's a bit tedious just having to do it. He does take attendance ~every other day, but it makes up only 4% of your grade I think. There isn't a lot to say about lectures, if you've made it this far you'll probably get the material (and 410 isn't as bad as other courses like 402); he's an average lecturer but goes through examples in class which is helpful. If it's an intro physics course I can understand the complaints about material going over the head. Overall good professor and love the guy, helped me a ton this semester and I won't forget it",,,,,,,,,,
PHYS411_004,PHYS411,Zohreh Davoudi,2021,3,"Davoudi is a decent professor, she gets the points across well and uploads all her videos and notes on time. However, she gives incredibly difficult and long homework assignments and has very little flexibility. She would often add 3 or more problems to an assignment in the middle of the week, which could add hours of extra work depending on the section. Her exams are very difficult but I thought they were all fair except for one, where she did not test on most of the material we covered. Still, she delivered the content on pace and pretty clearly.",,,,,,,,,,
STAT100_226,STAT100,Matthew Griffin,2026,5,"The class is the easiest math class probably ever. Look as long as you know how to do basic math and understand really anything then you should get a good grade. The professor while he is very strict, he does it so we actually do good. This is why exam averages were always above 80%, now if you don't like that he rambles about phones and whatever then that is your problem. Look go to GSS study sessions, focus like you're supposed to and you do good. There is no reason you can't do good unless you don't want to.",,,,,,,,,,
STAT400_475,STAT400,Shixin Zheng,2025,3,"He's not the worst professor, and a lot of the reviews below are probably a little harsh. Early in the semester it was a little rough, with him leaning into theory on the harder side, but he began using more example problems to clear up concept confusion. He gave homeworks that were definitely tough, but began to give lots of bonus point questions on them. He also curved every exam to an 83 average. I think he can definitely improve on his teaching, but it is definitely possible to do well in the class if you practice concepts.",,,,,,,,,,
STAT401_082,STAT401,Kyeongwon Lee,2025,5,This course was kind of rocky at first but if you do the practice problems and have all of the important formulas written down on a formula sheet that you are allowed to bring into the exam you will be fine.,,,,,,,,,,
STAT410_112,STAT410,Kyeongwon Lee,2025,5,"I'm giving a 5 because I think an accurate rating should lie within 3.5-4.0. Teaching: Overall, he's really sweet and playful. I personally found his lectures enjoyable to listen to because of his fun personality. His accent is not bad at all, even if u have trouble deciphering it, following his lecture slides while listening will make it a ton easier. Grading: For quizzes, we had them approx once every two weeks (although some of them got cancelled) and the problems were pulled straight from his practice problem sets. The difficulty was quite easy, nothing else to be said really. His first midterm had a median of 73 but I genuinely think that's just because most students didn't even come to lecture and only cared to pass this class for major requirements. The problems were reasonable and there was a bonus problem too. Students seemed to do much better for the second midterm, the median was a 98.5 lol. For the final, he was super generous. Most of the problems were from previous quizzes and the ones that weren't were from his practice problems. He even gave a ton of hints/clarifications for how to do them during the final. Just go to lectures and understand the material and for an easy A. Workload: No homework because he said there's no point now that AI can do all of it for u. Lectures were optional to attend.",,,,,,,,,,
STAT420_027,STAT420,Joan Ren,2025,1,"I had a very disappointing experience in this course. The professor was often rude and dismissive toward students, frequently refusing to explain material by saying, “you should already know this.” As a result, I never felt comfortable asking questions when I didn’t understand something. Her grading was unusually harsh, with significant point deductions for very minor or seemingly irrelevant issues. Additionally, she regularly made mistakes on the board and reacted defensively when students attempted to seek clarification. One incident that illustrates the disruptive classroom environment involved her refusing to return an exam to a student, wrongly insisting they were impersonating someone else—even after verifying their student ID. Overall, the atmosphere was not conducive to learning, and I left the course feeling discouraged and less confident in my mathematical abilities due to the frequent verbal criticism in class.",,,,,,,,,,
STAT430_042,STAT430,Hatice Sahinoglu,2025,1,"horrible professor. her exams have almost nothing to do with lecture material and are unnecessarily hard and she is also very harsh on grading. Exam 2 and the final exam were extremely disorganized and everything about this class was just confusing and made way harder than it needed to be. For being a SAS programming class, I feel like I did not learn anything about SAS. There was also poor communication throughout the semester, we had no idea what our grades would be because of the poor averages on midterms and the final. This class was by far the worst class I have taken in my 4 years here.",,,,,,,,,,
BSCI160_586,BSCI160,Vadim Karatayev,2026,5,"Great professor. Really cares about his students, passionate and deeply knowledgeable about his subject. Makes himself available to students during office hours. Really kind professor too. Class work is fair - challenging but not overwhelming. Enough to help you learn and grow. Has patience of gold. Love him.",,,,,,,,,,
BSCI161_023,BSCI161,Hans Lemke,2024,4,"Hans is actually the lab coordinator but he ended up teaching my section instead of a TA so if you're in the same situation you got lucky! I thought he was a super nice professor who always tried to make the lab a little more enjoyable for everyone. He responds to emails super fast and leaves comments for why he took off points on each assignment so you don't make the same mistakes. Some assignments were harder than others, but none were horrible.",,,,,,,,,,
BSCI170_308,BSCI170,Michael Keller,2026,3,"Dr. Keller is super nice and the class environment was pretty chill overall. Lectures can be somewhat difficult to follow at times, but they generally give a decent amount of necessary info. His philosophy is that he doesn't want to add unnecessary confusion and explains only the information that is critical for students' understanding. In terms of assignments, there are simulations throughout the semester that vary in length (expect to spend at least an hour on most of them, followed by a short check for understanding at the end); Worksheets (pretty much weekly), w/ in class work time; Weekly 10 point quizzes due every Friday (non-retakeable). These don't necessarily make or break your grade but a few poor grades on the quizzes does add up quickly. Exams went from going really well for me to not as well about halfway through the semester (went from higher end of class average to lower end, hence why I ended up with a C+). The content at the beginning was relatively easy to grasp with minimal studying, but got increasingly more overwhelming/content-heavy later on. Attendance isn't mandatory but there are a TON of extra credit clicker questions that can help your grade in the end. Slides and lecture recordings are always posted in case you miss class, though. Overall, the class wasn't horrible and Dr. Keller is amazing and super passionate about what he teaches, but it is a pretty large amount of content in a short amount of time.",,,,,,,,,,
BSCI171_077,BSCI171,Swarna Mohan,2025,5,"This class is totally dependent on your TA, but Dr. Mohan is super organized and makes it easy. This is how a 1-credit course should be and all labs should be this way!",,,,,,,,,,
BSCI201_113,BSCI201,Maira Goytia,2025,5,"Dr. Goytia is an incredible professor, and anyone at UMD who needs to take BSCI201/202 would be lucky to have her. Anatomy and Physiology is difficult in general, but Dr. Goytia offers many resources, a very generous amount of extra credit (which frankly I didn't even need), and a cheat sheet for BSCI201. She has an enthusiasium for teaching that made me look forward to goig to her class. GO TO LECTURE. They are posted in this class and sometimes I would skip but the material sat better with me by going to lecture. The exams were very fair, and even though I hear they are a bit harder than the other professors who teach this course if you go to lecture an put in the work outside of class you will do good and it will set you up for success in 202 or whatever program you are taking this course for. You really do have to put in the work for this class, these are not exams that you can cram for or put everything on the cheat sheet and expect to do well. I strongly suggest following the study schedule that she shows you the first day of lecture. The practice tests were very accurate and helpful. I didn't go to GSS so I really can't speak on that but going to office hours is very helpful, and even doing the GSS worksheets at home. Overall 1000/10 take Dr. Goytia!!",,,,,,,,,,
BSCI202_027,BSCI202,Maira Goytia,2025,5,"I've taken Goytia for both 201 and 202 and can without a doubt say she is an absolute gem of the UMD BSCI department. I've had great professors before, but her level of understanding, passion, and care for her students and anatomy itself is truly remarkable. Dr. Goytia wants her students to succeed more than any professor I've seen, she understands this subject is difficult and requires time/dedication, and offers students many ways to make up points (extra credit that allows you to see what you got wrong, multiple attempts on quizzes, offers old exams for studying, and more)! Her lectures can get a bit complicated, but she mostly tests you on big picture ideas, and I think she gets especially excited talking about certain topics (because a lot of the processes are really cool). I have and will continue to recommend her to anyone looking to take 201 and 202 in future semesters, Dr. Goytia truly is one of the best.",,,,,,,,,,
BSCI207_210,BSCI207,Karen Carleton,2026,5,"I wouldn’t take this class unless you really need to. There’s an intense amount of content, and it’s not just memorization, you have to actually understand it well enough to apply it to new situations on the exams. Also, ignore older reviews saying you can drop an exam, I took the course fall 2025, and that was no longer an option. That said, Dr. Carleton is genuinely very kind and responsive over email. She clearly wants students to succeed and is a great person overall. The lectures are recorded, but they’re very information-heavy, so I personally found it much easier to watch them on my own time and pause to take thorough notes. There are graded in-class activities where you get full credit just for showing up, and the homework is completion-based, which helps balance things out. The real challenge is the exams, there’s no test bank, and the in-class activities don’t really prepare you for the free-response questions. Still, if you put in the time to study, you can definitely do okay.",,,,,,,,,,
BSCI222_259,BSCI222,Jessica Mutz,2025,5,"An HONEST review from an AVERAGE Student: I honestly feel like the people who complain about this course really just never want to learn or do work. Unlike previous reviews, I have not taken orgo or upper level BSCI courses, and this was my introduction to it. With that being said I still got an A in the course. The Course is very content heavy and exams were hard. Exams being hard is expected in a BSCI class though, as it is not pure memorization but rather actually learning the content. Yes there were trick questions, but the same can be said about any upper level course. Dr. Mutz was very open to questions after class and in office hours. There were many opportunities to gain free points to boost your grade, through both lab and quizzes. The class was not easy by any means, but the course was extremely fair. Dr. Mutz is an amazing professor who seems to get a lot of unfair hate due to students wanting to be lazy or just never putting in effort to understand the concepts (just memorizing words will not get you far in this course). I am very grateful to have taken Dr. Mutz rather than the other prof who apparently did not even teach the correct content. Overall, Dr. Mutz is good at lecturing and wants students to actually learn about what she is passionate about - good qualities about any professor with content you actually want to learn. I feel like I actually learned so much about genetics in this course and am prepared for future BSCI classes - Thank you Dr. Mutz!",,,,,,,,,,
BSCI223_088,BSCI223,Erin Tran,2025,3,"Dr. Tran is clearly passionate about her subject, which is refreshing compared to many other professors at UMD. However, the current class structure leaves much to be desired. Lectures often feel unproductive, as little useful material is provided to help students succeed on exams. There is a lack of helpful resources, such as study guides or previous exam materials, which makes exam preparation more difficult than it needs to be. At times, it can even feel like the grading system is set up to be unnecessarily challenging. I hope Dr. Tran considers being more lenient on the final, and for future classes, I strongly recommend rethinking the course setup to better support students' learning and make the experience more manageable.",,,,,,,,,,
BSCI330_165,BSCI330,Kenneth Frauwirth,2025,5,"Dr. Frauwirth is the best!! He is so approachable especially during his office hours, and he will always answer your questions in person or through email. His exams can sometimes be challenging on the multiple choice section, but the free response are very fair as long as you pay attention and study. He will literally tell us during class ""When I ask you on the exam... you should say this..."" He is very transparent about what to know for the exam and what to skip. In office hours he once said "" I don't want you to memorize every single thing and lists of things that you can look up on google, but I want you to understand the main ideas and their importance."" Lab is very dependent on your TA, but everyone typically does really well as long as you show up and put in effort on the assignments. Your exams are also graded by the TA so that could affect how much partial credit you get for the written portions of the exam. Overall, this class was definitely my favorite class that I have taken as a biology major besides BSCI170. We learned the typical transcription/translation and other foundational units of biology that you cover in every past class, but it never felt like anything we were learning was a waste of time or useful small details of information that we would never need to know again. I would highly encourage taking this class. You will definitely get the grade that you deserve through this class. I think it's very doable to get an A coming from a student that is never within the top percent of their STEM classes.",,,,,,,,,,
BSCI353_041,BSCI353,Daniel Butts,2025,1,"This professor is all nice on the outside but is harsh in the inside. His lecture slides are just images with little descriptions and tell us to ""Figure it out"". He does not provide any directions or assistance. His worksheets are impossible to complete in the 75 minute time constraint. His exams are hard but the final exam was worth 30% of our grade and some of the materials we discussed for one lecture was worth over 30 points on the final. Overall I do not recommend this professor at all.",,,,,,,,,,
BSCI410_117,BSCI410,Louisa Wu,2026,5,"Dr. Wu is an incredibly kind and supportive professor. The material in BSCI410 is challenging and fast-paced, but lectures are well-organized, and the exams are fair and application-based. She is very approachable in office hours, explains concepts clearly, and provides helpful resources throughout the semester. The extra credit opportunities are especially helpful if an exam doesn’t go as expected. If you’re interested in genetics and willing to put in the effort, this is a very rewarding class.",,,,,,,,,,
CHEM131_533,CHEM131,Amanda Schech,2026,5,"Dr. Schech is a phenomenal lecturer and the best CHEM131 professor by far! When she goes through lectures, she uses lots of analogies, makes things simple to understand, and doesn't do as much historical background and more useless stuff like some of the other professors do. She records every lecture, and posts her notes too which are useful! Overall, I found that most midterms, besides the last, and the final were all super easy. On top of that, she gives you plenty of resources in discussion with the TA to practice, and even a practice exam with a key. She curves the class too! She truly sets everyone up for success and is such a positive light for everyone.",,,,,,,,,,
CHEM132_084,CHEM132,Christiana Guest,2025,3,"If you don't put any effort into this class, then call it wraps. In order to do you well in this lab you need to put ALL your effort into the pre-lab quizzes, lab reports, and ESPECIALLY the reflection quizzes. The pre-lab quizzes were sometimes hard, only because topics weren't covered in lecture yet, but very doable. Lab reports should be an easy A, except for the time you get graded by a TA who prays on your downfall and takes off petty points (I swear some TAs have massive egos and need a reality check). On that note, the TA that leads your lab is not always the person who grades your lab reports, however, if you had a GOATED TA like I did, then you shouldn't have to worry about it because they can easily look over you lab report and make any changes to the grading as needed. Something that WILL kick you in the ass is the reflection quizzes. Since they are only 2-3 questions if you get one question wrong your grade gets TANKED like fucking D-Day. Expect to get a 0 or 50 on a few. I ended up getting one 0, one 50, and the rest 100 because I locked in. At the beginning they were really hard and were designed to trip you up, BUT as the semester went on they got significantly easier. And if/when you get those low reflection quiz scores, getting really good grades on the lab reports will balance that. Dr. Guest ended up dropping the lowest reflection quiz, so she is goated for that. She also decided to drop the lowest lab report and pre-lab quiz which brought my grade to an A+. Overall, my tips to succeed in this course is to find a TA that actually cares, is willing to answer your questions, and go to their office hours for help on your lab report. Before you know it lab will be over and you will be FREE!!!",,,,,,,,,,
CHEM135_442,CHEM135,Andrei Vedernikov,2026,3,"Andrei has a heavy accent and mumbles throughout his lectures, which makes them pretty much completely useless (I went about two times total). That being said, the online textbook (which you have to pay for and is expensive) is quite good, and the class can be self-studied from that. He has a more than reasonable curve policy, and his exams are very easy (especially compared to the other CHEM135 profs). He posts old midterms in ELMS, and they are literally the exact same as the exams you will have to take, making it easy for you to know if you are ready. Overall, the dude cannot teach at all but the exams make up for it somewhat in my opinion.",,,,,,,,,,
CHEM136_009,CHEM136,Natalia White,2023,4,"CHEM136 is definitely worth more than 1 credit, but that reflects the course, not the professor. Will you have to put in a lot of effort into the lab reports to do well? Of course. Will the professor and TAs help you? Absolutely! You'll almost never see her in the lab because her TAs run it for her, but my TA, Jonathan was the absolute best and he helped out a lot when I reached out over email, no matter how late I sent the email. I went to the weekly review sessions that she had about each lab, AND THOSE WERE WORTH IT! Go to her in-person review office hours each week and she will basically give you the answers for calculations in the lab. Once you start going every week, she just gets funnier and she's really nice to those who consistently go. The pre-labs are about 5 questions and you have 3 attempts and the highest score is kept, due the night before the lab. A lot of it is either from the lab manual or you can look it up online. Her last review exam was just a bunch of pre-lab questions together and you had two attempts to do it and she opened it for an entire week. I'm giving her a 4 instead of a 5 because the lab manual was poorly worded and even the TAs had trouble figuring stuff out at times. But overall, definitely a good professor for CHEM136 as long as you put in the time and effort for the lab reports!",,,,,,,,,,
CHEM231_432,CHEM231,Donald Hong,2026,5,"imo Dr. Hong is a great professor and I'd recommend him highly. He explains things well, puts effort into making lectures interesting/entertaining, clearly cares about the students, and is just a chill guy. Some folks blame him for speeding through content - that's fair, but I feel like it's not his fault. OChem is just a hard class with a lot of material to pack into one semester. Going to class is not gonna be enough; no matter how good the professor is, you gotta familiarize yourself with the material on your own. Besides, I'd rather get through all the material a bit faster and have some time for review than be scrambling close to finals because we didn't cover the last couple topics in time. To his credit, Dr. Hong gives a LOT of practice material: between weekly homeworks, practice exams, past exams, past discussion worksheets, etc. (all can be found in ELMS), he makes sure students have many chances to grapple with material and really lock the concepts down outside of lecture. I know it's tedious but you should do that extra practice, it will be a huge help. (also, Dr. Hong seems to like reusing questions from practice worksheets/tests to reward you if you did them :D ) I should also mention that his TA / GSS leaders (Dennis / Ariana & Sophia) are super nice and helpful, I'd definitely recommend going to discussions / GSS if you want help with a particular topic, have questions about the material, or just want even more practice. Exams are not easy but they are definitely fair. Usually there'll be a few tricky questions but nothing egregious. He also emails a list of exam topics before every exam, so if you just follow that you should be good. I'd recommend going to all his lectures (as aforementioned I think he explains things clearly and thoroughly, plus he sometimes gives hints for bonus points) and sit in the front rows if you can (so you can hear him better, and so you can participate). TLDR: Dr. Hong is a very solid professor and a lovely person as well. If you lock in for lectures and use the resources he and his TAs provide, you'll definitely do great in his class.",,,,,,,,,,
CHEM232_074,CHEM232,Monique Koppel,2025,3,"As a 1 credit course, like the other reviews say, this class is a LOT of work and very disorganized. Oftentimes you will find yourself writing the same things in many different places. But really, it is not horribly difficult, just rather time consuming. Points go as following: 5 points for the pre-lab quiz (pretty straightforward if you read the procedure), 5 points for the notebook pages (pretty straightforward too), 20 points for the worksheets (straightforward as long as you did the experiment or the makeup), and 20 points for either the PLQ (post lab questions) or TAQ (theory and applications quiz)...and no, they are not as notorious as people say. All you need to do for PLQs to do well on them (coming from someone who repeatedly scored 90%+ on them) is to understand the procedure of the lab: not necessarily which chemicals were used, but the objective of the lab. Essentially, they are to apply the objective of the lab to a different set of chemicals, as a sort of ""what if"" situation. Office hours help A LOT. Sometimes they were very confusing, other times pretty easy. But do not ever wait last minute to do them, that's how you screw up. TAQs are like PLQs, but instead of having a week or two to do it, you have only 10 minutes in class. These...are horrible to say the least. Because they are so rushed, getting a 10/20 or above will feel like luck. Class averages for these being under 5/20 are no exaggeration. Overall, it is possible to do well in the course. You just need to be able to understand the objective of each procedure to pass.",,,,,,,,,,
