review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
BSCI207_208,BSCI207,Karen Carleton,2025,5,"As much as the class is difficult, Dr. Carleton is extremely nice. If you are a first semester freshman taking this class as I was, do not underestimate the first exam and be sure to take your time writing good notes during lecture. (I prefer using a google doc/typing, I used an iPad first unit and there was too much material and lecture went to quick to write quality notes) Expect that this class will take a lot of studying, but if you do it you will do well.",0,0,0,1,0,0,0,0,"(I prefer using a google doc/typing, I used an iPad first unit and there was too much material and",Clear evidence supports time consuming.
STAT410_025,STAT410,Scott Preston,2021,1,"I truly do not know why Dr. Preston has a decent rating. Nice person, but should NOT be teaching any remotely difficult math courses. Starts writing on the board while rambling without any real explanation, leaving students in the dark during lectures. The only piece of advice I have for someone taking his classes are to stop showing up to lecture and read the textbook instead. It will be a much better use of your time. In addition, the homework problems were unnecessarily difficult and often used tricks not at all taught in class.",0,0,1,0,0,0,0,0,"In addition, the homework problems were unnecessarily difficult and often used tricks not at all taught in class.",Clear evidence supports homework heavy.
CMSC420_158,CMSC420,Narayanaswamy Narayanaswamy,2024,2,"His first semester teaching and honestly it was not a great time. His lectures were confusing and he had poor slides. He does record his lectures which is a plus. Homework were generally okay but sometimes the questions has poor wording. Projects are overall very doable (he drops the lowest one) but it does take some time and often don't feel very related to lecture content. I did poor on the midterm exam (which was mainly my own fault) but he doesn't give any practice problems nor study guides for his exams which I felt would've helped me greatly. He also extends deadlines for basically all the assignments which is nice but also sometimes required due to his poor logistics and communication. On the topic of communication, most of his clarification statements makes things more confusing and creates more questions. I have emailed him many times and it often takes a long time to get a clear and concise answer. Would've gave him one star but he is a nice person and does try to help (albeit not very well) so I'll give him two stars. This class definitely gave me more stress than it had to and I wish he wouldn't co-taught with Justin. Hopefully the class will be structured better in future semesters. TLDR: Nice person, poor lecturing, communications, and everything logistic related. Personally, wouldn't recommend but definitely a passable class as long as you complete assignments.",0,0,1,0,0,0,1,0,I did poor on the midterm exam (which was mainly my own fault) but he doesn't give any practice,"Clear evidence supports homework heavy, disorganized course."
MATH246_292,MATH246,Antoine Mellet,2024,4,"Goes fast during lecture, the french accent isn't that bad imo, quizzes were free, matlabs were tedious, all three midterms were fair and similar to his review questions. the final on the other hand was fairly difficult (fall 2024 - mean and median were 73 and 70), if he curved it was not noticeable. not a bad prof, i would take it with him again if i needed to",0,1,0,0,0,0,0,0,"Goes fast during lecture, the french accent isn't that bad imo, quizzes were free, matlabs were tedious, all three",Clear evidence supports exam heavy.
CHEM131_456,CHEM131,Frances Stump,2025,2,"I had this teacher her first semester and it was just not great. I think she was overwhelmed, reasonably as she was still a student herself, but it made for a stressful environment. I found she spent too long on metaphors and tricks and not enough time communicating clearly what exactly we needed to know. By the end of the semester it felt as though she got it more under control, but I was already pretty lost by then. I would recommend a different teacher if you do not want to learn it all on your own.",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
PHYS132_014,PHYS132,Wolfgang Losert,2023,5,He’s a great professor who's always willing to answer questions and provide help. If you put in effort you'll get an A.,0,0,0,0,0,0,0,1,If you put in effort you'll get an A.,Clear evidence supports fair but strict.
BSCI160_520,BSCI160,Magdalene Ngeve,2024,3,"If you notice, there are a mix of good and bad reviews. This is what I have to say about it. If you’re someone with a background in ecology or you pick things up quickly you’ll do fine in this class. Dr. Ngeve does read directly off the slides in class so there’s not much to it other than that. You will get participation points for showing up and doing the Kahoot at the end of the class. The comments about the homework assignments are right, they feel like busy work and they didn’t really help with understanding of the class material at all. For me, the exams were very hard. The questions were structured in a very confusing way where sometimes it seemed like there could be 2 or even 3 right answers. I will agree with the people who said sometimes she made me feel dumb. It made me not really want to ask questions. She seems nice, so I don’t think this was intentional. As for the comments about her accent, I can understand her just fine? I don’t think her accent is an issue. I’m not going to tell you whether to take her class or not, but just consider your background in ecology before you decide.",0,1,1,1,0,0,1,0,"For me, the exams were very hard.","Clear evidence supports exam heavy, homework heavy, time consuming, disorganized course."
MATH241_491,MATH241,Junyan Zhao,2025,2,"I would not recommend taking Professor Zhao. In his lectures, he simply prints pages from the textbook and works through the derivatives of the equations on the chalkboard. The examples he provides are the same ones found in the textbook, and he solves them extremely quickly. As a result, unless you had reviewed the material before class, it was difficult to fully comprehend the information. When introducing new topics, he rushes through them. Before THANKSGIVING, we had already finished all of the course material. During the following two weeks, each class consisted of reviewing two textbook chapters within 50 minutes. For one of the hardest topics, Vector Fields, we learned all of the theorems in less than two weeks. The only saving grace of the class was my TA, who reviewed the material thoroughly and was far more helpful than the professor. Even the TA expressed confusion about why the professor rushed through the entire textbook. The grading breakdown was 10% quizzes, 25% midterm, 25% midterm, and 40% final. The averages were midterm 1, 74%, midterm 2, 73%, and final, 70%. The class is basically just self-review the whole time, and going to the lecture is a waste of time.",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
CHEM135_449,CHEM135,Andrei Vedernikov,2026,4,"Big V gets a lot of hate, but lowkey, he is a nice guy. He tries his best to teach, but his lectures are kind of boring and monotone. Midterms are VERY EASY if you study. I got 80s or higher on all of them. His practice exams are nearly identical to the exams, and the final was pretty easy with some studying. He is a nice guy, and if you go to his office hours or talk to him after class, he really wants you to succeed. The clickers are lame, yeah, but it's free points and not the worst. You have to study a LOT, yes. But it's a weed-out class for a reason, and Big V tries his best. TAs are great, Pierce was the GOAT. Really helpful for study sessions and providing practice in discussions. Average lecturer for chemistry, pretty average for CHEM135. Could be a heck of a lot worse. (DO NOT TAKE MIGNEREY!)",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
CHEM132_083,CHEM132,Christiana Guest,2025,2,"Like other people said, your lab experience mostly depends on the TA. 132 was timed really badly with 131 lectures so we would do the lab a week or two before the lecture so we wouldn’t know what we were doing or the science behind it until after the lab report was submitted. The TAs do all the grading and I lost a bunch of points on dumb stuff but my TA Docia kindly looks over any requests you have and will most likely give you points back as long as it’s sort of reasonable. Post and pre lab quizzes were BS where you could lose a bunch of points easily. The post lab quizzes are taken in lab 2 weeks after you do the lab, so you forgot everything already. They are each 3 questions worth 10 points in total, so it’s really easy to get a 0, 3, or 6 out of 10 which will lwk tank your grade since each of the 10 labs is only worth around 30-40 points. Lab reports are all done essentially as worksheets with written responses and math work shown. They’re okay, kind of time consuming but not terrible, though it's so hard to get all the points since we never get to see a rubric beforehand. I lost tons of points on significant figures in my data sheets and other small mistakes. All the labs we do are kind of boring and our data is always wrong because we suck and all the equipment is broken. FYI for resources you do need goggles, lab coat, the lab manual and a lock (any lock is fine it doesn’t need to be the bookstore one) . You don’t need a special calculator (I used TI-84 but any graphing or nongraphing will work) or a flash drive",0,0,1,1,0,0,0,0,"Like other people said, your lab experience mostly depends on the TA. 132 was timed really badly with 131","Clear evidence supports homework heavy, time consuming."
CMSC411_004,CMSC411,Ilchul Yoon,2018,2,"Pretty tough class if you don't understand. Exams are hard, there were not enough materials given to practice. He is understanding but not good as a lecturer.",0,1,0,0,0,0,0,0,"Exams are hard, there were not enough materials given to practice.",Clear evidence supports exam heavy.
MATH406_005,MATH406,Niranjan Ramachandran,2012,5,"Dr. Ramachandran is, hands down, the best college professor I've ever had. He is extremely knowledgeable, is very good at communicating information and is a very nice man who essentially embodies everything that is needed in a college professor. Let me begin by admitting that his class was very challenging. The homeworks were tough, the average on the two midterms probably averaged out at a 59 (there was a very generous curve at the end of the course) and you won't get very far by lollygagging and mindlessly memorizing a few formulas. That being said, I thoroughly learned about an immense (almost unbelievable) amount of difficult and very important mathematical concepts and I am very, very happy that I took the course with him. After having taken Rama's course I honestly consider myself a much more mature and knowledgeable mathematician than I did before I took his course (and I had straight As in math beforehand). I guess I should also warn you that Ramachandran is not for everyone. A lot of people in my class didn't like it at all and claimed that he was a bad professor for various lame reasons. Usually, their reasoning was something like, ""He's all over the place and is impossible to follow,"" or, ""I feel like we don't learn anything in the class"". What that illustrates is that they're not accustomed to rigorous, difficult math courses and that they're either too lazy or not apt enough to study and understand the deeper concepts that are actually worth putting the time and effort in for. One kid in the class said that ""Modular arithmetic is dumb because there are no formulas."" If you associate yourself with people like that then I recommend dropping out of any upper-level math courses and taking something more your style like communications. In summation, I highly recommend Dr. Ramachandran to anyone who is a serious and mature student and/or to anyone who wants to learn some awesome math. If you're in it for the easy A then take he class with someone else. P.S. His grading is very fair; it's just that his problems and homeworks are challenging and take a fair amount of time and effort to complete.",0,1,1,0,0,0,1,0,"The homeworks were tough, the average on the two midterms probably averaged out at a 59 (there was a","Clear evidence supports exam heavy, homework heavy, disorganized course."
CHEM135_363,CHEM135,Alice Mignerey,2025,1,"Going to the lectures are useless. The slideshows are choppy at best and all she does is read off of them. The best way to learn the material is from the textbook and ALEKS practice problems. ALEKS is terrible by the way, but the problems and examples help with understanding concepts. The tests are relatively predictable as they are basically the same as ones gone over in the lectures for review, but the lectures don't help with understanding content. Matthew Wrotny is a great TA tho he carried.",0,1,0,0,0,0,0,0,"ALEKS is terrible by the way, but the problems and examples help with understanding concepts. The tests are relatively",Clear evidence supports exam heavy.
CHEM135_406,CHEM135,Andrei Vedernikov,2025,3,"This professor does a lot really good: Exams are the same as the practice exams (even the final), slides are posted on ELMS and include almost all of the information you need for the class, there's homework forgiveness so your worse 3 scores don't count. He also provides clear instruction on what is and isn't on each exam. He also does a lot that isn't the best: Makes you pay for a $30 dollar app, requires you to memorize a lot, tests include minimal partial credit, he can be hard to hear during lectures and there's a lot of homework. The reality is chem is going to be an annoying class. This professor has a lot of excellent traits, but also a few things to consider before taking his class. For me personally out of the current 135 professors I am aware of this would be one of the top picks for me.",0,1,1,0,0,0,0,0,"This professor does a lot really good: Exams are the same as the practice exams (even the final), slides","Clear evidence supports exam heavy, homework heavy."
CHEM131_479,CHEM131,Samuel Lascio,2025,3,"I would say Dr. Lascio is very nice, but I’m not sure whether it’s the chemistry curriculum at UMD or his class specifically that is extremely difficult. This is coming from someone who took chemistry in high school and enjoyed it, so I do have some background knowledge in the subject. That being said, even with some foundational knowledge in chemistry, I found this course to be difficult, especially the exams. On our three midterms, the averages were 42, 51, and 43.",0,1,0,0,0,0,0,0,"That being said, even with some foundational knowledge in chemistry, I found this course to be difficult, especially the",Clear evidence supports exam heavy.
MATH410_030,MATH410,Leonid Koralov,2020,4,"He strictly follow the book in his lectures. Lectures are helpful, but is the same as reading the book yourself. His exams are difficult with little curve, it's usually the case that you can't complete the exams on time. The grade cutoffs are rather low, but not cover up the difficulty of the exams. If you know the material well but don't have time to finish exams, midterms are extremely horrible while final is fine. He is extremely nice and knowledgeable, and he is very careful and serious as a mathematician(I guess). Hints: some midterm problems are similar to past final exams, don't wait till the end of semester to study them. I saw many problems about Mean Value Theorem, seems like he like it very much. I saw a problem on exam about Darboux Theorem (you can solve it with MVT, but very hard), you can try that.",0,1,0,0,0,0,0,0,"His exams are difficult with little curve, it's usually the case that you can't complete the exams on time.",Clear evidence supports exam heavy.
CMSC426_054,CMSC426,Jia-bin Huang,2025,4,"Solid. Projects are doable with a healthy amount of late days. Exams are mostly conceptual and cheetsheets are allowed, so if you go to lecture and take notes regularly you should be able to make an absolute abomination of a cheetsheet that could get you through anything. Just don't ever fall behind. I made that mistake and the week before my midterm was pure suffering. Keep in mind, there are no reliable materials to study off of, there are no condensed notes to use, there are no reliable textbook chapters, and you cannot trust the practice exam they give you. There is only you, 20 hours of straight lectures, and the void. Do not miss a lecture. TLDR: Lenient grading, responsible students will do exceptionally,",0,0,0,1,0,0,0,0,Just don't ever fall behind.,Clear evidence supports time consuming.
MATH405_022,MATH405,Roohollah Ebrahimian,2023,5,"The ideal math teacher in every aspect. Clear lecturing, clean handwriting. Expanded office hours based on student feedback. Detailed and comprehensive typed notes cover *everything* in lecture. Quizzes are taken from HWs. Exams closely follow the study guide. Dr. Ebrahimian is committed to teaching well. The class itself is a hard 400-level math class (part of the heavily theoretical 403-405 sequence). Spent 10hrs/wk on average. If you are a good math student you will love his style of teaching.",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
