review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC470_014,CMSC470,Rachel Rudinger,2023,5,she's pretty good at lecturing + pretty lenient too + assignments/exams are VERY fair. 10/10 recommend.,,,,,,,,,,
INST326_077,INST326,Matthew Patrick,2025,4,"Cosigning the reviewer from 04/17/2025. This class is pretty much INST126 but more in-depth. Ironically, if you are taking the asynchronous section and aren't well versed in Python you may struggle a bit. However the general track of anything Computer Science related ends up being you having to teach yourself, especially what field you'd like to pursue. So don't think too hard about it, you should generally be fine. Patrick was a fantastic professor for this course and if he is teaching it at any time I'd highly recommend to take him. I'm also rehashing the common complaints with a lot of these coding classes: the instructions are generally unclear and too vague at times. I wish expectations of assignments were more clear-cut going forward but I understand there are different solutions to the same problem. Grading this semester were prompt and on time. Don't stress about being perfect with these assignments like I have, just focus on submitting something that satisfies the prompt or instructions.",,,,,,,,,,
INST327_041,INST327,Iskander Lou,2025,5,"Highly recommend taking him. Fantastic professor with good presentation. Lectures were more organized than before. Make sure you have solid group members for your project so you can get stuff done on time. Labs and general absence policies were very laid-back, you can practically take this class from home if you can. TAs can be a little frustrating in general, but other than that this class is generally easy mode. Definitely prepare to teach yourself mySQL for some assignments. Also personal advice: highly recommend putting the project you do for this course on your resume if you're pursuing any internships. It helps a lot.",,,,,,,,,,
INST414_020,INST414,Zubin Jelveh,2024,5,"Great guy, great professor! Honestly was expecting five star reviews on here when I checked and I was really surprised to see otherwise. Excellent professor if you're interested in data science, I really feel like I learned a lot in this class regarding bias/discrimination, and he does a great job of showing actual applications from his previous research. I actually felt like I left this class being able to do work that can have an impact.",,,,,,,,,,
INST447_009,INST447,Nekabari Sigalo,2023,5,"Professor is super open to students, all work is reasonable and covered in lecture videos.",,,,,,,,,,
MATH140_526,MATH140,Steven Chadwick,2026,3,"Exams are a little hard, he is very nice but he doesn't seem to care about teaching.",,,,,,,,,,
MATH141_558,MATH141,Roohollah Ebrahimian,2026,5,"Dr. Ebrahimian was always willing to help his students, taking time to answer questions to ensure everyone understands. He is very organized in how he structured the class, to make no confusion with assignment submissions or exams. There are quizzes and worksheets due every week, but it holds you accountable so you have to understand the content. He is very clearly a knowledgeable guy, and is always happy to speak with students. His lectures are great and he likes to make funny jokes at times.",,,,,,,,,,
MATH240_381,MATH240,Salman Safdar,2026,5,"Very good professor, knows what he is talking about and doesn't rush anything, grades fairly, super nice guy",,,,,,,,,,
STAT400_478,STAT400,Shixin Zheng,2025,4,"Always got the tuffest fits on and his tests are free lol. Curve is very generous, didn't go to lecture and just studied with chat. Also literally gave us the type of problems to expect on midterm 2 and the final (and you made your own cheatsheet for the final). Probably easiest STAT400 class ever, and you don't have to go to lecture",,,,,,,,,,
STAT401_086,STAT401,Archana Khurana,2026,5,"Dr. Khurana has to be the best math professor I've had so far! She's so kind and understanding, and ensures that all students have every resource possible to learn and succeed in her class. During lecture, she has a kind of ""base"" for her notes, which she works through with examples and more notes. She then posts these ""updated"" notes on canvas. These notes have everything you need to know about every topic, so if you miss something in class, you could just check on her notes and be up-to-date again. The exams are really similar to the class examples and practice exams, so as long as you review, you'll do well on them! She also took lots of student feedback throughout the course, such as when to hold in-class quizzes and whether she should hold a review session, which I appreciated a lot. I genuinely think that she sets up every student to succeed, and as long as you use the provided resources, you could do well in this course. My only feedback is that I wish there were more direction on the coding assignments, since some students may not have experience with coding, Python, or R, and we were only given the problems without any directions on how we should actually write the code. If you do have even a little coding experience, though, the projects are very straightforward.",,,,,,,,,,
CMSC131_439,CMSC131,Nora Burkhauser,2026,3,"3.5 stars, genuinely she isn't as bad as people say. Honestly, I feel her reviews are a little too harsh. Her slides are pretty basic, but (most) the material is very similar to AP CSA, where there is a LOT of review material online on. I think Nora is incredibly nice, and her TAs were helpful in holding review sessions, but I do agree that she is not the best person to explain every concept in a way that sticks and is thorough. I think navigating Nora's 131 is knowing your resources and practicing, which seems like a lot but once you get a routine it truly isn't hard, I promise. I did the projects early on and diligently, watched YT videos for concepts that were difficult, used ChatGPT to generate quick intuitive notes to read and some practice questions. Note: CHATGPT IS NOT FOR PROJECTS, THAT WOULD ONLY BE CHEATING YOURSELF, lots of projects had high averages and the exams... not so much, please use those projects to your advantage and study productively so you aren't cramming and barely practicing. She did not curve the exams but they were pretty similar to the practice test/question bank she gave out. Exam 2 was a little more challenging in that sense but if you understood the lecture, wasn't too crazy in difficulty and you could piece the difficult questions together. The final had a couple challenging questions but nothing too wild. What to really emphasis in your study is PRACTICE, that's the only way to learn how to intuitively code in this course and beyond. Lastly, her lectures. Mixed feelings about this. Her lectures were really boring and I could almost swear half the class was doing something else. But if you needed to revisit, she had them recorded. I honestly felt, even though I didn't pay much attention, the general idea sank in and then I self studied later. Looking back, I wish I paid attention so I could save some time, haha, but self studying using the slides and online resources got the job done. That being said, I do have solidly decent prior Java experience so it wasn't all that foreign to me. If you have never coded before, this could be a steep learning curve, but in that case just power through the boring 50 minute lecture, genuinely try your best to understand+practice, and you should be alright, believe in yourself :) TLDR: If you end up with Nora, it's not the worst. Make a diligent self-study schedule, stick to it, and practice using her material. utilize all possible resources. you will achieve your goals. ALL THE BEST",,,,,,,,,,
CMSC132_493,CMSC132,Larry Herman,2026,3,"he's mid but good enough, explains content with depth so good if you have no prior knowledge",,,,,,,,,,
CMSC216_464,CMSC216,Nicole Kyei-Asare,2025,5,Nicole is the only reason why I am still alive in 216 w/ Yoon. She is super nice and helpful and I wish she was our lecturer because her explanations always make 100x more sense than those given by Yoon. She is goated,,,,,,,,,,
CMSC250_515,CMSC250,Fawzi Emad,2025,5,"Lectures are fast paced and can be boring at times but attend them and PLEASE listen to him when he says ""do the homework the day it's assigned"". The homework is not graded so not mandatory but it's so helpful and if you ever have questions, you can go to OH and get help. Overall, wonderful person and a great lecturer. The exams weighting is a lot and small mistakes can lose you lots of points (how I ended with a B+) but I had friends end with A+ since they didn't make the silly mistakes I made. Just put effort and you'll pass easily. Overall wonderful lecturer for this class. 10/10 would recommend and take him again if I could.",,,,,,,,,,
CMSC320_217,CMSC320,Maksym Morawski,2025,3,"Maks is a pretty interesting professor who brings up important ideas that make you think deeply about the topics during lecture. Unfortunately, this also extends to his approach to exams. Your grades on exams are not dictated by how well you study or pay attention to the lectures but instead by how well you understand data science. This may sound fair but when you apply that to an intro course, you are getting taught basic ideas and then expected to extrapolate from that like a career data scientist (he even takes questions from data science interviews). Every question on his exams is a trick question. These questions are often poorly worded (doesn't clearly indicate what it's looking for) or straight up impossible (he had to take a couple of these off the exams). This can be a fun challenge if you have a light semester, but if you have a really heavy schedule, it becomes a nightmare of bashing your brains against the material hoping something sticks. If you are thinking about being a data scientist, this is the course for you. Taking this course tests your resolve and tells you if you actually want to be a data scientist. I thought I wanted to be a data scientist but this course showed me that I had a bright future in creative writing. Although, after a semester of getting straight Cs on exams and bombing homeworks, I still ended up with a B so he's a pretty understanding grader.",,,,,,,,,,
CMSC330_268,CMSC330,Anwar Mamat,2025,4,"Anwar is pretty good. Him and Cliff coteach so no difference as far as exams, projects, etc. He teaches really well imo when he goes off his slides, which is about half the time. And then the other half he just does random examples on emacs which can sometimes be helpful and other times just makes things confusing. But overall he is pretty solid.",,,,,,,,,,
CMSC335_041,CMSC335,Nelson Padua-Perez,2025,3,"Nelson as a person is great, but I’ve always he’d the belief that you retain little to no information through his courses, and that he gets majority 5 star reviews due to the fact that his classes and exams are so easy to pass. This problem is exacerbated in 335, which is a course that needs to be destroyed by the computer science department and rebuilt from the ground up. Easy A, bad class.",,,,,,,,,,
CMSC351_351,CMSC351,Andrew Xu,2025,5,"The absolute Michael Jordan of TAs. He knows this course inside and out, and could 100000% take it over himself. Without him, I would have been lost in the sauce. He is the sole reason why I willed myself to class every week. I am truly appreciative of him and his work throughout this semester, and highly recommend him not only as a TA, but as a role model.",,,,,,,,,,
CMSC411_057,CMSC411,Bahar Asgari,2025,5,She's a fine lecturer she's not bad but not good lectures are mainly her reading off slides. She records so that's a bonus. The workload composes of just three homeworks three projects one final and one midterm. Overall probably the best computer system architecture professor right now but the only other option is yoon so that's not really a high bar. This wasn't a hard class but also not very exciting average on the midterms were a 73+ if you did the homeworks and projects you could easily get a B+ or higher. To be honest she's more of a four star professor but because your only option right now as of the time of writing this review is her or yoon that automatically makes her a five star professor in my opinion because she is one in comparison.,,,,,,,,,,
CMSC412_020,CMSC412,Ashok Agrawala,2024,3,"Ashok's not good at lecturing. Exams are very difficult. I would prep around 30+ hours and take notes on every chapter of textbook and I got around 70, 90, 80 on M1, M2, Final respectively. Projects are all doable, but take a long time... especially for debugging. The harder projects can take 20+ hours. Also, information about the project is scattered across a project spec, slides provided by the TA, and project overview discussions sections (which are not recorded). Make sure to go to discussion on days they introduce new projects. Make sure to start as early as possible so you can go to OH. The TAs carry the course. Overall, your grade in this class mostly comes down to how much time you can spend on the class. I only took 3 classes this semester, and spent a lot of time for this class. The grade is split between (1) projects ~40, (2) two exams ~30, (3) final ~25, (4) participation ~5. No insight into how participation grade works, but projects can really help to boost your grade if you do them all on time :). I ended with an 89, and this was curved to an A+",,,,,,,,,,
CMSC414_089,CMSC414,Dave Levin,2025,3,"His lectures were pretty engaging and he's clearly interested in the content, but the disorganization of the class left a lot to be desired. Stuff doesn't get graded for a long time, like one project that took over a month to be graded. The final ended up online with little warning. His grading was also messed up for the final, which he had to correct (to his credit, he did fix it). The last project was a partner project and my partner wasn't added to the gitlab for an entire 2 weeks, despite the emails he ignored. I like his lectures, but I wouldn't take him again due to the lack of care he puts into the administration of the class.",,,,,,,,,,
CMSC420_201,CMSC420,Justin Wyss-Gallifent,2025,5,"Pros: - Having seven exams means that each exams only has two or three data structures on it, so that makes studying a bit easier. I feel like one thing I struggled with in 351 was trying to keep all of the algorithms straight, and I liked having fewer topics on each exam. - Justin is very receptive to feedback and adapts based on the needs of students. He decided to drop a second exam because people asked for it on Piazza. I am guessing he will do some restructuring of the course based on reviews - In my personal opinion, the exams were not unfairly challenging. I am NOT one of those super smart cs kids (far from it) but I got As and Bs on all of the exams. A lot of people didn't do well on the first exam, I think because it came so early in the semester and it had a few really difficult high-point-value problems. He changed the exams as the semester went on, so the rest of them were mostly short questions with one long-form question at the end. Cons: - Not having any homeworks means your grade is composed of only projects and exams. However, he does drop your lowest exam and lowest project so I don't think that is necessarily the end of the world. - Projects were ROUGH. He lists 3 and 5 as the ""hard"" projects but I thought project 4 was just as bad. I would spend upwards of 30 hours trying to make my code work. Overall I would recommend this class for a CS elective and Justin as a professor. I think he puts a lot of effort into curating a good class experience and will continue to improve on the things that made 420 a rough experience for some people.",,,,,,,,,,
CMSC421_084,CMSC421,William Regli,2025,3,"Dr. Kim and Dr. Regli were co-teaching this semester (Fall 2025), so their lectures, homework, projects, and exams were the same. I think you should probably have some basic background in AI because I didn't, so that made all the concepts really hard to understand/follow. But this is a skill issue lol Some notes: - 3 coding projects. ACTUALLY DO PROJECT 1 WELL BEFORE THE DUE DATE PLEASE 🙏🙏🙏 It is the hardest project out of all 3. Even if they haven't taught the concepts yet, just use Google and stuff to learn, JUST DO IT EARLY!!!! All projects are coding + writing. For example, for Project 1, you had to write a full report alongside the code. - 4 homeworks. - 2 midterms and 1 final (non-cumulative). You're allowed a cheatsheet (front and back) for all exams. All exams are multiple choice, so no partial credit. - All lectures are recorded. - All slides are posted. - Optional 1-2 hour recitations/discussions where TAs or the professors explain some of the concepts or how to start a project. In my opinion, midterms 1 and 2 were too close together (I think they were a little over a month apart), but maybe my perception of time was warped lol. In either case, the content needed for the final feels like a whole year's worth of content with how dense it is. So don't be fooled by the ""non-cumulative""; the final will always be hard for a conceptually challenging class like this one. Dr. Regli is an okay guy. His hats are fun. I haven't spoken to him one-on-one or asked for help during office hours, but I think he lectures okay...? The way he explains things can sometimes be contradictory and not that well-explained. I think to really understand his lectures, you have to read the book (optional), research/learn on your own, and review a lot. Piazza is not the greatest place to get clear answers. Dr. Regli tends to get a bit annoyed when students ask the same question, which is fair since there is a search bar in Piazza, but sometimes his answers to questions can come off as a bit condescending. It is kind of funny when he types out ""sigh"" though...",,,,,,,,,,
CMSC422_060,CMSC422,Mohammad Nayeem Teli,2025,2,"Given my past experience with Professor Teli in CMSC250 being largely positive, overall I found CMSC422 to be really rather disappointing. First off, the class was extremely disorganized in most ways; projects had faulty/incorrect code, test questions were rather vague, and Piazza questions were often left somewhat unanswered. For one of the projects that had extra credit, the grading on ELMS kept being changed to include and exclude extra credit, which overall made it really confusing. It was extremely frustrating especially how tests were made, as often the wording of questions led to me getting things wrong annoyingly. Although the exams have a cheat sheet, sometimes the questions went over rather obscure topics or sections of the material, which could often come by surprise. I did not like how Teli lectured at all. Most of the time, Teli goes over a slideshow and writes notes and derivations for algorithms and models on paper. Teli often writes his math extremely quickly, without any structure and rather unsorted, so it was often really difficult to understand the material that was being gone over. Yes, the material overall is complex, but it felt like concepts that shouldn't be too difficult were obfuscated by how Teli taught it. What Teli teaches also feels rather disconnected from what the tests have as a whole. It felt that lectures really only vaguely helped with the test's material, and I felt there was a lack of questions/assignments that gave us more practice answering questions that could appear on tests. From talking with people who had Teli in the past, there was a rather large difference in grades between different semesters (75% average this semester vs 95% average last semester on Exam 1). It's overall quite frustrating that despite this, little was done to reconcile the differences in scores (there was a 1% curve admittedly, but it was still honestly not a lot). I guess to talk about some positives, there was extra credit for one of the projects and all lectures were recorded luckily. And compared to some of the reviews for the other CMSC422 professors this semester, Teli may still be one of the better options. Still though, I found that this class frustrated me more than not, and I ended up getting very little from this class overall.",,,,,,,,,,
CMSC424_097,CMSC424,Daniel Abadi,2025,5,"This was the hardest CMSC4xx class I've taken, but this is the most I've learned in a CS class at UMD. Abadi is an incredibly knowledgeable professor and wants you to learn. I enjoyed the projects quite a bit, from mastering SQL to writing a B+ tree in Java. Both TAs were also great and put a ton of work into answering Piazza questions and providing support during the projects. Yes, this class is hard and requires a ton of investment to learn the material. There are graded clicker questions each class and exams are extremely difficult (Abadi likes to say getting questions wrong is another form of learning the material). The midterm was curved by about 15%. I've heard that Herve teaches an easier version of the course. However, if you have the time and put in the effort, take it with Abadi and I guarantee you will walk away from this class with so much knowledge applicable to software engineering.",,,,,,,,,,
CMSC430_056,CMSC430,Anwar Mamat,2025,5,"Took him Spring 2025. First quiz, first exam, and project 5 had harsh distributions, but besides that the class was pretty forgiving. Projects were heavily weighted and time consuming, so I recommend starting early. Overall, no complaints - he's a funny guy who has an odd teaching style (literally just writes code in emacs the whole time and rarely opens his slides), but if you are choosing between him and Cliff, I'd recommend Anwar because his exams seemed to be easier than Cliffs this semester (even though the exams are roughly the same across all sections).",,,,,,,,,,
CMSC433_039,CMSC433,Anwar Mamat,2025,3,"Bro just don't take this class. Anwar's a nice person and is pretty accommodating & teaches concepts pretty well, but the material is just kind of ass and projects are confusing. Please don't take this class if you don't like proofs... I honestly have no idea why I even decided to take this one and it was one hell of a ride. There are 6 projects, a midterm, and a final. It's just too much. I thought the final was going to be simple enough but it really wasn't :( Projects build on top of each other so if you don't understand concepts you better fix that earlier in the semester.",,,,,,,,,,
CMSC451_082,CMSC451,David Mount,2025,5,"Dave Mount is easily the best professor I’ve ever had. First off, he’s an awesome lecturer–no matter the complexity of the algorithm, proof, NP-reduction or whatever concept it is, Mount always manages to explain it and break it down until it’s totally intuitive. He’s also just a really nice guy. You can ask him really anything about the course material or homework and he’ll happily give you more information than you even needed and he never makes you feel like you asked a dumb question. With that in mind, I CANNOT recommend attending his office hours enough. The homework problems can get really challenging, but if you go to OH, he’s always willing to help lead you in the right direction, or quickly look through your solution and provide general feedback. The exams are admittedly kind of brutal. They were both 2 hours, but devising and writing out a description, proof of correctness, and running time of an algorithm takes so long that there’s simply not enough time to fully think over each question–you just have to see the solution immediately or you won’t be able to finish the exam. HOWEVER, Mount is an insanely generous grader, so even if you don’t see how to answer an algorithm question, he offers so much partial credit (more than I felt like I deserved) if you demonstrate even some knowledge of the base concepts. This class is really challenging and you will need to dedicate a lot of time to it, but I’ve learned so much and the help/resources Mount provides are more than enough to help you succeed.",,,,,,,,,,
CMSC470_013,CMSC470,Rachel Rudinger,2023,2,"Class extremely easy but if you choke any assignment or test its over for you. I suspect that class will be good class when she gets firmer grasp on what content should be and what assignments/tests to give. Knowledgable person I think. For now, pretty bad but easy upper level.",,,,,,,,,,
INST326_076,INST326,Aric Bills,2025,5,Aric is by far my favorite professor at UMD. Incredibly smart and great guy. Take his class.,,,,,,,,,,
INST327_040,INST327,Iskander Lou,2025,3,"The class is fine. You can't go wrong with taking him, but there's also nothing really crazy to say about him. The TAs are a little too harsh on grading, but that's in part due to his rubric. You don't end up learning much databases; things are easy enough to just not go to lecture and learn off the videos in a few hours. Seems pleasant, though!",,,,,,,,,,
INST414_019,INST414,Zubin Jelveh,2024,1,"If you take this professor, you better pay attention in his class. He might randomly call on you and you’ll be set up for humiliation. This guy seems to really enjoy putting students on the spot and embarrassing them",,,,,,,,,,
INST447_008,INST447,Giovanni Luca Ciampaglia,2023,1,"Avoid this professor. Very knowledgeable about what he teaches, but this class is all over the place. For the assignments, he uses autograder, and for almost every assignment, there has been a mistake on his side with errors regarding the correct answer. The instructional team has had to constantly push back due dates because of mistakes or just not releasing the assignment until 2 or 3 days before the due date. Mind you, this is a technical course and with that comes assignments that may take a few days to figure out. However, the errors regarding the auto grader and instructions in the assignments makes this class very confusing. I've taken other technical courses in this program, and this is by far one of the worst experiences I've had. Due dates are also very weird, with assignments being due at 11:59AM, but for me that's a minor inconvenience compared to the bigger problems with this course. Choose another professor.",,,,,,,,,,
MATH140_525,MATH140,Anna Szczekutowicz,2026,5,"literally the best teacher ever. she makes concepts super understandable and the way she structured the course was really helpful for students. there's a quiz almost every week, but the question is taken directly from the homework (and homework isn't graded/submitted - you only do it to be ready for the quiz). the worksheets aren't difficult and can be done in groups. all the questions in the midterms are extremely similar to worksheet/homework/quiz questions, so you definitely want to go through all the material to be prepared. although the final is made by chadwick, her class prepares you well enough for it. i'm just sad she wasn't here to teach math141 in spring 26.",,,,,,,,,,
MATH141_557,MATH141,Kendall Williams,2026,5,"Super good lecturer who genuinely cares. Quizzes are much easier than the exams, although the homework does take a while. Exams are pretty hard, but he gives a list of suggested problems on Canvas. If you put in the work and do all of them, it prepares you very well for the exam because he'll make a lot of the problems very similar to the suggested problems. Also, I once dropped my keycard in class and he drove all the way to North Campus to return it to me :) very kind",,,,,,,,,,
MATH240_380,MATH240,Wiseley Wong,2026,2,"If you're taking linear algebra, I highly recommend that you DO NOT take this professor. I know his ratings are good, and that's because he isn't a bad teacher; he knows what he's doing, but he goes extremely fast in lectures. His percentage distributions are terrible; the final is 30 percent of your grade, which is purely your score on the final exam. The midterms are very tricky, always testing difficult concepts and theory behind computations and have difficult true or false questions. Taking this class was draining; I studied so much to end with a B+. The concepts in this class aren't hard, but the tests he gives make it hard, and honestly, it is better to have a worse lecturer who gives easier exams. I recommend taking another professor who is more lenient with their exams, even if they have worse reviews or is worse at teaching. Lastly, his grade distributions on ELMS are wrong, and he purposefully announces it on the week of finals, when there is nothing you can do about it. Make sure to calculate your grade using the syllabus distributions and DON'T trust the score automatically calculated by ELMS.",,,,,,,,,,
STAT400_477,STAT400,Shixin Zheng,2025,2,"He's not a very good lecturer, and his notes are confusing to read. The quizzes are pretty simple and the exams are okay since he posts the practice problems. But reviewing the practice problems is honestly the only way to learn the material, I wouldn't say he really taught anything effectively. He seems understanding though.",,,,,,,,,,
STAT401_085,STAT401,Kyeongwon Lee,2025,1,"I would give negative stars if I could. His rating is not accurate because someone gave 5 stars to inflate the rating. No structure at all in the course, his slides were terrible and the practice problems he gave never correlated with what we were learning so we had no idea how to do them. The one weekly quiz was awful, usually had nothing to do with lecture material. The quiz averages were usually failing grades. No hw so we had no practice. Exams were insanely hard but he pulls the problems from the worksheet so I would just copy them on the cheatsheet. The TA never let me take my makeup quiz because he responded too late. If you are a cs major, Kyeongwon Lee is the alternate stat version of Kruskal (not as bad tho). He would tell us class would be online and then at almost midnight say we have an in-person quiz in the morning. I decided to finally attend his online lecture and he had a cat-memoji filter on so I instantly left. For a class thats not notoriously hard at all, this was terrible. I'm leaving this course with no new knowledge of stats. This class was more of a pain then any 400-level math course I've taken at the school. Don't take any class with him. Only upside is that he is a nice person. Not worth it. BE ADVISED.",,,,,,,,,,
CMSC131_438,CMSC131,Elias Gonzalez,2025,5,"Overall great guy and a chill professor. The class has a ton of work, but he provides so many resources to study. Make sure to review old topics for each exam so your coding stays up to date. he records lectures and is extremely nice.",,,,,,,,,,
CMSC132_491,CMSC132,Larry Herman,2026,3,"Hermann was probably the most mid professor out there. He's not bad, but not good. The class is extremely boring, and he threatens you to show up with pop quizzes, though a majority of them are in discussion, which don't have his no technology rule. he also takes forever to grade, I had maybe 4 grades in total until after the final. He did post great exam prep though, especially through the optional homework. Overall, if you don't know the content very well beforehand, he's pretty good. If you're confident in 132 content, I would avoid.",,,,,,,,,,
CMSC216_462,CMSC216,Ilchul Yoon,2025,1,"If you haven't already, go look at that rating and the amount of reviews. On god it is not a lie, he deserves it. When I tell you his class will be a detriment to your mental health and academic career I'm not joking. I'm going break down why though: 1. His teaching style is to essentially overload you with a bunch of information, most of which isn't relevant for the upcoming task such as project or test/quizzes. So while you're busy trying to sift through what you need and don't, along with trying to understand the topic at hand, he's already moved on to the next. Which is infuriating because I'm paying thousands of dollars for this to be my experience. 2. Remember what I said about this unnecessary things he'll teach in class? Yeah he'll make those small things important questions on his test/quizzes. 3. He will, and I mean will, overload you with work. The best way to put it, he operates as if his class is the only one you're taking. To give you an example, literally the night of our first exam, he assigned the next coding project and told us ""I suggest you get started on this immediately"". I got the notification for the assignment literally late night while me and a friend were studying for HIS exam that was going to happen later that day in Mckeldin. As you can image we were pissed. And he also gives little-to-no time between projects to breath. 4. Speaking of the projects, his project documents are longwinded and vague. So much so that the piazza is littered with people asking for clarification on things that should be crystal clear constantly. And you can get a bunch of points docked if you miss just 1 of the several details he gives you in his, on average, 7 page docs. Which if you ask me, it makes no sense that you have a doc that long and people in droves are still asking for basic clarification. You wrote all that for nothing then. 5. The TAs are hit or miss, and it's almost dramatic. Some are really cool and helpful, while others feel as if they think just being there while offering little to no should guarantee them a check. I had to hassle one of them to tell me what was wrong with my code for like an hour as I obviously didn't know and tried almost everything at that point. And once they finally helped me, it took them like 10 minutes to find the issue and relay it to me. There has also been multiply times where TAs will change their hours without updating the google calendar, and as a commuter it's just rage inducing. And I've brought this to Yoon's attention before and he acts as if it's a trivial matter. Like bro I'm wasting gas and time and he's so tight with his deadlines it makes no sense that he's chill about this. (Now the TA thing isn't that important since they're subject to change, but considering he chooses who becomes his TA, I think it's still worth mentioning). 6. His late policy. I don't think it's bad but I think it's worth mentioning and from here you can decide whether you're cool with it. So essentially you can turn in a assignment late only 24 hours after it's initial due date. So if it wad due the 21st at 11pm (yes all his projects are due at 11 pm, not 11:59pm), then the late due date is the 22nd at 11pm. And he will reduce the overall grade for this assignment by 15%. But don't get this confused with the GFA requirements, where if you don't meet them for each project you will be dropped by a letter grade. You can go back for any project to meet the GFA requirements (which could be to just pass all public test for example), but you won't get a new grade for that assignment. So if you get a 75% on that project, that's what you're stuck with. In all, please just avoid his class. It's unnecessary stress and I'd recommend that you don't pair this class with cmsc250. Take one or the other, especially if you can't escape his class for whatever reason (like me). And sure he has a seemingly nice personality and all, but if he was truly as nice as people say I don't think he'd work his students to the bone the way he does. It's needless and truly from my experience, I won't be able to say with confidence that I know how to code C by the end of this class since I and many others just understand enough to get the projects out of our faces and to get barely passing grades on his quizzes and exams. So if you want to actually know what you're doing, don't take him. GOOD LUCK!",,,,,,,,,,
CMSC250_513,CMSC250,Phoebe Dainer,2025,1,"Decent TA, could greatly improve with managing many students and ensuring that everyone gets equal time/attention. It seemed like there was favoritism to some students and/or that she was chatting with those students so she wouldn't have to help others like me. Normally I wouldn't mind this, I get being a TA can be tiring. It's just that I had missed a week of lectures due to falling badly ill, so I wanted to talk with a TA about how I could get back on track with the content. I told her all this and she told me I had to wait in line after which she chatted with two students at the same time for an half and hour before rushing through my questions in five minutes. Mind you, there were like four more students in line after me who were also waiting the whole time.",,,,,,,,,,
CMSC320_216,CMSC320,Maksym Morawski,2025,5,"Okay, he's a very divisive professor. I think the upshot is that if you're genuinely passionate about the material, you'll absolutely find him to be a 5/5. If you just want an easy time, take Fardina. PROS: - Lectures are extremely entertaining - Lots of opportunity for extra credit on the homeworks which will SAVE your grade, if you know what you're doing - Just a chill guy to talk to (if you're passionate about Data Science or CS or probably anything remotely you share in common, just yap to him in OH and it'll be a blast. He's happy to help for interview prep and stuff) - Puts in an INSANE amount of work to maximize grades and give back points for stuff/curve grades up CONS: - If you don't know what you're doing, then this class is going to be REALLY damn hard. Exams can be brutal, which more than offsets the lenient grading I described above. My A+ is only because homework EC saved me (To be real, I think this is where most of his bad reviews come from) - Had to cancel class more than a few times because of a medical condition? I don't know exactly. I'm not sure how much of an impact it had because I feel as though we got through most if not all the material we needed to, but it did mean he had to throw out a project. I can understand where his bad reviews come from... but I personally found this to be an easy class, and absolutely think that he deserves a much higher rating (2.8 at time of writing). One of my favorite professors, if not my absolute favorite.",,,,,,,,,,
CMSC330_266,CMSC330,Anwar Mamat,2025,3,"Here is the thing, he really just isn't that good of a lecturer. He can be very disorganized, and he can forget to share vital information unless a student explicitly asks. I think his exams/projects were pretty fair. His projects can be a bit tough, but they certainly help you prepare for the exams so make sure to spend time on them.",,,,,,,,,,
CMSC335_039,CMSC335,Nelson Padua-Perez,2025,5,"I also took 216 with Nelson and have never really been a fan of his teaching style. I just find it easy to become disengaged with how often he goes off topic. However, he's an extremely kind professor who cares a lot about his students. This class in specific is extremely easy to get an A in as long as you make sure you follow the instructions for all projects and set aside a day or 2 to ""study"" for the exams (just memorize the format). I attended a few lectures at the beginning of the semester but decided it wasn't necessary and was still able to get an A pretty easily. I'm personally not that interested in web dev but I did want to learn a basic overview and this class provided just that. Overall, I would recommend this class if you're interested in web dev or simply looking for an easy A.",,,,,,,,,,
CMSC351_350,CMSC351,Justin Wyss-Gallifent,2025,3,"He is an excellent professor who puts genuine effort into explaining algorithmic concepts clearly and provides decent learning resources. His lectures are engaging, he communicates effectively and maintains the class’s attention without being monotonous. However, his exams and homework assignments can be quite difficult, and his grading tends to be strict. He places strong emphasis on understanding and accurately tracing his pseudocode for algorithms. Overall, the course is challenging, striking a balance that makes it a rewarding learning experience.",,,,,,,,,,
CMSC411_056,CMSC411,Bahar Asgari,2025,4,"She's very smart and knows what she's talking about, but it's hard to understand what she's talking about a lot of the time. Her slide shows also don't help much, they don't explain a lot of the details that matter for the homework and exams. The workload is pretty light, just 3 homeworks, 3 projects, and 1 midterm and final. But the homeworks have some poorly worded questions that are hard to understand what they're asking. Overall, not a bad teacher but you have to really like computer architecture to enjoy the class at all. It's also memorization heavy for the exams.",,,,,,,,,,
