review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC250_474,CMSC250,Fawzi Emad,2025,3,"intro: class itself isn't necessarily very hard and lectures are chill but damn this grading kinda hits you like a stick (amongst other things) pros: - he's a really good lecturer. has his ways to keep things entertaining, on pace, and engaging. chairs example is a famous one (when you take it), or has good personal stories every now and then, or brings up something really random to keep class somewhat engaging - the content itself is, pretty easy, all things considered. - exams are pretty fair overview of content (sometimes he might ask something that was barely mentioned in class, so you just have to pay extra attention). - lecture slides (and sometimes the examples) are posted BUT BUT BUT they aren't necessarily very helpful as the slides themselves are just pretty bare/a high overlook of what was going on in class neutral: - this year we had no graded homework (so if you think it'll help to float a grade), but honestly, some of the questions asked on this year's homeworks were more difficult than the type of things we were learning in class -- homework solutions are also posted (for us this year, mightve been different in past) but not necessarily any explanations if youre confused - discussions, besides quizzes, were mainly review of midterms/exams after taken, or extra worksheets for extra practice and explanation - partial credit is very iffy at times. sometimes he'll give a decent amount (carried through mistakes such as a wrong answer in part (a) won't cause you extra lost points in part(b)), or you'll just get no credit AT ALL for a problem you accidentally get wrong - lecture is paced VERY FAST. might be hard to write all necessary notes, depending on your writing speed. laptops are technically not allowed but i don't remember anyone being called out for it in class, unsure if anyone had them out or not - seemed pretty passionate about content in class and the only reason this is in neutral is because he'll sometimes go on a tangent about non-course content or do some extra work that you don't need to do/understand at all, which is alright all things considered - grading is all 4 exams (including final) and quizzes only, so lock in - i would say it is somewhat crucial to pay attention in lecture to succeed in this class, as a lot of the things/examples/content he does in lecture shows up frequently in graded work cons: - sometimes he just doesn't really answer questions in the way that people want them to be answered in lecture - on top of questions, questions during an exam are basically entirely useless unless its an error with the exam/question - POP. QUIZZES. this was really annoying. he will not tell you when quizzes are, and just says that its possible to have a quiz in every discussion. basically near-required attendance as for many weeks you'll be having a pop quiz for both discussions in a week, and rarely are you off if its not review day for a midterm/exam/break. overall, i think pop quizzes are just a really unfair format to get students to be engaged. i had a big issue with this as it was just annoying to study for days we had no quizzes, or to be double-slammed by unforeseen pop quizzes out of nowhere during an extremely busy week. - grading can hit like a truck, one mistake can basically cost you a whole percentage point of your grade (now apply it to 3 midterms, and people potentially start dropping whole letter grades in a couple of weeks) -- essentially, questions are worth a lot of points - no practice exams/any decent resources for studying for midterms/finals, i would say homeworks and notes are your best bets (also worksheets if you attend discussion) conclusion/tldr: pretty much the main 250 professor, i would take him but grading distribution/point distribution can be extremely hurting to your grade if you are not careful, you need to be pretty consistent in exams/quizzes to keep a high grade liked his lectures, quizzes/exams were fair, and content was not bad, just be careful. did not like the pop quiz format at all.",0,1,0,0,0,1,1,1,POP. QUIZZES...grading can hit like a truck,Frequent surprise quizzes and unforgiving point loss coexist with fair exam coverage.
CMSC320_169,CMSC320,Maksym Morawski,2025,1,"Absolutely horrendous wording on exams, refuses to correct or even admit it, has an extremely loose grasp on the english language",0,1,0,0,0,0,1,0,horrendous wording on exams,Poorly worded exams create difficulty and confusion.
CMSC330_264,CMSC330,Anwar Mamat,2025,5,"Gave good examples during class and in his notes which helped with assignments in the course, especially projects. Lectures are definitely disorganized at times with him jumping around content. But when he is focused, you are able to learn a lot in class plus he is a funny guy. Anwar or Cliff? Doesn't matter. The course is the same no matter what so just choose the lecture time that works best for your schedule.",0,0,0,0,0,0,1,0,Lectures are definitely disorganized at times,Lectures are explicitly described as disorganized.
CMSC335_042,CMSC335,Nelson Padua-Perez,2025,4,"The Professor is really nice and funny at times. Attending lectures is not required, and lecture recordings are posted online. For exam preparation, he provides a folder of previous exams for practice, which greatly helps, as it is very similar to the actual exam. The projects are pretty simple and basically require copying and pasting code from the lecture example. There is no final exam, but a group project. Overall, the course is very easy to take and get an A in. If the projects allowed for some flexibility and were more engaging it would have been nice, as I felt like the content really didn't stick with me. Also, since most of the people did not attend lecture, making this class fully online for future semesters could be something to consider.",0,0,0,0,0,0,0,0,projects are pretty simple,No clear workload signal.
CMSC351_325,CMSC351,Maksym Morawski,2025,1,Had a traumatic semester with him last year. Don't take him. All the good reviews here are definitely him writing them.,0,0,0,0,0,0,0,0,traumatic semester,No specific workload evidence is provided.
CMSC411_007,CMSC411,Michelle Hugue,2019,5,"Perfect professor to take if you want to simply pass the class. I studied 3 days before both midterms and did perfectly fine. The exams are very long and you aren't expected to finish them. However, you should attempt to write something for every single question because you will get partial credit as long as it's not blank. The class is online now so you are given a ton of readings/videos and one homework to turn in each week. I never read any articles or watched any videos. The homeworks are graded for completion and are worth 5% of your grade. To study, simply read over the answers to the homeworks. As long as you know a little bit of the material, you should be completely fine. To pass, you need a 55%, which is incredibly easy to achieve.",0,1,0,0,0,0,0,0,exams are very long,"Exams are very long, even though grading and passing thresholds are lenient."
CMSC412_025,CMSC412,Peter Keleher,2025,1,"He's just plain terrible. While I'm happy I took the class and I learned a great deal, none of this is thanks to Pete. He's a flat-out terrible lecturer, and doesn't seem to have much going on between the ears. The projects are helpful as an introduction to kernel development, but Pete's name is nowhere to be found on the projects, nor on GeekOS (the class's operating system). 80% of what I learned in this class was from the textbook and the projects, both of which can be found for free online. The exams are awful. They test you on almost entirely minutia rather than your true understanding of the concepts. It makes no difference in real life if you can recall the exact semantics of a file system, as documentation is more accurate than memory 100% of the time. Almost all of the points I lost in the class were from exams, and I didn't even care toward the end of the class. I ended about half a point under an A-. One of the terms we were asked to define on the exam was not on any course slides, nor in the textbook. On one occasion, Pete himself had a solution incorrect in his answer key. He also, as another reviewer has mentioned, asked ChatGPT to generate him lecture material without so much as proofreading it. This class made me realize that I'm just about done with academics, and I'm now planning to graduate early. This class is an absolute joke, and the incompetency on display here has opened my eyes to how out-of-touch college departments are. Students are paying thousands of dollars in tuition a year, and yet we receive half-assed lectures from a man with maybe one brain cell in his head. You can learn all of this online if you have the motivation. Get your piece of paper, get out, and write some free and open source software. Do some good for the world, lest you become a living zombie inhabiting the dying wasteland of a university like Peter Keleher.",0,1,0,0,1,1,0,0,80% of what I learned...textbook and projects,"Students largely teach themselves, while exams test obscure details and include unfair items."
CMSC414_086,CMSC414,Dave Levin,2025,3,"Pros: Great lecturer, he loves this content and makes lecture very engaging. I found the course content very interesting and relevant. The projects were fun to implement, and the exams were not unreasonably difficult Cons He's basically unreachable outside of class. And the TAs aren't helpful because he doesn't tell them anything. The Piazza was rarely helpful. I you have a serious question or concern about a grade - good luck. Grading takes forever.",0,0,0,0,0,0,1,0,Grading takes forever,Slow grading and unreachable course staff indicate administrative disorganization.
CMSC420_120,CMSC420,Justin Wyss-Gallifent,2023,3,"It's Justin, great lecturer and passionate about his students. Class is easy but has more of a math emphasis than other CS classes IMO which I don't really enjoy.",0,0,0,0,0,0,0,0,Class is easy,No clear workload signal.
CMSC421_083,CMSC421,William Regli,2025,5,"Regli is fantastic- I can't understand the hate. He updates the slides regularly, exams are fair and you even get a cheat sheet. To do poorly in this course you have to try. He's extremely knowledgeable and funny with great lectures that make you think and content that is worth connecting to.",0,0,0,0,0,0,0,1,exams are fair,Exams are explicitly described as fair.
CMSC422_001,CMSC422,Hal Daume,2016,2,"Unfortunately, Hal was disappointing. At first, he seemed like he'd put a tremendous amount of effort into the class and that we would learn a lot. After the first 3 weeks though, he stopped putting any effort, and taught extremely poorly. We barely covered any material, and he made the final trivial. I wouldn't recommend him for anyone who wants to learn: though he does make the class very very easy (16% extra credit absolute).",0,0,0,0,0,0,0,0,made the final trivial,No clear workload signal.
CMSC424_018,CMSC424,Amol Deshpande,2021,4,"I believe this class is necessary for all computer science majors to take because it gives you an in depth overview about databases and the theories/concepts behind them. However, the real world will probably cover 20% of what you actually learn. Since it was the covid online semester, I appreciate Amol for having a synchronous call once a week to cover the panoptos for the week, but if you didn't watch the videos or have any questions the lecture is useless. There was a homework worksheet on gradescope and mini coding project due every week which did seem tough to finish at times (especially at the end of the semester) but he was lenient and gave us 20 late days for the whole semester while dropping some assignments. The midterms were very hard and the averages of them were on the low side, but the curve was extremely generous (80% is an A). He is responsive to concerns and was one of the more understanding CS professors that I have had. The only comment that I have is that there are so many topics that you feel you are zooming without really learning it in depth. But it is kinda impossible to fail this class since the curve is generous and if you show effort within each assignment, you are guaranteed to pass.",1,1,1,1,0,0,0,1,homework worksheet and mini coding project due every week,"Weekly homework and projects plus hard midterms create heavy work, though policies are lenient."
CMSC430_039,CMSC430,David Van Horn,2024,2,"I'm gonna start with some pluses about 430. The class notes are thorough and completely finished, so what I did was read up on the topic for the upcoming lecture and treated lecture as a review, which was super beneficial. TAs I had in office hours were knowledgeable and helpful in breaking down the topics. David's lectures were sort of monotone and dry, but he did include useful tips for projects at the start of some lectures and I think he does care about having students learn the material. So if the topics interest you, you won't be disappointed. That said... the grading takes horrendously long to get back. It took over a month to get our first midterm grades back. Especially near the end of the semester, questions about final grades were ignored on piazza leading to a huge lack of transparency on what cutoffs were and on how to actually calculate our final grade. I just needed this class to graduate, and it was frustrating not being able to get a straight answer on what my grade actually was. Even now that I've gotten my final grade on testudo back, I was anticipating a C based on what they've said about how they'd do grading but got a C- instead. I can get over that because I just need to pass the class, but I have no idea how that grade is getting calculated due to the lack of communication.",0,0,0,0,0,0,1,0,grading takes horrendously long,Severely delayed grading and unclear final-grade communication indicate disorganization.
CMSC433_033,CMSC433,Leonidas Lampropoulos,2024,5,"Amazing professor. Often grants extensions if he feels the class needs it, and ensures we understand the projects fully so that we are all successful. The midterm was really difficult, but projects are manageable so a good grade is definitely doable.",0,1,0,0,0,0,0,1,"midterm was really difficult, but projects are manageable","The midterm was difficult, but projects and grading remained manageable."
CMSC451_046,CMSC451,Laxman Dhulipala,2023,5,"The homeworks are definitely long, but Laxman was extremely responsive on piazza and always answered questions clearly in class. Was caring and compassionate during office hours which you should definitely take advantage of.",0,0,1,1,0,0,0,0,homeworks are definitely long,Homework is explicitly described as long.
CMSC460_001,CMSC460,Vladimir Yushutin,2020,1,It is enough to say that he needs a lot of things to be a good professor.,0,0,0,0,0,0,0,0,needs a lot of things,No clear workload signal.
CMSC470_005,CMSC470,Rachel Rudinger,2022,2,"Extremely boring class. Lectures are drawn out with unnecessary detail that isn't interesting either. Homeworks are laughably easy for how much they're worth, so this class is an easy A. If she's still doing video recordings in the future I recommend skipping class and reading the slides, as you're just saving yourself the time for the same grade in the end.",0,0,0,0,0,0,0,0,Homeworks are laughably easy,No clear workload signal.
INST326_049,INST326,Matthew Patrick,2024,5,"Best professor I've taken at umd. Took me a fair amount of self-motivation at first for the style of his course but it was really really rewarding, and he super helpful during class whenever I needed it. He helped relate the course content to job interviews and careers too which I really liked",0,0,0,0,1,0,0,1,fair amount of self-motivation...rewarding,The course requires self-motivation but is described as rewarding with support.
INST327_017,INST327,Devanshi Shah,2023,1,"If you guys ever plan on taking INST327 this semester, I’m begging you for the love of God, DO NOT take this professor if you want your grades to not drop. The professor literally copies Prof. Duffy’s videos and reads off the screen word for word. She never actually meaningfully engages with the content And the TAs are something else. They don’t respond to emails and hardly help others because they are busy with their own midterms…funny because when I asked for an extension because of an upcoming midterm, a TA said that it wasn’t a good excuse. So you can choose not to respond because of your midterms but our work isn’t an excuse for extensions? Talk about double standards And they don’t know how to organize a class. The syllabus says one date for an assignment, the ELMS page says another. HOW DO YOU NOT UPDATE A SYLLABUS?! They mess up due dates for assignments, causing undue stress for myself and other students. The labs, quizzes, and discussions are easy As. But the homework assignments are extremely difficult. They are already complex and then the professor and TAs ignore or hardly respond to questions for help on the assignments. Then they have the nerve to grade assignments harshly. They took off 15 points just for using an exact WHERE condition just because it wasn’t an allowed structure? Why take off points for an effective code. And these assignments are 25% of your grade. Besides, they poorly teach and don’t guide students well and then have the nerve to grade harshly when they get something wrong. All in all, poor teaching, lack of guidance, disorganization, and difficult assignments from hell are messing up the class. Don’t take this professor! If she’s the only one available for INST327 this semester, then please take it another semester.",0,0,1,0,1,1,1,0,homework assignments are extremely difficult,"Difficult homework, poor teaching, harsh grading, and inconsistent deadlines create major workload risk."
INST414_020,INST414,Zubin Jelveh,2024,5,"Great guy, great professor! Honestly was expecting five star reviews on here when I checked and I was really surprised to see otherwise. Excellent professor if you're interested in data science, I really feel like I learned a lot in this class regarding bias/discrimination, and he does a great job of showing actual applications from his previous research. I actually felt like I left this class being able to do work that can have an impact.",0,0,0,0,0,0,0,0,learned a lot,No clear workload signal.
INST447_001,INST447,Nekabari Sigalo,2021,5,"one of my favorite professors in the iSchool, took her for 408F as well, she is a great professor. is concise and clear in her lectures, and is willing to help her students if needed.",0,0,0,0,0,0,0,0,concise and clear,No clear workload signal.
MATH140_483,MATH140,Anna Szczekutowicz,2025,5,"Best professor ever lowkey, this class was such a reasonable amount of work. If you took calc in high school it'll be lightwork. Her lectures are very well articulated, clear, and concise. She doesn't record them but she uploads all her notes which are very detailed so you can still learn new material easily just off of those alone.",0,0,0,0,0,0,0,1,reasonable amount of work,The workload is explicitly described as reasonable and lectures are clear.
MATH141_553,MATH141,Roohollah Ebrahimian,2026,5,"genuinely the goat bro. There's a LOT in this course so he has to go quick but he still takes the time to answer every question in depth and teach the content well. He drops the lowest hw score, 2 lowest quiz scores, and your lowest exam (if you get higher on the final). He is the best possible option for this class. The practice exams are extremely similar to the actual exam and he offers like 5 for each midterm.",0,0,0,1,0,0,0,1,There's a LOT in this course,"The course covers a lot quickly, but grading drops and aligned practice make it manageable."
MATH240_375,MATH240,Shin Song,2026,4,"If you just follow her class, you will be very confused. But the her biggest advantage is grading of exams",0,0,0,0,1,0,0,0,"follow her class, you will be very confused",The review implies students need learning beyond class instruction.
STAT400_414,STAT400,Sana Jahedi,2025,1,"Okay outside of all of the reviews about how difficult this class is, this professor is just genuinely a liar. She said she would add credit to where it would benefit most, then went back on that, then halved the credit, and then just put it in the same place for everyone. I exceeded beyond what I thought I would need for the grade I wanted, but still will not get an A even after getting clarification as to how things were going to be graded multiple times (and guess what they weren’t graded that way). So disorganized and stress inducing.",0,0,0,0,0,1,1,0,weren’t graded that way...disorganized,Changing grading promises and disorganization made the course stressful.
STAT401_025,STAT401,Mestiyage Gunatilleka,2022,5,"Great professor, would recommend for anyone taking statistics, this is my third time taking a class with him and still getting an A",0,0,0,0,0,0,0,0,getting an A,No clear workload signal.
CMSC131_401,CMSC131,Ilchul Yoon,2025,1,The average final grade in his class is a 67% which is a failing grade or at least not able to progress to the next level of compsci. And I think that should tell you all you need to know about his quality of teaching and if you should take him or not.,0,0,0,0,0,1,0,0,average final grade...67%,The review cites a failing average final grade as evidence of severe grading outcomes.
CMSC132_420,CMSC132,Pedram Sadeghian,2025,1,"exams were extremely difficult, not the best at teaching either. Don't recommend at all!",0,1,0,0,0,0,0,0,exams were extremely difficult,Exams are explicitly described as extremely difficult.
CMSC216_450,CMSC216,Christopher Kauffman,2025,5,"One of the best professors I have ever had. I think he truly structures his course through a student's perspective. The fact that he records his lectures and lab walkthroughs really allowed me to fully understand the course concepts. I feel like he gave adequate practice materials for exams and although they were REALLY long, his projects were one of the biggest reasons I did well in this course. His long and intensive projects covered basically everything that we would need to know for the course and doing the projects helped me not only understand the topics conceptually but also in practice. My advice to future students would be to really understand the projects because thats usually what the coding question for exams will be based off of.",1,0,0,1,0,0,0,1,REALLY long...long and intensive projects,Projects are long and intensive but strongly support learning and exam preparation.
CMSC250_463,CMSC250,Maksym Morawski,2025,1,"Extremely lazy, incompetent, and puts no effort into teaching or learning material.",0,0,0,0,0,0,0,0,puts no effort into teaching,No clear workload signal.
CMSC320_154,CMSC320,Archit Kambhamettu,2024,5,"One of the few TA's I've had who actually deserve a planetterp rating. This man is a legend- if you talk to him during office hours, he'll remember you and always say hi. Nicest TA I've had and can't recommend him enough.",0,0,0,0,0,0,0,0,Nicest TA,No clear workload signal.
CMSC330_199,CMSC330,Anwar Mamat,2024,1,"Don't get me wrong, Anwar seems like a genuinely nice and intelligent guy. That being said, he is one of the worst computer science professors I've had at UMD. CMSC 330 by itself is notoriously disorganized. They seem to change the syllabus and languages covered every semester, never seeming quite certain about what they are going to do over the 15 weeks and jolting around during lectures. Everything is so haphazard and nothing is properly communicated. There are four quizzes during the lecture and they always cover content that was poorly taught during the lectures that happened that week specifically. There is rarely any time given to actually absorb the content before the quizzes. Projects vary, some being hard and others much easier. Most of the projects will have to be self study because they barely cover what we need to know for them during lecture. Anwar himself is a poor lecturer. He zooms through slides and is always flipping between a powerpoint and a terminal or just freeballing and using his web browser. Because of this it never seems like he has a solid idea of what he's trying to cover during the lecture. The resources given to us are also super messy. I feel like 1/3 of the content we need to know is actually taught and the other 2/3 are scattered across random GIT repositories, massive slide decks that are only half covered in class, or other notes. You will feel lost and alone in the course and there is no one really to help you except your friends who are taking it too. The exams oscillated between very fair and very challenging, with some questions seeming near impossible to finish. Cliff doesn't seem much better and they co-teach the course so good luck to any soldier who has to take it. I very much hope the entire department wakes up and realizes that this is their worst course, but seeing how these problems have persisted for the last 5+ years I highly doubt it.",1,1,0,0,1,0,1,0,Most of the projects will have to be self study,"Projects require self-study amid disorganized instruction, with some very challenging exams."
CMSC335_014,CMSC335,Nelson Padua-Perez,2023,5,Super nice professor who's very fair in his exams and projects. He's also hilarious and makes lectures entertaining.,0,0,0,0,0,0,0,1,very fair in his exams and projects,Exams and projects are explicitly described as fair.
CMSC351_336,CMSC351,Justin Wyss-Gallifent,2025,1,"He is an okay lecturer; he's somewhat interesting to listen to, although I think the lectures are still a bit boring. He teaches the topics well and makes complicated algorithms easy to understand. I would've given him 4 stars if it weren't for his tests. I have never been in a class where I understood the topics but received a bad grade because of so many lazy mistakes in writing the exam. Although I did score poorly on exam 1 and the final, I understand it was my abilities and not the professor's or the exam's fault. Exams 2 and 3 had 2 major issues. Exam 2 had a question saying simplify that was some ludicrous summation, and I spent the majority of the whole exam trying to figure this out, leaving me with no time for the remaining questions. A TA specifically said a summation could not be in the answer as well. When exam grades came out, the rubric had a summation as the answer. He did give us the points if we had the summation in our work, but wasting my time on this led me to make stupid mistakes on others I would've caught if I had time to check. The question also gave us initial conditions that made no sense for the question. Exam 3 had a question that was literally impossible, which was clarified at the end after having spent 15 minutes second-guessing my knowledge. Every exam had a crazy number of issues. Like a question on the FIRST PAGE that wasn't even in the exam material. Although these issues were noted quickly, unlike the other two. I don't understand how these exams are made. One look at it and you can find all these issues, I thought it was standard practice to give the exams for the TAs to take.",0,1,0,0,0,0,1,0,Every exam had a crazy number of issues,Repeated exam errors made assessments difficult and poorly administered.
CMSC411_025,CMSC411,Michelle Hugue,2020,1,Completely fails to teach anything- uses other universities lecture slides and gives exam questions which have nothing to do with the provided notes.,0,1,0,0,1,0,0,0,fails to teach...exam questions...nothing to do with notes,Students are not taught adequately and exams are misaligned with provided materials.
CMSC412_008,CMSC412,Ashok Agrawala,2021,1,"I would give ZERO stars if I would. This is both the hardest and worst course that I've ever had the displeasure of taking at UMD. I enrolled in this class because I thought that Operating Systems is a fundamental and useful skill to learn, even if difficult, but found out that the administration of this class makes this 10x more harder for literally no reason. There are so many things wrong with this course that I wouldn't recommend ANYONE taking it because it's not worth it. First of all, others seemed to like the professor's lecturing ability, but I did not. He goes on tangents all the time and is very unclear in his statements that it is impossible to focus. The slides are comprehensive, but are taken straight from the textbook so that isn't really a credit to the professor. The projects and exams though, that is a different hell. Let's talk projects. Each one is incredibly difficult, and the instructions are HORRIBLE. There is really no valid reason why there should be a spec, slides, and FAQ for EVERY SINGLE PROJECT. The spec is awfully written and flat out wrong about things, the project slides are vague and also have incorrect information. The FAQs don't answer certain questions with any new information, and the fact that an FAQ is even needed for a project means that the instructions are poorly written. And to make things worse, even the spec, slides, and FAQ are sometimes not enough. On a related note, administration for this course was TRULY TERRIBLE. Questions on Piazza were just left unanswered even though there were many people with the same question; the TAs just didn't answer and weren't active. I'm pretty sure they were also left in the dark about logistics in the class, because it was near the end of the semester and we STILL did not have breakdowns of grading. That part of the course website was just never filled out. And one of our pop quizzes, which we only had 10 minutes to do and had a very poor average, was worth almost an entire project grade. That is completely ridiculous and shows how little the professor cares about administration for this class. For exams, we didn't get any review material, no study guide or previous exams, zip, zilch, nada. Just ""look at the slides"" which are hundreds if not thousands of slides so it's impossible to study everything on it. In addition, for our final, the professor was very unaccommodating to concerns over the Omicron variant, and refused to move the final online despite multiple CS classes shifting online, and almost the entire class requesting this change. No reasoning was given, of course. Lastly, our final exam, which is worth a quarter of our final grade, was put on the grade server, and we never even got it back to see what we got wrong, let alone a regrade request. It was simply put on Testudo. This fact may change since this review is posted, but nevertheless it is inexcusable to have these final grades submitted without students seeing the reason, especially when this resource is easily available via Gradescope. I get that Operating Systems is a hard concept, but like I said, the administration made this course needlessly more difficult. I am sure that most other people in the class agree with me regarding the majority of the points that I raised here, and there are probably more points that I didn't mention. These points are definitely fixable (having clear grading, clear project descriptions, enforcing Piazza answering, giving us study material) and should definitely be addressed the next time this course is taken. I find that unlikely to happen though, so I do not recommend this course to anyone until then. You're better off looking at the slides or textbook on your own.",1,1,0,1,0,1,1,0,Each one is incredibly difficult...instructions are HORRIBLE,Extremely difficult projects and exams are compounded by unclear instructions and poor administration.
CMSC414_043,CMSC414,Michael Marsh,2023,5,"He changed his course around a lot for this semester which made it extremely easy. With the new system, everything is self paced and you can do the assignments/projects whenever as there is no true due dates. One person speed ran the entire class in a few weeks. In addition, he utilized standards based grading which means that there are no tests, but rather goals which are to be completed. Instead of tests, there are challenge problems which are little assignments that are very easy but make you think. Lectures are not required (but are helpful nonetheless) Overall, this semester’s version has been the most laid back and least stressful CS class I have ever taken as you can easily self pace the entire course and not feel stressed.",0,0,0,0,0,0,0,0,most laid back and least stressful,No clear workload signal.
CMSC420_133,CMSC420,Justin Wyss-Gallifent,2024,5,GOAT,0,0,0,0,0,0,0,0,GOAT,No clear workload signal.
CMSC421_056,CMSC421,Max Ehrlich,2024,1,"As a student, I was incredibly interested in the possibility of taking an artificial intelligence course at UMD. However the biggest thing that was a let down was the way the course was instructed and the instructors themselves. Max is most definitely incredibly knowledged about the subject, and seems to have a passion for AI itself. However, the course was by far the worst organized 400 level course I have taken at UMD, and that's coming from a university with many ""below average"" professors in the computer science department. First and foremost, no enforcement of the material was given throughout the year. The course ""material"" was directly copied and ripped off from CS188, Berkeley's Intro to AI course. The slides, were directly copied as well. As a student, I found it much more effective to visit Berkeley's website and learn from their instructors instead. Signing up for this course would be a waste of your tuition when you can simply learn the material yourself using the CS188 website. Even the midterm itself was given with a low effort on the instructors part. The midterm was given online in class. Almost all students found the midterm to be impossible to complete in the given time, and this resulted in a low average for the exam. Instructors had to remove an entire section of the midterm after grading to better curve the results, which meant that students spent time on that section for no reason. There were 3 total homeworks given in the class. Homeworks 2 and 3 provided more of a learning experience and had more applicability to the course material in comparison to anything else we'd ever learned in class. Homework 3 was building an image classifier using a nueral network which ended up being the most helpful and interesting project done in the class. This project was done using PyTorch, however Max provided absolutely no guidance on how to start with PyTorch leading students to self learn the material before being able to start the homework itself. The final project was a group project, but yet again students were misinformed of the requirements. We were orginally told to complete a short report on our project, but a week before the deadline, this was changed to a 3-5 page report. Moreover, the grading procedure of the final project was not given until a week before the deadline. The lack of communication and help with both the homeworks and the final project speaks to how poorly the class was run. Overall, it seems that some individuals are not meant to teach no matter how knowledgable they are in the material, and Max is one of them.",1,1,0,0,1,0,1,0,leading students to self learn...final project...requirements changed,Students self-learned project tools while facing impossible exams and shifting project requirements.
CMSC422_059,CMSC422,Mohammad Nayeem Teli,2025,3,"Teli's just kind of an average CS professor, ""not too hot, not too cold"". He posts lecture slides, though they almost certainly cannot support all of your learning in the course, since they are a bit incoherent (maybe that's the point of the lectures). He gives practice exams before each exam, and he and his TAs were fairly active on Piazza. I thought his exams were fair and generally alright, but the grading could be a bit harsh at times (on the midterm, there was a question with no partial credit at all, worth 20% of that exam's grade). He gave HWs roughly biweekly, which we had two attempts at in case you missed anything the first time. Moreover, there were three coding projects, each had a ""writeup"" portion (worth up to 40% of the project's grade) where you'd have to answer conceptual questions on the code and sometimes provide graphs. Not to mention, these projects did not have an autograder! Overall, I am not upset having taken the course with Teli—I just wish both of the professors for this class were better, since this class could be so interesting if there was someone engaging who taught it.",1,0,0,0,0,1,1,1,grading could be a bit harsh...no partial credit,"Projects were substantial and grading harsh, though exams were fair and support generally active."
CMSC424_052,CMSC424,Peter Keleher,2023,2,"Very poor expirence overall. He read of lecture slides never goes into detail. His exam and quiz often have content not covered in lecture, it is difficult to find examples relating to questions. This projects are often confusing and structures of objects are unclear. Giving him some credit he often gives extensions and review material. You'll spend alot of time teaching yourself. The textbook has a lot of good information but is often hard to follow. Not the worst professsor ever but generally avoid.",1,1,0,1,1,0,1,0,spend alot of time teaching yourself,Confusing projects and uncovered exam content require substantial self-teaching.
CMSC430_020,CMSC430,David Van Horn,2023,5,"Lectures are kind of dry, but the class is well structured, excellently run, and very interesting.",0,0,0,0,0,0,0,0,"well structured, excellently run",No clear workload signal.
CMSC433_037,CMSC433,Anwar Mamat,2025,2,"Do NOT take Anwar for 433. The projects are not well timed, he is a boring lecturer who just refers to his online notes verbatim to teach, and has assigned projects over break and makes them due the same day as an exam. The one thing that I can say about the class is that it is well structured and that he does provide notes, but other professors who have taught 433 before have done a better job at making notes than he has. Very disappointing to experience this considering the nice reviews I have seen and heard from other classmates.",1,0,0,1,0,0,1,0,projects...due the same day as an exam,Poor project timing creates workload spikes despite an otherwise structured course.
CMSC451_010,CMSC451,Andrew Childs,2018,4,Good professor but has very high expectations for students.,0,0,0,0,0,0,0,0,very high expectations,No specific workload signal is provided.
CMSC470_001,CMSC470,Rachel Rudinger,2021,1,"I'm not questioning her knowledge of the course materials or anything, but Rudinger definitely needs to prepare for each of the lectures/slides before presenting. Even though this probably isn't the case, it feels as if she just got the slides for a day's lecture THE SAME DAY and just decided to read off the slide contents instead of actually preparing to be asked questions. No one even asked questions because she was going so fast that we couldn't even process. It's almost like she was trying to get the lectures over with quickly because maybe she has stage fright or is embarrassed about not fully knowing everything in the slides, but we're not attending lecture to judge her or for a performance, we're just in class to learn course materials. She does not create her own slides at all (which isn't the worst part, many professors probably don't). The worst part is that it does not even feel like she has read or prepared for the slides. Almost a majority of the class (80-90% of the time), she is reading directly from the slides and even gets lost sometimes. Constantly trips up or uses synonyms of words to make the presentation have more flare, but listening in during lectures were honestly painful. Course assignments and grading were a mess as well. We had 2 homework assignments covering topics for the midterm, and the second homework wasn't even graded until the last three weeks of the semester (yes you read that correctly). I will say that this is probably her very first time ever leading or teaching a course and the pandemic was still going on, so she may have potential for improvement. But from what I saw, there is a LOT of room for improvement.",0,0,0,0,0,0,1,0,assignments and grading were a mess,Unprepared lectures and severely delayed grading indicate disorganization.
INST326_079,INST326,Aric Bills,2025,5,"so free if you vaugley keep up exams are like 90 percent the practice exam so if you understand concepts instead of remembering answers you are more than good. Only complaint is group work for the final project as I had a pretty unfortunate group. attendance required, weekly ""practice"", and exercises",0,0,0,1,0,0,0,0,"attendance required, weekly practice, and exercises",Required attendance and weekly practice create recurring course effort.
INST327_007,INST327,Pamela Duffy,2021,5,i literally love her she is so caring and takes her time to help you understand. Definitely take a class you need with her if possible.,0,0,0,0,0,0,0,0,takes her time to help,No clear workload signal.
INST414_008,INST414,William Farmer,2023,1,"If you want a professor who holds office hours, communicates with students, does things on time, or explains things, DO NOT TAKE INST414 with him. He would regularly cancel office hours and tell us he's rescheduling but never reschedule. He told us he'd hold an additional weekly review for us, but never held any. He would publish lecture videos and assignments at the last minute. He also promised us that he would have review videos before each assignment, but they were published after the assignments. The overall communication is just poor. He is slow to respond in the class Discord and via email.",0,0,0,0,0,0,1,0,publish lecture videos and assignments at the last minute,"Repeated cancellations, late materials, and poor communication show disorganization."
